
Training on cuda | logs -> training_logs/run_seed42_config9 (2)_resumed_20260523_042246
Config: ..\..\configs\config9 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

No accuracy CSV at training_logs/run_seed41_config3_fresh_20260522_170933/accuracy_final.csv — starting fresh.
Episode     0 | Steps:      37 | Reward:   1.197 | Avg(100):   1.197 | Entropy: 0.1000 | Acc: 23.7% (9+ 29-) | Lifetime: 23.7%
Episode  1385 | Steps:   31712 | Reward:   4.701 | Avg(100):   4.032 | Entropy: 0.0831 | Acc: 56.2% (9+ 7-) | Lifetime: 37.6%
Episode  1386 | Steps:   31737 | Reward:   0.800 | Avg(100):   3.985 | Entropy: 0.0831 | Acc: 36.0% (9+ 16-) | Lifetime: 37.6%
Episode  1387 | Steps:   31755 | Reward:   1.303 | Avg(100):   3.977 | Entropy: 0.0831 | Acc: 50.0% (9+ 9-) | Lifetime: 37.6%
Episode  1388 | Steps:   31774 | Reward:   6.699 | Avg(100):   3.980 | Entropy: 0.0831 | Acc: 57.9% (11+ 8-) | Lifetime: 37.6%
Episode  1389 | Steps:   31801 | Reward:   3.198 | Avg(100):   3.951 | Entropy: 0.0831 | Acc: 33.3% (9+ 18-) | Lifetime: 37.6%
Episode  1390 | Steps:   31818 | Reward:   5.100 | Avg(100):   3.967 | Entropy: 0.0831 | Acc: 52.9% (9+ 8-) | Lifetime: 37.6%
Episode  1391 | Steps:   31841 | Reward:   4.998 | Avg(100):   3.980 | Entropy: 0.0831 | Acc: 39.1% (9+ 14-) | Lifetime: 37.6%
Episode  1392 | Steps:   31859 | Reward:   1.301 | Avg(100):   3.943 | Entropy: 0.0831 | Acc: 38.9% (7+ 11-) | Lifetime: 37.6%
Episode  1393 | Steps:   31872 | Reward:   4.302 | Avg(100):   3.937 | Entropy: 0.0830 | Acc: 69.2% (9+ 4-) | Lifetime: 37.7%
Episode  1394 | Steps:   31889 | Reward:   5.698 | Avg(100):   3.995 | Entropy: 0.0830 | Acc: 52.9% (9+ 8-) | Lifetime: 37.7%
Episode  1395 | Steps:   31906 | Reward:   3.500 | Avg(100):   3.989 | Entropy: 0.0830 | Acc: 47.1% (8+ 9-) | Lifetime: 37.7%
Episode  1396 | Steps:   31925 | Reward:   5.302 | Avg(100):   3.991 | Entropy: 0.0830 | Acc: 57.9% (11+ 8-) | Lifetime: 37.7%
Episode  1397 | Steps:   31949 | Reward:   5.499 | Avg(100):   4.017 | Entropy: 0.0830 | Acc: 41.7% (10+ 14-) | Lifetime: 37.7%
Episode  1398 | Steps:   31970 | Reward:   4.500 | Avg(100):   4.013 | Entropy: 0.0830 | Acc: 47.6% (10+ 11-) | Lifetime: 37.7%
Episode  1399 | Steps:   31988 | Reward:   3.302 | Avg(100):   4.028 | Entropy: 0.0830 | Acc: 55.6% (10+ 8-) | Lifetime: 37.7%
  [Step 32000] Action dist: A0:18% | A1:5% | A2:45% | A3:23% | A4:9%
Episode  1400 | Steps:   32005 | Reward:   3.901 | Avg(100):   4.046 | Entropy: 0.0829 | Acc: 58.8% (10+ 7-) | Lifetime: 37.7%
Episode  1401 | Steps:   32021 | Reward:   4.001 | Avg(100):   4.028 | Entropy: 0.0829 | Acc: 56.2% (9+ 7-) | Lifetime: 37.7%
Episode  1402 | Steps:   32042 | Reward:   1.502 | Avg(100):   4.017 | Entropy: 0.0829 | Acc: 42.9% (9+ 12-) | Lifetime: 37.7%
Episode  1403 | Steps:   32064 | Reward:   4.500 | Avg(100):   4.024 | Entropy: 0.0829 | Acc: 45.5% (10+ 12-) | Lifetime: 37.7%
Episode  1404 | Steps:   32079 | Reward:   6.300 | Avg(100):   4.076 | Entropy: 0.0829 | Acc: 66.7% (10+ 5-) | Lifetime: 37.7%
Episode  1405 | Steps:   32104 | Reward:   2.600 | Avg(100):   4.012 | Entropy: 0.0829 | Acc: 36.0% (9+ 16-) | Lifetime: 37.7%
Episode  1406 | Steps:   32117 | Reward:   7.100 | Avg(100):   4.040 | Entropy: 0.0829 | Acc: 76.9% (10+ 3-) | Lifetime: 37.8%
Episode  1407 | Steps:   32140 | Reward:   2.399 | Avg(100):   3.999 | Entropy: 0.0829 | Acc: 34.8% (8+ 15-) | Lifetime: 37.8%
Episode  1408 | Steps:   32162 | Reward:   3.500 | Avg(100):   3.984 | Entropy: 0.0829 | Acc: 45.5% (10+ 12-) | Lifetime: 37.8%
Episode  1409 | Steps:   32178 | Reward:   5.101 | Avg(100):   3.984 | Entropy: 0.0829 | Acc: 62.5% (10+ 6-) | Lifetime: 37.8%
Episode  1410 | Steps:   32195 | Reward:   2.600 | Avg(100):   3.962 | Entropy: 0.0829 | Acc: 47.1% (8+ 9-) | Lifetime: 37.8%
Episode  1411 | Steps:   32217 | Reward:   3.698 | Avg(100):   3.941 | Entropy: 0.0829 | Acc: 36.4% (8+ 14-) | Lifetime: 37.8%
Episode  1412 | Steps:   32242 | Reward:   2.898 | Avg(100):   3.942 | Entropy: 0.0829 | Acc: 32.0% (8+ 17-) | Lifetime: 37.8%
Episode  1413 | Steps:   32261 | Reward:   4.300 | Avg(100):   3.947 | Entropy: 0.0828 | Acc: 47.4% (9+ 10-) | Lifetime: 37.8%
Episode  1414 | Steps:   32281 | Reward:   6.399 | Avg(100):   3.948 | Entropy: 0.0828 | Acc: 55.0% (11+ 9-) | Lifetime: 37.8%
Episode  1415 | Steps:   32299 | Reward:   3.201 | Avg(100):   3.932 | Entropy: 0.0828 | Acc: 50.0% (9+ 9-) | Lifetime: 37.8%
Episode  1416 | Steps:   32324 | Reward:   1.599 | Avg(100):   3.902 | Entropy: 0.0828 | Acc: 32.0% (8+ 17-) | Lifetime: 37.8%
Episode  1417 | Steps:   32347 | Reward:   4.799 | Avg(100):   3.934 | Entropy: 0.0828 | Acc: 39.1% (9+ 14-) | Lifetime: 37.8%
Episode  1418 | Steps:   32368 | Reward:   1.999 | Avg(100):   3.937 | Entropy: 0.0828 | Acc: 33.3% (7+ 14-) | Lifetime: 37.8%
Episode  1419 | Steps:   32383 | Reward:   6.200 | Avg(100):   3.982 | Entropy: 0.0828 | Acc: 66.7% (10+ 5-) | Lifetime: 37.8%
Episode  1420 | Steps:   32399 | Reward:   5.800 | Avg(100):   3.998 | Entropy: 0.0827 | Acc: 56.2% (9+ 7-) | Lifetime: 37.8%
Episode  1421 | Steps:   32419 | Reward:   3.400 | Avg(100):   3.995 | Entropy: 0.0827 | Acc: 50.0% (10+ 10-) | Lifetime: 37.8%
Episode  1422 | Steps:   32434 | Reward:   5.099 | Avg(100):   4.044 | Entropy: 0.0827 | Acc: 60.0% (9+ 6-) | Lifetime: 37.8%
Episode  1423 | Steps:   32452 | Reward:   4.401 | Avg(100):   4.009 | Entropy: 0.0827 | Acc: 55.6% (10+ 8-) | Lifetime: 37.8%
Episode  1424 | Steps:   32477 | Reward:   2.700 | Avg(100):   4.013 | Entropy: 0.0827 | Acc: 40.0% (10+ 15-) | Lifetime: 37.8%
  [Step 32500] Action dist: A0:16% | A1:8% | A2:42% | A3:24% | A4:10%
Episode  1425 | Steps:   32505 | Reward:   1.299 | Avg(100):   4.017 | Entropy: 0.0827 | Acc: 28.6% (8+ 20-) | Lifetime: 37.8%
Episode  1426 | Steps:   32525 | Reward:   3.300 | Avg(100):   4.021 | Entropy: 0.0827 | Acc: 40.0% (8+ 12-) | Lifetime: 37.8%
Episode  1427 | Steps:   32548 | Reward:   6.699 | Avg(100):   4.038 | Entropy: 0.0827 | Acc: 43.5% (10+ 13-) | Lifetime: 37.8%
Episode  1428 | Steps:   32567 | Reward:   6.999 | Avg(100):   4.077 | Entropy: 0.0827 | Acc: 57.9% (11+ 8-) | Lifetime: 37.8%
Episode  1429 | Steps:   32585 | Reward:   6.098 | Avg(100):   4.088 | Entropy: 0.0827 | Acc: 55.6% (10+ 8-) | Lifetime: 37.9%
Episode  1430 | Steps:   32604 | Reward:   5.598 | Avg(100):   4.105 | Entropy: 0.0827 | Acc: 47.4% (9+ 10-) | Lifetime: 37.9%
Episode  1431 | Steps:   32621 | Reward:   6.002 | Avg(100):   4.118 | Entropy: 0.0827 | Acc: 64.7% (11+ 6-) | Lifetime: 37.9%
Episode  1432 | Steps:   32643 | Reward:   3.900 | Avg(100):   4.144 | Entropy: 0.0826 | Acc: 45.5% (10+ 12-) | Lifetime: 37.9%
Episode  1433 | Steps:   32668 | Reward:   4.699 | Avg(100):   4.151 | Entropy: 0.0826 | Acc: 48.0% (12+ 13-) | Lifetime: 37.9%
Episode  1434 | Steps:   32694 | Reward:   1.700 | Avg(100):   4.128 | Entropy: 0.0826 | Acc: 34.6% (9+ 17-) | Lifetime: 37.9%
Episode  1435 | Steps:   32725 | Reward:   0.698 | Avg(100):   4.084 | Entropy: 0.0826 | Acc: 19.4% (6+ 25-) | Lifetime: 37.9%
Episode  1436 | Steps:   32747 | Reward:   5.600 | Avg(100):   4.097 | Entropy: 0.0826 | Acc: 50.0% (11+ 11-) | Lifetime: 37.9%
Episode  1437 | Steps:   32771 | Reward:   2.698 | Avg(100):   4.060 | Entropy: 0.0825 | Acc: 37.5% (9+ 15-) | Lifetime: 37.9%
Episode  1438 | Steps:   32791 | Reward:   7.298 | Avg(100):   4.060 | Entropy: 0.0825 | Acc: 50.0% (10+ 10-) | Lifetime: 37.9%
Episode  1439 | Steps:   32817 | Reward:   4.398 | Avg(100):   4.104 | Entropy: 0.0825 | Acc: 38.5% (10+ 16-) | Lifetime: 37.9%
Episode  1440 | Steps:   32834 | Reward:   4.500 | Avg(100):   4.127 | Entropy: 0.0825 | Acc: 52.9% (9+ 8-) | Lifetime: 37.9%
Episode  1441 | Steps:   32858 | Reward:   2.099 | Avg(100):   4.119 | Entropy: 0.0825 | Acc: 29.2% (7+ 17-) | Lifetime: 37.9%
Episode  1442 | Steps:   32879 | Reward:   6.798 | Avg(100):   4.169 | Entropy: 0.0825 | Acc: 47.6% (10+ 11-) | Lifetime: 37.9%
Episode  1443 | Steps:   32900 | Reward:   4.300 | Avg(100):   4.171 | Entropy: 0.0825 | Acc: 42.9% (9+ 12-) | Lifetime: 37.9%
Episode  1444 | Steps:   32916 | Reward:   6.900 | Avg(100):   4.197 | Entropy: 0.0825 | Acc: 62.5% (10+ 6-) | Lifetime: 37.9%
Episode  1445 | Steps:   32944 | Reward:   1.100 | Avg(100):   4.164 | Entropy: 0.0825 | Acc: 32.1% (9+ 19-) | Lifetime: 37.9%
Episode  1446 | Steps:   32963 | Reward:   3.001 | Avg(100):   4.182 | Entropy: 0.0825 | Acc: 42.1% (8+ 11-) | Lifetime: 37.9%
Episode  1447 | Steps:   32987 | Reward:   0.399 | Avg(100):   4.182 | Entropy: 0.0825 | Acc: 25.0% (6+ 18-) | Lifetime: 37.9%
  [Step 33000] Action dist: A0:10% | A1:6% | A2:55% | A3:22% | A4:8%
Episode  1448 | Steps:   33000 | Reward:   5.901 | Avg(100):   4.206 | Entropy: 0.0825 | Acc: 69.2% (9+ 4-) | Lifetime: 37.9%
Episode  1449 | Steps:   33024 | Reward:   2.900 | Avg(100):   4.200 | Entropy: 0.0824 | Acc: 33.3% (8+ 16-) | Lifetime: 37.9%
Episode  1450 | Steps:   33043 | Reward:   7.999 | Avg(100):   4.204 | Entropy: 0.0824 | Acc: 57.9% (11+ 8-) | Lifetime: 37.9%
Episode  1451 | Steps:   33064 | Reward:   2.101 | Avg(100):   4.183 | Entropy: 0.0824 | Acc: 38.1% (8+ 13-) | Lifetime: 37.9%
Episode  1452 | Steps:   33086 | Reward:   2.700 | Avg(100):   4.145 | Entropy: 0.0824 | Acc: 36.4% (8+ 14-) | Lifetime: 37.9%
Episode  1453 | Steps:   33110 | Reward:   0.599 | Avg(100):   4.115 | Entropy: 0.0824 | Acc: 20.8% (5+ 19-) | Lifetime: 37.9%
Episode  1454 | Steps:   33132 | Reward:   1.199 | Avg(100):   4.083 | Entropy: 0.0824 | Acc: 27.3% (6+ 16-) | Lifetime: 37.9%
Episode  1455 | Steps:   33160 | Reward:   2.898 | Avg(100):   4.076 | Entropy: 0.0823 | Acc: 28.6% (8+ 20-) | Lifetime: 37.9%
Episode  1456 | Steps:   33187 | Reward:   3.699 | Avg(100):   4.063 | Entropy: 0.0823 | Acc: 37.0% (10+ 17-) | Lifetime: 37.9%
Episode  1457 | Steps:   33204 | Reward:   6.698 | Avg(100):   4.115 | Entropy: 0.0823 | Acc: 52.9% (9+ 8-) | Lifetime: 37.9%
Episode  1458 | Steps:   33223 | Reward:   3.301 | Avg(100):   4.097 | Entropy: 0.0823 | Acc: 52.6% (10+ 9-) | Lifetime: 37.9%
Episode  1459 | Steps:   33245 | Reward:   5.398 | Avg(100):   4.120 | Entropy: 0.0823 | Acc: 45.5% (10+ 12-) | Lifetime: 37.9%
Episode  1460 | Steps:   33265 | Reward:   1.701 | Avg(100):   4.076 | Entropy: 0.0823 | Acc: 45.0% (9+ 11-) | Lifetime: 37.9%
Episode  1461 | Steps:   33284 | Reward:   6.599 | Avg(100):   4.125 | Entropy: 0.0823 | Acc: 52.6% (10+ 9-) | Lifetime: 37.9%
Episode  1462 | Steps:   33306 | Reward:   4.000 | Avg(100):   4.110 | Entropy: 0.0823 | Acc: 40.9% (9+ 13-) | Lifetime: 37.9%
Episode  1463 | Steps:   33325 | Reward:   6.899 | Avg(100):   4.129 | Entropy: 0.0823 | Acc: 52.6% (10+ 9-) | Lifetime: 37.9%
Episode  1464 | Steps:   33347 | Reward:   7.099 | Avg(100):   4.148 | Entropy: 0.0823 | Acc: 50.0% (11+ 11-) | Lifetime: 37.9%
Episode  1465 | Steps:   33365 | Reward:   3.599 | Avg(100):   4.121 | Entropy: 0.0823 | Acc: 44.4% (8+ 10-) | Lifetime: 37.9%
Episode  1466 | Steps:   33391 | Reward:   2.699 | Avg(100):   4.085 | Entropy: 0.0823 | Acc: 30.8% (8+ 18-) | Lifetime: 37.9%
Episode  1467 | Steps:   33418 | Reward:   0.398 | Avg(100):   4.036 | Entropy: 0.0822 | Acc: 22.2% (6+ 21-) | Lifetime: 37.9%
Episode  1468 | Steps:   33437 | Reward:   5.699 | Avg(100):   4.055 | Entropy: 0.0822 | Acc: 52.6% (10+ 9-) | Lifetime: 37.9%
Episode  1469 | Steps:   33456 | Reward:   2.800 | Avg(100):   4.039 | Entropy: 0.0822 | Acc: 42.1% (8+ 11-) | Lifetime: 37.9%
Episode  1470 | Steps:   33480 | Reward:   2.700 | Avg(100):   4.034 | Entropy: 0.0822 | Acc: 37.5% (9+ 15-) | Lifetime: 37.9%
  [Step 33500] Action dist: A0:8% | A1:7% | A2:50% | A3:28% | A4:6%
Episode  1471 | Steps:   33504 | Reward:   2.398 | Avg(100):   4.025 | Entropy: 0.0822 | Acc: 25.0% (6+ 18-) | Lifetime: 37.9%
Episode  1472 | Steps:   33530 | Reward:   3.899 | Avg(100):   4.023 | Entropy: 0.0822 | Acc: 34.6% (9+ 17-) | Lifetime: 37.9%
Episode  1473 | Steps:   33547 | Reward:   4.399 | Avg(100):   4.011 | Entropy: 0.0821 | Acc: 52.9% (9+ 8-) | Lifetime: 37.9%
Episode  1474 | Steps:   33565 | Reward:   2.600 | Avg(100):   4.005 | Entropy: 0.0821 | Acc: 38.9% (7+ 11-) | Lifetime: 37.9%
Episode  1475 | Steps:   33582 | Reward:   5.898 | Avg(100):   4.028 | Entropy: 0.0821 | Acc: 52.9% (9+ 8-) | Lifetime: 37.9%
Episode  1476 | Steps:   33600 | Reward:   2.801 | Avg(100):   4.014 | Entropy: 0.0821 | Acc: 44.4% (8+ 10-) | Lifetime: 37.9%
Episode  1477 | Steps:   33622 | Reward:   5.499 | Avg(100):   4.052 | Entropy: 0.0821 | Acc: 45.5% (10+ 12-) | Lifetime: 37.9%
Episode  1478 | Steps:   33645 | Reward:   3.300 | Avg(100):   4.028 | Entropy: 0.0821 | Acc: 47.8% (11+ 12-) | Lifetime: 38.0%
Episode  1479 | Steps:   33667 | Reward:   3.899 | Avg(100):   4.028 | Entropy: 0.0820 | Acc: 36.4% (8+ 14-) | Lifetime: 38.0%
Episode  1480 | Steps:   33686 | Reward:   2.701 | Avg(100):   4.006 | Entropy: 0.0820 | Acc: 42.1% (8+ 11-) | Lifetime: 38.0%
Episode  1481 | Steps:   33706 | Reward:   3.099 | Avg(100):   3.999 | Entropy: 0.0820 | Acc: 45.0% (9+ 11-) | Lifetime: 38.0%
Episode  1482 | Steps:   33725 | Reward:   4.800 | Avg(100):   3.976 | Entropy: 0.0820 | Acc: 52.6% (10+ 9-) | Lifetime: 38.0%
Episode  1483 | Steps:   33749 | Reward:   2.800 | Avg(100):   3.965 | Entropy: 0.0820 | Acc: 33.3% (8+ 16-) | Lifetime: 38.0%
Episode  1484 | Steps:   33776 | Reward:  -0.498 | Avg(100):   3.935 | Entropy: 0.0820 | Acc: 29.6% (8+ 19-) | Lifetime: 38.0%
Episode  1485 | Steps:   33799 | Reward:   3.699 | Avg(100):   3.925 | Entropy: 0.0820 | Acc: 34.8% (8+ 15-) | Lifetime: 38.0%
Episode  1486 | Steps:   33823 | Reward:   4.999 | Avg(100):   3.967 | Entropy: 0.0820 | Acc: 41.7% (10+ 14-) | Lifetime: 38.0%
Episode  1487 | Steps:   33846 | Reward:   2.598 | Avg(100):   3.980 | Entropy: 0.0820 | Acc: 34.8% (8+ 15-) | Lifetime: 38.0%
Episode  1488 | Steps:   33863 | Reward:   3.102 | Avg(100):   3.944 | Entropy: 0.0820 | Acc: 52.9% (9+ 8-) | Lifetime: 38.0%
Episode  1489 | Steps:   33880 | Reward:   4.001 | Avg(100):   3.952 | Entropy: 0.0820 | Acc: 52.9% (9+ 8-) | Lifetime: 38.0%
Episode  1490 | Steps:   33901 | Reward:   5.499 | Avg(100):   3.956 | Entropy: 0.0820 | Acc: 47.6% (10+ 11-) | Lifetime: 38.0%
Episode  1491 | Steps:   33922 | Reward:   5.199 | Avg(100):   3.958 | Entropy: 0.0819 | Acc: 47.6% (10+ 11-) | Lifetime: 38.0%
Episode  1492 | Steps:   33941 | Reward:   4.700 | Avg(100):   3.992 | Entropy: 0.0819 | Acc: 52.6% (10+ 9-) | Lifetime: 38.0%
Episode  1493 | Steps:   33961 | Reward:   0.602 | Avg(100):   3.955 | Entropy: 0.0819 | Acc: 40.0% (8+ 12-) | Lifetime: 38.0%
Episode  1494 | Steps:   33977 | Reward:   3.701 | Avg(100):   3.935 | Entropy: 0.0819 | Acc: 56.2% (9+ 7-) | Lifetime: 38.0%
  [Step 34000] Action dist: A0:13% | A1:11% | A2:49% | A3:20% | A4:8%
Episode  1495 | Steps:   34005 | Reward:   2.100 | Avg(100):   3.921 | Entropy: 0.0819 | Acc: 32.1% (9+ 19-) | Lifetime: 38.0%
Episode  1496 | Steps:   34029 | Reward:   4.999 | Avg(100):   3.918 | Entropy: 0.0819 | Acc: 37.5% (9+ 15-) | Lifetime: 38.0%
Episode  1497 | Steps:   34052 | Reward:   2.699 | Avg(100):   3.890 | Entropy: 0.0818 | Acc: 39.1% (9+ 14-) | Lifetime: 38.0%
Episode  1498 | Steps:   34072 | Reward:   3.001 | Avg(100):   3.875 | Entropy: 0.0818 | Acc: 45.0% (9+ 11-) | Lifetime: 38.0%
Episode  1499 | Steps:   34091 | Reward:   3.001 | Avg(100):   3.872 | Entropy: 0.0818 | Acc: 42.1% (8+ 11-) | Lifetime: 38.0%
Episode  1500 | Steps:   34106 | Reward:   3.401 | Avg(100):   3.867 | Entropy: 0.0818 | Acc: 60.0% (9+ 6-) | Lifetime: 38.0%
Episode  1501 | Steps:   34128 | Reward:   3.602 | Avg(100):   3.863 | Entropy: 0.0818 | Acc: 50.0% (11+ 11-) | Lifetime: 38.0%
Episode  1502 | Steps:   34148 | Reward:   5.099 | Avg(100):   3.899 | Entropy: 0.0818 | Acc: 50.0% (10+ 10-) | Lifetime: 38.0%
Episode  1503 | Steps:   34168 | Reward:   3.901 | Avg(100):   3.893 | Entropy: 0.0818 | Acc: 50.0% (10+ 10-) | Lifetime: 38.0%
Episode  1504 | Steps:   34201 | Reward:  -0.200 | Avg(100):   3.828 | Entropy: 0.0818 | Acc: 27.3% (9+ 24-) | Lifetime: 38.0%
Episode  1505 | Steps:   34224 | Reward:   3.900 | Avg(100):   3.841 | Entropy: 0.0818 | Acc: 47.8% (11+ 12-) | Lifetime: 38.0%
Episode  1506 | Steps:   34242 | Reward:   3.501 | Avg(100):   3.805 | Entropy: 0.0818 | Acc: 50.0% (9+ 9-) | Lifetime: 38.0%
Episode  1507 | Steps:   34268 | Reward:   2.398 | Avg(100):   3.805 | Entropy: 0.0818 | Acc: 26.9% (7+ 19-) | Lifetime: 38.0%
Episode  1508 | Steps:   34290 | Reward:   1.899 | Avg(100):   3.789 | Entropy: 0.0818 | Acc: 31.8% (7+ 15-) | Lifetime: 38.0%
Episode  1509 | Steps:   34307 | Reward:   6.899 | Avg(100):   3.807 | Entropy: 0.0817 | Acc: 58.8% (10+ 7-) | Lifetime: 38.0%
Episode  1510 | Steps:   34326 | Reward:   4.100 | Avg(100):   3.822 | Entropy: 0.0817 | Acc: 47.4% (9+ 10-) | Lifetime: 38.0%
Episode  1511 | Steps:   34343 | Reward:   4.600 | Avg(100):   3.831 | Entropy: 0.0817 | Acc: 52.9% (9+ 8-) | Lifetime: 38.0%
Episode  1512 | Steps:   34364 | Reward:   3.999 | Avg(100):   3.842 | Entropy: 0.0817 | Acc: 42.9% (9+ 12-) | Lifetime: 38.1%
Episode  1513 | Steps:   34379 | Reward:   5.601 | Avg(100):   3.855 | Entropy: 0.0817 | Acc: 66.7% (10+ 5-) | Lifetime: 38.1%
Episode  1514 | Steps:   34409 | Reward:   2.398 | Avg(100):   3.815 | Entropy: 0.0817 | Acc: 30.0% (9+ 21-) | Lifetime: 38.1%
Episode  1515 | Steps:   34434 | Reward:   1.400 | Avg(100):   3.797 | Entropy: 0.0816 | Acc: 40.0% (10+ 15-) | Lifetime: 38.1%
Episode  1516 | Steps:   34455 | Reward:   3.799 | Avg(100):   3.819 | Entropy: 0.0816 | Acc: 38.1% (8+ 13-) | Lifetime: 38.1%
Episode  1517 | Steps:   34474 | Reward:   6.699 | Avg(100):   3.838 | Entropy: 0.0816 | Acc: 52.6% (10+ 9-) | Lifetime: 38.1%
Episode  1518 | Steps:   34491 | Reward:   5.799 | Avg(100):   3.876 | Entropy: 0.0816 | Acc: 52.9% (9+ 8-) | Lifetime: 38.1%
  [Step 34500] Action dist: A0:14% | A1:10% | A2:50% | A3:17% | A4:9%
Episode  1519 | Steps:   34505 | Reward:   5.301 | Avg(100):   3.867 | Entropy: 0.0816 | Acc: 71.4% (10+ 4-) | Lifetime: 38.1%
Episode  1520 | Steps:   34520 | Reward:   6.600 | Avg(100):   3.875 | Entropy: 0.0816 | Acc: 66.7% (10+ 5-) | Lifetime: 38.1%
Episode  1521 | Steps:   34544 | Reward:   4.099 | Avg(100):   3.882 | Entropy: 0.0816 | Acc: 41.7% (10+ 14-) | Lifetime: 38.1%
Episode  1522 | Steps:   34563 | Reward:   3.999 | Avg(100):   3.871 | Entropy: 0.0816 | Acc: 42.1% (8+ 11-) | Lifetime: 38.1%
Episode  1523 | Steps:   34582 | Reward:   4.700 | Avg(100):   3.874 | Entropy: 0.0816 | Acc: 52.6% (10+ 9-) | Lifetime: 38.1%
Episode  1524 | Steps:   34600 | Reward:   4.201 | Avg(100):   3.889 | Entropy: 0.0816 | Acc: 55.6% (10+ 8-) | Lifetime: 38.1%
Episode  1525 | Steps:   34623 | Reward:   3.099 | Avg(100):   3.907 | Entropy: 0.0816 | Acc: 39.1% (9+ 14-) | Lifetime: 38.1%
Episode  1526 | Steps:   34645 | Reward:   2.300 | Avg(100):   3.897 | Entropy: 0.0816 | Acc: 40.9% (9+ 13-) | Lifetime: 38.1%
Episode  1527 | Steps:   34668 | Reward:   3.898 | Avg(100):   3.869 | Entropy: 0.0816 | Acc: 34.8% (8+ 15-) | Lifetime: 38.1%
Episode  1528 | Steps:   34692 | Reward:   3.700 | Avg(100):   3.836 | Entropy: 0.0815 | Acc: 37.5% (9+ 15-) | Lifetime: 38.1%
Episode  1529 | Steps:   34713 | Reward:   5.300 | Avg(100):   3.828 | Entropy: 0.0815 | Acc: 47.6% (10+ 11-) | Lifetime: 38.1%
Episode  1530 | Steps:   34742 | Reward:  -0.801 | Avg(100):   3.764 | Entropy: 0.0815 | Acc: 20.7% (6+ 23-) | Lifetime: 38.1%
Episode  1531 | Steps:   34765 | Reward:   2.799 | Avg(100):   3.732 | Entropy: 0.0815 | Acc: 34.8% (8+ 15-) | Lifetime: 38.1%
Episode  1532 | Steps:   34779 | Reward:   5.301 | Avg(100):   3.746 | Entropy: 0.0815 | Acc: 71.4% (10+ 4-) | Lifetime: 38.1%
Episode  1533 | Steps:   34800 | Reward:   2.999 | Avg(100):   3.729 | Entropy: 0.0815 | Acc: 42.9% (9+ 12-) | Lifetime: 38.1%
Episode  1534 | Steps:   34823 | Reward:   4.498 | Avg(100):   3.757 | Entropy: 0.0814 | Acc: 34.8% (8+ 15-) | Lifetime: 38.1%
Episode  1535 | Steps:   34849 | Reward:   1.100 | Avg(100):   3.761 | Entropy: 0.0814 | Acc: 30.8% (8+ 18-) | Lifetime: 38.1%
Episode  1536 | Steps:   34877 | Reward:   0.099 | Avg(100):   3.706 | Entropy: 0.0814 | Acc: 25.0% (7+ 21-) | Lifetime: 38.1%
Episode  1537 | Steps:   34896 | Reward:   1.602 | Avg(100):   3.695 | Entropy: 0.0814 | Acc: 42.1% (8+ 11-) | Lifetime: 38.1%
Episode  1538 | Steps:   34920 | Reward:   2.700 | Avg(100):   3.649 | Entropy: 0.0814 | Acc: 41.7% (10+ 14-) | Lifetime: 38.1%
Episode  1539 | Steps:   34940 | Reward:   4.800 | Avg(100):   3.653 | Entropy: 0.0814 | Acc: 50.0% (10+ 10-) | Lifetime: 38.1%
Episode  1540 | Steps:   34960 | Reward:   1.503 | Avg(100):   3.623 | Entropy: 0.0814 | Acc: 45.0% (9+ 11-) | Lifetime: 38.1%
Episode  1541 | Steps:   34981 | Reward:   3.598 | Avg(100):   3.638 | Entropy: 0.0814 | Acc: 42.9% (9+ 12-) | Lifetime: 38.1%
  [Step 35000] Action dist: A0:13% | A1:6% | A2:42% | A3:27% | A4:12%
Episode  1542 | Steps:   35008 | Reward:   1.698 | Avg(100):   3.587 | Entropy: 0.0814 | Acc: 29.6% (8+ 19-) | Lifetime: 38.1%
Episode  1543 | Steps:   35027 | Reward:   6.499 | Avg(100):   3.609 | Entropy: 0.0814 | Acc: 52.6% (10+ 9-) | Lifetime: 38.1%
Episode  1544 | Steps:   35044 | Reward:   6.200 | Avg(100):   3.602 | Entropy: 0.0814 | Acc: 64.7% (11+ 6-) | Lifetime: 38.1%
Episode  1545 | Steps:   35065 | Reward:   4.699 | Avg(100):   3.638 | Entropy: 0.0814 | Acc: 42.9% (9+ 12-) | Lifetime: 38.1%
Episode  1546 | Steps:   35087 | Reward:   3.698 | Avg(100):   3.645 | Entropy: 0.0813 | Acc: 40.9% (9+ 13-) | Lifetime: 38.1%
Episode  1547 | Steps:   35111 | Reward:   3.899 | Avg(100):   3.680 | Entropy: 0.0813 | Acc: 37.5% (9+ 15-) | Lifetime: 38.1%
Episode  1548 | Steps:   35134 | Reward:   3.600 | Avg(100):   3.657 | Entropy: 0.0813 | Acc: 43.5% (10+ 13-) | Lifetime: 38.1%
Episode  1549 | Steps:   35165 | Reward:   1.497 | Avg(100):   3.643 | Entropy: 0.0813 | Acc: 25.8% (8+ 23-) | Lifetime: 38.1%
Episode  1550 | Steps:   35182 | Reward:   4.600 | Avg(100):   3.609 | Entropy: 0.0813 | Acc: 52.9% (9+ 8-) | Lifetime: 38.1%
