
Training on cuda | logs -> training_logs/run_seed41_config6_fresh_20260513_200926
Config: ..\..\configs\config6.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      40 | Reward:   0.097 | Avg(100):   0.097 | Entropy: 0.3000 | Acc: 17.1% (7+ 34-) | Lifetime: 17.1%
Episode  3965 | Steps:   88522 | Reward:   4.900 | Avg(100):   4.558 | Entropy: 0.0792 | Acc: 50.0% (9+ 9-) | Lifetime: 39.6%
Episode  3966 | Steps:   88540 | Reward:   3.201 | Avg(100):   4.536 | Entropy: 0.0792 | Acc: 55.6% (10+ 8-) | Lifetime: 39.6%
Episode  3967 | Steps:   88559 | Reward:   3.801 | Avg(100):   4.512 | Entropy: 0.0792 | Acc: 52.6% (10+ 9-) | Lifetime: 39.6%
Episode  3968 | Steps:   88570 | Reward:   5.402 | Avg(100):   4.532 | Entropy: 0.0792 | Acc: 90.9% (10+ 1-) | Lifetime: 39.6%
Episode  3969 | Steps:   88588 | Reward:   6.200 | Avg(100):   4.550 | Entropy: 0.0786 | Acc: 61.1% (11+ 7-) | Lifetime: 39.6%
Episode  3970 | Steps:   88612 | Reward:   3.100 | Avg(100):   4.561 | Entropy: 0.0786 | Acc: 37.5% (9+ 15-) | Lifetime: 39.6%
Episode  3971 | Steps:   88630 | Reward:   4.800 | Avg(100):   4.569 | Entropy: 0.0786 | Acc: 50.0% (9+ 9-) | Lifetime: 39.6%
Episode  3972 | Steps:   88647 | Reward:   7.002 | Avg(100):   4.621 | Entropy: 0.0786 | Acc: 70.6% (12+ 5-) | Lifetime: 39.6%
Episode  3973 | Steps:   88659 | Reward:   8.301 | Avg(100):   4.643 | Entropy: 0.0786 | Acc: 91.7% (11+ 1-) | Lifetime: 39.6%
Episode  3974 | Steps:   88677 | Reward:   4.801 | Avg(100):   4.655 | Entropy: 0.0786 | Acc: 55.6% (10+ 8-) | Lifetime: 39.6%
Episode  3975 | Steps:   88698 | Reward:   3.899 | Avg(100):   4.642 | Entropy: 0.0786 | Acc: 42.9% (9+ 12-) | Lifetime: 39.6%
Episode  3976 | Steps:   88710 | Reward:   6.201 | Avg(100):   4.656 | Entropy: 0.0786 | Acc: 83.3% (10+ 2-) | Lifetime: 39.6%
Episode  3977 | Steps:   88725 | Reward:   7.700 | Avg(100):   4.710 | Entropy: 0.0786 | Acc: 80.0% (12+ 3-) | Lifetime: 39.6%
Episode  3978 | Steps:   88742 | Reward:   4.201 | Avg(100):   4.706 | Entropy: 0.0786 | Acc: 58.8% (10+ 7-) | Lifetime: 39.6%
Episode  3979 | Steps:   88760 | Reward:   2.901 | Avg(100):   4.681 | Entropy: 0.0786 | Acc: 55.6% (10+ 8-) | Lifetime: 39.7%
Episode  3980 | Steps:   88772 | Reward:   4.802 | Avg(100):   4.667 | Entropy: 0.0786 | Acc: 83.3% (10+ 2-) | Lifetime: 39.7%
Episode  3981 | Steps:   88792 | Reward:   3.798 | Avg(100):   4.649 | Entropy: 0.0786 | Acc: 45.0% (9+ 11-) | Lifetime: 39.7%
Episode  3982 | Steps:   88811 | Reward:   2.902 | Avg(100):   4.612 | Entropy: 0.0786 | Acc: 52.6% (10+ 9-) | Lifetime: 39.7%
Episode  3983 | Steps:   88827 | Reward:   3.403 | Avg(100):   4.593 | Entropy: 0.0786 | Acc: 62.5% (10+ 6-) | Lifetime: 39.7%
Episode  3984 | Steps:   88850 | Reward:   7.798 | Avg(100):   4.607 | Entropy: 0.0779 | Acc: 47.8% (11+ 12-) | Lifetime: 39.7%
Episode  3985 | Steps:   88872 | Reward:   4.400 | Avg(100):   4.630 | Entropy: 0.0779 | Acc: 45.5% (10+ 12-) | Lifetime: 39.7%
Episode  3986 | Steps:   88891 | Reward:   4.200 | Avg(100):   4.631 | Entropy: 0.0779 | Acc: 52.6% (10+ 9-) | Lifetime: 39.7%
Episode  3987 | Steps:   88910 | Reward:   3.499 | Avg(100):   4.611 | Entropy: 0.0779 | Acc: 47.4% (9+ 10-) | Lifetime: 39.7%
Episode  3988 | Steps:   88930 | Reward:   2.300 | Avg(100):   4.576 | Entropy: 0.0779 | Acc: 40.0% (8+ 12-) | Lifetime: 39.7%
Episode  3989 | Steps:   88944 | Reward:   4.802 | Avg(100):   4.577 | Entropy: 0.0779 | Acc: 71.4% (10+ 4-) | Lifetime: 39.7%
Episode  3990 | Steps:   88959 | Reward:   4.302 | Avg(100):   4.583 | Entropy: 0.0779 | Acc: 66.7% (10+ 5-) | Lifetime: 39.7%
Episode  3991 | Steps:   88980 | Reward:   1.601 | Avg(100):   4.573 | Entropy: 0.0779 | Acc: 42.9% (9+ 12-) | Lifetime: 39.7%
Episode  3992 | Steps:   88997 | Reward:   4.200 | Avg(100):   4.548 | Entropy: 0.0779 | Acc: 52.9% (9+ 8-) | Lifetime: 39.7%
  [Step 89000] Action dist: A0:19% | A1:8% | A2:43% | A3:19% | A4:10%
Episode  3993 | Steps:   89011 | Reward:   5.801 | Avg(100):   4.556 | Entropy: 0.0779 | Acc: 71.4% (10+ 4-) | Lifetime: 39.7%
Episode  3994 | Steps:   89030 | Reward:   5.901 | Avg(100):   4.586 | Entropy: 0.0779 | Acc: 57.9% (11+ 8-) | Lifetime: 39.7%
Episode  3995 | Steps:   89052 | Reward:   5.598 | Avg(100):   4.603 | Entropy: 0.0779 | Acc: 45.5% (10+ 12-) | Lifetime: 39.7%
Episode  3996 | Steps:   89063 | Reward:   9.000 | Avg(100):   4.676 | Entropy: 0.0779 | Acc: 100.0% (11+ 0-) | Lifetime: 39.7%
Episode  3997 | Steps:   89085 | Reward:   2.401 | Avg(100):   4.658 | Entropy: 0.0779 | Acc: 40.9% (9+ 13-) | Lifetime: 39.7%
Episode  3998 | Steps:   89104 | Reward:   3.102 | Avg(100):   4.647 | Entropy: 0.0773 | Acc: 52.6% (10+ 9-) | Lifetime: 39.7%
Episode  3999 | Steps:   89127 | Reward:   1.500 | Avg(100):   4.596 | Entropy: 0.0773 | Acc: 34.8% (8+ 15-) | Lifetime: 39.7%
Episode  4000 | Steps:   89138 | Reward:   6.601 | Avg(100):   4.630 | Entropy: 0.0773 | Acc: 81.8% (9+ 2-) | Lifetime: 39.7%
Episode  4001 | Steps:   89151 | Reward:  -0.401 | Avg(100):   4.604 | Entropy: 0.0773 | Acc: 15.4% (2+ 11-) | Lifetime: 39.7%
Episode  4002 | Steps:   89172 | Reward:   3.900 | Avg(100):   4.593 | Entropy: 0.0773 | Acc: 42.9% (9+ 12-) | Lifetime: 39.7%
Episode  4003 | Steps:   89189 | Reward:   4.701 | Avg(100):   4.625 | Entropy: 0.0773 | Acc: 64.7% (11+ 6-) | Lifetime: 39.7%
Episode  4004 | Steps:   89207 | Reward:   5.299 | Avg(100):   4.613 | Entropy: 0.0773 | Acc: 55.6% (10+ 8-) | Lifetime: 39.7%
Episode  4005 | Steps:   89221 | Reward:   6.799 | Avg(100):   4.606 | Entropy: 0.0773 | Acc: 64.3% (9+ 5-) | Lifetime: 39.7%
Episode  4006 | Steps:   89246 | Reward:   1.399 | Avg(100):   4.587 | Entropy: 0.0773 | Acc: 28.0% (7+ 18-) | Lifetime: 39.7%
Episode  4007 | Steps:   89262 | Reward:   4.299 | Avg(100):   4.599 | Entropy: 0.0773 | Acc: 50.0% (8+ 8-) | Lifetime: 39.7%
Episode  4008 | Steps:   89282 | Reward:   5.300 | Avg(100):   4.606 | Entropy: 0.0773 | Acc: 55.0% (11+ 9-) | Lifetime: 39.7%
Episode  4009 | Steps:   89302 | Reward:   4.199 | Avg(100):   4.630 | Entropy: 0.0773 | Acc: 40.0% (8+ 12-) | Lifetime: 39.7%
Episode  4010 | Steps:   89318 | Reward:   5.899 | Avg(100):   4.619 | Entropy: 0.0773 | Acc: 56.2% (9+ 7-) | Lifetime: 39.7%
Episode  4011 | Steps:   89338 | Reward:   7.298 | Avg(100):   4.673 | Entropy: 0.0773 | Acc: 50.0% (10+ 10-) | Lifetime: 39.7%
Episode  4012 | Steps:   89359 | Reward:   6.699 | Avg(100):   4.711 | Entropy: 0.0766 | Acc: 52.4% (11+ 10-) | Lifetime: 39.7%
Episode  4013 | Steps:   89382 | Reward:   3.000 | Avg(100):   4.681 | Entropy: 0.0766 | Acc: 43.5% (10+ 13-) | Lifetime: 39.7%
Episode  4014 | Steps:   89401 | Reward:   4.501 | Avg(100):   4.701 | Entropy: 0.0766 | Acc: 57.9% (11+ 8-) | Lifetime: 39.7%
Episode  4015 | Steps:   89422 | Reward:   5.698 | Avg(100):   4.714 | Entropy: 0.0766 | Acc: 47.6% (10+ 11-) | Lifetime: 39.7%
Episode  4016 | Steps:   89443 | Reward:   5.298 | Avg(100):   4.679 | Entropy: 0.0766 | Acc: 47.6% (10+ 11-) | Lifetime: 39.7%
Episode  4017 | Steps:   89458 | Reward:   5.100 | Avg(100):   4.705 | Entropy: 0.0766 | Acc: 60.0% (9+ 6-) | Lifetime: 39.7%
Episode  4018 | Steps:   89474 | Reward:   4.701 | Avg(100):   4.714 | Entropy: 0.0766 | Acc: 62.5% (10+ 6-) | Lifetime: 39.7%
Episode  4019 | Steps:   89490 | Reward:   5.300 | Avg(100):   4.726 | Entropy: 0.0766 | Acc: 56.2% (9+ 7-) | Lifetime: 39.8%
  [Step 89500] Action dist: A0:12% | A1:10% | A2:35% | A3:30% | A4:13%
Episode  4020 | Steps:   89510 | Reward:   4.699 | Avg(100):   4.698 | Entropy: 0.0766 | Acc: 45.0% (9+ 11-) | Lifetime: 39.8%
Episode  4021 | Steps:   89528 | Reward:   5.701 | Avg(100):   4.697 | Entropy: 0.0766 | Acc: 61.1% (11+ 7-) | Lifetime: 39.8%
Episode  4022 | Steps:   89546 | Reward:   6.598 | Avg(100):   4.710 | Entropy: 0.0766 | Acc: 50.0% (9+ 9-) | Lifetime: 39.8%
Episode  4023 | Steps:   89564 | Reward:   4.501 | Avg(100):   4.693 | Entropy: 0.0766 | Acc: 55.6% (10+ 8-) | Lifetime: 39.8%
Episode  4024 | Steps:   89585 | Reward:   4.201 | Avg(100):   4.730 | Entropy: 0.0766 | Acc: 52.4% (11+ 10-) | Lifetime: 39.8%
Episode  4025 | Steps:   89601 | Reward:   5.899 | Avg(100):   4.753 | Entropy: 0.0760 | Acc: 56.2% (9+ 7-) | Lifetime: 39.8%
Episode  4026 | Steps:   89622 | Reward:   2.400 | Avg(100):   4.750 | Entropy: 0.0760 | Acc: 42.9% (9+ 12-) | Lifetime: 39.8%
Episode  4027 | Steps:   89645 | Reward:   3.498 | Avg(100):   4.734 | Entropy: 0.0760 | Acc: 34.8% (8+ 15-) | Lifetime: 39.8%
Episode  4028 | Steps:   89672 | Reward:   1.399 | Avg(100):   4.704 | Entropy: 0.0760 | Acc: 25.9% (7+ 20-) | Lifetime: 39.8%
Episode  4029 | Steps:   89686 | Reward:   4.202 | Avg(100):   4.717 | Entropy: 0.0760 | Acc: 64.3% (9+ 5-) | Lifetime: 39.8%
Episode  4030 | Steps:   89704 | Reward:   3.502 | Avg(100):   4.713 | Entropy: 0.0760 | Acc: 55.6% (10+ 8-) | Lifetime: 39.8%
Episode  4031 | Steps:   89720 | Reward:   7.098 | Avg(100):   4.738 | Entropy: 0.0760 | Acc: 68.8% (11+ 5-) | Lifetime: 39.8%
Episode  4032 | Steps:   89738 | Reward:   2.902 | Avg(100):   4.718 | Entropy: 0.0760 | Acc: 50.0% (9+ 9-) | Lifetime: 39.8%
Episode  4033 | Steps:   89753 | Reward:   5.800 | Avg(100):   4.720 | Entropy: 0.0760 | Acc: 66.7% (10+ 5-) | Lifetime: 39.8%
Episode  4034 | Steps:   89774 | Reward:   5.898 | Avg(100):   4.742 | Entropy: 0.0760 | Acc: 47.6% (10+ 11-) | Lifetime: 39.8%
Episode  4035 | Steps:   89795 | Reward:   4.901 | Avg(100):   4.736 | Entropy: 0.0760 | Acc: 52.4% (11+ 10-) | Lifetime: 39.8%
Episode  4036 | Steps:   89815 | Reward:   3.500 | Avg(100):   4.703 | Entropy: 0.0760 | Acc: 45.0% (9+ 11-) | Lifetime: 39.8%
Episode  4037 | Steps:   89831 | Reward:   6.700 | Avg(100):   4.758 | Entropy: 0.0760 | Acc: 68.8% (11+ 5-) | Lifetime: 39.8%
Episode  4038 | Steps:   89851 | Reward:   1.200 | Avg(100):   4.713 | Entropy: 0.0760 | Acc: 35.0% (7+ 13-) | Lifetime: 39.8%
Episode  4039 | Steps:   89867 | Reward:   6.900 | Avg(100):   4.716 | Entropy: 0.0754 | Acc: 62.5% (10+ 6-) | Lifetime: 39.8%
Episode  4040 | Steps:   89888 | Reward:   4.298 | Avg(100):   4.706 | Entropy: 0.0754 | Acc: 47.6% (10+ 11-) | Lifetime: 39.8%
Episode  4041 | Steps:   89904 | Reward:   6.699 | Avg(100):   4.732 | Entropy: 0.0754 | Acc: 62.5% (10+ 6-) | Lifetime: 39.8%
Episode  4042 | Steps:   89920 | Reward:   5.200 | Avg(100):   4.744 | Entropy: 0.0754 | Acc: 56.2% (9+ 7-) | Lifetime: 39.8%
Episode  4043 | Steps:   89941 | Reward:   7.798 | Avg(100):   4.786 | Entropy: 0.0754 | Acc: 52.4% (11+ 10-) | Lifetime: 39.8%
Episode  4044 | Steps:   89963 | Reward:   0.501 | Avg(100):   4.738 | Entropy: 0.0754 | Acc: 31.8% (7+ 15-) | Lifetime: 39.8%
Episode  4045 | Steps:   89986 | Reward:   3.899 | Avg(100):   4.731 | Entropy: 0.0754 | Acc: 39.1% (9+ 14-) | Lifetime: 39.8%
  [Step 90000] Action dist: A0:15% | A1:10% | A2:43% | A3:21% | A4:11%
Episode  4046 | Steps:   90005 | Reward:   2.302 | Avg(100):   4.724 | Entropy: 0.0754 | Acc: 47.4% (9+ 10-) | Lifetime: 39.8%
Episode  4047 | Steps:   90012 | Reward:   0.900 | Avg(100):   4.684 | Entropy: 0.0754 | Acc: 42.9% (3+ 4-) | Lifetime: 39.8%
Episode  4048 | Steps:   90028 | Reward:   6.099 | Avg(100):   4.746 | Entropy: 0.0754 | Acc: 62.5% (10+ 6-) | Lifetime: 39.8%
Episode  4049 | Steps:   90044 | Reward:   5.201 | Avg(100):   4.758 | Entropy: 0.0754 | Acc: 62.5% (10+ 6-) | Lifetime: 39.8%
Episode  4050 | Steps:   90062 | Reward:   5.999 | Avg(100):   4.756 | Entropy: 0.0754 | Acc: 61.1% (11+ 7-) | Lifetime: 39.8%
Episode  4051 | Steps:   90084 | Reward:   3.199 | Avg(100):   4.727 | Entropy: 0.0754 | Acc: 36.4% (8+ 14-) | Lifetime: 39.8%
Episode  4052 | Steps:   90104 | Reward:   6.098 | Avg(100):   4.727 | Entropy: 0.0754 | Acc: 55.0% (11+ 9-) | Lifetime: 39.8%
Episode  4053 | Steps:   90119 | Reward:   4.001 | Avg(100):   4.706 | Entropy: 0.0747 | Acc: 60.0% (9+ 6-) | Lifetime: 39.8%
Episode  4054 | Steps:   90137 | Reward:   4.600 | Avg(100):   4.689 | Entropy: 0.0747 | Acc: 50.0% (9+ 9-) | Lifetime: 39.8%
Episode  4055 | Steps:   90153 | Reward:   3.902 | Avg(100):   4.681 | Entropy: 0.0747 | Acc: 62.5% (10+ 6-) | Lifetime: 39.8%
Episode  4056 | Steps:   90176 | Reward:   3.101 | Avg(100):   4.678 | Entropy: 0.0747 | Acc: 43.5% (10+ 13-) | Lifetime: 39.8%
Episode  4057 | Steps:   90192 | Reward:   2.203 | Avg(100):   4.635 | Entropy: 0.0747 | Acc: 56.2% (9+ 7-) | Lifetime: 39.8%
Episode  4058 | Steps:   90209 | Reward:   3.499 | Avg(100):   4.615 | Entropy: 0.0747 | Acc: 41.2% (7+ 10-) | Lifetime: 39.8%
Episode  4059 | Steps:   90233 | Reward:   2.998 | Avg(100):   4.579 | Entropy: 0.0747 | Acc: 29.2% (7+ 17-) | Lifetime: 39.8%
Episode  4060 | Steps:   90250 | Reward:   6.299 | Avg(100):   4.594 | Entropy: 0.0747 | Acc: 58.8% (10+ 7-) | Lifetime: 39.8%
Episode  4061 | Steps:   90270 | Reward:   2.902 | Avg(100):   4.576 | Entropy: 0.0747 | Acc: 50.0% (10+ 10-) | Lifetime: 39.8%
Episode  4062 | Steps:   90288 | Reward:   3.402 | Avg(100):   4.543 | Entropy: 0.0747 | Acc: 55.6% (10+ 8-) | Lifetime: 39.8%
Episode  4063 | Steps:   90304 | Reward:   8.199 | Avg(100):   4.580 | Entropy: 0.0747 | Acc: 68.8% (11+ 5-) | Lifetime: 39.8%
Episode  4064 | Steps:   90321 | Reward:   6.200 | Avg(100):   4.583 | Entropy: 0.0747 | Acc: 58.8% (10+ 7-) | Lifetime: 39.8%
Episode  4065 | Steps:   90338 | Reward:   6.600 | Avg(100):   4.600 | Entropy: 0.0747 | Acc: 58.8% (10+ 7-) | Lifetime: 39.9%
Episode  4066 | Steps:   90357 | Reward:   2.903 | Avg(100):   4.597 | Entropy: 0.0747 | Acc: 57.9% (11+ 8-) | Lifetime: 39.9%
Episode  4067 | Steps:   90382 | Reward:   3.499 | Avg(100):   4.594 | Entropy: 0.0741 | Acc: 40.0% (10+ 15-) | Lifetime: 39.9%
Episode  4068 | Steps:   90403 | Reward:   4.900 | Avg(100):   4.589 | Entropy: 0.0741 | Acc: 47.6% (10+ 11-) | Lifetime: 39.9%
Episode  4069 | Steps:   90420 | Reward:   5.201 | Avg(100):   4.579 | Entropy: 0.0741 | Acc: 58.8% (10+ 7-) | Lifetime: 39.9%
Episode  4070 | Steps:   90437 | Reward:   5.999 | Avg(100):   4.608 | Entropy: 0.0741 | Acc: 52.9% (9+ 8-) | Lifetime: 39.9%
Episode  4071 | Steps:   90456 | Reward:   4.701 | Avg(100):   4.607 | Entropy: 0.0741 | Acc: 57.9% (11+ 8-) | Lifetime: 39.9%
Episode  4072 | Steps:   90475 | Reward:   4.000 | Avg(100):   4.577 | Entropy: 0.0741 | Acc: 47.4% (9+ 10-) | Lifetime: 39.9%
Episode  4073 | Steps:   90497 | Reward:   0.699 | Avg(100):   4.501 | Entropy: 0.0741 | Acc: 31.8% (7+ 15-) | Lifetime: 39.9%
  [Step 90500] Action dist: A0:16% | A1:9% | A2:47% | A3:16% | A4:12%
Episode  4074 | Steps:   90508 | Reward:   7.800 | Avg(100):   4.531 | Entropy: 0.0741 | Acc: 90.9% (10+ 1-) | Lifetime: 39.9%
Episode  4075 | Steps:   90521 | Reward:   7.601 | Avg(100):   4.568 | Entropy: 0.0741 | Acc: 76.9% (10+ 3-) | Lifetime: 39.9%
Episode  4076 | Steps:   90537 | Reward:   5.702 | Avg(100):   4.563 | Entropy: 0.0741 | Acc: 68.8% (11+ 5-) | Lifetime: 39.9%
Episode  4077 | Steps:   90558 | Reward:   6.800 | Avg(100):   4.554 | Entropy: 0.0741 | Acc: 52.4% (11+ 10-) | Lifetime: 39.9%
Episode  4078 | Steps:   90583 | Reward:   5.098 | Avg(100):   4.563 | Entropy: 0.0741 | Acc: 40.0% (10+ 15-) | Lifetime: 39.9%
Episode  4079 | Steps:   90599 | Reward:   4.001 | Avg(100):   4.574 | Entropy: 0.0741 | Acc: 56.2% (9+ 7-) | Lifetime: 39.9%
Episode  4080 | Steps:   90617 | Reward:   1.501 | Avg(100):   4.541 | Entropy: 0.0741 | Acc: 44.4% (8+ 10-) | Lifetime: 39.9%
Episode  4081 | Steps:   90629 | Reward:   7.201 | Avg(100):   4.575 | Entropy: 0.0734 | Acc: 83.3% (10+ 2-) | Lifetime: 39.9%
Episode  4082 | Steps:   90649 | Reward:   0.102 | Avg(100):   4.547 | Entropy: 0.0734 | Acc: 40.0% (8+ 12-) | Lifetime: 39.9%
Episode  4083 | Steps:   90668 | Reward:   2.801 | Avg(100):   4.541 | Entropy: 0.0734 | Acc: 47.4% (9+ 10-) | Lifetime: 39.9%
Episode  4084 | Steps:   90689 | Reward:   4.899 | Avg(100):   4.512 | Entropy: 0.0734 | Acc: 47.6% (10+ 11-) | Lifetime: 39.9%
Episode  4085 | Steps:   90708 | Reward:   4.500 | Avg(100):   4.513 | Entropy: 0.0734 | Acc: 52.6% (10+ 9-) | Lifetime: 39.9%
Episode  4086 | Steps:   90727 | Reward:   6.400 | Avg(100):   4.535 | Entropy: 0.0734 | Acc: 57.9% (11+ 8-) | Lifetime: 39.9%
Episode  4087 | Steps:   90742 | Reward:   7.200 | Avg(100):   4.572 | Entropy: 0.0734 | Acc: 73.3% (11+ 4-) | Lifetime: 39.9%
Episode  4088 | Steps:   90761 | Reward:   5.800 | Avg(100):   4.607 | Entropy: 0.0734 | Acc: 52.6% (10+ 9-) | Lifetime: 39.9%
Episode  4089 | Steps:   90790 | Reward:   2.999 | Avg(100):   4.589 | Entropy: 0.0734 | Acc: 31.0% (9+ 20-) | Lifetime: 39.9%
Episode  4090 | Steps:   90804 | Reward:   7.500 | Avg(100):   4.621 | Entropy: 0.0734 | Acc: 71.4% (10+ 4-) | Lifetime: 39.9%
Episode  4091 | Steps:   90818 | Reward:   3.802 | Avg(100):   4.643 | Entropy: 0.0734 | Acc: 64.3% (9+ 5-) | Lifetime: 39.9%
Episode  4092 | Steps:   90835 | Reward:   3.801 | Avg(100):   4.639 | Entropy: 0.0734 | Acc: 52.9% (9+ 8-) | Lifetime: 39.9%
Episode  4093 | Steps:   90854 | Reward:   6.300 | Avg(100):   4.644 | Entropy: 0.0734 | Acc: 57.9% (11+ 8-) | Lifetime: 39.9%
Episode  4094 | Steps:   90873 | Reward:   1.803 | Avg(100):   4.603 | Entropy: 0.0734 | Acc: 57.9% (11+ 8-) | Lifetime: 39.9%
Episode  4095 | Steps:   90891 | Reward:   5.099 | Avg(100):   4.598 | Entropy: 0.0728 | Acc: 50.0% (9+ 9-) | Lifetime: 39.9%
Episode  4096 | Steps:   90917 | Reward:   3.999 | Avg(100):   4.548 | Entropy: 0.0728 | Acc: 42.3% (11+ 15-) | Lifetime: 39.9%
Episode  4097 | Steps:   90935 | Reward:   3.202 | Avg(100):   4.556 | Entropy: 0.0728 | Acc: 55.6% (10+ 8-) | Lifetime: 39.9%
Episode  4098 | Steps:   90952 | Reward:   5.601 | Avg(100):   4.581 | Entropy: 0.0728 | Acc: 64.7% (11+ 6-) | Lifetime: 39.9%
Episode  4099 | Steps:   90972 | Reward:   2.703 | Avg(100):   4.593 | Entropy: 0.0728 | Acc: 55.0% (11+ 9-) | Lifetime: 39.9%
Episode  4100 | Steps:   90992 | Reward:   4.100 | Avg(100):   4.568 | Entropy: 0.0728 | Acc: 50.0% (10+ 10-) | Lifetime: 39.9%
  [Step 91000] Action dist: A0:19% | A1:8% | A2:42% | A3:21% | A4:10%
Episode  4101 | Steps:   91018 | Reward:   4.198 | Avg(100):   4.614 | Entropy: 0.0728 | Acc: 38.5% (10+ 16-) | Lifetime: 39.9%
Episode  4102 | Steps:   91036 | Reward:   5.900 | Avg(100):   4.634 | Entropy: 0.0728 | Acc: 55.6% (10+ 8-) | Lifetime: 39.9%
Episode  4103 | Steps:   91057 | Reward:   4.100 | Avg(100):   4.628 | Entropy: 0.0728 | Acc: 47.6% (10+ 11-) | Lifetime: 40.0%
Episode  4104 | Steps:   91077 | Reward:   5.698 | Avg(100):   4.632 | Entropy: 0.0728 | Acc: 45.0% (9+ 11-) | Lifetime: 40.0%
Episode  4105 | Steps:   91095 | Reward:   5.499 | Avg(100):   4.619 | Entropy: 0.0728 | Acc: 50.0% (9+ 9-) | Lifetime: 40.0%
Episode  4106 | Steps:   91103 | Reward:   2.299 | Avg(100):   4.628 | Entropy: 0.0728 | Acc: 50.0% (4+ 4-) | Lifetime: 40.0%
Episode  4107 | Steps:   91127 | Reward:   1.201 | Avg(100):   4.597 | Entropy: 0.0728 | Acc: 33.3% (8+ 16-) | Lifetime: 40.0%
Episode  4108 | Steps:   91139 | Reward:   6.201 | Avg(100):   4.606 | Entropy: 0.0722 | Acc: 83.3% (10+ 2-) | Lifetime: 40.0%
Episode  4109 | Steps:   91156 | Reward:   5.800 | Avg(100):   4.622 | Entropy: 0.0722 | Acc: 58.8% (10+ 7-) | Lifetime: 40.0%
Episode  4110 | Steps:   91174 | Reward:   7.399 | Avg(100):   4.637 | Entropy: 0.0722 | Acc: 55.6% (10+ 8-) | Lifetime: 40.0%
Episode  4111 | Steps:   91194 | Reward:   5.099 | Avg(100):   4.615 | Entropy: 0.0722 | Acc: 45.0% (9+ 11-) | Lifetime: 40.0%
Episode  4112 | Steps:   91215 | Reward:   1.602 | Avg(100):   4.564 | Entropy: 0.0722 | Acc: 47.6% (10+ 11-) | Lifetime: 40.0%
Episode  4113 | Steps:   91235 | Reward:   4.201 | Avg(100):   4.576 | Entropy: 0.0722 | Acc: 45.0% (9+ 11-) | Lifetime: 40.0%
Episode  4114 | Steps:   91253 | Reward:   3.801 | Avg(100):   4.569 | Entropy: 0.0722 | Acc: 55.6% (10+ 8-) | Lifetime: 40.0%
Episode  4115 | Steps:   91268 | Reward:   5.801 | Avg(100):   4.570 | Entropy: 0.0722 | Acc: 73.3% (11+ 4-) | Lifetime: 40.0%
Episode  4116 | Steps:   91289 | Reward:   4.700 | Avg(100):   4.564 | Entropy: 0.0722 | Acc: 47.6% (10+ 11-) | Lifetime: 40.0%
Episode  4117 | Steps:   91302 | Reward:   7.000 | Avg(100):   4.583 | Entropy: 0.0722 | Acc: 76.9% (10+ 3-) | Lifetime: 40.0%
Episode  4118 | Steps:   91324 | Reward:   2.099 | Avg(100):   4.557 | Entropy: 0.0722 | Acc: 36.4% (8+ 14-) | Lifetime: 40.0%
Episode  4119 | Steps:   91346 | Reward:   3.398 | Avg(100):   4.538 | Entropy: 0.0722 | Acc: 36.4% (8+ 14-) | Lifetime: 40.0%
Episode  4120 | Steps:   91368 | Reward:   2.900 | Avg(100):   4.520 | Entropy: 0.0722 | Acc: 50.0% (11+ 11-) | Lifetime: 40.0%
Episode  4121 | Steps:   91389 | Reward:   1.599 | Avg(100):   4.479 | Entropy: 0.0722 | Acc: 33.3% (7+ 14-) | Lifetime: 40.0%
Episode  4122 | Steps:   91407 | Reward:   2.800 | Avg(100):   4.441 | Entropy: 0.0715 | Acc: 44.4% (8+ 10-) | Lifetime: 40.0%
Episode  4123 | Steps:   91424 | Reward:   4.000 | Avg(100):   4.436 | Entropy: 0.0715 | Acc: 58.8% (10+ 7-) | Lifetime: 40.0%
Episode  4124 | Steps:   91448 | Reward:   3.398 | Avg(100):   4.428 | Entropy: 0.0715 | Acc: 37.5% (9+ 15-) | Lifetime: 40.0%
Episode  4125 | Steps:   91474 | Reward:   3.200 | Avg(100):   4.401 | Entropy: 0.0715 | Acc: 38.5% (10+ 16-) | Lifetime: 40.0%
Episode  4126 | Steps:   91489 | Reward:   6.400 | Avg(100):   4.441 | Entropy: 0.0715 | Acc: 66.7% (10+ 5-) | Lifetime: 40.0%
  [Step 91500] Action dist: A0:14% | A1:11% | A2:38% | A3:25% | A4:12%
Episode  4127 | Steps:   91507 | Reward:   3.599 | Avg(100):   4.442 | Entropy: 0.0715 | Acc: 44.4% (8+ 10-) | Lifetime: 40.0%
Episode  4128 | Steps:   91527 | Reward:   3.599 | Avg(100):   4.464 | Entropy: 0.0715 | Acc: 45.0% (9+ 11-) | Lifetime: 40.0%
Episode  4129 | Steps:   91542 | Reward:   4.100 | Avg(100):   4.463 | Entropy: 0.0715 | Acc: 60.0% (9+ 6-) | Lifetime: 40.0%
Episode  4130 | Steps:   91567 | Reward:   1.401 | Avg(100):   4.442 | Entropy: 0.0715 | Acc: 40.0% (10+ 15-) | Lifetime: 40.0%
Episode  4131 | Steps:   91584 | Reward:   6.100 | Avg(100):   4.432 | Entropy: 0.0715 | Acc: 58.8% (10+ 7-) | Lifetime: 40.0%
