
Training on cuda | logs -> training_logs/run_seed42_config8 (2)_fresh_20260527_035949
Config: ..\..\configs\config8 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      26 | Reward:   0.997 | Avg(100):   0.997 | Entropy: 0.1000 | Acc: 22.2% (6+ 21-) | Lifetime: 22.2%
Episode  2876 | Steps:   62546 | Reward:  -1.001 | Avg(100):   2.608 | Entropy: 0.0667 | Acc: 0.0% (0+ 7-) | Lifetime: 30.1%
Episode  2877 | Steps:   62568 | Reward:   1.900 | Avg(100):   2.602 | Entropy: 0.0667 | Acc: 36.4% (8+ 14-) | Lifetime: 30.1%
Episode  2878 | Steps:   62583 | Reward:   5.498 | Avg(100):   2.629 | Entropy: 0.0667 | Acc: 50.0% (7+ 7-) | Lifetime: 30.1%
Episode  2879 | Steps:   62601 | Reward:   2.101 | Avg(100):   2.607 | Entropy: 0.0667 | Acc: 44.4% (8+ 10-) | Lifetime: 30.2%
Episode  2880 | Steps:   62622 | Reward:   1.800 | Avg(100):   2.603 | Entropy: 0.0667 | Acc: 38.1% (8+ 13-) | Lifetime: 30.2%
Episode  2881 | Steps:   62637 | Reward:   3.301 | Avg(100):   2.633 | Entropy: 0.0667 | Acc: 60.0% (9+ 6-) | Lifetime: 30.2%
Episode  2882 | Steps:   62655 | Reward:   1.601 | Avg(100):   2.614 | Entropy: 0.0667 | Acc: 44.4% (8+ 10-) | Lifetime: 30.2%
Episode  2883 | Steps:   62667 | Reward:   6.100 | Avg(100):   2.626 | Entropy: 0.0667 | Acc: 75.0% (9+ 3-) | Lifetime: 30.2%
Episode  2884 | Steps:   62683 | Reward:   5.099 | Avg(100):   2.654 | Entropy: 0.0667 | Acc: 56.2% (9+ 7-) | Lifetime: 30.2%
Episode  2885 | Steps:   62697 | Reward:   3.800 | Avg(100):   2.643 | Entropy: 0.0667 | Acc: 50.0% (7+ 7-) | Lifetime: 30.2%
Episode  2886 | Steps:   62712 | Reward:   3.300 | Avg(100):   2.635 | Entropy: 0.0667 | Acc: 53.3% (8+ 7-) | Lifetime: 30.2%
Episode  2887 | Steps:   62731 | Reward:   3.599 | Avg(100):   2.630 | Entropy: 0.0667 | Acc: 47.4% (9+ 10-) | Lifetime: 30.2%
Episode  2888 | Steps:   62745 | Reward:   4.101 | Avg(100):   2.667 | Entropy: 0.0667 | Acc: 57.1% (8+ 6-) | Lifetime: 30.2%
Episode  2889 | Steps:   62765 | Reward:   1.900 | Avg(100):   2.632 | Entropy: 0.0667 | Acc: 40.0% (8+ 12-) | Lifetime: 30.2%
Episode  2890 | Steps:   62780 | Reward:   3.600 | Avg(100):   2.659 | Entropy: 0.0667 | Acc: 53.3% (8+ 7-) | Lifetime: 30.2%
Episode  2891 | Steps:   62795 | Reward:   1.902 | Avg(100):   2.679 | Entropy: 0.0667 | Acc: 53.3% (8+ 7-) | Lifetime: 30.2%
Episode  2892 | Steps:   62811 | Reward:   7.898 | Avg(100):   2.716 | Entropy: 0.0667 | Acc: 62.5% (10+ 6-) | Lifetime: 30.2%
Episode  2893 | Steps:   62824 | Reward:   3.300 | Avg(100):   2.728 | Entropy: 0.0667 | Acc: 53.8% (7+ 6-) | Lifetime: 30.2%
Episode  2894 | Steps:   62852 | Reward:  -0.101 | Avg(100):   2.678 | Entropy: 0.0667 | Acc: 25.0% (7+ 21-) | Lifetime: 30.2%
Episode  2895 | Steps:   62874 | Reward:   0.901 | Avg(100):   2.658 | Entropy: 0.0667 | Acc: 36.4% (8+ 14-) | Lifetime: 30.2%
Episode  2896 | Steps:   62886 | Reward:   3.402 | Avg(100):   2.655 | Entropy: 0.0667 | Acc: 66.7% (8+ 4-) | Lifetime: 30.2%
Episode  2897 | Steps:   62902 | Reward:   6.000 | Avg(100):   2.721 | Entropy: 0.0667 | Acc: 62.5% (10+ 6-) | Lifetime: 30.2%
Episode  2898 | Steps:   62925 | Reward:   4.098 | Avg(100):   2.744 | Entropy: 0.0667 | Acc: 39.1% (9+ 14-) | Lifetime: 30.2%
Episode  2899 | Steps:   62947 | Reward:   1.098 | Avg(100):   2.676 | Entropy: 0.0667 | Acc: 22.7% (5+ 17-) | Lifetime: 30.2%
Episode  2900 | Steps:   62966 | Reward:   2.599 | Avg(100):   2.651 | Entropy: 0.0667 | Acc: 42.1% (8+ 11-) | Lifetime: 30.2%
Episode  2901 | Steps:   62989 | Reward:   2.598 | Avg(100):   2.659 | Entropy: 0.0664 | Acc: 30.4% (7+ 16-) | Lifetime: 30.2%
  [Step 63000] Action dist: A0:16% | A1:6% | A2:52% | A3:18% | A4:9%
Episode  2902 | Steps:   63004 | Reward:   4.199 | Avg(100):   2.695 | Entropy: 0.0664 | Acc: 53.3% (8+ 7-) | Lifetime: 30.3%
Episode  2903 | Steps:   63031 | Reward:  -1.902 | Avg(100):   2.651 | Entropy: 0.0664 | Acc: 11.1% (3+ 24-) | Lifetime: 30.2%
Episode  2904 | Steps:   63046 | Reward:   5.798 | Avg(100):   2.680 | Entropy: 0.0664 | Acc: 60.0% (9+ 6-) | Lifetime: 30.3%
Episode  2905 | Steps:   63064 | Reward:   4.299 | Avg(100):   2.737 | Entropy: 0.0664 | Acc: 44.4% (8+ 10-) | Lifetime: 30.3%
Episode  2906 | Steps:   63086 | Reward:   1.799 | Avg(100):   2.742 | Entropy: 0.0664 | Acc: 36.4% (8+ 14-) | Lifetime: 30.3%
Episode  2907 | Steps:   63102 | Reward:   3.100 | Avg(100):   2.728 | Entropy: 0.0664 | Acc: 56.2% (9+ 7-) | Lifetime: 30.3%
Episode  2908 | Steps:   63121 | Reward:   2.300 | Avg(100):   2.702 | Entropy: 0.0664 | Acc: 36.8% (7+ 12-) | Lifetime: 30.3%
Episode  2909 | Steps:   63144 | Reward:   2.698 | Avg(100):   2.664 | Entropy: 0.0664 | Acc: 30.4% (7+ 16-) | Lifetime: 30.3%
Episode  2910 | Steps:   63148 | Reward:   0.801 | Avg(100):   2.628 | Entropy: 0.0664 | Acc: 75.0% (3+ 1-) | Lifetime: 30.3%
Episode  2911 | Steps:   63162 | Reward:   4.401 | Avg(100):   2.691 | Entropy: 0.0664 | Acc: 57.1% (8+ 6-) | Lifetime: 30.3%
Episode  2912 | Steps:   63176 | Reward:   1.104 | Avg(100):   2.678 | Entropy: 0.0664 | Acc: 57.1% (8+ 6-) | Lifetime: 30.3%
Episode  2913 | Steps:   63195 | Reward:   2.399 | Avg(100):   2.681 | Entropy: 0.0664 | Acc: 36.8% (7+ 12-) | Lifetime: 30.3%
Episode  2914 | Steps:   63213 | Reward:   1.201 | Avg(100):   2.683 | Entropy: 0.0664 | Acc: 38.9% (7+ 11-) | Lifetime: 30.3%
Episode  2915 | Steps:   63241 | Reward:  -0.303 | Avg(100):   2.653 | Entropy: 0.0664 | Acc: 17.9% (5+ 23-) | Lifetime: 30.3%
Episode  2916 | Steps:   63264 | Reward:   1.999 | Avg(100):   2.651 | Entropy: 0.0664 | Acc: 34.8% (8+ 15-) | Lifetime: 30.3%
Episode  2917 | Steps:   63296 | Reward:  -1.903 | Avg(100):   2.642 | Entropy: 0.0664 | Acc: 12.5% (4+ 28-) | Lifetime: 30.3%
Episode  2918 | Steps:   63314 | Reward:   3.900 | Avg(100):   2.676 | Entropy: 0.0664 | Acc: 52.9% (9+ 8-) | Lifetime: 30.3%
Episode  2919 | Steps:   63336 | Reward:   2.100 | Avg(100):   2.649 | Entropy: 0.0664 | Acc: 38.1% (8+ 13-) | Lifetime: 30.3%
Episode  2920 | Steps:   63351 | Reward:   6.699 | Avg(100):   2.679 | Entropy: 0.0664 | Acc: 60.0% (9+ 6-) | Lifetime: 30.3%
Episode  2921 | Steps:   63364 | Reward:   6.001 | Avg(100):   2.703 | Entropy: 0.0664 | Acc: 69.2% (9+ 4-) | Lifetime: 30.3%
Episode  2922 | Steps:   63388 | Reward:   1.999 | Avg(100):   2.711 | Entropy: 0.0664 | Acc: 33.3% (8+ 16-) | Lifetime: 30.3%
Episode  2923 | Steps:   63416 | Reward:   0.398 | Avg(100):   2.699 | Entropy: 0.0664 | Acc: 25.0% (7+ 21-) | Lifetime: 30.3%
Episode  2924 | Steps:   63435 | Reward:   5.299 | Avg(100):   2.712 | Entropy: 0.0664 | Acc: 42.1% (8+ 11-) | Lifetime: 30.3%
Episode  2925 | Steps:   63451 | Reward:   6.698 | Avg(100):   2.748 | Entropy: 0.0664 | Acc: 56.2% (9+ 7-) | Lifetime: 30.3%
Episode  2926 | Steps:   63464 | Reward:   7.399 | Avg(100):   2.806 | Entropy: 0.0664 | Acc: 69.2% (9+ 4-) | Lifetime: 30.3%
Episode  2927 | Steps:   63482 | Reward:   1.499 | Avg(100):   2.767 | Entropy: 0.0664 | Acc: 27.8% (5+ 13-) | Lifetime: 30.3%
  [Step 63500] Action dist: A0:14% | A1:6% | A2:55% | A3:16% | A4:9%
Episode  2928 | Steps:   63501 | Reward:   2.799 | Avg(100):   2.754 | Entropy: 0.0661 | Acc: 42.1% (8+ 11-) | Lifetime: 30.3%
Episode  2929 | Steps:   63511 | Reward:   5.499 | Avg(100):   2.759 | Entropy: 0.0661 | Acc: 70.0% (7+ 3-) | Lifetime: 30.3%
Episode  2930 | Steps:   63535 | Reward:   2.898 | Avg(100):   2.740 | Entropy: 0.0661 | Acc: 33.3% (8+ 16-) | Lifetime: 30.3%
Episode  2931 | Steps:   63545 | Reward:   4.601 | Avg(100):   2.780 | Entropy: 0.0661 | Acc: 80.0% (8+ 2-) | Lifetime: 30.3%
Episode  2932 | Steps:   63560 | Reward:   5.499 | Avg(100):   2.785 | Entropy: 0.0661 | Acc: 60.0% (9+ 6-) | Lifetime: 30.3%
Episode  2933 | Steps:   63578 | Reward:   2.302 | Avg(100):   2.780 | Entropy: 0.0661 | Acc: 55.6% (10+ 8-) | Lifetime: 30.3%
Episode  2934 | Steps:   63593 | Reward:   3.300 | Avg(100):   2.797 | Entropy: 0.0661 | Acc: 46.7% (7+ 8-) | Lifetime: 30.4%
Episode  2935 | Steps:   63614 | Reward:   1.200 | Avg(100):   2.788 | Entropy: 0.0661 | Acc: 33.3% (7+ 14-) | Lifetime: 30.4%
Episode  2936 | Steps:   63632 | Reward:   4.999 | Avg(100):   2.827 | Entropy: 0.0661 | Acc: 44.4% (8+ 10-) | Lifetime: 30.4%
Episode  2937 | Steps:   63649 | Reward:   4.401 | Avg(100):   2.874 | Entropy: 0.0661 | Acc: 58.8% (10+ 7-) | Lifetime: 30.4%
Episode  2938 | Steps:   63665 | Reward:   1.701 | Avg(100):   2.873 | Entropy: 0.0661 | Acc: 43.8% (7+ 9-) | Lifetime: 30.4%
Episode  2939 | Steps:   63684 | Reward:   0.702 | Avg(100):   2.848 | Entropy: 0.0661 | Acc: 42.1% (8+ 11-) | Lifetime: 30.4%
Episode  2940 | Steps:   63701 | Reward:   5.098 | Avg(100):   2.855 | Entropy: 0.0661 | Acc: 52.9% (9+ 8-) | Lifetime: 30.4%
Episode  2941 | Steps:   63721 | Reward:   0.900 | Avg(100):   2.858 | Entropy: 0.0661 | Acc: 40.0% (8+ 12-) | Lifetime: 30.4%
Episode  2942 | Steps:   63743 | Reward:   2.298 | Avg(100):   2.855 | Entropy: 0.0661 | Acc: 31.8% (7+ 15-) | Lifetime: 30.4%
Episode  2943 | Steps:   63762 | Reward:   0.800 | Avg(100):   2.816 | Entropy: 0.0661 | Acc: 31.6% (6+ 13-) | Lifetime: 30.4%
Episode  2944 | Steps:   63780 | Reward:   3.499 | Avg(100):   2.789 | Entropy: 0.0661 | Acc: 44.4% (8+ 10-) | Lifetime: 30.4%
Episode  2945 | Steps:   63801 | Reward:   3.799 | Avg(100):   2.817 | Entropy: 0.0661 | Acc: 42.9% (9+ 12-) | Lifetime: 30.4%
Episode  2946 | Steps:   63818 | Reward:   3.499 | Avg(100):   2.855 | Entropy: 0.0661 | Acc: 35.3% (6+ 11-) | Lifetime: 30.4%
Episode  2947 | Steps:   63835 | Reward:   4.799 | Avg(100):   2.883 | Entropy: 0.0661 | Acc: 47.1% (8+ 9-) | Lifetime: 30.4%
Episode  2948 | Steps:   63853 | Reward:   1.099 | Avg(100):   2.828 | Entropy: 0.0661 | Acc: 27.8% (5+ 13-) | Lifetime: 30.4%
Episode  2949 | Steps:   63872 | Reward:   3.798 | Avg(100):   2.819 | Entropy: 0.0661 | Acc: 36.8% (7+ 12-) | Lifetime: 30.4%
Episode  2950 | Steps:   63898 | Reward:   2.097 | Avg(100):   2.807 | Entropy: 0.0661 | Acc: 23.1% (6+ 20-) | Lifetime: 30.4%
Episode  2951 | Steps:   63922 | Reward:   2.500 | Avg(100):   2.779 | Entropy: 0.0661 | Acc: 33.3% (8+ 16-) | Lifetime: 30.4%
Episode  2952 | Steps:   63936 | Reward:   2.404 | Avg(100):   2.803 | Entropy: 0.0661 | Acc: 64.3% (9+ 5-) | Lifetime: 30.4%
Episode  2953 | Steps:   63955 | Reward:   0.900 | Avg(100):   2.766 | Entropy: 0.0661 | Acc: 31.6% (6+ 13-) | Lifetime: 30.4%
Episode  2954 | Steps:   63974 | Reward:   3.499 | Avg(100):   2.766 | Entropy: 0.0661 | Acc: 42.1% (8+ 11-) | Lifetime: 30.4%
Episode  2955 | Steps:   63995 | Reward:   2.199 | Avg(100):   2.749 | Entropy: 0.0661 | Acc: 33.3% (7+ 14-) | Lifetime: 30.4%
  [Step 64000] Action dist: A0:17% | A1:6% | A2:47% | A3:19% | A4:11%
Episode  2956 | Steps:   64011 | Reward:   3.501 | Avg(100):   2.747 | Entropy: 0.0659 | Acc: 50.0% (8+ 8-) | Lifetime: 30.4%
Episode  2957 | Steps:   64025 | Reward:   4.499 | Avg(100):   2.779 | Entropy: 0.0659 | Acc: 57.1% (8+ 6-) | Lifetime: 30.4%
Episode  2958 | Steps:   64045 | Reward:   2.599 | Avg(100):   2.789 | Entropy: 0.0659 | Acc: 35.0% (7+ 13-) | Lifetime: 30.4%
Episode  2959 | Steps:   64068 | Reward:  -0.400 | Avg(100):   2.736 | Entropy: 0.0659 | Acc: 26.1% (6+ 17-) | Lifetime: 30.4%
Episode  2960 | Steps:   64082 | Reward:   6.600 | Avg(100):   2.813 | Entropy: 0.0659 | Acc: 64.3% (9+ 5-) | Lifetime: 30.4%
Episode  2961 | Steps:   64100 | Reward:   4.999 | Avg(100):   2.829 | Entropy: 0.0659 | Acc: 50.0% (9+ 9-) | Lifetime: 30.4%
Episode  2962 | Steps:   64118 | Reward:   4.000 | Avg(100):   2.864 | Entropy: 0.0659 | Acc: 50.0% (9+ 9-) | Lifetime: 30.4%
Episode  2963 | Steps:   64138 | Reward:   1.998 | Avg(100):   2.853 | Entropy: 0.0659 | Acc: 30.0% (6+ 14-) | Lifetime: 30.4%
Episode  2964 | Steps:   64159 | Reward:   3.300 | Avg(100):   2.850 | Entropy: 0.0659 | Acc: 38.1% (8+ 13-) | Lifetime: 30.4%
Episode  2965 | Steps:   64181 | Reward:   0.399 | Avg(100):   2.828 | Entropy: 0.0659 | Acc: 22.7% (5+ 17-) | Lifetime: 30.4%
Episode  2966 | Steps:   64202 | Reward:  -1.097 | Avg(100):   2.818 | Entropy: 0.0659 | Acc: 42.9% (9+ 12-) | Lifetime: 30.4%
Episode  2967 | Steps:   64211 | Reward:   1.399 | Avg(100):   2.840 | Entropy: 0.0659 | Acc: 33.3% (3+ 6-) | Lifetime: 30.4%
Episode  2968 | Steps:   64223 | Reward:   2.601 | Avg(100):   2.835 | Entropy: 0.0659 | Acc: 50.0% (6+ 6-) | Lifetime: 30.4%
Episode  2969 | Steps:   64235 | Reward:   8.099 | Avg(100):   2.878 | Entropy: 0.0659 | Acc: 75.0% (9+ 3-) | Lifetime: 30.5%
Episode  2970 | Steps:   64258 | Reward:   2.500 | Avg(100):   2.894 | Entropy: 0.0659 | Acc: 34.8% (8+ 15-) | Lifetime: 30.5%
Episode  2971 | Steps:   64275 | Reward:   4.699 | Avg(100):   2.916 | Entropy: 0.0659 | Acc: 52.9% (9+ 8-) | Lifetime: 30.5%
Episode  2972 | Steps:   64298 | Reward:  -0.601 | Avg(100):   2.881 | Entropy: 0.0659 | Acc: 18.2% (4+ 18-) | Lifetime: 30.5%
Episode  2973 | Steps:   64315 | Reward:   3.101 | Avg(100):   2.914 | Entropy: 0.0659 | Acc: 50.0% (8+ 8-) | Lifetime: 30.5%
Episode  2974 | Steps:   64335 | Reward:   1.501 | Avg(100):   2.895 | Entropy: 0.0659 | Acc: 40.0% (8+ 12-) | Lifetime: 30.5%
Episode  2975 | Steps:   64356 | Reward:   0.999 | Avg(100):   2.922 | Entropy: 0.0659 | Acc: 23.8% (5+ 16-) | Lifetime: 30.5%
Episode  2976 | Steps:   64381 | Reward:   2.998 | Avg(100):   2.962 | Entropy: 0.0659 | Acc: 33.3% (8+ 16-) | Lifetime: 30.5%
Episode  2977 | Steps:   64405 | Reward:   1.198 | Avg(100):   2.955 | Entropy: 0.0659 | Acc: 20.8% (5+ 19-) | Lifetime: 30.5%
Episode  2978 | Steps:   64420 | Reward:   3.400 | Avg(100):   2.934 | Entropy: 0.0659 | Acc: 53.3% (8+ 7-) | Lifetime: 30.5%
Episode  2979 | Steps:   64446 | Reward:   0.999 | Avg(100):   2.923 | Entropy: 0.0659 | Acc: 26.9% (7+ 19-) | Lifetime: 30.5%
Episode  2980 | Steps:   64466 | Reward:   4.499 | Avg(100):   2.950 | Entropy: 0.0659 | Acc: 45.0% (9+ 11-) | Lifetime: 30.5%
Episode  2981 | Steps:   64483 | Reward:   3.099 | Avg(100):   2.948 | Entropy: 0.0659 | Acc: 41.2% (7+ 10-) | Lifetime: 30.5%
  [Step 64500] Action dist: A0:14% | A1:4% | A2:50% | A3:22% | A4:10%
Episode  2982 | Steps:   64500 | Reward:   1.800 | Avg(100):   2.950 | Entropy: 0.0659 | Acc: 41.2% (7+ 10-) | Lifetime: 30.5%
Episode  2983 | Steps:   64520 | Reward:   2.901 | Avg(100):   2.918 | Entropy: 0.0656 | Acc: 47.4% (9+ 10-) | Lifetime: 30.5%
Episode  2984 | Steps:   64548 | Reward:  -1.602 | Avg(100):   2.851 | Entropy: 0.0656 | Acc: 21.4% (6+ 22-) | Lifetime: 30.5%
Episode  2985 | Steps:   64570 | Reward:   0.199 | Avg(100):   2.815 | Entropy: 0.0656 | Acc: 27.3% (6+ 16-) | Lifetime: 30.5%
Episode  2986 | Steps:   64584 | Reward:   4.700 | Avg(100):   2.829 | Entropy: 0.0656 | Acc: 57.1% (8+ 6-) | Lifetime: 30.5%
Episode  2987 | Steps:   64611 | Reward:   0.299 | Avg(100):   2.796 | Entropy: 0.0656 | Acc: 25.9% (7+ 20-) | Lifetime: 30.5%
Episode  2988 | Steps:   64625 | Reward:   5.300 | Avg(100):   2.808 | Entropy: 0.0656 | Acc: 57.1% (8+ 6-) | Lifetime: 30.5%
Episode  2989 | Steps:   64635 | Reward:   4.600 | Avg(100):   2.835 | Entropy: 0.0656 | Acc: 70.0% (7+ 3-) | Lifetime: 30.5%
Episode  2990 | Steps:   64656 | Reward:   1.500 | Avg(100):   2.814 | Entropy: 0.0656 | Acc: 42.9% (9+ 12-) | Lifetime: 30.5%
Episode  2991 | Steps:   64675 | Reward:   2.900 | Avg(100):   2.824 | Entropy: 0.0656 | Acc: 47.4% (9+ 10-) | Lifetime: 30.5%
Episode  2992 | Steps:   64690 | Reward:   5.400 | Avg(100):   2.799 | Entropy: 0.0656 | Acc: 60.0% (9+ 6-) | Lifetime: 30.5%
Episode  2993 | Steps:   64708 | Reward:   1.798 | Avg(100):   2.784 | Entropy: 0.0656 | Acc: 33.3% (6+ 12-) | Lifetime: 30.5%
Episode  2994 | Steps:   64722 | Reward:   4.601 | Avg(100):   2.831 | Entropy: 0.0656 | Acc: 57.1% (8+ 6-) | Lifetime: 30.5%
Episode  2995 | Steps:   64739 | Reward:   2.302 | Avg(100):   2.845 | Entropy: 0.0656 | Acc: 47.1% (8+ 9-) | Lifetime: 30.5%
Episode  2996 | Steps:   64762 | Reward:   1.798 | Avg(100):   2.829 | Entropy: 0.0656 | Acc: 30.4% (7+ 16-) | Lifetime: 30.5%
Episode  2997 | Steps:   64787 | Reward:   0.600 | Avg(100):   2.775 | Entropy: 0.0656 | Acc: 32.0% (8+ 17-) | Lifetime: 30.5%
Episode  2998 | Steps:   64800 | Reward:   4.200 | Avg(100):   2.776 | Entropy: 0.0656 | Acc: 61.5% (8+ 5-) | Lifetime: 30.5%
Episode  2999 | Steps:   64823 | Reward:   1.698 | Avg(100):   2.782 | Entropy: 0.0656 | Acc: 30.4% (7+ 16-) | Lifetime: 30.5%
Episode  3000 | Steps:   64836 | Reward:   1.702 | Avg(100):   2.773 | Entropy: 0.0656 | Acc: 53.8% (7+ 6-) | Lifetime: 30.5%
Episode  3001 | Steps:   64852 | Reward:   5.599 | Avg(100):   2.803 | Entropy: 0.0656 | Acc: 56.2% (9+ 7-) | Lifetime: 30.5%
Episode  3002 | Steps:   64870 | Reward:   3.400 | Avg(100):   2.795 | Entropy: 0.0656 | Acc: 44.4% (8+ 10-) | Lifetime: 30.5%
Episode  3003 | Steps:   64892 | Reward:   2.199 | Avg(100):   2.836 | Entropy: 0.0656 | Acc: 31.8% (7+ 15-) | Lifetime: 30.5%
Episode  3004 | Steps:   64910 | Reward:   2.500 | Avg(100):   2.803 | Entropy: 0.0656 | Acc: 44.4% (8+ 10-) | Lifetime: 30.5%
Episode  3005 | Steps:   64928 | Reward:   3.698 | Avg(100):   2.797 | Entropy: 0.0656 | Acc: 33.3% (6+ 12-) | Lifetime: 30.5%
Episode  3006 | Steps:   64948 | Reward:   2.899 | Avg(100):   2.808 | Entropy: 0.0656 | Acc: 40.0% (8+ 12-) | Lifetime: 30.5%
Episode  3007 | Steps:   64963 | Reward:   3.802 | Avg(100):   2.815 | Entropy: 0.0656 | Acc: 60.0% (9+ 6-) | Lifetime: 30.6%
Episode  3008 | Steps:   64983 | Reward:   0.499 | Avg(100):   2.797 | Entropy: 0.0656 | Acc: 30.0% (6+ 14-) | Lifetime: 30.6%
Episode  3009 | Steps:   64996 | Reward:   5.300 | Avg(100):   2.823 | Entropy: 0.0656 | Acc: 69.2% (9+ 4-) | Lifetime: 30.6%
  [Step 65000] Action dist: A0:16% | A1:8% | A2:47% | A3:21% | A4:8%
Episode  3010 | Steps:   65011 | Reward:   4.600 | Avg(100):   2.861 | Entropy: 0.0656 | Acc: 60.0% (9+ 6-) | Lifetime: 30.6%
Episode  3011 | Steps:   65025 | Reward:   5.899 | Avg(100):   2.876 | Entropy: 0.0653 | Acc: 57.1% (8+ 6-) | Lifetime: 30.6%
Episode  3012 | Steps:   65037 | Reward:   6.200 | Avg(100):   2.927 | Entropy: 0.0653 | Acc: 66.7% (8+ 4-) | Lifetime: 30.6%
Episode  3013 | Steps:   65057 | Reward:   1.699 | Avg(100):   2.920 | Entropy: 0.0653 | Acc: 35.0% (7+ 13-) | Lifetime: 30.6%
Episode  3014 | Steps:   65071 | Reward:   5.299 | Avg(100):   2.961 | Entropy: 0.0653 | Acc: 50.0% (7+ 7-) | Lifetime: 30.6%
Episode  3015 | Steps:   65093 | Reward:   2.400 | Avg(100):   2.988 | Entropy: 0.0653 | Acc: 33.3% (7+ 14-) | Lifetime: 30.6%
Episode  3016 | Steps:   65115 | Reward:   2.498 | Avg(100):   2.993 | Entropy: 0.0653 | Acc: 27.3% (6+ 16-) | Lifetime: 30.6%
Episode  3017 | Steps:   65139 | Reward:   3.099 | Avg(100):   3.043 | Entropy: 0.0653 | Acc: 33.3% (8+ 16-) | Lifetime: 30.6%
Episode  3018 | Steps:   65153 | Reward:   5.200 | Avg(100):   3.056 | Entropy: 0.0653 | Acc: 57.1% (8+ 6-) | Lifetime: 30.6%
Episode  3019 | Steps:   65171 | Reward:   3.601 | Avg(100):   3.071 | Entropy: 0.0653 | Acc: 50.0% (9+ 9-) | Lifetime: 30.6%
Episode  3020 | Steps:   65192 | Reward:   0.999 | Avg(100):   3.014 | Entropy: 0.0653 | Acc: 28.6% (6+ 15-) | Lifetime: 30.6%
Episode  3021 | Steps:   65211 | Reward:   1.103 | Avg(100):   2.965 | Entropy: 0.0653 | Acc: 42.1% (8+ 11-) | Lifetime: 30.6%
Episode  3022 | Steps:   65228 | Reward:   2.900 | Avg(100):   2.974 | Entropy: 0.0653 | Acc: 41.2% (7+ 10-) | Lifetime: 30.6%
Episode  3023 | Steps:   65246 | Reward:   1.900 | Avg(100):   2.989 | Entropy: 0.0653 | Acc: 38.9% (7+ 11-) | Lifetime: 30.6%
Episode  3024 | Steps:   65265 | Reward:   2.599 | Avg(100):   2.962 | Entropy: 0.0653 | Acc: 36.8% (7+ 12-) | Lifetime: 30.6%
Episode  3025 | Steps:   65287 | Reward:   1.600 | Avg(100):   2.911 | Entropy: 0.0653 | Acc: 36.4% (8+ 14-) | Lifetime: 30.6%
Episode  3026 | Steps:   65305 | Reward:   4.799 | Avg(100):   2.885 | Entropy: 0.0653 | Acc: 44.4% (8+ 10-) | Lifetime: 30.6%
Episode  3027 | Steps:   65320 | Reward:   5.998 | Avg(100):   2.930 | Entropy: 0.0653 | Acc: 53.3% (8+ 7-) | Lifetime: 30.6%
Episode  3028 | Steps:   65342 | Reward:   3.199 | Avg(100):   2.934 | Entropy: 0.0653 | Acc: 36.4% (8+ 14-) | Lifetime: 30.6%
Episode  3029 | Steps:   65357 | Reward:   1.804 | Avg(100):   2.897 | Entropy: 0.0653 | Acc: 60.0% (9+ 6-) | Lifetime: 30.6%
Episode  3030 | Steps:   65375 | Reward:   2.699 | Avg(100):   2.895 | Entropy: 0.0653 | Acc: 33.3% (6+ 12-) | Lifetime: 30.6%
Episode  3031 | Steps:   65397 | Reward:   0.801 | Avg(100):   2.857 | Entropy: 0.0653 | Acc: 36.4% (8+ 14-) | Lifetime: 30.6%
Episode  3032 | Steps:   65418 | Reward:   0.399 | Avg(100):   2.806 | Entropy: 0.0653 | Acc: 23.8% (5+ 16-) | Lifetime: 30.6%
Episode  3033 | Steps:   65434 | Reward:   3.500 | Avg(100):   2.818 | Entropy: 0.0653 | Acc: 43.8% (7+ 9-) | Lifetime: 30.6%
Episode  3034 | Steps:   65449 | Reward:   6.399 | Avg(100):   2.849 | Entropy: 0.0653 | Acc: 60.0% (9+ 6-) | Lifetime: 30.6%
Episode  3035 | Steps:   65466 | Reward:   4.599 | Avg(100):   2.883 | Entropy: 0.0653 | Acc: 52.9% (9+ 8-) | Lifetime: 30.6%
Episode  3036 | Steps:   65483 | Reward:   3.102 | Avg(100):   2.864 | Entropy: 0.0653 | Acc: 52.9% (9+ 8-) | Lifetime: 30.6%
Episode  3037 | Steps:   65493 | Reward:   5.600 | Avg(100):   2.876 | Entropy: 0.0653 | Acc: 80.0% (8+ 2-) | Lifetime: 30.7%
  [Step 65500] Action dist: A0:14% | A1:5% | A2:52% | A3:22% | A4:7%
Episode  3038 | Steps:   65515 | Reward:   2.099 | Avg(100):   2.880 | Entropy: 0.0653 | Acc: 36.4% (8+ 14-) | Lifetime: 30.7%
Episode  3039 | Steps:   65533 | Reward:   0.900 | Avg(100):   2.882 | Entropy: 0.0653 | Acc: 33.3% (6+ 12-) | Lifetime: 30.7%
Episode  3040 | Steps:   65551 | Reward:   2.998 | Avg(100):   2.861 | Entropy: 0.0650 | Acc: 41.2% (7+ 10-) | Lifetime: 30.7%
Episode  3041 | Steps:   65568 | Reward:   3.200 | Avg(100):   2.884 | Entropy: 0.0650 | Acc: 41.2% (7+ 10-) | Lifetime: 30.7%
Episode  3042 | Steps:   65581 | Reward:   4.900 | Avg(100):   2.910 | Entropy: 0.0650 | Acc: 61.5% (8+ 5-) | Lifetime: 30.7%
