Step,Reward
32450,3.0018
32465,4.3005
32478,3.7017
32493,4.1000
32508,3.6000
32531,0.7987
32548,4.1993
32564,1.4019
32580,3.4004
32598,2.5002
32617,0.4001
32631,5.9986
32660,-2.8014
32676,2.1014
32692,1.7004
32713,0.4994
32734,1.6014
32755,-0.0001
32775,1.8995
32792,0.2028
32809,1.9008
32832,0.3007
32860,0.0977
32876,4.3009
32896,-0.8980
32908,4.1028
32922,1.0036
32937,2.8020
32963,0.6984
32975,2.7013
32990,3.2995
33003,3.5012
33036,-0.6008
33055,0.8021
33084,-2.6009
33102,4.9992
33118,3.8009
33128,4.8030
33141,2.0022
33161,2.0990
33178,2.2013
33197,1.5021
33216,3.6996
33231,2.8020
33251,0.6990
33269,1.7017
33291,1.9983
33312,3.8989
33330,4.0002
33338,-0.9008
33354,1.7009
33379,-0.0020
33415,-2.7026
33429,3.5991
33447,2.5002
33461,5.2996
33485,3.0976
33506,0.2984
33525,0.8016
33545,-0.3965
33565,-0.2990
33589,0.7996
33603,2.5021
33618,4.5010
33636,1.7017
33649,3.7017
33662,4.2012
33681,2.0996
33703,-0.7002
33724,1.6999
33736,4.0003
33751,1.9005
33767,1.6999
33789,0.4008
33807,2.3002
33821,1.3021
33842,4.2989
33860,2.5007
33879,1.3001
33895,3.5999
33908,4.4022
33924,2.6024
33940,2.9014
33959,1.0996
33977,1.5992
34002,1.5990
34014,3.9018
34033,1.1011
