
Training on cuda | logs -> training_logs/run_seed41_config3_fresh_20260522_170933
Config: ..\..\configs\config3.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      40 | Reward:   0.097 | Avg(100):   0.097 | Entropy: 0.1000 | Acc: 17.1% (7+ 34-) | Lifetime: 17.1%
Episode  3065 | Steps:   56739 | Reward:   4.302 | Avg(100):   5.663 | Entropy: 0.0547 | Acc: 71.4% (10+ 4-) | Lifetime: 51.0%
Episode  3066 | Steps:   56749 | Reward:   8.500 | Avg(100):   5.694 | Entropy: 0.0547 | Acc: 100.0% (10+ 0-) | Lifetime: 51.0%
Episode  3067 | Steps:   56768 | Reward:   4.901 | Avg(100):   5.681 | Entropy: 0.0547 | Acc: 57.9% (11+ 8-) | Lifetime: 51.0%
Episode  3068 | Steps:   56779 | Reward:   6.401 | Avg(100):   5.674 | Entropy: 0.0547 | Acc: 90.9% (10+ 1-) | Lifetime: 51.0%
Episode  3069 | Steps:   56792 | Reward:   5.802 | Avg(100):   5.686 | Entropy: 0.0547 | Acc: 84.6% (11+ 2-) | Lifetime: 51.0%
Episode  3070 | Steps:   56814 | Reward:   4.699 | Avg(100):   5.684 | Entropy: 0.0547 | Acc: 45.5% (10+ 12-) | Lifetime: 51.0%
Episode  3071 | Steps:   56829 | Reward:   2.103 | Avg(100):   5.650 | Entropy: 0.0547 | Acc: 66.7% (10+ 5-) | Lifetime: 51.0%
Episode  3072 | Steps:   56843 | Reward:   2.204 | Avg(100):   5.615 | Entropy: 0.0545 | Acc: 71.4% (10+ 4-) | Lifetime: 51.0%
Episode  3073 | Steps:   56860 | Reward:   5.201 | Avg(100):   5.610 | Entropy: 0.0545 | Acc: 64.7% (11+ 6-) | Lifetime: 51.0%
Episode  3074 | Steps:   56873 | Reward:   4.703 | Avg(100):   5.608 | Entropy: 0.0545 | Acc: 84.6% (11+ 2-) | Lifetime: 51.0%
Episode  3075 | Steps:   56887 | Reward:   6.701 | Avg(100):   5.617 | Entropy: 0.0545 | Acc: 78.6% (11+ 3-) | Lifetime: 51.0%
Episode  3076 | Steps:   56901 | Reward:   6.202 | Avg(100):   5.656 | Entropy: 0.0545 | Acc: 71.4% (10+ 4-) | Lifetime: 51.0%
Episode  3077 | Steps:   56921 | Reward:   5.800 | Avg(100):   5.651 | Entropy: 0.0545 | Acc: 50.0% (10+ 10-) | Lifetime: 51.0%
Episode  3078 | Steps:   56939 | Reward:   5.499 | Avg(100):   5.665 | Entropy: 0.0545 | Acc: 55.6% (10+ 8-) | Lifetime: 51.0%
Episode  3079 | Steps:   56951 | Reward:   7.101 | Avg(100):   5.657 | Entropy: 0.0545 | Acc: 83.3% (10+ 2-) | Lifetime: 51.0%
Episode  3080 | Steps:   56967 | Reward:   3.802 | Avg(100):   5.655 | Entropy: 0.0545 | Acc: 68.8% (11+ 5-) | Lifetime: 51.0%
Episode  3081 | Steps:   56987 | Reward:   3.601 | Avg(100):   5.637 | Entropy: 0.0545 | Acc: 50.0% (10+ 10-) | Lifetime: 51.0%
  [Step 57000] Action dist: A0:24% | A1:14% | A2:29% | A3:15% | A4:17%
Episode  3082 | Steps:   57009 | Reward:   0.903 | Avg(100):   5.598 | Entropy: 0.0545 | Acc: 45.5% (10+ 12-) | Lifetime: 51.0%
Episode  3083 | Steps:   57021 | Reward:   7.901 | Avg(100):   5.623 | Entropy: 0.0545 | Acc: 91.7% (11+ 1-) | Lifetime: 51.0%
Episode  3084 | Steps:   57032 | Reward:   7.401 | Avg(100):   5.641 | Entropy: 0.0545 | Acc: 90.9% (10+ 1-) | Lifetime: 51.1%
Episode  3085 | Steps:   57049 | Reward:   4.401 | Avg(100):   5.606 | Entropy: 0.0545 | Acc: 58.8% (10+ 7-) | Lifetime: 51.1%
Episode  3086 | Steps:   57060 | Reward:   7.401 | Avg(100):   5.640 | Entropy: 0.0545 | Acc: 90.9% (10+ 1-) | Lifetime: 51.1%
Episode  3087 | Steps:   57074 | Reward:   7.300 | Avg(100):   5.679 | Entropy: 0.0545 | Acc: 71.4% (10+ 4-) | Lifetime: 51.1%
Episode  3088 | Steps:   57086 | Reward:   7.801 | Avg(100):   5.707 | Entropy: 0.0545 | Acc: 91.7% (11+ 1-) | Lifetime: 51.1%
Episode  3089 | Steps:   57098 | Reward:   4.204 | Avg(100):   5.691 | Entropy: 0.0543 | Acc: 83.3% (10+ 2-) | Lifetime: 51.1%
Episode  3090 | Steps:   57114 | Reward:   4.502 | Avg(100):   5.689 | Entropy: 0.0543 | Acc: 68.8% (11+ 5-) | Lifetime: 51.1%
Episode  3091 | Steps:   57127 | Reward:   5.002 | Avg(100):   5.672 | Entropy: 0.0543 | Acc: 76.9% (10+ 3-) | Lifetime: 51.1%
Episode  3092 | Steps:   57142 | Reward:   7.300 | Avg(100):   5.676 | Entropy: 0.0543 | Acc: 73.3% (11+ 4-) | Lifetime: 51.1%
Episode  3093 | Steps:   57158 | Reward:   3.202 | Avg(100):   5.652 | Entropy: 0.0543 | Acc: 56.2% (9+ 7-) | Lifetime: 51.1%
Episode  3094 | Steps:   57171 | Reward:   6.302 | Avg(100):   5.644 | Entropy: 0.0543 | Acc: 84.6% (11+ 2-) | Lifetime: 51.1%
Episode  3095 | Steps:   57187 | Reward:   7.100 | Avg(100):   5.640 | Entropy: 0.0543 | Acc: 68.8% (11+ 5-) | Lifetime: 51.1%
Episode  3096 | Steps:   57201 | Reward:   7.999 | Avg(100):   5.662 | Entropy: 0.0543 | Acc: 71.4% (10+ 4-) | Lifetime: 51.1%
Episode  3097 | Steps:   57213 | Reward:   5.002 | Avg(100):   5.667 | Entropy: 0.0543 | Acc: 75.0% (9+ 3-) | Lifetime: 51.1%
Episode  3098 | Steps:   57226 | Reward:   5.500 | Avg(100):   5.670 | Entropy: 0.0543 | Acc: 76.9% (10+ 3-) | Lifetime: 51.1%
Episode  3099 | Steps:   57241 | Reward:   5.001 | Avg(100):   5.659 | Entropy: 0.0543 | Acc: 73.3% (11+ 4-) | Lifetime: 51.1%
Episode  3100 | Steps:   57259 | Reward:   4.801 | Avg(100):   5.627 | Entropy: 0.0543 | Acc: 61.1% (11+ 7-) | Lifetime: 51.1%
Episode  3101 | Steps:   57270 | Reward:   5.902 | Avg(100):   5.627 | Entropy: 0.0543 | Acc: 90.9% (10+ 1-) | Lifetime: 51.1%
Episode  3102 | Steps:   57282 | Reward:   5.602 | Avg(100):   5.629 | Entropy: 0.0543 | Acc: 83.3% (10+ 2-) | Lifetime: 51.2%
Episode  3103 | Steps:   57296 | Reward:   4.602 | Avg(100):   5.622 | Entropy: 0.0543 | Acc: 71.4% (10+ 4-) | Lifetime: 51.2%
Episode  3104 | Steps:   57311 | Reward:   6.999 | Avg(100):   5.627 | Entropy: 0.0543 | Acc: 66.7% (10+ 5-) | Lifetime: 51.2%
Episode  3105 | Steps:   57326 | Reward:   5.800 | Avg(100):   5.629 | Entropy: 0.0543 | Acc: 73.3% (11+ 4-) | Lifetime: 51.2%
Episode  3106 | Steps:   57337 | Reward:   4.904 | Avg(100):   5.633 | Entropy: 0.0543 | Acc: 90.9% (10+ 1-) | Lifetime: 51.2%
Episode  3107 | Steps:   57350 | Reward:   4.503 | Avg(100):   5.618 | Entropy: 0.0541 | Acc: 76.9% (10+ 3-) | Lifetime: 51.2%
Episode  3108 | Steps:   57364 | Reward:   5.503 | Avg(100):   5.639 | Entropy: 0.0541 | Acc: 78.6% (11+ 3-) | Lifetime: 51.2%
Episode  3109 | Steps:   57384 | Reward:   5.301 | Avg(100):   5.655 | Entropy: 0.0541 | Acc: 60.0% (12+ 8-) | Lifetime: 51.2%
Episode  3110 | Steps:   57403 | Reward:   5.601 | Avg(100):   5.684 | Entropy: 0.0541 | Acc: 57.9% (11+ 8-) | Lifetime: 51.2%
Episode  3111 | Steps:   57413 | Reward:   7.400 | Avg(100):   5.706 | Entropy: 0.0541 | Acc: 90.0% (9+ 1-) | Lifetime: 51.2%
Episode  3112 | Steps:   57429 | Reward:   4.701 | Avg(100):   5.687 | Entropy: 0.0541 | Acc: 62.5% (10+ 6-) | Lifetime: 51.2%
Episode  3113 | Steps:   57442 | Reward:   5.601 | Avg(100):   5.678 | Entropy: 0.0541 | Acc: 76.9% (10+ 3-) | Lifetime: 51.2%
Episode  3114 | Steps:   57456 | Reward:   6.201 | Avg(100):   5.668 | Entropy: 0.0541 | Acc: 71.4% (10+ 4-) | Lifetime: 51.2%
Episode  3115 | Steps:   57463 | Reward:  -0.301 | Avg(100):   5.621 | Entropy: 0.0541 | Acc: 14.3% (1+ 6-) | Lifetime: 51.2%
Episode  3116 | Steps:   57475 | Reward:   5.602 | Avg(100):   5.636 | Entropy: 0.0541 | Acc: 83.3% (10+ 2-) | Lifetime: 51.2%
Episode  3117 | Steps:   57485 | Reward:   4.802 | Avg(100):   5.607 | Entropy: 0.0541 | Acc: 90.0% (9+ 1-) | Lifetime: 51.2%
  [Step 57500] Action dist: A0:27% | A1:13% | A2:30% | A3:14% | A4:16%
Episode  3118 | Steps:   57501 | Reward:   4.401 | Avg(100):   5.609 | Entropy: 0.0541 | Acc: 62.5% (10+ 6-) | Lifetime: 51.2%
Episode  3119 | Steps:   57514 | Reward:   3.403 | Avg(100):   5.605 | Entropy: 0.0541 | Acc: 69.2% (9+ 4-) | Lifetime: 51.2%
Episode  3120 | Steps:   57529 | Reward:   3.902 | Avg(100):   5.607 | Entropy: 0.0541 | Acc: 73.3% (11+ 4-) | Lifetime: 51.2%
Episode  3121 | Steps:   57549 | Reward:   3.801 | Avg(100):   5.595 | Entropy: 0.0541 | Acc: 55.0% (11+ 9-) | Lifetime: 51.2%
Episode  3122 | Steps:   57565 | Reward:   3.801 | Avg(100):   5.574 | Entropy: 0.0541 | Acc: 56.2% (9+ 7-) | Lifetime: 51.2%
Episode  3123 | Steps:   57575 | Reward:   6.801 | Avg(100):   5.609 | Entropy: 0.0541 | Acc: 90.0% (9+ 1-) | Lifetime: 51.2%
Episode  3124 | Steps:   57595 | Reward:   4.403 | Avg(100):   5.594 | Entropy: 0.0541 | Acc: 60.0% (12+ 8-) | Lifetime: 51.3%
Episode  3125 | Steps:   57608 | Reward:   4.203 | Avg(100):   5.596 | Entropy: 0.0539 | Acc: 76.9% (10+ 3-) | Lifetime: 51.3%
Episode  3126 | Steps:   57620 | Reward:   5.403 | Avg(100):   5.591 | Entropy: 0.0539 | Acc: 91.7% (11+ 1-) | Lifetime: 51.3%
Episode  3127 | Steps:   57634 | Reward:   5.002 | Avg(100):   5.560 | Entropy: 0.0539 | Acc: 78.6% (11+ 3-) | Lifetime: 51.3%
Episode  3128 | Steps:   57647 | Reward:   5.203 | Avg(100):   5.579 | Entropy: 0.0539 | Acc: 84.6% (11+ 2-) | Lifetime: 51.3%
Episode  3129 | Steps:   57663 | Reward:   4.801 | Avg(100):   5.577 | Entropy: 0.0539 | Acc: 68.8% (11+ 5-) | Lifetime: 51.3%
Episode  3130 | Steps:   57676 | Reward:   5.602 | Avg(100):   5.579 | Entropy: 0.0539 | Acc: 84.6% (11+ 2-) | Lifetime: 51.3%
Episode  3131 | Steps:   57689 | Reward:   7.899 | Avg(100):   5.603 | Entropy: 0.0539 | Acc: 76.9% (10+ 3-) | Lifetime: 51.3%
Episode  3132 | Steps:   57704 | Reward:   5.801 | Avg(100):   5.602 | Entropy: 0.0539 | Acc: 73.3% (11+ 4-) | Lifetime: 51.3%
Episode  3133 | Steps:   57717 | Reward:   5.402 | Avg(100):   5.581 | Entropy: 0.0539 | Acc: 76.9% (10+ 3-) | Lifetime: 51.3%
Episode  3134 | Steps:   57732 | Reward:   4.102 | Avg(100):   5.577 | Entropy: 0.0539 | Acc: 66.7% (10+ 5-) | Lifetime: 51.3%
Episode  3135 | Steps:   57743 | Reward:   6.801 | Avg(100):   5.580 | Entropy: 0.0539 | Acc: 90.9% (10+ 1-) | Lifetime: 51.3%
Episode  3136 | Steps:   57758 | Reward:   7.500 | Avg(100):   5.602 | Entropy: 0.0539 | Acc: 73.3% (11+ 4-) | Lifetime: 51.3%
Episode  3137 | Steps:   57769 | Reward:   5.902 | Avg(100):   5.586 | Entropy: 0.0539 | Acc: 90.9% (10+ 1-) | Lifetime: 51.3%
Episode  3138 | Steps:   57784 | Reward:   4.501 | Avg(100):   5.577 | Entropy: 0.0539 | Acc: 66.7% (10+ 5-) | Lifetime: 51.3%
Episode  3139 | Steps:   57798 | Reward:   4.302 | Avg(100):   5.563 | Entropy: 0.0539 | Acc: 64.3% (9+ 5-) | Lifetime: 51.3%
Episode  3140 | Steps:   57811 | Reward:   7.000 | Avg(100):   5.584 | Entropy: 0.0539 | Acc: 76.9% (10+ 3-) | Lifetime: 51.3%
Episode  3141 | Steps:   57830 | Reward:   4.301 | Avg(100):   5.543 | Entropy: 0.0539 | Acc: 52.6% (10+ 9-) | Lifetime: 51.3%
Episode  3142 | Steps:   57848 | Reward:   5.701 | Avg(100):   5.544 | Entropy: 0.0539 | Acc: 61.1% (11+ 7-) | Lifetime: 51.3%
Episode  3143 | Steps:   57858 | Reward:   7.001 | Avg(100):   5.574 | Entropy: 0.0537 | Acc: 100.0% (10+ 0-) | Lifetime: 51.4%
Episode  3144 | Steps:   57871 | Reward:   5.902 | Avg(100):   5.567 | Entropy: 0.0537 | Acc: 76.9% (10+ 3-) | Lifetime: 51.4%
Episode  3145 | Steps:   57887 | Reward:   3.600 | Avg(100):   5.535 | Entropy: 0.0537 | Acc: 50.0% (8+ 8-) | Lifetime: 51.4%
Episode  3146 | Steps:   57904 | Reward:   7.900 | Avg(100):   5.556 | Entropy: 0.0537 | Acc: 70.6% (12+ 5-) | Lifetime: 51.4%
Episode  3147 | Steps:   57918 | Reward:   5.302 | Avg(100):   5.531 | Entropy: 0.0537 | Acc: 71.4% (10+ 4-) | Lifetime: 51.4%
Episode  3148 | Steps:   57932 | Reward:   5.202 | Avg(100):   5.513 | Entropy: 0.0537 | Acc: 78.6% (11+ 3-) | Lifetime: 51.4%
Episode  3149 | Steps:   57945 | Reward:   5.903 | Avg(100):   5.527 | Entropy: 0.0537 | Acc: 92.3% (12+ 1-) | Lifetime: 51.4%
Episode  3150 | Steps:   57958 | Reward:   7.400 | Avg(100):   5.542 | Entropy: 0.0537 | Acc: 92.3% (12+ 1-) | Lifetime: 51.4%
Episode  3151 | Steps:   57978 | Reward:   7.098 | Avg(100):   5.549 | Entropy: 0.0537 | Acc: 55.0% (11+ 9-) | Lifetime: 51.4%
Episode  3152 | Steps:   57989 | Reward:   6.501 | Avg(100):   5.547 | Entropy: 0.0537 | Acc: 100.0% (11+ 0-) | Lifetime: 51.4%
  [Step 58000] Action dist: A0:26% | A1:17% | A2:26% | A3:13% | A4:17%
Episode  3153 | Steps:   58013 | Reward:   6.399 | Avg(100):   5.562 | Entropy: 0.0537 | Acc: 45.8% (11+ 13-) | Lifetime: 51.4%
Episode  3154 | Steps:   58024 | Reward:   7.100 | Avg(100):   5.558 | Entropy: 0.0537 | Acc: 81.8% (9+ 2-) | Lifetime: 51.4%
Episode  3155 | Steps:   58036 | Reward:   6.602 | Avg(100):   5.555 | Entropy: 0.0537 | Acc: 83.3% (10+ 2-) | Lifetime: 51.4%
Episode  3156 | Steps:   58046 | Reward:   7.002 | Avg(100):   5.542 | Entropy: 0.0537 | Acc: 100.0% (10+ 0-) | Lifetime: 51.4%
Episode  3157 | Steps:   58058 | Reward:   7.801 | Avg(100):   5.553 | Entropy: 0.0537 | Acc: 91.7% (11+ 1-) | Lifetime: 51.4%
Episode  3158 | Steps:   58072 | Reward:   3.802 | Avg(100):   5.505 | Entropy: 0.0537 | Acc: 64.3% (9+ 5-) | Lifetime: 51.4%
Episode  3159 | Steps:   58085 | Reward:   7.600 | Avg(100):   5.509 | Entropy: 0.0537 | Acc: 76.9% (10+ 3-) | Lifetime: 51.4%
Episode  3160 | Steps:   58101 | Reward:   3.501 | Avg(100):   5.481 | Entropy: 0.0537 | Acc: 56.2% (9+ 7-) | Lifetime: 51.4%
Episode  3161 | Steps:   58113 | Reward:   6.202 | Avg(100):   5.484 | Entropy: 0.0535 | Acc: 83.3% (10+ 2-) | Lifetime: 51.5%
Episode  3162 | Steps:   58127 | Reward:   6.602 | Avg(100):   5.496 | Entropy: 0.0535 | Acc: 85.7% (12+ 2-) | Lifetime: 51.5%
Episode  3163 | Steps:   58139 | Reward:   6.102 | Avg(100):   5.492 | Entropy: 0.0535 | Acc: 83.3% (10+ 2-) | Lifetime: 51.5%
Episode  3164 | Steps:   58151 | Reward:   4.803 | Avg(100):   5.505 | Entropy: 0.0535 | Acc: 91.7% (11+ 1-) | Lifetime: 51.5%
Episode  3165 | Steps:   58167 | Reward:   4.202 | Avg(100):   5.504 | Entropy: 0.0535 | Acc: 62.5% (10+ 6-) | Lifetime: 51.5%
Episode  3166 | Steps:   58179 | Reward:   6.403 | Avg(100):   5.483 | Entropy: 0.0535 | Acc: 91.7% (11+ 1-) | Lifetime: 51.5%
Episode  3167 | Steps:   58191 | Reward:   7.301 | Avg(100):   5.507 | Entropy: 0.0535 | Acc: 91.7% (11+ 1-) | Lifetime: 51.5%
Episode  3168 | Steps:   58204 | Reward:   6.201 | Avg(100):   5.505 | Entropy: 0.0535 | Acc: 84.6% (11+ 2-) | Lifetime: 51.5%
Episode  3169 | Steps:   58217 | Reward:   5.003 | Avg(100):   5.497 | Entropy: 0.0535 | Acc: 76.9% (10+ 3-) | Lifetime: 51.5%
Episode  3170 | Steps:   58236 | Reward:   3.403 | Avg(100):   5.484 | Entropy: 0.0535 | Acc: 63.2% (12+ 7-) | Lifetime: 51.5%
Episode  3171 | Steps:   58249 | Reward:   6.603 | Avg(100):   5.529 | Entropy: 0.0535 | Acc: 84.6% (11+ 2-) | Lifetime: 51.5%
Episode  3172 | Steps:   58261 | Reward:   4.804 | Avg(100):   5.555 | Entropy: 0.0535 | Acc: 91.7% (11+ 1-) | Lifetime: 51.5%
Episode  3173 | Steps:   58276 | Reward:   6.899 | Avg(100):   5.572 | Entropy: 0.0535 | Acc: 73.3% (11+ 4-) | Lifetime: 51.5%
Episode  3174 | Steps:   58290 | Reward:   5.102 | Avg(100):   5.576 | Entropy: 0.0535 | Acc: 78.6% (11+ 3-) | Lifetime: 51.5%
Episode  3175 | Steps:   58302 | Reward:   5.501 | Avg(100):   5.564 | Entropy: 0.0535 | Acc: 75.0% (9+ 3-) | Lifetime: 51.5%
Episode  3176 | Steps:   58316 | Reward:   6.300 | Avg(100):   5.565 | Entropy: 0.0535 | Acc: 71.4% (10+ 4-) | Lifetime: 51.5%
Episode  3177 | Steps:   58327 | Reward:   9.499 | Avg(100):   5.602 | Entropy: 0.0535 | Acc: 100.0% (11+ 0-) | Lifetime: 51.6%
Episode  3178 | Steps:   58340 | Reward:   8.400 | Avg(100):   5.631 | Entropy: 0.0535 | Acc: 76.9% (10+ 3-) | Lifetime: 51.6%
Episode  3179 | Steps:   58355 | Reward:   6.799 | Avg(100):   5.628 | Entropy: 0.0535 | Acc: 60.0% (9+ 6-) | Lifetime: 51.6%
Episode  3180 | Steps:   58368 | Reward:   2.304 | Avg(100):   5.613 | Entropy: 0.0533 | Acc: 69.2% (9+ 4-) | Lifetime: 51.6%
Episode  3181 | Steps:   58383 | Reward:   4.601 | Avg(100):   5.623 | Entropy: 0.0533 | Acc: 60.0% (9+ 6-) | Lifetime: 51.6%
Episode  3182 | Steps:   58398 | Reward:   8.699 | Avg(100):   5.701 | Entropy: 0.0533 | Acc: 73.3% (11+ 4-) | Lifetime: 51.6%
Episode  3183 | Steps:   58413 | Reward:   8.200 | Avg(100):   5.704 | Entropy: 0.0533 | Acc: 73.3% (11+ 4-) | Lifetime: 51.6%
Episode  3184 | Steps:   58430 | Reward:   7.200 | Avg(100):   5.702 | Entropy: 0.0533 | Acc: 70.6% (12+ 5-) | Lifetime: 51.6%
Episode  3185 | Steps:   58441 | Reward:   7.502 | Avg(100):   5.733 | Entropy: 0.0533 | Acc: 100.0% (11+ 0-) | Lifetime: 51.6%
Episode  3186 | Steps:   58455 | Reward:   4.901 | Avg(100):   5.708 | Entropy: 0.0533 | Acc: 71.4% (10+ 4-) | Lifetime: 51.6%
Episode  3187 | Steps:   58470 | Reward:   5.102 | Avg(100):   5.686 | Entropy: 0.0533 | Acc: 66.7% (10+ 5-) | Lifetime: 51.6%
Episode  3188 | Steps:   58483 | Reward:   6.402 | Avg(100):   5.672 | Entropy: 0.0533 | Acc: 76.9% (10+ 3-) | Lifetime: 51.6%
Episode  3189 | Steps:   58494 | Reward:   8.001 | Avg(100):   5.710 | Entropy: 0.0533 | Acc: 100.0% (11+ 0-) | Lifetime: 51.6%
  [Step 58500] Action dist: A0:24% | A1:12% | A2:30% | A3:19% | A4:15%
Episode  3190 | Steps:   58509 | Reward:   5.402 | Avg(100):   5.719 | Entropy: 0.0533 | Acc: 73.3% (11+ 4-) | Lifetime: 51.6%
Episode  3191 | Steps:   58533 | Reward:   6.399 | Avg(100):   5.733 | Entropy: 0.0533 | Acc: 45.8% (11+ 13-) | Lifetime: 51.6%
Episode  3192 | Steps:   58544 | Reward:   6.800 | Avg(100):   5.728 | Entropy: 0.0533 | Acc: 81.8% (9+ 2-) | Lifetime: 51.6%
Episode  3193 | Steps:   58565 | Reward:   3.801 | Avg(100):   5.734 | Entropy: 0.0533 | Acc: 47.6% (10+ 11-) | Lifetime: 51.6%
Episode  3194 | Steps:   58578 | Reward:   3.706 | Avg(100):   5.708 | Entropy: 0.0533 | Acc: 84.6% (11+ 2-) | Lifetime: 51.6%
Episode  3195 | Steps:   58589 | Reward:   7.502 | Avg(100):   5.712 | Entropy: 0.0533 | Acc: 100.0% (11+ 0-) | Lifetime: 51.6%
Episode  3196 | Steps:   58593 | Reward:  -0.000 | Avg(100):   5.632 | Entropy: 0.0533 | Acc: 25.0% (1+ 3-) | Lifetime: 51.6%
Episode  3197 | Steps:   58608 | Reward:   5.302 | Avg(100):   5.635 | Entropy: 0.0533 | Acc: 73.3% (11+ 4-) | Lifetime: 51.6%
Episode  3198 | Steps:   58621 | Reward:   7.101 | Avg(100):   5.651 | Entropy: 0.0533 | Acc: 84.6% (11+ 2-) | Lifetime: 51.7%
Episode  3199 | Steps:   58631 | Reward:   6.301 | Avg(100):   5.664 | Entropy: 0.0531 | Acc: 90.0% (9+ 1-) | Lifetime: 51.7%
Episode  3200 | Steps:   58641 | Reward:   6.501 | Avg(100):   5.681 | Entropy: 0.0531 | Acc: 100.0% (10+ 0-) | Lifetime: 51.7%
Episode  3201 | Steps:   58655 | Reward:   5.103 | Avg(100):   5.673 | Entropy: 0.0531 | Acc: 78.6% (11+ 3-) | Lifetime: 51.7%
Episode  3202 | Steps:   58671 | Reward:   4.001 | Avg(100):   5.657 | Entropy: 0.0531 | Acc: 62.5% (10+ 6-) | Lifetime: 51.7%
Episode  3203 | Steps:   58682 | Reward:   7.502 | Avg(100):   5.686 | Entropy: 0.0531 | Acc: 100.0% (11+ 0-) | Lifetime: 51.7%
Episode  3204 | Steps:   58693 | Reward:   9.500 | Avg(100):   5.711 | Entropy: 0.0531 | Acc: 100.0% (11+ 0-) | Lifetime: 51.7%
Episode  3205 | Steps:   58711 | Reward:   3.003 | Avg(100):   5.683 | Entropy: 0.0531 | Acc: 61.1% (11+ 7-) | Lifetime: 51.7%
Episode  3206 | Steps:   58729 | Reward:   4.901 | Avg(100):   5.683 | Entropy: 0.0531 | Acc: 61.1% (11+ 7-) | Lifetime: 51.7%
Episode  3207 | Steps:   58745 | Reward:   5.699 | Avg(100):   5.695 | Entropy: 0.0531 | Acc: 62.5% (10+ 6-) | Lifetime: 51.7%
Episode  3208 | Steps:   58757 | Reward:   5.902 | Avg(100):   5.699 | Entropy: 0.0531 | Acc: 91.7% (11+ 1-) | Lifetime: 51.7%
Episode  3209 | Steps:   58769 | Reward:   3.803 | Avg(100):   5.684 | Entropy: 0.0531 | Acc: 83.3% (10+ 2-) | Lifetime: 51.7%
Episode  3210 | Steps:   58781 | Reward:   6.300 | Avg(100):   5.691 | Entropy: 0.0531 | Acc: 83.3% (10+ 2-) | Lifetime: 51.7%
Episode  3211 | Steps:   58799 | Reward:   5.701 | Avg(100):   5.674 | Entropy: 0.0531 | Acc: 61.1% (11+ 7-) | Lifetime: 51.7%
Episode  3212 | Steps:   58821 | Reward:   3.202 | Avg(100):   5.659 | Entropy: 0.0531 | Acc: 50.0% (11+ 11-) | Lifetime: 51.7%
Episode  3213 | Steps:   58831 | Reward:   8.001 | Avg(100):   5.683 | Entropy: 0.0531 | Acc: 100.0% (10+ 0-) | Lifetime: 51.7%
Episode  3214 | Steps:   58844 | Reward:   4.702 | Avg(100):   5.668 | Entropy: 0.0531 | Acc: 84.6% (11+ 2-) | Lifetime: 51.7%
Episode  3215 | Steps:   58858 | Reward:   6.003 | Avg(100):   5.731 | Entropy: 0.0531 | Acc: 78.6% (11+ 3-) | Lifetime: 51.8%
Episode  3216 | Steps:   58870 | Reward:   3.204 | Avg(100):   5.707 | Entropy: 0.0531 | Acc: 83.3% (10+ 2-) | Lifetime: 51.8%
Episode  3217 | Steps:   58888 | Reward:   3.701 | Avg(100):   5.696 | Entropy: 0.0529 | Acc: 55.6% (10+ 8-) | Lifetime: 51.8%
Episode  3218 | Steps:   58900 | Reward:   4.603 | Avg(100):   5.698 | Entropy: 0.0529 | Acc: 83.3% (10+ 2-) | Lifetime: 51.8%
Episode  3219 | Steps:   58911 | Reward:   5.802 | Avg(100):   5.722 | Entropy: 0.0529 | Acc: 90.9% (10+ 1-) | Lifetime: 51.8%
Episode  3220 | Steps:   58928 | Reward:   4.702 | Avg(100):   5.730 | Entropy: 0.0529 | Acc: 58.8% (10+ 7-) | Lifetime: 51.8%
Episode  3221 | Steps:   58942 | Reward:   3.404 | Avg(100):   5.726 | Entropy: 0.0529 | Acc: 71.4% (10+ 4-) | Lifetime: 51.8%
Episode  3222 | Steps:   58957 | Reward:   4.702 | Avg(100):   5.735 | Entropy: 0.0529 | Acc: 73.3% (11+ 4-) | Lifetime: 51.8%
Episode  3223 | Steps:   58969 | Reward:   6.100 | Avg(100):   5.728 | Entropy: 0.0529 | Acc: 75.0% (9+ 3-) | Lifetime: 51.8%
Episode  3224 | Steps:   58984 | Reward:   6.400 | Avg(100):   5.748 | Entropy: 0.0529 | Acc: 66.7% (10+ 5-) | Lifetime: 51.8%
  [Step 59000] Action dist: A0:29% | A1:14% | A2:28% | A3:15% | A4:14%
Episode  3225 | Steps:   59003 | Reward:   5.201 | Avg(100):   5.758 | Entropy: 0.0529 | Acc: 57.9% (11+ 8-) | Lifetime: 51.8%
Episode  3226 | Steps:   59021 | Reward:   5.800 | Avg(100):   5.762 | Entropy: 0.0529 | Acc: 61.1% (11+ 7-) | Lifetime: 51.8%
Episode  3227 | Steps:   59033 | Reward:   8.500 | Avg(100):   5.797 | Entropy: 0.0529 | Acc: 100.0% (12+ 0-) | Lifetime: 51.8%
Episode  3228 | Steps:   59046 | Reward:   4.604 | Avg(100):   5.791 | Entropy: 0.0529 | Acc: 84.6% (11+ 2-) | Lifetime: 51.8%
Episode  3229 | Steps:   59058 | Reward:   7.401 | Avg(100):   5.817 | Entropy: 0.0529 | Acc: 91.7% (11+ 1-) | Lifetime: 51.8%
Episode  3230 | Steps:   59069 | Reward:   5.602 | Avg(100):   5.817 | Entropy: 0.0529 | Acc: 81.8% (9+ 2-) | Lifetime: 51.8%
Episode  3231 | Steps:   59083 | Reward:   6.401 | Avg(100):   5.802 | Entropy: 0.0529 | Acc: 78.6% (11+ 3-) | Lifetime: 51.8%
Episode  3232 | Steps:   59098 | Reward:   6.201 | Avg(100):   5.806 | Entropy: 0.0529 | Acc: 73.3% (11+ 4-) | Lifetime: 51.8%
