
Training on cuda | logs -> training_logs/run_seed42_config4 (2)_fresh_20260527_003658
Config: ..\..\configs\config4 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      27 | Reward:   1.498 | Avg(100):   1.498 | Entropy: 0.1000 | Acc: 28.6% (8+ 20-) | Lifetime: 28.6%
Episode  1429 | Steps:   30836 | Reward:   1.098 | Avg(100):   2.967 | Entropy: 0.0836 | Acc: 26.9% (7+ 19-) | Lifetime: 31.3%
Episode  1430 | Steps:   30850 | Reward:   5.100 | Avg(100):   2.999 | Entropy: 0.0836 | Acc: 57.1% (8+ 6-) | Lifetime: 31.3%
Episode  1431 | Steps:   30867 | Reward:   4.000 | Avg(100):   2.980 | Entropy: 0.0836 | Acc: 52.9% (9+ 8-) | Lifetime: 31.3%
Episode  1432 | Steps:   30878 | Reward:   4.002 | Avg(100):   2.986 | Entropy: 0.0836 | Acc: 72.7% (8+ 3-) | Lifetime: 31.3%
Episode  1433 | Steps:   30894 | Reward:   2.501 | Avg(100):   2.950 | Entropy: 0.0836 | Acc: 43.8% (7+ 9-) | Lifetime: 31.3%
Episode  1434 | Steps:   30915 | Reward:   2.100 | Avg(100):   2.957 | Entropy: 0.0836 | Acc: 33.3% (7+ 14-) | Lifetime: 31.3%
Episode  1435 | Steps:   30931 | Reward:   3.801 | Avg(100):   2.979 | Entropy: 0.0836 | Acc: 56.2% (9+ 7-) | Lifetime: 31.3%
Episode  1436 | Steps:   30949 | Reward:   0.904 | Avg(100):   2.945 | Entropy: 0.0836 | Acc: 50.0% (9+ 9-) | Lifetime: 31.4%
Episode  1437 | Steps:   30970 | Reward:   1.800 | Avg(100):   2.938 | Entropy: 0.0836 | Acc: 38.1% (8+ 13-) | Lifetime: 31.4%
Episode  1438 | Steps:   30983 | Reward:   3.901 | Avg(100):   2.946 | Entropy: 0.0835 | Acc: 61.5% (8+ 5-) | Lifetime: 31.4%
  [Step 31000] Action dist: A0:20% | A1:4% | A2:46% | A3:19% | A4:12%
Episode  1439 | Steps:   31006 | Reward:   4.099 | Avg(100):   2.993 | Entropy: 0.0835 | Acc: 39.1% (9+ 14-) | Lifetime: 31.4%
Episode  1440 | Steps:   31020 | Reward:   5.400 | Avg(100):   3.026 | Entropy: 0.0835 | Acc: 57.1% (8+ 6-) | Lifetime: 31.4%
Episode  1441 | Steps:   31038 | Reward:   3.200 | Avg(100):   3.019 | Entropy: 0.0835 | Acc: 44.4% (8+ 10-) | Lifetime: 31.4%
Episode  1442 | Steps:   31057 | Reward:   3.801 | Avg(100):   3.019 | Entropy: 0.0835 | Acc: 47.4% (9+ 10-) | Lifetime: 31.4%
Episode  1443 | Steps:   31081 | Reward:   0.599 | Avg(100):   2.983 | Entropy: 0.0835 | Acc: 20.8% (5+ 19-) | Lifetime: 31.4%
Episode  1444 | Steps:   31105 | Reward:   2.899 | Avg(100):   3.006 | Entropy: 0.0835 | Acc: 31.8% (7+ 15-) | Lifetime: 31.4%
Episode  1445 | Steps:   31119 | Reward:   5.400 | Avg(100):   3.015 | Entropy: 0.0835 | Acc: 64.3% (9+ 5-) | Lifetime: 31.4%
Episode  1446 | Steps:   31139 | Reward:   2.499 | Avg(100):   2.992 | Entropy: 0.0835 | Acc: 35.0% (7+ 13-) | Lifetime: 31.4%
Episode  1447 | Steps:   31158 | Reward:   0.901 | Avg(100):   2.976 | Entropy: 0.0835 | Acc: 36.8% (7+ 12-) | Lifetime: 31.4%
Episode  1448 | Steps:   31174 | Reward:   1.802 | Avg(100):   2.985 | Entropy: 0.0835 | Acc: 53.3% (8+ 7-) | Lifetime: 31.4%
Episode  1449 | Steps:   31194 | Reward:   1.103 | Avg(100):   2.955 | Entropy: 0.0835 | Acc: 45.0% (9+ 11-) | Lifetime: 31.4%
Episode  1450 | Steps:   31209 | Reward:   3.701 | Avg(100):   2.953 | Entropy: 0.0835 | Acc: 60.0% (9+ 6-) | Lifetime: 31.5%
Episode  1451 | Steps:   31232 | Reward:   1.999 | Avg(100):   2.962 | Entropy: 0.0833 | Acc: 30.4% (7+ 16-) | Lifetime: 31.5%
Episode  1452 | Steps:   31252 | Reward:   3.998 | Avg(100):   3.008 | Entropy: 0.0833 | Acc: 40.0% (8+ 12-) | Lifetime: 31.5%
Episode  1453 | Steps:   31271 | Reward:   2.001 | Avg(100):   2.980 | Entropy: 0.0833 | Acc: 42.1% (8+ 11-) | Lifetime: 31.5%
Episode  1454 | Steps:   31292 | Reward:   2.901 | Avg(100):   2.995 | Entropy: 0.0833 | Acc: 42.9% (9+ 12-) | Lifetime: 31.5%
Episode  1455 | Steps:   31309 | Reward:   3.600 | Avg(100):   2.992 | Entropy: 0.0833 | Acc: 52.9% (9+ 8-) | Lifetime: 31.5%
Episode  1456 | Steps:   31326 | Reward:   5.000 | Avg(100):   3.019 | Entropy: 0.0833 | Acc: 52.9% (9+ 8-) | Lifetime: 31.5%
Episode  1457 | Steps:   31341 | Reward:   5.998 | Avg(100):   3.096 | Entropy: 0.0833 | Acc: 53.3% (8+ 7-) | Lifetime: 31.5%
Episode  1458 | Steps:   31353 | Reward:   3.603 | Avg(100):   3.116 | Entropy: 0.0833 | Acc: 75.0% (9+ 3-) | Lifetime: 31.5%
Episode  1459 | Steps:   31368 | Reward:   3.403 | Avg(100):   3.137 | Entropy: 0.0833 | Acc: 73.3% (11+ 4-) | Lifetime: 31.5%
Episode  1460 | Steps:   31384 | Reward:   2.200 | Avg(100):   3.126 | Entropy: 0.0833 | Acc: 43.8% (7+ 9-) | Lifetime: 31.5%
Episode  1461 | Steps:   31405 | Reward:   3.298 | Avg(100):   3.133 | Entropy: 0.0833 | Acc: 28.6% (6+ 15-) | Lifetime: 31.5%
Episode  1462 | Steps:   31420 | Reward:   4.299 | Avg(100):   3.167 | Entropy: 0.0833 | Acc: 53.3% (8+ 7-) | Lifetime: 31.6%
Episode  1463 | Steps:   31448 | Reward:  -1.602 | Avg(100):   3.128 | Entropy: 0.0833 | Acc: 15.4% (4+ 22-) | Lifetime: 31.5%
Episode  1464 | Steps:   31463 | Reward:   3.900 | Avg(100):   3.123 | Entropy: 0.0833 | Acc: 53.3% (8+ 7-) | Lifetime: 31.6%
Episode  1465 | Steps:   31479 | Reward:   3.700 | Avg(100):   3.122 | Entropy: 0.0833 | Acc: 50.0% (8+ 8-) | Lifetime: 31.6%
Episode  1466 | Steps:   31492 | Reward:   6.001 | Avg(100):   3.145 | Entropy: 0.0832 | Acc: 76.9% (10+ 3-) | Lifetime: 31.6%
  [Step 31500] Action dist: A0:18% | A1:5% | A2:43% | A3:19% | A4:15%
Episode  1467 | Steps:   31510 | Reward:   3.699 | Avg(100):   3.120 | Entropy: 0.0832 | Acc: 38.9% (7+ 11-) | Lifetime: 31.6%
Episode  1468 | Steps:   31530 | Reward:   4.999 | Avg(100):   3.119 | Entropy: 0.0832 | Acc: 42.1% (8+ 11-) | Lifetime: 31.6%
Episode  1469 | Steps:   31554 | Reward:   1.299 | Avg(100):   3.142 | Entropy: 0.0832 | Acc: 25.0% (6+ 18-) | Lifetime: 31.6%
Episode  1470 | Steps:   31574 | Reward:   4.898 | Avg(100):   3.134 | Entropy: 0.0832 | Acc: 45.0% (9+ 11-) | Lifetime: 31.6%
Episode  1471 | Steps:   31590 | Reward:   6.598 | Avg(100):   3.167 | Entropy: 0.0832 | Acc: 50.0% (8+ 8-) | Lifetime: 31.6%
Episode  1472 | Steps:   31607 | Reward:   5.601 | Avg(100):   3.204 | Entropy: 0.0832 | Acc: 58.8% (10+ 7-) | Lifetime: 31.6%
Episode  1473 | Steps:   31620 | Reward:   6.100 | Avg(100):   3.197 | Entropy: 0.0832 | Acc: 61.5% (8+ 5-) | Lifetime: 31.6%
Episode  1474 | Steps:   31635 | Reward:   3.502 | Avg(100):   3.200 | Entropy: 0.0832 | Acc: 60.0% (9+ 6-) | Lifetime: 31.6%
Episode  1475 | Steps:   31658 | Reward:   2.798 | Avg(100):   3.200 | Entropy: 0.0832 | Acc: 34.8% (8+ 15-) | Lifetime: 31.6%
Episode  1476 | Steps:   31676 | Reward:   2.600 | Avg(100):   3.232 | Entropy: 0.0832 | Acc: 38.9% (7+ 11-) | Lifetime: 31.7%
Episode  1477 | Steps:   31692 | Reward:   4.899 | Avg(100):   3.257 | Entropy: 0.0832 | Acc: 50.0% (8+ 8-) | Lifetime: 31.7%
Episode  1478 | Steps:   31710 | Reward:   4.898 | Avg(100):   3.295 | Entropy: 0.0832 | Acc: 44.4% (8+ 10-) | Lifetime: 31.7%
Episode  1479 | Steps:   31725 | Reward:   3.701 | Avg(100):   3.324 | Entropy: 0.0832 | Acc: 53.3% (8+ 7-) | Lifetime: 31.7%
Episode  1480 | Steps:   31745 | Reward:   4.998 | Avg(100):   3.352 | Entropy: 0.0831 | Acc: 45.0% (9+ 11-) | Lifetime: 31.7%
Episode  1481 | Steps:   31761 | Reward:   4.299 | Avg(100):   3.365 | Entropy: 0.0831 | Acc: 46.7% (7+ 8-) | Lifetime: 31.7%
Episode  1482 | Steps:   31781 | Reward:   2.500 | Avg(100):   3.351 | Entropy: 0.0831 | Acc: 40.0% (8+ 12-) | Lifetime: 31.7%
Episode  1483 | Steps:   31802 | Reward:   2.898 | Avg(100):   3.343 | Entropy: 0.0831 | Acc: 33.3% (7+ 14-) | Lifetime: 31.7%
Episode  1484 | Steps:   31819 | Reward:   3.900 | Avg(100):   3.330 | Entropy: 0.0831 | Acc: 56.2% (9+ 7-) | Lifetime: 31.7%
Episode  1485 | Steps:   31837 | Reward:   3.399 | Avg(100):   3.333 | Entropy: 0.0831 | Acc: 44.4% (8+ 10-) | Lifetime: 31.7%
Episode  1486 | Steps:   31857 | Reward:   2.200 | Avg(100):   3.303 | Entropy: 0.0831 | Acc: 35.0% (7+ 13-) | Lifetime: 31.7%
Episode  1487 | Steps:   31873 | Reward:   3.500 | Avg(100):   3.288 | Entropy: 0.0831 | Acc: 50.0% (8+ 8-) | Lifetime: 31.7%
Episode  1488 | Steps:   31889 | Reward:   3.700 | Avg(100):   3.296 | Entropy: 0.0831 | Acc: 50.0% (8+ 8-) | Lifetime: 31.7%
Episode  1489 | Steps:   31902 | Reward:   6.200 | Avg(100):   3.309 | Entropy: 0.0831 | Acc: 61.5% (8+ 5-) | Lifetime: 31.8%
Episode  1490 | Steps:   31917 | Reward:   3.701 | Avg(100):   3.334 | Entropy: 0.0831 | Acc: 60.0% (9+ 6-) | Lifetime: 31.8%
Episode  1491 | Steps:   31938 | Reward:   5.798 | Avg(100):   3.359 | Entropy: 0.0831 | Acc: 42.9% (9+ 12-) | Lifetime: 31.8%
Episode  1492 | Steps:   31948 | Reward:   3.203 | Avg(100):   3.398 | Entropy: 0.0831 | Acc: 80.0% (8+ 2-) | Lifetime: 31.8%
Episode  1493 | Steps:   31969 | Reward:   4.600 | Avg(100):   3.415 | Entropy: 0.0831 | Acc: 47.6% (10+ 11-) | Lifetime: 31.8%
Episode  1494 | Steps:   31989 | Reward:   1.599 | Avg(100):   3.413 | Entropy: 0.0831 | Acc: 35.0% (7+ 13-) | Lifetime: 31.8%
  [Step 32000] Action dist: A0:14% | A1:5% | A2:48% | A3:17% | A4:16%
Episode  1495 | Steps:   32012 | Reward:   1.998 | Avg(100):   3.391 | Entropy: 0.0829 | Acc: 30.4% (7+ 16-) | Lifetime: 31.8%
Episode  1496 | Steps:   32030 | Reward:   1.702 | Avg(100):   3.408 | Entropy: 0.0829 | Acc: 44.4% (8+ 10-) | Lifetime: 31.8%
Episode  1497 | Steps:   32047 | Reward:   2.900 | Avg(100):   3.386 | Entropy: 0.0829 | Acc: 47.1% (8+ 9-) | Lifetime: 31.8%
Episode  1498 | Steps:   32063 | Reward:   2.900 | Avg(100):   3.385 | Entropy: 0.0829 | Acc: 50.0% (8+ 8-) | Lifetime: 31.8%
Episode  1499 | Steps:   32084 | Reward:   4.000 | Avg(100):   3.398 | Entropy: 0.0829 | Acc: 52.4% (11+ 10-) | Lifetime: 31.8%
Episode  1500 | Steps:   32105 | Reward:   2.701 | Avg(100):   3.380 | Entropy: 0.0829 | Acc: 38.1% (8+ 13-) | Lifetime: 31.8%
Episode  1501 | Steps:   32133 | Reward:   0.498 | Avg(100):   3.367 | Entropy: 0.0829 | Acc: 21.4% (6+ 22-) | Lifetime: 31.8%
Episode  1502 | Steps:   32159 | Reward:   2.097 | Avg(100):   3.341 | Entropy: 0.0829 | Acc: 26.9% (7+ 19-) | Lifetime: 31.8%
Episode  1503 | Steps:   32177 | Reward:   2.399 | Avg(100):   3.336 | Entropy: 0.0829 | Acc: 38.9% (7+ 11-) | Lifetime: 31.8%
Episode  1504 | Steps:   32195 | Reward:   3.700 | Avg(100):   3.349 | Entropy: 0.0829 | Acc: 44.4% (8+ 10-) | Lifetime: 31.8%
Episode  1505 | Steps:   32217 | Reward:   2.099 | Avg(100):   3.363 | Entropy: 0.0829 | Acc: 31.8% (7+ 15-) | Lifetime: 31.8%
Episode  1506 | Steps:   32233 | Reward:   2.200 | Avg(100):   3.357 | Entropy: 0.0829 | Acc: 50.0% (8+ 8-) | Lifetime: 31.9%
Episode  1507 | Steps:   32247 | Reward:   2.501 | Avg(100):   3.336 | Entropy: 0.0829 | Acc: 57.1% (8+ 6-) | Lifetime: 31.9%
Episode  1508 | Steps:   32266 | Reward:   4.201 | Avg(100):   3.383 | Entropy: 0.0828 | Acc: 57.9% (11+ 8-) | Lifetime: 31.9%
Episode  1509 | Steps:   32284 | Reward:   2.400 | Avg(100):   3.385 | Entropy: 0.0828 | Acc: 44.4% (8+ 10-) | Lifetime: 31.9%
Episode  1510 | Steps:   32300 | Reward:   3.800 | Avg(100):   3.395 | Entropy: 0.0828 | Acc: 50.0% (8+ 8-) | Lifetime: 31.9%
Episode  1511 | Steps:   32336 | Reward:  -1.204 | Avg(100):   3.340 | Entropy: 0.0828 | Acc: 13.9% (5+ 31-) | Lifetime: 31.9%
Episode  1512 | Steps:   32349 | Reward:   4.401 | Avg(100):   3.372 | Entropy: 0.0828 | Acc: 61.5% (8+ 5-) | Lifetime: 31.9%
Episode  1513 | Steps:   32368 | Reward:   1.501 | Avg(100):   3.358 | Entropy: 0.0828 | Acc: 36.8% (7+ 12-) | Lifetime: 31.9%
Episode  1514 | Steps:   32381 | Reward:   5.199 | Avg(100):   3.385 | Entropy: 0.0828 | Acc: 69.2% (9+ 4-) | Lifetime: 31.9%
Episode  1515 | Steps:   32396 | Reward:   4.601 | Avg(100):   3.394 | Entropy: 0.0828 | Acc: 73.3% (11+ 4-) | Lifetime: 31.9%
Episode  1516 | Steps:   32412 | Reward:   3.400 | Avg(100):   3.383 | Entropy: 0.0828 | Acc: 53.3% (8+ 7-) | Lifetime: 31.9%
Episode  1517 | Steps:   32427 | Reward:   2.900 | Avg(100):   3.416 | Entropy: 0.0828 | Acc: 46.7% (7+ 8-) | Lifetime: 31.9%
Episode  1518 | Steps:   32445 | Reward:   3.399 | Avg(100):   3.382 | Entropy: 0.0828 | Acc: 44.4% (8+ 10-) | Lifetime: 31.9%
Episode  1519 | Steps:   32462 | Reward:   2.700 | Avg(100):   3.368 | Entropy: 0.0828 | Acc: 47.1% (8+ 9-) | Lifetime: 32.0%
Episode  1520 | Steps:   32482 | Reward:   1.901 | Avg(100):   3.370 | Entropy: 0.0828 | Acc: 45.0% (9+ 11-) | Lifetime: 32.0%
  [Step 32500] Action dist: A0:19% | A1:6% | A2:43% | A3:18% | A4:15%
Episode  1521 | Steps:   32505 | Reward:   1.298 | Avg(100):   3.361 | Entropy: 0.0828 | Acc: 26.1% (6+ 17-) | Lifetime: 32.0%
Episode  1522 | Steps:   32519 | Reward:   5.499 | Avg(100):   3.391 | Entropy: 0.0827 | Acc: 57.1% (8+ 6-) | Lifetime: 32.0%
Episode  1523 | Steps:   32539 | Reward:   1.499 | Avg(100):   3.311 | Entropy: 0.0827 | Acc: 30.0% (6+ 14-) | Lifetime: 32.0%
Episode  1524 | Steps:   32558 | Reward:   2.302 | Avg(100):   3.299 | Entropy: 0.0827 | Acc: 55.6% (10+ 8-) | Lifetime: 32.0%
Episode  1525 | Steps:   32580 | Reward:   0.599 | Avg(100):   3.254 | Entropy: 0.0827 | Acc: 27.3% (6+ 16-) | Lifetime: 32.0%
Episode  1526 | Steps:   32599 | Reward:   1.401 | Avg(100):   3.225 | Entropy: 0.0827 | Acc: 36.8% (7+ 12-) | Lifetime: 32.0%
Episode  1527 | Steps:   32622 | Reward:   2.998 | Avg(100):   3.208 | Entropy: 0.0827 | Acc: 30.4% (7+ 16-) | Lifetime: 32.0%
Episode  1528 | Steps:   32639 | Reward:   5.299 | Avg(100):   3.228 | Entropy: 0.0827 | Acc: 58.8% (10+ 7-) | Lifetime: 32.0%
Episode  1529 | Steps:   32657 | Reward:   1.900 | Avg(100):   3.236 | Entropy: 0.0827 | Acc: 38.9% (7+ 11-) | Lifetime: 32.0%
Episode  1530 | Steps:   32672 | Reward:   4.001 | Avg(100):   3.225 | Entropy: 0.0827 | Acc: 60.0% (9+ 6-) | Lifetime: 32.0%
Episode  1531 | Steps:   32684 | Reward:   5.299 | Avg(100):   3.238 | Entropy: 0.0827 | Acc: 58.3% (7+ 5-) | Lifetime: 32.0%
Episode  1532 | Steps:   32705 | Reward:   1.699 | Avg(100):   3.215 | Entropy: 0.0827 | Acc: 33.3% (7+ 14-) | Lifetime: 32.0%
Episode  1533 | Steps:   32725 | Reward:   2.100 | Avg(100):   3.211 | Entropy: 0.0827 | Acc: 40.0% (8+ 12-) | Lifetime: 32.0%
Episode  1534 | Steps:   32747 | Reward:   3.000 | Avg(100):   3.220 | Entropy: 0.0827 | Acc: 36.4% (8+ 14-) | Lifetime: 32.0%
Episode  1535 | Steps:   32765 | Reward:   4.399 | Avg(100):   3.226 | Entropy: 0.0827 | Acc: 38.9% (7+ 11-) | Lifetime: 32.0%
Episode  1536 | Steps:   32781 | Reward:   4.199 | Avg(100):   3.259 | Entropy: 0.0825 | Acc: 50.0% (8+ 8-) | Lifetime: 32.0%
Episode  1537 | Steps:   32797 | Reward:   3.698 | Avg(100):   3.278 | Entropy: 0.0825 | Acc: 37.5% (6+ 10-) | Lifetime: 32.0%
Episode  1538 | Steps:   32818 | Reward:   2.700 | Avg(100):   3.266 | Entropy: 0.0825 | Acc: 42.9% (9+ 12-) | Lifetime: 32.1%
Episode  1539 | Steps:   32834 | Reward:   1.600 | Avg(100):   3.241 | Entropy: 0.0825 | Acc: 37.5% (6+ 10-) | Lifetime: 32.1%
Episode  1540 | Steps:   32850 | Reward:   2.702 | Avg(100):   3.214 | Entropy: 0.0825 | Acc: 50.0% (8+ 8-) | Lifetime: 32.1%
Episode  1541 | Steps:   32865 | Reward:   6.098 | Avg(100):   3.243 | Entropy: 0.0825 | Acc: 60.0% (9+ 6-) | Lifetime: 32.1%
Episode  1542 | Steps:   32884 | Reward:   1.500 | Avg(100):   3.220 | Entropy: 0.0825 | Acc: 36.8% (7+ 12-) | Lifetime: 32.1%
Episode  1543 | Steps:   32906 | Reward:   4.898 | Avg(100):   3.263 | Entropy: 0.0825 | Acc: 36.4% (8+ 14-) | Lifetime: 32.1%
Episode  1544 | Steps:   32924 | Reward:   2.202 | Avg(100):   3.256 | Entropy: 0.0825 | Acc: 44.4% (8+ 10-) | Lifetime: 32.1%
Episode  1545 | Steps:   32948 | Reward:   3.998 | Avg(100):   3.242 | Entropy: 0.0825 | Acc: 33.3% (8+ 16-) | Lifetime: 32.1%
Episode  1546 | Steps:   32966 | Reward:   1.101 | Avg(100):   3.228 | Entropy: 0.0825 | Acc: 33.3% (6+ 12-) | Lifetime: 32.1%
Episode  1547 | Steps:   32980 | Reward:   3.601 | Avg(100):   3.255 | Entropy: 0.0825 | Acc: 50.0% (7+ 7-) | Lifetime: 32.1%
  [Step 33000] Action dist: A0:16% | A1:4% | A2:44% | A3:20% | A4:16%
Episode  1548 | Steps:   33003 | Reward:   3.499 | Avg(100):   3.272 | Entropy: 0.0825 | Acc: 34.8% (8+ 15-) | Lifetime: 32.1%
Episode  1549 | Steps:   33016 | Reward:   4.700 | Avg(100):   3.308 | Entropy: 0.0825 | Acc: 61.5% (8+ 5-) | Lifetime: 32.1%
Episode  1550 | Steps:   33035 | Reward:   0.502 | Avg(100):   3.276 | Entropy: 0.0824 | Acc: 42.1% (8+ 11-) | Lifetime: 32.1%
Episode  1551 | Steps:   33052 | Reward:   2.401 | Avg(100):   3.280 | Entropy: 0.0824 | Acc: 52.9% (9+ 8-) | Lifetime: 32.1%
Episode  1552 | Steps:   33064 | Reward:   5.599 | Avg(100):   3.296 | Entropy: 0.0824 | Acc: 75.0% (9+ 3-) | Lifetime: 32.1%
Episode  1553 | Steps:   33081 | Reward:   3.099 | Avg(100):   3.307 | Entropy: 0.0824 | Acc: 47.1% (8+ 9-) | Lifetime: 32.2%
Episode  1554 | Steps:   33096 | Reward:   3.701 | Avg(100):   3.315 | Entropy: 0.0824 | Acc: 53.3% (8+ 7-) | Lifetime: 32.2%
Episode  1555 | Steps:   33108 | Reward:   6.299 | Avg(100):   3.342 | Entropy: 0.0824 | Acc: 66.7% (8+ 4-) | Lifetime: 32.2%
Episode  1556 | Steps:   33124 | Reward:   5.499 | Avg(100):   3.347 | Entropy: 0.0824 | Acc: 56.2% (9+ 7-) | Lifetime: 32.2%
Episode  1557 | Steps:   33145 | Reward:   3.799 | Avg(100):   3.325 | Entropy: 0.0824 | Acc: 38.1% (8+ 13-) | Lifetime: 32.2%
Episode  1558 | Steps:   33156 | Reward:   6.600 | Avg(100):   3.355 | Entropy: 0.0824 | Acc: 81.8% (9+ 2-) | Lifetime: 32.2%
Episode  1559 | Steps:   33175 | Reward:   2.800 | Avg(100):   3.349 | Entropy: 0.0824 | Acc: 47.4% (9+ 10-) | Lifetime: 32.2%
Episode  1560 | Steps:   33195 | Reward:   3.298 | Avg(100):   3.360 | Entropy: 0.0824 | Acc: 35.0% (7+ 13-) | Lifetime: 32.2%
Episode  1561 | Steps:   33219 | Reward:   0.399 | Avg(100):   3.331 | Entropy: 0.0824 | Acc: 25.0% (6+ 18-) | Lifetime: 32.2%
Episode  1562 | Steps:   33239 | Reward:   2.399 | Avg(100):   3.312 | Entropy: 0.0824 | Acc: 40.0% (8+ 12-) | Lifetime: 32.2%
Episode  1563 | Steps:   33263 | Reward:   1.799 | Avg(100):   3.346 | Entropy: 0.0824 | Acc: 33.3% (8+ 16-) | Lifetime: 32.2%
Episode  1564 | Steps:   33279 | Reward:   5.200 | Avg(100):   3.359 | Entropy: 0.0824 | Acc: 56.2% (9+ 7-) | Lifetime: 32.2%
Episode  1565 | Steps:   33303 | Reward:  -0.601 | Avg(100):   3.316 | Entropy: 0.0823 | Acc: 20.8% (5+ 19-) | Lifetime: 32.2%
Episode  1566 | Steps:   33324 | Reward:   2.498 | Avg(100):   3.281 | Entropy: 0.0823 | Acc: 28.6% (6+ 15-) | Lifetime: 32.2%
Episode  1567 | Steps:   33341 | Reward:   6.798 | Avg(100):   3.312 | Entropy: 0.0823 | Acc: 58.8% (10+ 7-) | Lifetime: 32.2%
Episode  1568 | Steps:   33357 | Reward:   2.100 | Avg(100):   3.283 | Entropy: 0.0823 | Acc: 50.0% (8+ 8-) | Lifetime: 32.2%
Episode  1569 | Steps:   33378 | Reward:   1.900 | Avg(100):   3.289 | Entropy: 0.0823 | Acc: 28.6% (6+ 15-) | Lifetime: 32.2%
Episode  1570 | Steps:   33384 | Reward:   0.799 | Avg(100):   3.248 | Entropy: 0.0823 | Acc: 33.3% (2+ 4-) | Lifetime: 32.2%
Episode  1571 | Steps:   33400 | Reward:   3.499 | Avg(100):   3.217 | Entropy: 0.0823 | Acc: 50.0% (8+ 8-) | Lifetime: 32.2%
Episode  1572 | Steps:   33421 | Reward:   3.599 | Avg(100):   3.197 | Entropy: 0.0823 | Acc: 38.1% (8+ 13-) | Lifetime: 32.2%
Episode  1573 | Steps:   33437 | Reward:   2.602 | Avg(100):   3.162 | Entropy: 0.0823 | Acc: 56.2% (9+ 7-) | Lifetime: 32.3%
Episode  1574 | Steps:   33461 | Reward:   1.998 | Avg(100):   3.147 | Entropy: 0.0823 | Acc: 30.4% (7+ 16-) | Lifetime: 32.3%
Episode  1575 | Steps:   33486 | Reward:  -1.000 | Avg(100):   3.109 | Entropy: 0.0823 | Acc: 25.0% (6+ 18-) | Lifetime: 32.3%
  [Step 33500] Action dist: A0:14% | A1:5% | A2:46% | A3:22% | A4:13%
Episode  1576 | Steps:   33509 | Reward:   2.300 | Avg(100):   3.106 | Entropy: 0.0823 | Acc: 34.8% (8+ 15-) | Lifetime: 32.3%
Episode  1577 | Steps:   33530 | Reward:   2.699 | Avg(100):   3.084 | Entropy: 0.0823 | Acc: 33.3% (7+ 14-) | Lifetime: 32.3%
Episode  1578 | Steps:   33558 | Reward:   1.298 | Avg(100):   3.048 | Entropy: 0.0821 | Acc: 25.9% (7+ 20-) | Lifetime: 32.3%
Episode  1579 | Steps:   33576 | Reward:   2.000 | Avg(100):   3.031 | Entropy: 0.0821 | Acc: 38.9% (7+ 11-) | Lifetime: 32.3%
Episode  1580 | Steps:   33594 | Reward:   1.301 | Avg(100):   2.994 | Entropy: 0.0821 | Acc: 38.9% (7+ 11-) | Lifetime: 32.3%
Episode  1581 | Steps:   33616 | Reward:   4.098 | Avg(100):   2.992 | Entropy: 0.0821 | Acc: 31.8% (7+ 15-) | Lifetime: 32.3%
Episode  1582 | Steps:   33636 | Reward:   5.100 | Avg(100):   3.018 | Entropy: 0.0821 | Acc: 50.0% (10+ 10-) | Lifetime: 32.3%
Episode  1583 | Steps:   33650 | Reward:   1.001 | Avg(100):   2.999 | Entropy: 0.0821 | Acc: 42.9% (6+ 8-) | Lifetime: 32.3%
Episode  1584 | Steps:   33666 | Reward:   4.699 | Avg(100):   3.007 | Entropy: 0.0821 | Acc: 50.0% (8+ 8-) | Lifetime: 32.3%
Episode  1585 | Steps:   33687 | Reward:   1.799 | Avg(100):   2.991 | Entropy: 0.0821 | Acc: 33.3% (7+ 14-) | Lifetime: 32.3%
Episode  1586 | Steps:   33706 | Reward:   4.101 | Avg(100):   3.010 | Entropy: 0.0821 | Acc: 52.6% (10+ 9-) | Lifetime: 32.3%
Episode  1587 | Steps:   33725 | Reward:   1.801 | Avg(100):   2.993 | Entropy: 0.0821 | Acc: 36.8% (7+ 12-) | Lifetime: 32.3%
Episode  1588 | Steps:   33746 | Reward:   2.698 | Avg(100):   2.983 | Entropy: 0.0821 | Acc: 33.3% (7+ 14-) | Lifetime: 32.3%
Episode  1589 | Steps:   33774 | Reward:   0.598 | Avg(100):   2.927 | Entropy: 0.0821 | Acc: 25.9% (7+ 20-) | Lifetime: 32.3%
Episode  1590 | Steps:   33797 | Reward:   1.800 | Avg(100):   2.908 | Entropy: 0.0820 | Acc: 34.8% (8+ 15-) | Lifetime: 32.3%
Episode  1591 | Steps:   33814 | Reward:   3.798 | Avg(100):   2.888 | Entropy: 0.0820 | Acc: 41.2% (7+ 10-) | Lifetime: 32.3%
Episode  1592 | Steps:   33834 | Reward:   2.699 | Avg(100):   2.883 | Entropy: 0.0820 | Acc: 35.0% (7+ 13-) | Lifetime: 32.3%
Episode  1593 | Steps:   33856 | Reward:   2.898 | Avg(100):   2.866 | Entropy: 0.0820 | Acc: 27.3% (6+ 16-) | Lifetime: 32.3%
Episode  1594 | Steps:   33883 | Reward:   1.298 | Avg(100):   2.863 | Entropy: 0.0820 | Acc: 25.9% (7+ 20-) | Lifetime: 32.3%
Episode  1595 | Steps:   33900 | Reward:   5.100 | Avg(100):   2.894 | Entropy: 0.0820 | Acc: 52.9% (9+ 8-) | Lifetime: 32.3%
