
Training on cuda | logs -> training_logs/run_seed41_config2_fresh_20260522_170927
Config: ..\..\configs\config2.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      40 | Reward:   0.097 | Avg(100):   0.097 | Entropy: 0.1000 | Acc: 17.1% (7+ 34-) | Lifetime: 17.1%
Episode  1417 | Steps:   40603 | Reward:   3.498 | Avg(100):   2.708 | Entropy: 0.0676 | Acc: 37.0% (10+ 17-) | Lifetime: 25.7%
Episode  1418 | Steps:   40631 | Reward:   3.698 | Avg(100):   2.724 | Entropy: 0.0676 | Acc: 32.1% (9+ 19-) | Lifetime: 25.7%
Episode  1419 | Steps:   40656 | Reward:   2.500 | Avg(100):   2.728 | Entropy: 0.0676 | Acc: 32.0% (8+ 17-) | Lifetime: 25.7%
Episode  1420 | Steps:   40677 | Reward:   4.399 | Avg(100):   2.741 | Entropy: 0.0676 | Acc: 42.9% (9+ 12-) | Lifetime: 25.7%
Episode  1421 | Steps:   40706 | Reward:   2.797 | Avg(100):   2.787 | Entropy: 0.0674 | Acc: 27.6% (8+ 21-) | Lifetime: 25.7%
Episode  1422 | Steps:   40733 | Reward:   1.699 | Avg(100):   2.765 | Entropy: 0.0674 | Acc: 29.6% (8+ 19-) | Lifetime: 25.7%
Episode  1423 | Steps:   40744 | Reward:  -0.601 | Avg(100):   2.748 | Entropy: 0.0674 | Acc: 18.2% (2+ 9-) | Lifetime: 25.7%
Episode  1424 | Steps:   40776 | Reward:   0.797 | Avg(100):   2.702 | Entropy: 0.0674 | Acc: 18.8% (6+ 26-) | Lifetime: 25.7%
Episode  1425 | Steps:   40796 | Reward:   4.199 | Avg(100):   2.712 | Entropy: 0.0674 | Acc: 45.0% (9+ 11-) | Lifetime: 25.7%
Episode  1426 | Steps:   40819 | Reward:   2.200 | Avg(100):   2.714 | Entropy: 0.0674 | Acc: 39.1% (9+ 14-) | Lifetime: 25.7%
Episode  1427 | Steps:   40844 | Reward:   3.099 | Avg(100):   2.706 | Entropy: 0.0674 | Acc: 36.0% (9+ 16-) | Lifetime: 25.7%
Episode  1428 | Steps:   40876 | Reward:   2.297 | Avg(100):   2.697 | Entropy: 0.0674 | Acc: 25.0% (8+ 24-) | Lifetime: 25.7%
Episode  1429 | Steps:   40898 | Reward:   4.398 | Avg(100):   2.740 | Entropy: 0.0674 | Acc: 40.9% (9+ 13-) | Lifetime: 25.7%
Episode  1430 | Steps:   40926 | Reward:   0.699 | Avg(100):   2.719 | Entropy: 0.0674 | Acc: 28.6% (8+ 20-) | Lifetime: 25.7%
Episode  1431 | Steps:   40953 | Reward:   2.198 | Avg(100):   2.766 | Entropy: 0.0674 | Acc: 25.9% (7+ 20-) | Lifetime: 25.7%
Episode  1432 | Steps:   40972 | Reward:   3.499 | Avg(100):   2.754 | Entropy: 0.0672 | Acc: 42.1% (8+ 11-) | Lifetime: 25.7%
Episode  1433 | Steps:   40994 | Reward:   4.099 | Avg(100):   2.739 | Entropy: 0.0672 | Acc: 40.9% (9+ 13-) | Lifetime: 25.8%
  [Step 41000] Action dist: A0:7% | A1:9% | A2:59% | A3:17% | A4:8%
Episode  1434 | Steps:   41017 | Reward:   5.598 | Avg(100):   2.759 | Entropy: 0.0672 | Acc: 43.5% (10+ 13-) | Lifetime: 25.8%
Episode  1435 | Steps:   41041 | Reward:   4.199 | Avg(100):   2.790 | Entropy: 0.0672 | Acc: 37.5% (9+ 15-) | Lifetime: 25.8%
Episode  1436 | Steps:   41059 | Reward:   2.501 | Avg(100):   2.807 | Entropy: 0.0672 | Acc: 44.4% (8+ 10-) | Lifetime: 25.8%
Episode  1437 | Steps:   41082 | Reward:   0.300 | Avg(100):   2.765 | Entropy: 0.0672 | Acc: 30.4% (7+ 16-) | Lifetime: 25.8%
Episode  1438 | Steps:   41100 | Reward:   5.699 | Avg(100):   2.787 | Entropy: 0.0672 | Acc: 50.0% (9+ 9-) | Lifetime: 25.8%
Episode  1439 | Steps:   41127 | Reward:   3.698 | Avg(100):   2.808 | Entropy: 0.0672 | Acc: 33.3% (9+ 18-) | Lifetime: 25.8%
Episode  1440 | Steps:   41151 | Reward:   2.699 | Avg(100):   2.831 | Entropy: 0.0672 | Acc: 29.2% (7+ 17-) | Lifetime: 25.8%
Episode  1441 | Steps:   41173 | Reward:   1.899 | Avg(100):   2.827 | Entropy: 0.0672 | Acc: 31.8% (7+ 15-) | Lifetime: 25.8%
Episode  1442 | Steps:   41199 | Reward:   0.998 | Avg(100):   2.835 | Entropy: 0.0672 | Acc: 23.1% (6+ 20-) | Lifetime: 25.8%
Episode  1443 | Steps:   41226 | Reward:   4.197 | Avg(100):   2.868 | Entropy: 0.0670 | Acc: 29.6% (8+ 19-) | Lifetime: 25.8%
Episode  1444 | Steps:   41247 | Reward:   3.600 | Avg(100):   2.888 | Entropy: 0.0670 | Acc: 38.1% (8+ 13-) | Lifetime: 25.8%
Episode  1445 | Steps:   41276 | Reward:   2.198 | Avg(100):   2.890 | Entropy: 0.0670 | Acc: 27.6% (8+ 21-) | Lifetime: 25.8%
Episode  1446 | Steps:   41300 | Reward:   5.699 | Avg(100):   2.950 | Entropy: 0.0670 | Acc: 41.7% (10+ 14-) | Lifetime: 25.8%
Episode  1447 | Steps:   41322 | Reward:   2.500 | Avg(100):   2.949 | Entropy: 0.0670 | Acc: 36.4% (8+ 14-) | Lifetime: 25.8%
Episode  1448 | Steps:   41344 | Reward:   5.398 | Avg(100):   2.971 | Entropy: 0.0670 | Acc: 45.5% (10+ 12-) | Lifetime: 25.8%
Episode  1449 | Steps:   41366 | Reward:   2.398 | Avg(100):   2.959 | Entropy: 0.0670 | Acc: 31.8% (7+ 15-) | Lifetime: 25.8%
Episode  1450 | Steps:   41393 | Reward:   0.698 | Avg(100):   2.950 | Entropy: 0.0670 | Acc: 22.2% (6+ 21-) | Lifetime: 25.8%
Episode  1451 | Steps:   41419 | Reward:   2.199 | Avg(100):   2.961 | Entropy: 0.0670 | Acc: 34.6% (9+ 17-) | Lifetime: 25.8%
Episode  1452 | Steps:   41446 | Reward:   3.598 | Avg(100):   2.968 | Entropy: 0.0670 | Acc: 33.3% (9+ 18-) | Lifetime: 25.8%
Episode  1453 | Steps:   41473 | Reward:   3.997 | Avg(100):   2.978 | Entropy: 0.0668 | Acc: 25.9% (7+ 20-) | Lifetime: 25.8%
  [Step 41500] Action dist: A0:9% | A1:6% | A2:54% | A3:21% | A4:10%
Episode  1454 | Steps:   41501 | Reward:   0.098 | Avg(100):   2.942 | Entropy: 0.0668 | Acc: 21.4% (6+ 22-) | Lifetime: 25.8%
Episode  1455 | Steps:   41524 | Reward:   3.799 | Avg(100):   2.979 | Entropy: 0.0668 | Acc: 34.8% (8+ 15-) | Lifetime: 25.9%
Episode  1456 | Steps:   41552 | Reward:   0.600 | Avg(100):   2.987 | Entropy: 0.0668 | Acc: 28.6% (8+ 20-) | Lifetime: 25.9%
Episode  1457 | Steps:   41579 | Reward:   3.799 | Avg(100):   2.969 | Entropy: 0.0668 | Acc: 33.3% (9+ 18-) | Lifetime: 25.9%
Episode  1458 | Steps:   41607 | Reward:   1.397 | Avg(100):   2.935 | Entropy: 0.0668 | Acc: 21.4% (6+ 22-) | Lifetime: 25.9%
Episode  1459 | Steps:   41630 | Reward:   4.098 | Avg(100):   2.965 | Entropy: 0.0668 | Acc: 34.8% (8+ 15-) | Lifetime: 25.9%
Episode  1460 | Steps:   41657 | Reward:  -0.301 | Avg(100):   2.907 | Entropy: 0.0668 | Acc: 22.2% (6+ 21-) | Lifetime: 25.9%
Episode  1461 | Steps:   41682 | Reward:   5.697 | Avg(100):   2.935 | Entropy: 0.0668 | Acc: 40.0% (10+ 15-) | Lifetime: 25.9%
Episode  1462 | Steps:   41714 | Reward:   0.698 | Avg(100):   2.938 | Entropy: 0.0668 | Acc: 21.9% (7+ 25-) | Lifetime: 25.9%
Episode  1463 | Steps:   41735 | Reward:   3.398 | Avg(100):   2.965 | Entropy: 0.0666 | Acc: 38.1% (8+ 13-) | Lifetime: 25.9%
Episode  1464 | Steps:   41764 | Reward:   1.899 | Avg(100):   2.955 | Entropy: 0.0666 | Acc: 27.6% (8+ 21-) | Lifetime: 25.9%
Episode  1465 | Steps:   41774 | Reward:   0.699 | Avg(100):   2.912 | Entropy: 0.0666 | Acc: 30.0% (3+ 7-) | Lifetime: 25.9%
Episode  1466 | Steps:   41796 | Reward:   4.699 | Avg(100):   2.936 | Entropy: 0.0666 | Acc: 36.4% (8+ 14-) | Lifetime: 25.9%
Episode  1467 | Steps:   41819 | Reward:   2.700 | Avg(100):   2.964 | Entropy: 0.0666 | Acc: 34.8% (8+ 15-) | Lifetime: 25.9%
Episode  1468 | Steps:   41840 | Reward:   2.600 | Avg(100):   2.957 | Entropy: 0.0666 | Acc: 42.9% (9+ 12-) | Lifetime: 25.9%
Episode  1469 | Steps:   41860 | Reward:   2.900 | Avg(100):   2.987 | Entropy: 0.0666 | Acc: 40.0% (8+ 12-) | Lifetime: 25.9%
Episode  1470 | Steps:   41883 | Reward:   3.000 | Avg(100):   2.957 | Entropy: 0.0666 | Acc: 43.5% (10+ 13-) | Lifetime: 25.9%
Episode  1471 | Steps:   41909 | Reward:   3.798 | Avg(100):   2.990 | Entropy: 0.0666 | Acc: 34.6% (9+ 17-) | Lifetime: 25.9%
Episode  1472 | Steps:   41935 | Reward:   4.098 | Avg(100):   2.991 | Entropy: 0.0666 | Acc: 38.5% (10+ 16-) | Lifetime: 25.9%
Episode  1473 | Steps:   41962 | Reward:   3.598 | Avg(100):   2.980 | Entropy: 0.0666 | Acc: 29.6% (8+ 19-) | Lifetime: 25.9%
Episode  1474 | Steps:   41990 | Reward:   5.097 | Avg(100):   2.994 | Entropy: 0.0664 | Acc: 32.1% (9+ 19-) | Lifetime: 25.9%
  [Step 42000] Action dist: A0:11% | A1:6% | A2:53% | A3:19% | A4:11%
Episode  1475 | Steps:   42011 | Reward:   3.099 | Avg(100):   2.974 | Entropy: 0.0664 | Acc: 42.9% (9+ 12-) | Lifetime: 25.9%
Episode  1476 | Steps:   42043 | Reward:   0.297 | Avg(100):   2.929 | Entropy: 0.0664 | Acc: 18.8% (6+ 26-) | Lifetime: 25.9%
Episode  1477 | Steps:   42065 | Reward:   2.700 | Avg(100):   2.943 | Entropy: 0.0664 | Acc: 45.5% (10+ 12-) | Lifetime: 25.9%
Episode  1478 | Steps:   42090 | Reward:   0.899 | Avg(100):   2.891 | Entropy: 0.0664 | Acc: 28.0% (7+ 18-) | Lifetime: 25.9%
Episode  1479 | Steps:   42118 | Reward:   0.298 | Avg(100):   2.867 | Entropy: 0.0664 | Acc: 21.4% (6+ 22-) | Lifetime: 25.9%
Episode  1480 | Steps:   42139 | Reward:   2.999 | Avg(100):   2.894 | Entropy: 0.0664 | Acc: 33.3% (7+ 14-) | Lifetime: 25.9%
Episode  1481 | Steps:   42166 | Reward:   0.299 | Avg(100):   2.863 | Entropy: 0.0664 | Acc: 29.6% (8+ 19-) | Lifetime: 25.9%
Episode  1482 | Steps:   42191 | Reward:   2.999 | Avg(100):   2.907 | Entropy: 0.0664 | Acc: 36.0% (9+ 16-) | Lifetime: 26.0%
Episode  1483 | Steps:   42216 | Reward:   0.797 | Avg(100):   2.907 | Entropy: 0.0664 | Acc: 24.0% (6+ 19-) | Lifetime: 25.9%
Episode  1484 | Steps:   42247 | Reward:   0.497 | Avg(100):   2.887 | Entropy: 0.0662 | Acc: 19.4% (6+ 25-) | Lifetime: 25.9%
Episode  1485 | Steps:   42271 | Reward:   2.200 | Avg(100):   2.850 | Entropy: 0.0662 | Acc: 29.2% (7+ 17-) | Lifetime: 25.9%
Episode  1486 | Steps:   42293 | Reward:   0.401 | Avg(100):   2.815 | Entropy: 0.0662 | Acc: 36.4% (8+ 14-) | Lifetime: 26.0%
Episode  1487 | Steps:   42324 | Reward:  -0.202 | Avg(100):   2.770 | Entropy: 0.0662 | Acc: 19.4% (6+ 25-) | Lifetime: 25.9%
Episode  1488 | Steps:   42332 | Reward:   0.699 | Avg(100):   2.750 | Entropy: 0.0662 | Acc: 37.5% (3+ 5-) | Lifetime: 25.9%
Episode  1489 | Steps:   42353 | Reward:   1.300 | Avg(100):   2.723 | Entropy: 0.0662 | Acc: 33.3% (7+ 14-) | Lifetime: 26.0%
Episode  1490 | Steps:   42383 | Reward:   0.698 | Avg(100):   2.695 | Entropy: 0.0662 | Acc: 26.7% (8+ 22-) | Lifetime: 26.0%
Episode  1491 | Steps:   42416 | Reward:  -2.200 | Avg(100):   2.620 | Entropy: 0.0662 | Acc: 21.2% (7+ 26-) | Lifetime: 25.9%
Episode  1492 | Steps:   42424 | Reward:   1.599 | Avg(100):   2.592 | Entropy: 0.0662 | Acc: 37.5% (3+ 5-) | Lifetime: 26.0%
Episode  1493 | Steps:   42453 | Reward:   3.098 | Avg(100):   2.604 | Entropy: 0.0662 | Acc: 31.0% (9+ 20-) | Lifetime: 26.0%
Episode  1494 | Steps:   42482 | Reward:  -0.102 | Avg(100):   2.569 | Entropy: 0.0662 | Acc: 17.2% (5+ 24-) | Lifetime: 25.9%
  [Step 42500] Action dist: A0:11% | A1:5% | A2:53% | A3:23% | A4:9%
Episode  1495 | Steps:   42502 | Reward:   6.298 | Avg(100):   2.603 | Entropy: 0.0660 | Acc: 50.0% (10+ 10-) | Lifetime: 26.0%
Episode  1496 | Steps:   42522 | Reward:   2.398 | Avg(100):   2.586 | Entropy: 0.0660 | Acc: 35.0% (7+ 13-) | Lifetime: 26.0%
Episode  1497 | Steps:   42545 | Reward:   4.599 | Avg(100):   2.606 | Entropy: 0.0660 | Acc: 39.1% (9+ 14-) | Lifetime: 26.0%
Episode  1498 | Steps:   42573 | Reward:   0.500 | Avg(100):   2.586 | Entropy: 0.0660 | Acc: 32.1% (9+ 19-) | Lifetime: 26.0%
Episode  1499 | Steps:   42601 | Reward:   2.098 | Avg(100):   2.547 | Entropy: 0.0660 | Acc: 25.0% (7+ 21-) | Lifetime: 26.0%
Episode  1500 | Steps:   42624 | Reward:   3.100 | Avg(100):   2.548 | Entropy: 0.0660 | Acc: 39.1% (9+ 14-) | Lifetime: 26.0%
Episode  1501 | Steps:   42652 | Reward:   2.497 | Avg(100):   2.558 | Entropy: 0.0660 | Acc: 25.0% (7+ 21-) | Lifetime: 26.0%
Episode  1502 | Steps:   42680 | Reward:   2.298 | Avg(100):   2.566 | Entropy: 0.0660 | Acc: 25.0% (7+ 21-) | Lifetime: 26.0%
Episode  1503 | Steps:   42705 | Reward:   5.498 | Avg(100):   2.619 | Entropy: 0.0660 | Acc: 44.0% (11+ 14-) | Lifetime: 26.0%
Episode  1504 | Steps:   42728 | Reward:   4.199 | Avg(100):   2.649 | Entropy: 0.0660 | Acc: 39.1% (9+ 14-) | Lifetime: 26.0%
Episode  1505 | Steps:   42751 | Reward:   2.300 | Avg(100):   2.629 | Entropy: 0.0660 | Acc: 39.1% (9+ 14-) | Lifetime: 26.0%
Episode  1506 | Steps:   42774 | Reward:   1.900 | Avg(100):   2.638 | Entropy: 0.0658 | Acc: 34.8% (8+ 15-) | Lifetime: 26.0%
Episode  1507 | Steps:   42803 | Reward:   1.997 | Avg(100):   2.620 | Entropy: 0.0658 | Acc: 24.1% (7+ 22-) | Lifetime: 26.0%
Episode  1508 | Steps:   42826 | Reward:   0.800 | Avg(100):   2.603 | Entropy: 0.0658 | Acc: 34.8% (8+ 15-) | Lifetime: 26.0%
Episode  1509 | Steps:   42852 | Reward:   1.999 | Avg(100):   2.574 | Entropy: 0.0658 | Acc: 30.8% (8+ 18-) | Lifetime: 26.0%
Episode  1510 | Steps:   42872 | Reward:   6.198 | Avg(100):   2.613 | Entropy: 0.0658 | Acc: 45.0% (9+ 11-) | Lifetime: 26.0%
Episode  1511 | Steps:   42893 | Reward:   3.198 | Avg(100):   2.598 | Entropy: 0.0658 | Acc: 33.3% (7+ 14-) | Lifetime: 26.0%
Episode  1512 | Steps:   42919 | Reward:   1.698 | Avg(100):   2.581 | Entropy: 0.0658 | Acc: 26.9% (7+ 19-) | Lifetime: 26.0%
Episode  1513 | Steps:   42941 | Reward:   0.900 | Avg(100):   2.543 | Entropy: 0.0658 | Acc: 31.8% (7+ 15-) | Lifetime: 26.0%
Episode  1514 | Steps:   42972 | Reward:   2.197 | Avg(100):   2.534 | Entropy: 0.0658 | Acc: 25.8% (8+ 23-) | Lifetime: 26.0%
  [Step 43000] Action dist: A0:10% | A1:8% | A2:52% | A3:22% | A4:7%
Episode  1515 | Steps:   43004 | Reward:   0.397 | Avg(100):   2.527 | Entropy: 0.0658 | Acc: 21.9% (7+ 25-) | Lifetime: 26.0%
Episode  1516 | Steps:   43026 | Reward:   1.301 | Avg(100):   2.487 | Entropy: 0.0656 | Acc: 31.8% (7+ 15-) | Lifetime: 26.0%
Episode  1517 | Steps:   43043 | Reward:   5.999 | Avg(100):   2.512 | Entropy: 0.0656 | Acc: 58.8% (10+ 7-) | Lifetime: 26.0%
Episode  1518 | Steps:   43066 | Reward:   3.199 | Avg(100):   2.507 | Entropy: 0.0656 | Acc: 30.4% (7+ 16-) | Lifetime: 26.0%
Episode  1519 | Steps:   43093 | Reward:   2.400 | Avg(100):   2.506 | Entropy: 0.0656 | Acc: 33.3% (9+ 18-) | Lifetime: 26.1%
Episode  1520 | Steps:   43115 | Reward:   1.899 | Avg(100):   2.481 | Entropy: 0.0656 | Acc: 36.4% (8+ 14-) | Lifetime: 26.1%
Episode  1521 | Steps:   43139 | Reward:   3.300 | Avg(100):   2.486 | Entropy: 0.0656 | Acc: 37.5% (9+ 15-) | Lifetime: 26.1%
Episode  1522 | Steps:   43158 | Reward:   5.399 | Avg(100):   2.523 | Entropy: 0.0656 | Acc: 47.4% (9+ 10-) | Lifetime: 26.1%
Episode  1523 | Steps:   43186 | Reward:   2.098 | Avg(100):   2.550 | Entropy: 0.0656 | Acc: 25.0% (7+ 21-) | Lifetime: 26.1%
Episode  1524 | Steps:   43207 | Reward:   5.699 | Avg(100):   2.599 | Entropy: 0.0656 | Acc: 47.6% (10+ 11-) | Lifetime: 26.1%
Episode  1525 | Steps:   43237 | Reward:   1.599 | Avg(100):   2.573 | Entropy: 0.0656 | Acc: 30.0% (9+ 21-) | Lifetime: 26.1%
Episode  1526 | Steps:   43263 | Reward:   1.898 | Avg(100):   2.570 | Entropy: 0.0656 | Acc: 30.8% (8+ 18-) | Lifetime: 26.1%
Episode  1527 | Steps:   43292 | Reward:   3.098 | Avg(100):   2.570 | Entropy: 0.0654 | Acc: 31.0% (9+ 20-) | Lifetime: 26.1%
Episode  1528 | Steps:   43316 | Reward:   3.799 | Avg(100):   2.585 | Entropy: 0.0654 | Acc: 33.3% (8+ 16-) | Lifetime: 26.1%
Episode  1529 | Steps:   43340 | Reward:   5.199 | Avg(100):   2.593 | Entropy: 0.0654 | Acc: 37.5% (9+ 15-) | Lifetime: 26.1%
Episode  1530 | Steps:   43364 | Reward:   4.198 | Avg(100):   2.628 | Entropy: 0.0654 | Acc: 33.3% (8+ 16-) | Lifetime: 26.1%
Episode  1531 | Steps:   43385 | Reward:   4.198 | Avg(100):   2.648 | Entropy: 0.0654 | Acc: 33.3% (7+ 14-) | Lifetime: 26.1%
Episode  1532 | Steps:   43406 | Reward:   3.799 | Avg(100):   2.651 | Entropy: 0.0654 | Acc: 47.6% (10+ 11-) | Lifetime: 26.1%
Episode  1533 | Steps:   43437 | Reward:   3.597 | Avg(100):   2.646 | Entropy: 0.0654 | Acc: 25.8% (8+ 23-) | Lifetime: 26.1%
Episode  1534 | Steps:   43460 | Reward:   2.200 | Avg(100):   2.612 | Entropy: 0.0654 | Acc: 30.4% (7+ 16-) | Lifetime: 26.1%
Episode  1535 | Steps:   43489 | Reward:   2.198 | Avg(100):   2.592 | Entropy: 0.0654 | Acc: 31.0% (9+ 20-) | Lifetime: 26.1%
  [Step 43500] Action dist: A0:10% | A1:9% | A2:52% | A3:19% | A4:10%
Episode  1536 | Steps:   43521 | Reward:  -0.801 | Avg(100):   2.559 | Entropy: 0.0652 | Acc: 18.8% (6+ 26-) | Lifetime: 26.1%
Episode  1537 | Steps:   43542 | Reward:   5.699 | Avg(100):   2.613 | Entropy: 0.0652 | Acc: 47.6% (10+ 11-) | Lifetime: 26.1%
Episode  1538 | Steps:   43565 | Reward:   7.198 | Avg(100):   2.628 | Entropy: 0.0652 | Acc: 43.5% (10+ 13-) | Lifetime: 26.1%
Episode  1539 | Steps:   43584 | Reward:   4.199 | Avg(100):   2.633 | Entropy: 0.0652 | Acc: 47.4% (9+ 10-) | Lifetime: 26.1%
Episode  1540 | Steps:   43613 | Reward:   0.799 | Avg(100):   2.614 | Entropy: 0.0652 | Acc: 24.1% (7+ 22-) | Lifetime: 26.1%
Episode  1541 | Steps:   43645 | Reward:   1.197 | Avg(100):   2.607 | Entropy: 0.0652 | Acc: 21.9% (7+ 25-) | Lifetime: 26.1%
Episode  1542 | Steps:   43671 | Reward:   1.298 | Avg(100):   2.610 | Entropy: 0.0652 | Acc: 23.1% (6+ 20-) | Lifetime: 26.1%
Episode  1543 | Steps:   43701 | Reward:  -0.003 | Avg(100):   2.568 | Entropy: 0.0652 | Acc: 20.0% (6+ 24-) | Lifetime: 26.1%
Episode  1544 | Steps:   43728 | Reward:   3.399 | Avg(100):   2.566 | Entropy: 0.0652 | Acc: 37.0% (10+ 17-) | Lifetime: 26.1%
Episode  1545 | Steps:   43752 | Reward:   1.000 | Avg(100):   2.554 | Entropy: 0.0652 | Acc: 29.2% (7+ 17-) | Lifetime: 26.1%
Episode  1546 | Steps:   43775 | Reward:   1.698 | Avg(100):   2.514 | Entropy: 0.0652 | Acc: 30.4% (7+ 16-) | Lifetime: 26.1%
Episode  1547 | Steps:   43803 | Reward:   0.300 | Avg(100):   2.492 | Entropy: 0.0650 | Acc: 32.1% (9+ 19-) | Lifetime: 26.2%
Episode  1548 | Steps:   43830 | Reward:   2.698 | Avg(100):   2.465 | Entropy: 0.0650 | Acc: 25.9% (7+ 20-) | Lifetime: 26.2%
Episode  1549 | Steps:   43854 | Reward:   0.999 | Avg(100):   2.451 | Entropy: 0.0650 | Acc: 33.3% (8+ 16-) | Lifetime: 26.2%
Episode  1550 | Steps:   43875 | Reward:   4.098 | Avg(100):   2.485 | Entropy: 0.0650 | Acc: 33.3% (7+ 14-) | Lifetime: 26.2%
Episode  1551 | Steps:   43899 | Reward:   2.899 | Avg(100):   2.492 | Entropy: 0.0650 | Acc: 29.2% (7+ 17-) | Lifetime: 26.2%
Episode  1552 | Steps:   43925 | Reward:   2.098 | Avg(100):   2.477 | Entropy: 0.0650 | Acc: 26.9% (7+ 19-) | Lifetime: 26.2%
Episode  1553 | Steps:   43950 | Reward:   0.599 | Avg(100):   2.443 | Entropy: 0.0650 | Acc: 32.0% (8+ 17-) | Lifetime: 26.2%
Episode  1554 | Steps:   43965 | Reward:   6.600 | Avg(100):   2.508 | Entropy: 0.0650 | Acc: 66.7% (10+ 5-) | Lifetime: 26.2%
Episode  1555 | Steps:   43983 | Reward:   5.698 | Avg(100):   2.527 | Entropy: 0.0650 | Acc: 50.0% (9+ 9-) | Lifetime: 26.2%
  [Step 44000] Action dist: A0:9% | A1:9% | A2:54% | A3:19% | A4:8%
Episode  1556 | Steps:   44002 | Reward:   3.799 | Avg(100):   2.559 | Entropy: 0.0650 | Acc: 42.1% (8+ 11-) | Lifetime: 26.2%
Episode  1557 | Steps:   44031 | Reward:   2.097 | Avg(100):   2.542 | Entropy: 0.0650 | Acc: 20.7% (6+ 23-) | Lifetime: 26.2%
Episode  1558 | Steps:   44053 | Reward:   2.204 | Avg(100):   2.550 | Entropy: 0.0648 | Acc: 50.0% (11+ 11-) | Lifetime: 26.2%
Episode  1559 | Steps:   44075 | Reward:   3.000 | Avg(100):   2.539 | Entropy: 0.0648 | Acc: 40.9% (9+ 13-) | Lifetime: 26.2%
Episode  1560 | Steps:   44100 | Reward:   2.398 | Avg(100):   2.566 | Entropy: 0.0648 | Acc: 32.0% (8+ 17-) | Lifetime: 26.2%
Episode  1561 | Steps:   44124 | Reward:   3.498 | Avg(100):   2.544 | Entropy: 0.0648 | Acc: 37.5% (9+ 15-) | Lifetime: 26.2%
Episode  1562 | Steps:   44150 | Reward:   1.998 | Avg(100):   2.557 | Entropy: 0.0648 | Acc: 23.1% (6+ 20-) | Lifetime: 26.2%
Episode  1563 | Steps:   44182 | Reward:  -0.201 | Avg(100):   2.521 | Entropy: 0.0648 | Acc: 25.0% (8+ 24-) | Lifetime: 26.2%
Episode  1564 | Steps:   44203 | Reward:   2.799 | Avg(100):   2.530 | Entropy: 0.0648 | Acc: 38.1% (8+ 13-) | Lifetime: 26.2%
Episode  1565 | Steps:   44228 | Reward:   2.999 | Avg(100):   2.553 | Entropy: 0.0648 | Acc: 36.0% (9+ 16-) | Lifetime: 26.2%
Episode  1566 | Steps:   44252 | Reward:   3.898 | Avg(100):   2.545 | Entropy: 0.0648 | Acc: 33.3% (8+ 16-) | Lifetime: 26.2%
Episode  1567 | Steps:   44272 | Reward:   2.500 | Avg(100):   2.543 | Entropy: 0.0648 | Acc: 45.0% (9+ 11-) | Lifetime: 26.2%
Episode  1568 | Steps:   44292 | Reward:   3.400 | Avg(100):   2.551 | Entropy: 0.0646 | Acc: 45.0% (9+ 11-) | Lifetime: 26.3%
Episode  1569 | Steps:   44313 | Reward:   2.199 | Avg(100):   2.544 | Entropy: 0.0646 | Acc: 33.3% (7+ 14-) | Lifetime: 26.3%
Episode  1570 | Steps:   44328 | Reward:   6.599 | Avg(100):   2.580 | Entropy: 0.0646 | Acc: 66.7% (10+ 5-) | Lifetime: 26.3%
Episode  1571 | Steps:   44358 | Reward:   1.198 | Avg(100):   2.554 | Entropy: 0.0646 | Acc: 23.3% (7+ 23-) | Lifetime: 26.3%
Episode  1572 | Steps:   44379 | Reward:   1.700 | Avg(100):   2.530 | Entropy: 0.0646 | Acc: 42.9% (9+ 12-) | Lifetime: 26.3%
Episode  1573 | Steps:   44409 | Reward:   0.700 | Avg(100):   2.501 | Entropy: 0.0646 | Acc: 26.7% (8+ 22-) | Lifetime: 26.3%
Episode  1574 | Steps:   44433 | Reward:   5.299 | Avg(100):   2.503 | Entropy: 0.0646 | Acc: 45.8% (11+ 13-) | Lifetime: 26.3%
Episode  1575 | Steps:   44455 | Reward:   4.198 | Avg(100):   2.514 | Entropy: 0.0646 | Acc: 31.8% (7+ 15-) | Lifetime: 26.3%
Episode  1576 | Steps:   44480 | Reward:   3.898 | Avg(100):   2.550 | Entropy: 0.0646 | Acc: 36.0% (9+ 16-) | Lifetime: 26.3%
  [Step 44500] Action dist: A0:13% | A1:8% | A2:46% | A3:24% | A4:9%
Episode  1577 | Steps:   44500 | Reward:   5.399 | Avg(100):   2.577 | Entropy: 0.0646 | Acc: 45.0% (9+ 11-) | Lifetime: 26.3%
Episode  1578 | Steps:   44525 | Reward:   3.699 | Avg(100):   2.605 | Entropy: 0.0646 | Acc: 36.0% (9+ 16-) | Lifetime: 26.3%
Episode  1579 | Steps:   44550 | Reward:   2.198 | Avg(100):   2.624 | Entropy: 0.0644 | Acc: 32.0% (8+ 17-) | Lifetime: 26.3%
Episode  1580 | Steps:   44575 | Reward:   2.198 | Avg(100):   2.616 | Entropy: 0.0644 | Acc: 28.0% (7+ 18-) | Lifetime: 26.3%
Episode  1581 | Steps:   44599 | Reward:   3.799 | Avg(100):   2.651 | Entropy: 0.0644 | Acc: 41.7% (10+ 14-) | Lifetime: 26.3%
Episode  1582 | Steps:   44629 | Reward:   0.397 | Avg(100):   2.625 | Entropy: 0.0644 | Acc: 20.0% (6+ 24-) | Lifetime: 26.3%
