
Training on cuda | logs -> training_logs/run_seed41_config7_resumed_20260523_042238
Config: ..\..\configs\config7.yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

No accuracy CSV at training_logs/run_seed41_config3_fresh_20260522_170933/accuracy_final.csv — starting fresh.
Episode     0 | Steps:      40 | Reward:   0.097 | Avg(100):   0.097 | Entropy: 0.0500 | Acc: 17.1% (7+ 34-) | Lifetime: 17.1%
Episode  2363 | Steps:   50188 | Reward:   4.301 | Avg(100):   4.856 | Entropy: 0.0349 | Acc: 56.2% (9+ 7-) | Lifetime: 42.7%
Episode  2364 | Steps:   50212 | Reward:   5.400 | Avg(100):   4.882 | Entropy: 0.0349 | Acc: 45.8% (11+ 13-) | Lifetime: 42.7%
Episode  2365 | Steps:   50228 | Reward:   4.902 | Avg(100):   4.892 | Entropy: 0.0349 | Acc: 62.5% (10+ 6-) | Lifetime: 42.8%
Episode  2366 | Steps:   50247 | Reward:   2.502 | Avg(100):   4.877 | Entropy: 0.0349 | Acc: 57.9% (11+ 8-) | Lifetime: 42.8%
Episode  2367 | Steps:   50261 | Reward:   8.200 | Avg(100):   4.907 | Entropy: 0.0349 | Acc: 71.4% (10+ 4-) | Lifetime: 42.8%
Episode  2368 | Steps:   50281 | Reward:   3.400 | Avg(100):   4.869 | Entropy: 0.0349 | Acc: 45.0% (9+ 11-) | Lifetime: 42.8%
Episode  2369 | Steps:   50297 | Reward:   5.700 | Avg(100):   4.885 | Entropy: 0.0349 | Acc: 56.2% (9+ 7-) | Lifetime: 42.8%
Episode  2370 | Steps:   50322 | Reward:   8.197 | Avg(100):   4.912 | Entropy: 0.0349 | Acc: 44.0% (11+ 14-) | Lifetime: 42.8%
Episode  2371 | Steps:   50339 | Reward:   5.901 | Avg(100):   4.911 | Entropy: 0.0349 | Acc: 64.7% (11+ 6-) | Lifetime: 42.8%
Episode  2372 | Steps:   50354 | Reward:   3.502 | Avg(100):   4.907 | Entropy: 0.0349 | Acc: 66.7% (10+ 5-) | Lifetime: 42.8%
Episode  2373 | Steps:   50366 | Reward:   5.203 | Avg(100):   4.922 | Entropy: 0.0349 | Acc: 83.3% (10+ 2-) | Lifetime: 42.8%
Episode  2374 | Steps:   50382 | Reward:   5.202 | Avg(100):   4.938 | Entropy: 0.0349 | Acc: 68.8% (11+ 5-) | Lifetime: 42.8%
Episode  2375 | Steps:   50398 | Reward:   5.103 | Avg(100):   4.921 | Entropy: 0.0349 | Acc: 68.8% (11+ 5-) | Lifetime: 42.8%
Episode  2376 | Steps:   50412 | Reward:   4.303 | Avg(100):   4.923 | Entropy: 0.0349 | Acc: 71.4% (10+ 4-) | Lifetime: 42.8%
Episode  2377 | Steps:   50434 | Reward:   6.499 | Avg(100):   4.955 | Entropy: 0.0349 | Acc: 50.0% (11+ 11-) | Lifetime: 42.8%
Episode  2378 | Steps:   50449 | Reward:   6.101 | Avg(100):   4.991 | Entropy: 0.0349 | Acc: 66.7% (10+ 5-) | Lifetime: 42.8%
Episode  2379 | Steps:   50462 | Reward:   4.702 | Avg(100):   4.981 | Entropy: 0.0349 | Acc: 69.2% (9+ 4-) | Lifetime: 42.8%
Episode  2380 | Steps:   50482 | Reward:   3.101 | Avg(100):   4.948 | Entropy: 0.0349 | Acc: 45.0% (9+ 11-) | Lifetime: 42.8%
  [Step 50500] Action dist: A0:22% | A1:1% | A2:66% | A3:11% | A4:1%
Episode  2381 | Steps:   50500 | Reward:   0.505 | Avg(100):   4.898 | Entropy: 0.0349 | Acc: 50.0% (9+ 9-) | Lifetime: 42.8%
Episode  2382 | Steps:   50519 | Reward:   5.301 | Avg(100):   4.902 | Entropy: 0.0349 | Acc: 52.6% (10+ 9-) | Lifetime: 42.8%
Episode  2383 | Steps:   50541 | Reward:   4.300 | Avg(100):   4.908 | Entropy: 0.0349 | Acc: 45.5% (10+ 12-) | Lifetime: 42.8%
Episode  2384 | Steps:   50557 | Reward:   4.402 | Avg(100):   4.891 | Entropy: 0.0349 | Acc: 62.5% (10+ 6-) | Lifetime: 42.8%
Episode  2385 | Steps:   50578 | Reward:   0.801 | Avg(100):   4.873 | Entropy: 0.0349 | Acc: 33.3% (7+ 14-) | Lifetime: 42.8%
Episode  2386 | Steps:   50598 | Reward:   2.702 | Avg(100):   4.883 | Entropy: 0.0349 | Acc: 45.0% (9+ 11-) | Lifetime: 42.8%
Episode  2387 | Steps:   50619 | Reward:   3.999 | Avg(100):   4.878 | Entropy: 0.0349 | Acc: 47.6% (10+ 11-) | Lifetime: 42.8%
Episode  2388 | Steps:   50637 | Reward:   4.400 | Avg(100):   4.855 | Entropy: 0.0349 | Acc: 44.4% (8+ 10-) | Lifetime: 42.8%
Episode  2389 | Steps:   50650 | Reward:   5.402 | Avg(100):   4.857 | Entropy: 0.0349 | Acc: 76.9% (10+ 3-) | Lifetime: 42.9%
Episode  2390 | Steps:   50664 | Reward:   4.303 | Avg(100):   4.834 | Entropy: 0.0349 | Acc: 71.4% (10+ 4-) | Lifetime: 42.9%
Episode  2391 | Steps:   50686 | Reward:   1.200 | Avg(100):   4.798 | Entropy: 0.0349 | Acc: 31.8% (7+ 15-) | Lifetime: 42.9%
Episode  2392 | Steps:   50707 | Reward:   5.600 | Avg(100):   4.816 | Entropy: 0.0348 | Acc: 52.4% (11+ 10-) | Lifetime: 42.9%
Episode  2393 | Steps:   50719 | Reward:   4.402 | Avg(100):   4.828 | Entropy: 0.0348 | Acc: 75.0% (9+ 3-) | Lifetime: 42.9%
Episode  2394 | Steps:   50736 | Reward:   4.901 | Avg(100):   4.833 | Entropy: 0.0348 | Acc: 58.8% (10+ 7-) | Lifetime: 42.9%
Episode  2395 | Steps:   50751 | Reward:   5.800 | Avg(100):   4.859 | Entropy: 0.0348 | Acc: 60.0% (9+ 6-) | Lifetime: 42.9%
Episode  2396 | Steps:   50770 | Reward:   3.703 | Avg(100):   4.847 | Entropy: 0.0348 | Acc: 57.9% (11+ 8-) | Lifetime: 42.9%
Episode  2397 | Steps:   50782 | Reward:   7.101 | Avg(100):   4.860 | Entropy: 0.0348 | Acc: 83.3% (10+ 2-) | Lifetime: 42.9%
Episode  2398 | Steps:   50802 | Reward:   5.698 | Avg(100):   4.863 | Entropy: 0.0348 | Acc: 40.0% (8+ 12-) | Lifetime: 42.9%
Episode  2399 | Steps:   50818 | Reward:   3.203 | Avg(100):   4.837 | Entropy: 0.0348 | Acc: 68.8% (11+ 5-) | Lifetime: 42.9%
Episode  2400 | Steps:   50832 | Reward:   1.406 | Avg(100):   4.823 | Entropy: 0.0348 | Acc: 71.4% (10+ 4-) | Lifetime: 42.9%
Episode  2401 | Steps:   50847 | Reward:   3.802 | Avg(100):   4.813 | Entropy: 0.0348 | Acc: 60.0% (9+ 6-) | Lifetime: 42.9%
Episode  2402 | Steps:   50861 | Reward:   5.702 | Avg(100):   4.795 | Entropy: 0.0348 | Acc: 71.4% (10+ 4-) | Lifetime: 42.9%
Episode  2403 | Steps:   50879 | Reward:   6.101 | Avg(100):   4.809 | Entropy: 0.0348 | Acc: 61.1% (11+ 7-) | Lifetime: 42.9%
Episode  2404 | Steps:   50904 | Reward:   3.899 | Avg(100):   4.784 | Entropy: 0.0348 | Acc: 36.0% (9+ 16-) | Lifetime: 42.9%
Episode  2405 | Steps:   50917 | Reward:   6.002 | Avg(100):   4.780 | Entropy: 0.0348 | Acc: 76.9% (10+ 3-) | Lifetime: 42.9%
Episode  2406 | Steps:   50930 | Reward:   4.902 | Avg(100):   4.773 | Entropy: 0.0348 | Acc: 76.9% (10+ 3-) | Lifetime: 42.9%
Episode  2407 | Steps:   50947 | Reward:   6.401 | Avg(100):   4.795 | Entropy: 0.0347 | Acc: 64.7% (11+ 6-) | Lifetime: 43.0%
Episode  2408 | Steps:   50967 | Reward:   5.001 | Avg(100):   4.800 | Entropy: 0.0347 | Acc: 50.0% (10+ 10-) | Lifetime: 43.0%
Episode  2409 | Steps:   50987 | Reward:   6.200 | Avg(100):   4.818 | Entropy: 0.0347 | Acc: 55.0% (11+ 9-) | Lifetime: 43.0%
  [Step 51000] Action dist: A0:20% | A1:1% | A2:66% | A3:13% | A4:1%
Episode  2410 | Steps:   51004 | Reward:   5.699 | Avg(100):   4.814 | Entropy: 0.0347 | Acc: 58.8% (10+ 7-) | Lifetime: 43.0%
Episode  2411 | Steps:   51021 | Reward:   7.799 | Avg(100):   4.839 | Entropy: 0.0347 | Acc: 64.7% (11+ 6-) | Lifetime: 43.0%
Episode  2412 | Steps:   51038 | Reward:   5.201 | Avg(100):   4.827 | Entropy: 0.0347 | Acc: 58.8% (10+ 7-) | Lifetime: 43.0%
Episode  2413 | Steps:   51057 | Reward:   7.100 | Avg(100):   4.848 | Entropy: 0.0347 | Acc: 63.2% (12+ 7-) | Lifetime: 43.0%
Episode  2414 | Steps:   51073 | Reward:   3.602 | Avg(100):   4.850 | Entropy: 0.0347 | Acc: 56.2% (9+ 7-) | Lifetime: 43.0%
Episode  2415 | Steps:   51091 | Reward:   3.901 | Avg(100):   4.830 | Entropy: 0.0347 | Acc: 50.0% (9+ 9-) | Lifetime: 43.0%
Episode  2416 | Steps:   51109 | Reward:   4.899 | Avg(100):   4.817 | Entropy: 0.0347 | Acc: 55.6% (10+ 8-) | Lifetime: 43.0%
Episode  2417 | Steps:   51128 | Reward:   6.900 | Avg(100):   4.817 | Entropy: 0.0347 | Acc: 57.9% (11+ 8-) | Lifetime: 43.0%
Episode  2418 | Steps:   51147 | Reward:   4.701 | Avg(100):   4.818 | Entropy: 0.0347 | Acc: 52.6% (10+ 9-) | Lifetime: 43.0%
Episode  2419 | Steps:   51168 | Reward:   3.601 | Avg(100):   4.812 | Entropy: 0.0347 | Acc: 42.9% (9+ 12-) | Lifetime: 43.0%
Episode  2420 | Steps:   51180 | Reward:   4.103 | Avg(100):   4.811 | Entropy: 0.0347 | Acc: 83.3% (10+ 2-) | Lifetime: 43.0%
Episode  2421 | Steps:   51200 | Reward:   4.401 | Avg(100):   4.785 | Entropy: 0.0346 | Acc: 55.0% (11+ 9-) | Lifetime: 43.0%
Episode  2422 | Steps:   51221 | Reward:   5.899 | Avg(100):   4.823 | Entropy: 0.0346 | Acc: 47.6% (10+ 11-) | Lifetime: 43.0%
Episode  2423 | Steps:   51241 | Reward:   6.499 | Avg(100):   4.834 | Entropy: 0.0346 | Acc: 50.0% (10+ 10-) | Lifetime: 43.0%
Episode  2424 | Steps:   51255 | Reward:   4.703 | Avg(100):   4.808 | Entropy: 0.0346 | Acc: 71.4% (10+ 4-) | Lifetime: 43.0%
Episode  2425 | Steps:   51270 | Reward:   6.101 | Avg(100):   4.818 | Entropy: 0.0346 | Acc: 66.7% (10+ 5-) | Lifetime: 43.0%
Episode  2426 | Steps:   51297 | Reward:   4.699 | Avg(100):   4.798 | Entropy: 0.0346 | Acc: 37.0% (10+ 17-) | Lifetime: 43.0%
Episode  2427 | Steps:   51315 | Reward:   5.602 | Avg(100):   4.795 | Entropy: 0.0346 | Acc: 61.1% (11+ 7-) | Lifetime: 43.0%
Episode  2428 | Steps:   51331 | Reward:   4.902 | Avg(100):   4.799 | Entropy: 0.0346 | Acc: 62.5% (10+ 6-) | Lifetime: 43.0%
Episode  2429 | Steps:   51352 | Reward:   5.198 | Avg(100):   4.798 | Entropy: 0.0346 | Acc: 42.9% (9+ 12-) | Lifetime: 43.0%
Episode  2430 | Steps:   51367 | Reward:   2.904 | Avg(100):   4.792 | Entropy: 0.0346 | Acc: 73.3% (11+ 4-) | Lifetime: 43.1%
Episode  2431 | Steps:   51382 | Reward:   3.902 | Avg(100):   4.777 | Entropy: 0.0346 | Acc: 60.0% (9+ 6-) | Lifetime: 43.1%
Episode  2432 | Steps:   51402 | Reward:   5.201 | Avg(100):   4.764 | Entropy: 0.0346 | Acc: 55.0% (11+ 9-) | Lifetime: 43.1%
Episode  2433 | Steps:   51421 | Reward:   4.401 | Avg(100):   4.749 | Entropy: 0.0346 | Acc: 52.6% (10+ 9-) | Lifetime: 43.1%
Episode  2434 | Steps:   51441 | Reward:   6.000 | Avg(100):   4.742 | Entropy: 0.0346 | Acc: 50.0% (10+ 10-) | Lifetime: 43.1%
Episode  2435 | Steps:   51458 | Reward:   3.702 | Avg(100):   4.731 | Entropy: 0.0346 | Acc: 58.8% (10+ 7-) | Lifetime: 43.1%
Episode  2436 | Steps:   51474 | Reward:   7.000 | Avg(100):   4.769 | Entropy: 0.0346 | Acc: 68.8% (11+ 5-) | Lifetime: 43.1%
Episode  2437 | Steps:   51487 | Reward:   5.602 | Avg(100):   4.797 | Entropy: 0.0346 | Acc: 84.6% (11+ 2-) | Lifetime: 43.1%
  [Step 51500] Action dist: A0:18% | A1:1% | A2:72% | A3:9% | A4:0%
Episode  2438 | Steps:   51505 | Reward:   6.899 | Avg(100):   4.835 | Entropy: 0.0346 | Acc: 55.6% (10+ 8-) | Lifetime: 43.1%
Episode  2439 | Steps:   51521 | Reward:   6.501 | Avg(100):   4.828 | Entropy: 0.0346 | Acc: 68.8% (11+ 5-) | Lifetime: 43.1%
Episode  2440 | Steps:   51533 | Reward:   3.603 | Avg(100):   4.802 | Entropy: 0.0346 | Acc: 83.3% (10+ 2-) | Lifetime: 43.1%
Episode  2441 | Steps:   51545 | Reward:   7.600 | Avg(100):   4.809 | Entropy: 0.0346 | Acc: 83.3% (10+ 2-) | Lifetime: 43.1%
Episode  2442 | Steps:   51560 | Reward:   3.003 | Avg(100):   4.772 | Entropy: 0.0346 | Acc: 66.7% (10+ 5-) | Lifetime: 43.1%
Episode  2443 | Steps:   51578 | Reward:   4.702 | Avg(100):   4.796 | Entropy: 0.0346 | Acc: 61.1% (11+ 7-) | Lifetime: 43.1%
Episode  2444 | Steps:   51597 | Reward:   3.003 | Avg(100):   4.801 | Entropy: 0.0346 | Acc: 57.9% (11+ 8-) | Lifetime: 43.1%
Episode  2445 | Steps:   51616 | Reward:   6.200 | Avg(100):   4.815 | Entropy: 0.0346 | Acc: 57.9% (11+ 8-) | Lifetime: 43.2%
Episode  2446 | Steps:   51634 | Reward:   6.501 | Avg(100):   4.823 | Entropy: 0.0346 | Acc: 66.7% (12+ 6-) | Lifetime: 43.2%
Episode  2447 | Steps:   51659 | Reward:   4.598 | Avg(100):   4.825 | Entropy: 0.0346 | Acc: 36.0% (9+ 16-) | Lifetime: 43.2%
Episode  2448 | Steps:   51675 | Reward:   4.602 | Avg(100):   4.843 | Entropy: 0.0346 | Acc: 62.5% (10+ 6-) | Lifetime: 43.2%
Episode  2449 | Steps:   51692 | Reward:   3.502 | Avg(100):   4.843 | Entropy: 0.0346 | Acc: 52.9% (9+ 8-) | Lifetime: 43.2%
Episode  2450 | Steps:   51704 | Reward:   5.103 | Avg(100):   4.830 | Entropy: 0.0346 | Acc: 83.3% (10+ 2-) | Lifetime: 43.2%
Episode  2451 | Steps:   51726 | Reward:   2.702 | Avg(100):   4.810 | Entropy: 0.0345 | Acc: 40.9% (9+ 13-) | Lifetime: 43.2%
Episode  2452 | Steps:   51741 | Reward:   2.504 | Avg(100):   4.795 | Entropy: 0.0345 | Acc: 73.3% (11+ 4-) | Lifetime: 43.2%
Episode  2453 | Steps:   51762 | Reward:   1.704 | Avg(100):   4.790 | Entropy: 0.0345 | Acc: 52.4% (11+ 10-) | Lifetime: 43.2%
Episode  2454 | Steps:   51778 | Reward:   7.700 | Avg(100):   4.816 | Entropy: 0.0345 | Acc: 68.8% (11+ 5-) | Lifetime: 43.2%
Episode  2455 | Steps:   51794 | Reward:   4.902 | Avg(100):   4.828 | Entropy: 0.0345 | Acc: 62.5% (10+ 6-) | Lifetime: 43.2%
Episode  2456 | Steps:   51808 | Reward:   3.703 | Avg(100):   4.829 | Entropy: 0.0345 | Acc: 64.3% (9+ 5-) | Lifetime: 43.2%
Episode  2457 | Steps:   51823 | Reward:   6.001 | Avg(100):   4.825 | Entropy: 0.0345 | Acc: 66.7% (10+ 5-) | Lifetime: 43.2%
Episode  2458 | Steps:   51839 | Reward:   5.901 | Avg(100):   4.850 | Entropy: 0.0345 | Acc: 62.5% (10+ 6-) | Lifetime: 43.2%
Episode  2459 | Steps:   51856 | Reward:   6.200 | Avg(100):   4.853 | Entropy: 0.0345 | Acc: 58.8% (10+ 7-) | Lifetime: 43.2%
Episode  2460 | Steps:   51875 | Reward:   6.699 | Avg(100):   4.880 | Entropy: 0.0345 | Acc: 52.6% (10+ 9-) | Lifetime: 43.2%
Episode  2461 | Steps:   51894 | Reward:   5.300 | Avg(100):   4.896 | Entropy: 0.0345 | Acc: 52.6% (10+ 9-) | Lifetime: 43.2%
Episode  2462 | Steps:   51916 | Reward:   5.300 | Avg(100):   4.880 | Entropy: 0.0345 | Acc: 50.0% (11+ 11-) | Lifetime: 43.2%
Episode  2463 | Steps:   51934 | Reward:   6.400 | Avg(100):   4.901 | Entropy: 0.0345 | Acc: 55.6% (10+ 8-) | Lifetime: 43.2%
Episode  2464 | Steps:   51949 | Reward:   4.599 | Avg(100):   4.893 | Entropy: 0.0345 | Acc: 60.0% (9+ 6-) | Lifetime: 43.2%
Episode  2465 | Steps:   51970 | Reward:   4.799 | Avg(100):   4.892 | Entropy: 0.0344 | Acc: 42.9% (9+ 12-) | Lifetime: 43.2%
Episode  2466 | Steps:   51985 | Reward:   5.101 | Avg(100):   4.918 | Entropy: 0.0344 | Acc: 66.7% (10+ 5-) | Lifetime: 43.3%
  [Step 52000] Action dist: A0:21% | A1:1% | A2:65% | A3:13% | A4:0%
Episode  2467 | Steps:   52003 | Reward:   5.500 | Avg(100):   4.891 | Entropy: 0.0344 | Acc: 55.6% (10+ 8-) | Lifetime: 43.3%
Episode  2468 | Steps:   52020 | Reward:   4.901 | Avg(100):   4.906 | Entropy: 0.0344 | Acc: 58.8% (10+ 7-) | Lifetime: 43.3%
Episode  2469 | Steps:   52038 | Reward:   5.202 | Avg(100):   4.901 | Entropy: 0.0344 | Acc: 61.1% (11+ 7-) | Lifetime: 43.3%
Episode  2470 | Steps:   52053 | Reward:   5.801 | Avg(100):   4.877 | Entropy: 0.0344 | Acc: 73.3% (11+ 4-) | Lifetime: 43.3%
Episode  2471 | Steps:   52071 | Reward:   4.002 | Avg(100):   4.858 | Entropy: 0.0344 | Acc: 55.6% (10+ 8-) | Lifetime: 43.3%
Episode  2472 | Steps:   52085 | Reward:   5.901 | Avg(100):   4.882 | Entropy: 0.0344 | Acc: 71.4% (10+ 4-) | Lifetime: 43.3%
Episode  2473 | Steps:   52104 | Reward:   5.500 | Avg(100):   4.885 | Entropy: 0.0344 | Acc: 52.6% (10+ 9-) | Lifetime: 43.3%
Episode  2474 | Steps:   52124 | Reward:   6.000 | Avg(100):   4.893 | Entropy: 0.0344 | Acc: 60.0% (12+ 8-) | Lifetime: 43.3%
Episode  2475 | Steps:   52139 | Reward:   5.403 | Avg(100):   4.896 | Entropy: 0.0344 | Acc: 73.3% (11+ 4-) | Lifetime: 43.3%
Episode  2476 | Steps:   52158 | Reward:   3.900 | Avg(100):   4.892 | Entropy: 0.0344 | Acc: 47.4% (9+ 10-) | Lifetime: 43.3%
Episode  2477 | Steps:   52176 | Reward:   6.500 | Avg(100):   4.892 | Entropy: 0.0344 | Acc: 55.6% (10+ 8-) | Lifetime: 43.3%
Episode  2478 | Steps:   52189 | Reward:   6.201 | Avg(100):   4.893 | Entropy: 0.0344 | Acc: 69.2% (9+ 4-) | Lifetime: 43.3%
Episode  2479 | Steps:   52202 | Reward:   3.803 | Avg(100):   4.884 | Entropy: 0.0344 | Acc: 69.2% (9+ 4-) | Lifetime: 43.3%
Episode  2480 | Steps:   52217 | Reward:   4.601 | Avg(100):   4.899 | Entropy: 0.0344 | Acc: 66.7% (10+ 5-) | Lifetime: 43.3%
Episode  2481 | Steps:   52235 | Reward:   2.702 | Avg(100):   4.921 | Entropy: 0.0343 | Acc: 61.1% (11+ 7-) | Lifetime: 43.3%
Episode  2482 | Steps:   52256 | Reward:   5.599 | Avg(100):   4.924 | Entropy: 0.0343 | Acc: 52.4% (11+ 10-) | Lifetime: 43.3%
Episode  2483 | Steps:   52269 | Reward:   5.701 | Avg(100):   4.938 | Entropy: 0.0343 | Acc: 69.2% (9+ 4-) | Lifetime: 43.3%
Episode  2484 | Steps:   52292 | Reward:   4.198 | Avg(100):   4.936 | Entropy: 0.0343 | Acc: 34.8% (8+ 15-) | Lifetime: 43.3%
Episode  2485 | Steps:   52311 | Reward:   3.902 | Avg(100):   4.967 | Entropy: 0.0343 | Acc: 52.6% (10+ 9-) | Lifetime: 43.3%
Episode  2486 | Steps:   52332 | Reward:   2.902 | Avg(100):   4.969 | Entropy: 0.0343 | Acc: 42.9% (9+ 12-) | Lifetime: 43.3%
Episode  2487 | Steps:   52346 | Reward:   4.802 | Avg(100):   4.977 | Entropy: 0.0343 | Acc: 71.4% (10+ 4-) | Lifetime: 43.4%
Episode  2488 | Steps:   52361 | Reward:   8.498 | Avg(100):   5.018 | Entropy: 0.0343 | Acc: 66.7% (10+ 5-) | Lifetime: 43.4%
Episode  2489 | Steps:   52378 | Reward:   7.102 | Avg(100):   5.035 | Entropy: 0.0343 | Acc: 70.6% (12+ 5-) | Lifetime: 43.4%
Episode  2490 | Steps:   52394 | Reward:   5.002 | Avg(100):   5.042 | Entropy: 0.0343 | Acc: 68.8% (11+ 5-) | Lifetime: 43.4%
Episode  2491 | Steps:   52409 | Reward:   6.001 | Avg(100):   5.090 | Entropy: 0.0343 | Acc: 66.7% (10+ 5-) | Lifetime: 43.4%
Episode  2492 | Steps:   52430 | Reward:   3.501 | Avg(100):   5.069 | Entropy: 0.0343 | Acc: 47.6% (10+ 11-) | Lifetime: 43.4%
Episode  2493 | Steps:   52446 | Reward:   2.804 | Avg(100):   5.053 | Entropy: 0.0343 | Acc: 62.5% (10+ 6-) | Lifetime: 43.4%
Episode  2494 | Steps:   52467 | Reward:   5.599 | Avg(100):   5.060 | Entropy: 0.0343 | Acc: 47.6% (10+ 11-) | Lifetime: 43.4%
Episode  2495 | Steps:   52483 | Reward:   6.800 | Avg(100):   5.070 | Entropy: 0.0343 | Acc: 62.5% (10+ 6-) | Lifetime: 43.4%
Episode  2496 | Steps:   52498 | Reward:   3.902 | Avg(100):   5.072 | Entropy: 0.0343 | Acc: 60.0% (9+ 6-) | Lifetime: 43.4%
  [Step 52500] Action dist: A0:19% | A1:0% | A2:69% | A3:12% | A4:0%
Episode  2497 | Steps:   52514 | Reward:   2.602 | Avg(100):   5.027 | Entropy: 0.0343 | Acc: 50.0% (8+ 8-) | Lifetime: 43.4%
Episode  2498 | Steps:   52534 | Reward:   5.201 | Avg(100):   5.022 | Entropy: 0.0343 | Acc: 55.0% (11+ 9-) | Lifetime: 43.4%
Episode  2499 | Steps:   52551 | Reward:   4.601 | Avg(100):   5.036 | Entropy: 0.0343 | Acc: 52.9% (9+ 8-) | Lifetime: 43.4%
Episode  2500 | Steps:   52573 | Reward:   3.900 | Avg(100):   5.061 | Entropy: 0.0343 | Acc: 45.5% (10+ 12-) | Lifetime: 43.4%
Episode  2501 | Steps:   52592 | Reward:   7.199 | Avg(100):   5.095 | Entropy: 0.0343 | Acc: 52.6% (10+ 9-) | Lifetime: 43.4%
Episode  2502 | Steps:   52607 | Reward:   6.201 | Avg(100):   5.100 | Entropy: 0.0343 | Acc: 73.3% (11+ 4-) | Lifetime: 43.4%
Episode  2503 | Steps:   52622 | Reward:   4.601 | Avg(100):   5.085 | Entropy: 0.0343 | Acc: 66.7% (10+ 5-) | Lifetime: 43.4%
Episode  2504 | Steps:   52638 | Reward:   6.101 | Avg(100):   5.107 | Entropy: 0.0343 | Acc: 68.8% (11+ 5-) | Lifetime: 43.4%
Episode  2505 | Steps:   52655 | Reward:   2.403 | Avg(100):   5.071 | Entropy: 0.0343 | Acc: 52.9% (9+ 8-) | Lifetime: 43.4%
Episode  2506 | Steps:   52676 | Reward:   6.499 | Avg(100):   5.087 | Entropy: 0.0343 | Acc: 52.4% (11+ 10-) | Lifetime: 43.4%
Episode  2507 | Steps:   52694 | Reward:   6.101 | Avg(100):   5.084 | Entropy: 0.0343 | Acc: 61.1% (11+ 7-) | Lifetime: 43.5%
Episode  2508 | Steps:   52711 | Reward:   5.600 | Avg(100):   5.090 | Entropy: 0.0343 | Acc: 58.8% (10+ 7-) | Lifetime: 43.5%
Episode  2509 | Steps:   52724 | Reward:   5.902 | Avg(100):   5.087 | Entropy: 0.0343 | Acc: 76.9% (10+ 3-) | Lifetime: 43.5%
Episode  2510 | Steps:   52741 | Reward:   5.700 | Avg(100):   5.087 | Entropy: 0.0342 | Acc: 58.8% (10+ 7-) | Lifetime: 43.5%
Episode  2511 | Steps:   52758 | Reward:   5.500 | Avg(100):   5.064 | Entropy: 0.0342 | Acc: 52.9% (9+ 8-) | Lifetime: 43.5%
Episode  2512 | Steps:   52775 | Reward:   4.601 | Avg(100):   5.058 | Entropy: 0.0342 | Acc: 58.8% (10+ 7-) | Lifetime: 43.5%
Episode  2513 | Steps:   52792 | Reward:   4.801 | Avg(100):   5.035 | Entropy: 0.0342 | Acc: 58.8% (10+ 7-) | Lifetime: 43.5%
Episode  2514 | Steps:   52806 | Reward:   6.101 | Avg(100):   5.060 | Entropy: 0.0342 | Acc: 64.3% (9+ 5-) | Lifetime: 43.5%
Episode  2515 | Steps:   52828 | Reward:   3.800 | Avg(100):   5.059 | Entropy: 0.0342 | Acc: 45.5% (10+ 12-) | Lifetime: 43.5%
Episode  2516 | Steps:   52846 | Reward:   5.401 | Avg(100):   5.064 | Entropy: 0.0342 | Acc: 55.6% (10+ 8-) | Lifetime: 43.5%
Episode  2517 | Steps:   52865 | Reward:   0.403 | Avg(100):   4.999 | Entropy: 0.0342 | Acc: 47.4% (9+ 10-) | Lifetime: 43.5%
Episode  2518 | Steps:   52886 | Reward:   4.600 | Avg(100):   4.998 | Entropy: 0.0342 | Acc: 42.9% (9+ 12-) | Lifetime: 43.5%
Episode  2519 | Steps:   52903 | Reward:   6.200 | Avg(100):   5.024 | Entropy: 0.0342 | Acc: 58.8% (10+ 7-) | Lifetime: 43.5%
Episode  2520 | Steps:   52921 | Reward:   2.702 | Avg(100):   5.010 | Entropy: 0.0342 | Acc: 50.0% (9+ 9-) | Lifetime: 43.5%
Episode  2521 | Steps:   52935 | Reward:   5.002 | Avg(100):   5.016 | Entropy: 0.0342 | Acc: 64.3% (9+ 5-) | Lifetime: 43.5%
Episode  2522 | Steps:   52959 | Reward:   2.601 | Avg(100):   4.983 | Entropy: 0.0342 | Acc: 41.7% (10+ 14-) | Lifetime: 43.5%
Episode  2523 | Steps:   52975 | Reward:   8.000 | Avg(100):   4.998 | Entropy: 0.0342 | Acc: 68.8% (11+ 5-) | Lifetime: 43.5%
Episode  2524 | Steps:   52999 | Reward:   3.200 | Avg(100):   4.983 | Entropy: 0.0341 | Acc: 41.7% (10+ 14-) | Lifetime: 43.5%
  [Step 53000] Action dist: A0:19% | A1:1% | A2:69% | A3:10% | A4:1%
Episode  2525 | Steps:   53014 | Reward:   4.201 | Avg(100):   4.964 | Entropy: 0.0341 | Acc: 66.7% (10+ 5-) | Lifetime: 43.5%
Episode  2526 | Steps:   53037 | Reward:   8.098 | Avg(100):   4.998 | Entropy: 0.0341 | Acc: 47.8% (11+ 12-) | Lifetime: 43.5%
Episode  2527 | Steps:   53052 | Reward:   5.002 | Avg(100):   4.992 | Entropy: 0.0341 | Acc: 66.7% (10+ 5-) | Lifetime: 43.5%
Episode  2528 | Steps:   53069 | Reward:   7.199 | Avg(100):   5.015 | Entropy: 0.0341 | Acc: 58.8% (10+ 7-) | Lifetime: 43.5%
Episode  2529 | Steps:   53083 | Reward:   7.001 | Avg(100):   5.033 | Entropy: 0.0341 | Acc: 78.6% (11+ 3-) | Lifetime: 43.5%
