
Training on cuda | logs -> training_logs/run_seed41_config4_fresh_20260513_200916
Config: ..\..\configs\config4.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      39 | Reward:   0.697 | Avg(100):   0.697 | Entropy: 0.1000 | Acc: 17.5% (7+ 33-) | Lifetime: 17.5%
Episode   589 | Steps:   14951 | Reward:   2.400 | Avg(100):   3.007 | Entropy: 0.0881 | Acc: 38.1% (8+ 13-) | Lifetime: 32.0%
Episode   590 | Steps:   14974 | Reward:   4.899 | Avg(100):   3.021 | Entropy: 0.0881 | Acc: 43.5% (10+ 13-) | Lifetime: 32.1%
Episode   591 | Steps:   14990 | Reward:   3.701 | Avg(100):   3.073 | Entropy: 0.0881 | Acc: 50.0% (8+ 8-) | Lifetime: 32.1%
  [Step 15000] Action dist: A0:18% | A1:9% | A2:54% | A3:15% | A4:4%
Episode   592 | Steps:   15008 | Reward:   3.200 | Avg(100):   3.072 | Entropy: 0.0881 | Acc: 50.0% (9+ 9-) | Lifetime: 32.1%
Episode   593 | Steps:   15028 | Reward:   4.399 | Avg(100):   3.070 | Entropy: 0.0881 | Acc: 45.0% (9+ 11-) | Lifetime: 32.1%
Episode   594 | Steps:   15055 | Reward:   1.500 | Avg(100):   3.070 | Entropy: 0.0881 | Acc: 33.3% (9+ 18-) | Lifetime: 32.1%
Episode   595 | Steps:   15072 | Reward:   2.701 | Avg(100):   3.068 | Entropy: 0.0881 | Acc: 52.9% (9+ 8-) | Lifetime: 32.1%
Episode   596 | Steps:   15093 | Reward:   1.103 | Avg(100):   3.071 | Entropy: 0.0881 | Acc: 42.9% (9+ 12-) | Lifetime: 32.2%
Episode   597 | Steps:   15110 | Reward:   4.503 | Avg(100):   3.132 | Entropy: 0.0879 | Acc: 64.7% (11+ 6-) | Lifetime: 32.2%
Episode   598 | Steps:   15126 | Reward:   5.001 | Avg(100):   3.123 | Entropy: 0.0879 | Acc: 62.5% (10+ 6-) | Lifetime: 32.2%
Episode   599 | Steps:   15154 | Reward:   0.200 | Avg(100):   3.088 | Entropy: 0.0879 | Acc: 28.6% (8+ 20-) | Lifetime: 32.2%
Episode   600 | Steps:   15180 | Reward:   4.499 | Avg(100):   3.110 | Entropy: 0.0879 | Acc: 46.2% (12+ 14-) | Lifetime: 32.2%
Episode   601 | Steps:   15207 | Reward:   3.099 | Avg(100):   3.112 | Entropy: 0.0879 | Acc: 37.0% (10+ 17-) | Lifetime: 32.3%
Episode   602 | Steps:   15227 | Reward:   2.600 | Avg(100):   3.099 | Entropy: 0.0879 | Acc: 45.0% (9+ 11-) | Lifetime: 32.3%
Episode   603 | Steps:   15247 | Reward:   4.500 | Avg(100):   3.125 | Entropy: 0.0879 | Acc: 45.0% (9+ 11-) | Lifetime: 32.3%
Episode   604 | Steps:   15265 | Reward:   3.201 | Avg(100):   3.118 | Entropy: 0.0879 | Acc: 44.4% (8+ 10-) | Lifetime: 32.3%
Episode   605 | Steps:   15286 | Reward:   2.301 | Avg(100):   3.115 | Entropy: 0.0879 | Acc: 38.1% (8+ 13-) | Lifetime: 32.3%
Episode   606 | Steps:   15311 | Reward:   3.299 | Avg(100):   3.129 | Entropy: 0.0879 | Acc: 40.0% (10+ 15-) | Lifetime: 32.3%
Episode   607 | Steps:   15328 | Reward:   4.300 | Avg(100):   3.168 | Entropy: 0.0879 | Acc: 52.9% (9+ 8-) | Lifetime: 32.3%
Episode   608 | Steps:   15341 | Reward:   6.302 | Avg(100):   3.182 | Entropy: 0.0879 | Acc: 84.6% (11+ 2-) | Lifetime: 32.4%
Episode   609 | Steps:   15361 | Reward:   3.699 | Avg(100):   3.171 | Entropy: 0.0877 | Acc: 45.0% (9+ 11-) | Lifetime: 32.4%
Episode   610 | Steps:   15385 | Reward:   2.002 | Avg(100):   3.172 | Entropy: 0.0877 | Acc: 41.7% (10+ 14-) | Lifetime: 32.4%
Episode   611 | Steps:   15405 | Reward:   2.002 | Avg(100):   3.208 | Entropy: 0.0877 | Acc: 50.0% (10+ 10-) | Lifetime: 32.4%
Episode   612 | Steps:   15423 | Reward:   5.902 | Avg(100):   3.240 | Entropy: 0.0877 | Acc: 66.7% (12+ 6-) | Lifetime: 32.5%
Episode   613 | Steps:   15445 | Reward:   2.998 | Avg(100):   3.251 | Entropy: 0.0877 | Acc: 36.4% (8+ 14-) | Lifetime: 32.5%
Episode   614 | Steps:   15464 | Reward:   6.199 | Avg(100):   3.285 | Entropy: 0.0877 | Acc: 52.6% (10+ 9-) | Lifetime: 32.5%
Episode   615 | Steps:   15488 | Reward:   2.001 | Avg(100):   3.251 | Entropy: 0.0877 | Acc: 41.7% (10+ 14-) | Lifetime: 32.5%
  [Step 15500] Action dist: A0:20% | A1:10% | A2:47% | A3:17% | A4:6%
Episode   616 | Steps:   15508 | Reward:   4.201 | Avg(100):   3.267 | Entropy: 0.0877 | Acc: 55.0% (11+ 9-) | Lifetime: 32.6%
Episode   617 | Steps:   15532 | Reward:   2.799 | Avg(100):   3.267 | Entropy: 0.0877 | Acc: 37.5% (9+ 15-) | Lifetime: 32.6%
Episode   618 | Steps:   15552 | Reward:   2.001 | Avg(100):   3.267 | Entropy: 0.0877 | Acc: 40.0% (8+ 12-) | Lifetime: 32.6%
Episode   619 | Steps:   15577 | Reward:   4.299 | Avg(100):   3.269 | Entropy: 0.0877 | Acc: 40.0% (10+ 15-) | Lifetime: 32.6%
Episode   620 | Steps:   15600 | Reward:   4.000 | Avg(100):   3.255 | Entropy: 0.0877 | Acc: 43.5% (10+ 13-) | Lifetime: 32.6%
Episode   621 | Steps:   15615 | Reward:   5.400 | Avg(100):   3.282 | Entropy: 0.0877 | Acc: 60.0% (9+ 6-) | Lifetime: 32.6%
Episode   622 | Steps:   15636 | Reward:   4.100 | Avg(100):   3.328 | Entropy: 0.0875 | Acc: 47.6% (10+ 11-) | Lifetime: 32.6%
Episode   623 | Steps:   15659 | Reward:   2.599 | Avg(100):   3.320 | Entropy: 0.0875 | Acc: 30.4% (7+ 16-) | Lifetime: 32.6%
Episode   624 | Steps:   15681 | Reward:   2.300 | Avg(100):   3.296 | Entropy: 0.0875 | Acc: 36.4% (8+ 14-) | Lifetime: 32.6%
Episode   625 | Steps:   15701 | Reward:   2.900 | Avg(100):   3.276 | Entropy: 0.0875 | Acc: 50.0% (10+ 10-) | Lifetime: 32.7%
Episode   626 | Steps:   15720 | Reward:   2.801 | Avg(100):   3.281 | Entropy: 0.0875 | Acc: 47.4% (9+ 10-) | Lifetime: 32.7%
Episode   627 | Steps:   15738 | Reward:   5.799 | Avg(100):   3.301 | Entropy: 0.0875 | Acc: 55.6% (10+ 8-) | Lifetime: 32.7%
Episode   628 | Steps:   15754 | Reward:   4.101 | Avg(100):   3.301 | Entropy: 0.0875 | Acc: 62.5% (10+ 6-) | Lifetime: 32.7%
Episode   629 | Steps:   15775 | Reward:   1.902 | Avg(100):   3.300 | Entropy: 0.0875 | Acc: 42.9% (9+ 12-) | Lifetime: 32.8%
Episode   630 | Steps:   15798 | Reward:   3.598 | Avg(100):   3.316 | Entropy: 0.0875 | Acc: 34.8% (8+ 15-) | Lifetime: 32.8%
Episode   631 | Steps:   15822 | Reward:   4.298 | Avg(100):   3.329 | Entropy: 0.0875 | Acc: 33.3% (8+ 16-) | Lifetime: 32.8%
Episode   632 | Steps:   15842 | Reward:   1.302 | Avg(100):   3.288 | Entropy: 0.0875 | Acc: 45.0% (9+ 11-) | Lifetime: 32.8%
Episode   633 | Steps:   15863 | Reward:   3.001 | Avg(100):   3.281 | Entropy: 0.0875 | Acc: 47.6% (10+ 11-) | Lifetime: 32.8%
Episode   634 | Steps:   15882 | Reward:   4.901 | Avg(100):   3.302 | Entropy: 0.0873 | Acc: 52.6% (10+ 9-) | Lifetime: 32.8%
Episode   635 | Steps:   15906 | Reward:   2.600 | Avg(100):   3.298 | Entropy: 0.0873 | Acc: 37.5% (9+ 15-) | Lifetime: 32.8%
Episode   636 | Steps:   15919 | Reward:   4.002 | Avg(100):   3.269 | Entropy: 0.0873 | Acc: 76.9% (10+ 3-) | Lifetime: 32.9%
Episode   637 | Steps:   15949 | Reward:   2.698 | Avg(100):   3.264 | Entropy: 0.0873 | Acc: 33.3% (10+ 20-) | Lifetime: 32.9%
Episode   638 | Steps:   15977 | Reward:   3.600 | Avg(100):   3.283 | Entropy: 0.0873 | Acc: 39.3% (11+ 17-) | Lifetime: 32.9%
Episode   639 | Steps:   15999 | Reward:   1.301 | Avg(100):   3.260 | Entropy: 0.0873 | Acc: 36.4% (8+ 14-) | Lifetime: 32.9%
  [Step 16000] Action dist: A0:18% | A1:6% | A2:46% | A3:21% | A4:8%
Episode   640 | Steps:   16026 | Reward:   2.698 | Avg(100):   3.256 | Entropy: 0.0873 | Acc: 33.3% (9+ 18-) | Lifetime: 32.9%
Episode   641 | Steps:   16044 | Reward:   3.801 | Avg(100):   3.248 | Entropy: 0.0873 | Acc: 50.0% (9+ 9-) | Lifetime: 32.9%
Episode   642 | Steps:   16061 | Reward:   3.401 | Avg(100):   3.250 | Entropy: 0.0873 | Acc: 52.9% (9+ 8-) | Lifetime: 32.9%
Episode   643 | Steps:   16081 | Reward:   5.699 | Avg(100):   3.288 | Entropy: 0.0873 | Acc: 55.0% (11+ 9-) | Lifetime: 32.9%
Episode   644 | Steps:   16102 | Reward:   4.300 | Avg(100):   3.319 | Entropy: 0.0873 | Acc: 52.4% (11+ 10-) | Lifetime: 33.0%
Episode   645 | Steps:   16128 | Reward:   2.503 | Avg(100):   3.309 | Entropy: 0.0871 | Acc: 42.3% (11+ 15-) | Lifetime: 33.0%
Episode   646 | Steps:   16152 | Reward:   1.799 | Avg(100):   3.270 | Entropy: 0.0871 | Acc: 33.3% (8+ 16-) | Lifetime: 33.0%
Episode   647 | Steps:   16174 | Reward:   5.299 | Avg(100):   3.271 | Entropy: 0.0871 | Acc: 45.5% (10+ 12-) | Lifetime: 33.0%
Episode   648 | Steps:   16195 | Reward:   2.601 | Avg(100):   3.245 | Entropy: 0.0871 | Acc: 42.9% (9+ 12-) | Lifetime: 33.0%
Episode   649 | Steps:   16212 | Reward:   3.403 | Avg(100):   3.243 | Entropy: 0.0871 | Acc: 58.8% (10+ 7-) | Lifetime: 33.0%
Episode   650 | Steps:   16234 | Reward:   3.800 | Avg(100):   3.272 | Entropy: 0.0871 | Acc: 45.5% (10+ 12-) | Lifetime: 33.1%
Episode   651 | Steps:   16259 | Reward:   3.698 | Avg(100):   3.277 | Entropy: 0.0871 | Acc: 32.0% (8+ 17-) | Lifetime: 33.1%
Episode   652 | Steps:   16281 | Reward:   1.900 | Avg(100):   3.256 | Entropy: 0.0871 | Acc: 31.8% (7+ 15-) | Lifetime: 33.1%
Episode   653 | Steps:   16307 | Reward:   4.698 | Avg(100):   3.262 | Entropy: 0.0871 | Acc: 38.5% (10+ 16-) | Lifetime: 33.1%
Episode   654 | Steps:   16328 | Reward:   0.602 | Avg(100):   3.245 | Entropy: 0.0871 | Acc: 42.9% (9+ 12-) | Lifetime: 33.1%
Episode   655 | Steps:   16354 | Reward:   4.298 | Avg(100):   3.257 | Entropy: 0.0871 | Acc: 38.5% (10+ 16-) | Lifetime: 33.1%
Episode   656 | Steps:   16378 | Reward:   3.601 | Avg(100):   3.255 | Entropy: 0.0871 | Acc: 45.8% (11+ 13-) | Lifetime: 33.1%
Episode   657 | Steps:   16405 | Reward:   1.700 | Avg(100):   3.224 | Entropy: 0.0869 | Acc: 37.0% (10+ 17-) | Lifetime: 33.1%
Episode   658 | Steps:   16425 | Reward:   2.101 | Avg(100):   3.221 | Entropy: 0.0869 | Acc: 40.0% (8+ 12-) | Lifetime: 33.1%
Episode   659 | Steps:   16449 | Reward:   3.099 | Avg(100):   3.232 | Entropy: 0.0869 | Acc: 41.7% (10+ 14-) | Lifetime: 33.1%
Episode   660 | Steps:   16471 | Reward:   2.800 | Avg(100):   3.227 | Entropy: 0.0869 | Acc: 45.5% (10+ 12-) | Lifetime: 33.2%
Episode   661 | Steps:   16490 | Reward:   1.902 | Avg(100):   3.219 | Entropy: 0.0869 | Acc: 47.4% (9+ 10-) | Lifetime: 33.2%
  [Step 16500] Action dist: A0:20% | A1:4% | A2:46% | A3:22% | A4:7%
Episode   662 | Steps:   16506 | Reward:   5.100 | Avg(100):   3.258 | Entropy: 0.0869 | Acc: 62.5% (10+ 6-) | Lifetime: 33.2%
Episode   663 | Steps:   16525 | Reward:   4.699 | Avg(100):   3.235 | Entropy: 0.0869 | Acc: 47.4% (9+ 10-) | Lifetime: 33.2%
Episode   664 | Steps:   16545 | Reward:   2.401 | Avg(100):   3.228 | Entropy: 0.0869 | Acc: 50.0% (10+ 10-) | Lifetime: 33.2%
Episode   665 | Steps:   16569 | Reward:   2.000 | Avg(100):   3.219 | Entropy: 0.0869 | Acc: 37.5% (9+ 15-) | Lifetime: 33.2%
Episode   666 | Steps:   16596 | Reward:   0.799 | Avg(100):   3.165 | Entropy: 0.0869 | Acc: 22.2% (6+ 21-) | Lifetime: 33.2%
Episode   667 | Steps:   16616 | Reward:   4.700 | Avg(100):   3.180 | Entropy: 0.0869 | Acc: 45.0% (9+ 11-) | Lifetime: 33.2%
Episode   668 | Steps:   16641 | Reward:   3.700 | Avg(100):   3.200 | Entropy: 0.0867 | Acc: 40.0% (10+ 15-) | Lifetime: 33.2%
Episode   669 | Steps:   16661 | Reward:   6.399 | Avg(100):   3.244 | Entropy: 0.0867 | Acc: 55.0% (11+ 9-) | Lifetime: 33.3%
Episode   670 | Steps:   16677 | Reward:   4.800 | Avg(100):   3.241 | Entropy: 0.0867 | Acc: 56.2% (9+ 7-) | Lifetime: 33.3%
Episode   671 | Steps:   16701 | Reward:   2.899 | Avg(100):   3.270 | Entropy: 0.0867 | Acc: 37.5% (9+ 15-) | Lifetime: 33.3%
Episode   672 | Steps:   16724 | Reward:   3.899 | Avg(100):   3.282 | Entropy: 0.0867 | Acc: 43.5% (10+ 13-) | Lifetime: 33.3%
Episode   673 | Steps:   16750 | Reward:   4.099 | Avg(100):   3.327 | Entropy: 0.0867 | Acc: 38.5% (10+ 16-) | Lifetime: 33.3%
Episode   674 | Steps:   16766 | Reward:   7.999 | Avg(100):   3.361 | Entropy: 0.0867 | Acc: 62.5% (10+ 6-) | Lifetime: 33.4%
Episode   675 | Steps:   16789 | Reward:   3.300 | Avg(100):   3.385 | Entropy: 0.0867 | Acc: 43.5% (10+ 13-) | Lifetime: 33.4%
Episode   676 | Steps:   16811 | Reward:   2.900 | Avg(100):   3.365 | Entropy: 0.0867 | Acc: 40.9% (9+ 13-) | Lifetime: 33.4%
Episode   677 | Steps:   16831 | Reward:   1.602 | Avg(100):   3.354 | Entropy: 0.0867 | Acc: 45.0% (9+ 11-) | Lifetime: 33.4%
Episode   678 | Steps:   16847 | Reward:   5.699 | Avg(100):   3.380 | Entropy: 0.0867 | Acc: 62.5% (10+ 6-) | Lifetime: 33.4%
Episode   679 | Steps:   16861 | Reward:   6.701 | Avg(100):   3.417 | Entropy: 0.0867 | Acc: 71.4% (10+ 4-) | Lifetime: 33.4%
Episode   680 | Steps:   16879 | Reward:   4.601 | Avg(100):   3.420 | Entropy: 0.0867 | Acc: 55.6% (10+ 8-) | Lifetime: 33.5%
Episode   681 | Steps:   16902 | Reward:   4.900 | Avg(100):   3.448 | Entropy: 0.0865 | Acc: 43.5% (10+ 13-) | Lifetime: 33.5%
Episode   682 | Steps:   16925 | Reward:   1.200 | Avg(100):   3.436 | Entropy: 0.0865 | Acc: 30.4% (7+ 16-) | Lifetime: 33.5%
Episode   683 | Steps:   16956 | Reward:  -0.602 | Avg(100):   3.398 | Entropy: 0.0865 | Acc: 25.8% (8+ 23-) | Lifetime: 33.5%
Episode   684 | Steps:   16981 | Reward:   1.698 | Avg(100):   3.385 | Entropy: 0.0865 | Acc: 36.0% (9+ 16-) | Lifetime: 33.5%
Episode   685 | Steps:   16998 | Reward:   3.101 | Avg(100):   3.421 | Entropy: 0.0865 | Acc: 47.1% (8+ 9-) | Lifetime: 33.5%
  [Step 17000] Action dist: A0:17% | A1:5% | A2:51% | A3:20% | A4:6%
Episode   686 | Steps:   17022 | Reward:   2.000 | Avg(100):   3.405 | Entropy: 0.0865 | Acc: 37.5% (9+ 15-) | Lifetime: 33.5%
Episode   687 | Steps:   17044 | Reward:   2.698 | Avg(100):   3.391 | Entropy: 0.0865 | Acc: 31.8% (7+ 15-) | Lifetime: 33.5%
Episode   688 | Steps:   17072 | Reward:   2.199 | Avg(100):   3.382 | Entropy: 0.0865 | Acc: 32.1% (9+ 19-) | Lifetime: 33.5%
Episode   689 | Steps:   17086 | Reward:   3.602 | Avg(100):   3.394 | Entropy: 0.0865 | Acc: 71.4% (10+ 4-) | Lifetime: 33.5%
Episode   690 | Steps:   17101 | Reward:   4.500 | Avg(100):   3.390 | Entropy: 0.0865 | Acc: 60.0% (9+ 6-) | Lifetime: 33.5%
Episode   691 | Steps:   17117 | Reward:   4.201 | Avg(100):   3.395 | Entropy: 0.0865 | Acc: 56.2% (9+ 7-) | Lifetime: 33.6%
Episode   692 | Steps:   17146 | Reward:   1.600 | Avg(100):   3.379 | Entropy: 0.0865 | Acc: 34.5% (10+ 19-) | Lifetime: 33.6%
Episode   693 | Steps:   17162 | Reward:   4.201 | Avg(100):   3.377 | Entropy: 0.0863 | Acc: 56.2% (9+ 7-) | Lifetime: 33.6%
Episode   694 | Steps:   17178 | Reward:   6.001 | Avg(100):   3.422 | Entropy: 0.0863 | Acc: 62.5% (10+ 6-) | Lifetime: 33.6%
Episode   695 | Steps:   17195 | Reward:   3.301 | Avg(100):   3.428 | Entropy: 0.0863 | Acc: 58.8% (10+ 7-) | Lifetime: 33.6%
Episode   696 | Steps:   17218 | Reward:   0.802 | Avg(100):   3.425 | Entropy: 0.0863 | Acc: 39.1% (9+ 14-) | Lifetime: 33.6%
Episode   697 | Steps:   17237 | Reward:   3.400 | Avg(100):   3.414 | Entropy: 0.0863 | Acc: 42.1% (8+ 11-) | Lifetime: 33.7%
Episode   698 | Steps:   17262 | Reward:   1.599 | Avg(100):   3.380 | Entropy: 0.0863 | Acc: 36.0% (9+ 16-) | Lifetime: 33.7%
Episode   699 | Steps:   17283 | Reward:   6.599 | Avg(100):   3.444 | Entropy: 0.0863 | Acc: 52.4% (11+ 10-) | Lifetime: 33.7%
Episode   700 | Steps:   17303 | Reward:   2.601 | Avg(100):   3.425 | Entropy: 0.0863 | Acc: 45.0% (9+ 11-) | Lifetime: 33.7%
Episode   701 | Steps:   17318 | Reward:   2.702 | Avg(100):   3.421 | Entropy: 0.0863 | Acc: 60.0% (9+ 6-) | Lifetime: 33.7%
Episode   702 | Steps:   17349 | Reward:  -0.501 | Avg(100):   3.390 | Entropy: 0.0863 | Acc: 22.6% (7+ 24-) | Lifetime: 33.7%
Episode   703 | Steps:   17377 | Reward:   1.601 | Avg(100):   3.361 | Entropy: 0.0863 | Acc: 39.3% (11+ 17-) | Lifetime: 33.7%
Episode   704 | Steps:   17396 | Reward:   4.700 | Avg(100):   3.376 | Entropy: 0.0863 | Acc: 52.6% (10+ 9-) | Lifetime: 33.7%
Episode   705 | Steps:   17425 | Reward:   2.798 | Avg(100):   3.381 | Entropy: 0.0861 | Acc: 31.0% (9+ 20-) | Lifetime: 33.7%
Episode   706 | Steps:   17440 | Reward:   4.902 | Avg(100):   3.397 | Entropy: 0.0861 | Acc: 73.3% (11+ 4-) | Lifetime: 33.8%
Episode   707 | Steps:   17461 | Reward:   1.202 | Avg(100):   3.366 | Entropy: 0.0861 | Acc: 42.9% (9+ 12-) | Lifetime: 33.8%
Episode   708 | Steps:   17485 | Reward:   2.599 | Avg(100):   3.329 | Entropy: 0.0861 | Acc: 33.3% (8+ 16-) | Lifetime: 33.8%
  [Step 17500] Action dist: A0:23% | A1:6% | A2:48% | A3:19% | A4:4%
Episode   709 | Steps:   17508 | Reward:   2.500 | Avg(100):   3.317 | Entropy: 0.0861 | Acc: 39.1% (9+ 14-) | Lifetime: 33.8%
Episode   710 | Steps:   17526 | Reward:   7.798 | Avg(100):   3.375 | Entropy: 0.0861 | Acc: 55.6% (10+ 8-) | Lifetime: 33.8%
Episode   711 | Steps:   17555 | Reward:   0.499 | Avg(100):   3.360 | Entropy: 0.0861 | Acc: 27.6% (8+ 21-) | Lifetime: 33.8%
Episode   712 | Steps:   17576 | Reward:   3.199 | Avg(100):   3.333 | Entropy: 0.0861 | Acc: 38.1% (8+ 13-) | Lifetime: 33.8%
Episode   713 | Steps:   17597 | Reward:   3.100 | Avg(100):   3.334 | Entropy: 0.0861 | Acc: 42.9% (9+ 12-) | Lifetime: 33.8%
Episode   714 | Steps:   17614 | Reward:   4.402 | Avg(100):   3.316 | Entropy: 0.0861 | Acc: 58.8% (10+ 7-) | Lifetime: 33.8%
Episode   715 | Steps:   17626 | Reward:  -0.000 | Avg(100):   3.296 | Entropy: 0.0861 | Acc: 25.0% (3+ 9-) | Lifetime: 33.8%
Episode   716 | Steps:   17648 | Reward:   4.800 | Avg(100):   3.302 | Entropy: 0.0861 | Acc: 50.0% (11+ 11-) | Lifetime: 33.8%
Episode   717 | Steps:   17673 | Reward:   5.598 | Avg(100):   3.330 | Entropy: 0.0859 | Acc: 40.0% (10+ 15-) | Lifetime: 33.8%
Episode   718 | Steps:   17688 | Reward:   4.901 | Avg(100):   3.359 | Entropy: 0.0859 | Acc: 66.7% (10+ 5-) | Lifetime: 33.9%
Episode   719 | Steps:   17705 | Reward:   3.601 | Avg(100):   3.352 | Entropy: 0.0859 | Acc: 52.9% (9+ 8-) | Lifetime: 33.9%
Episode   720 | Steps:   17726 | Reward:   4.199 | Avg(100):   3.354 | Entropy: 0.0859 | Acc: 47.6% (10+ 11-) | Lifetime: 33.9%
Episode   721 | Steps:   17747 | Reward:   2.100 | Avg(100):   3.321 | Entropy: 0.0859 | Acc: 38.1% (8+ 13-) | Lifetime: 33.9%
Episode   722 | Steps:   17771 | Reward:   4.899 | Avg(100):   3.329 | Entropy: 0.0859 | Acc: 41.7% (10+ 14-) | Lifetime: 33.9%
Episode   723 | Steps:   17797 | Reward:   3.698 | Avg(100):   3.340 | Entropy: 0.0859 | Acc: 34.6% (9+ 17-) | Lifetime: 33.9%
Episode   724 | Steps:   17817 | Reward:   3.901 | Avg(100):   3.356 | Entropy: 0.0859 | Acc: 55.0% (11+ 9-) | Lifetime: 33.9%
Episode   725 | Steps:   17837 | Reward:   4.398 | Avg(100):   3.371 | Entropy: 0.0859 | Acc: 40.0% (8+ 12-) | Lifetime: 34.0%
Episode   726 | Steps:   17872 | Reward:   0.296 | Avg(100):   3.346 | Entropy: 0.0859 | Acc: 20.0% (7+ 28-) | Lifetime: 33.9%
Episode   727 | Steps:   17891 | Reward:   6.799 | Avg(100):   3.356 | Entropy: 0.0859 | Acc: 52.6% (10+ 9-) | Lifetime: 33.9%
Episode   728 | Steps:   17914 | Reward:   3.500 | Avg(100):   3.350 | Entropy: 0.0859 | Acc: 34.8% (8+ 15-) | Lifetime: 33.9%
Episode   729 | Steps:   17929 | Reward:   4.301 | Avg(100):   3.374 | Entropy: 0.0857 | Acc: 60.0% (9+ 6-) | Lifetime: 34.0%
Episode   730 | Steps:   17951 | Reward:   6.300 | Avg(100):   3.401 | Entropy: 0.0857 | Acc: 50.0% (11+ 11-) | Lifetime: 34.0%
Episode   731 | Steps:   17965 | Reward:   5.501 | Avg(100):   3.413 | Entropy: 0.0857 | Acc: 64.3% (9+ 5-) | Lifetime: 34.0%
Episode   732 | Steps:   17975 | Reward:   1.199 | Avg(100):   3.412 | Entropy: 0.0857 | Acc: 30.0% (3+ 7-) | Lifetime: 34.0%
Episode   733 | Steps:   17990 | Reward:   6.001 | Avg(100):   3.442 | Entropy: 0.0857 | Acc: 73.3% (11+ 4-) | Lifetime: 34.0%
  [Step 18000] Action dist: A0:15% | A1:7% | A2:45% | A3:25% | A4:7%
Episode   734 | Steps:   18010 | Reward:   4.000 | Avg(100):   3.433 | Entropy: 0.0857 | Acc: 45.0% (9+ 11-) | Lifetime: 34.1%
Episode   735 | Steps:   18028 | Reward:   4.698 | Avg(100):   3.454 | Entropy: 0.0857 | Acc: 38.9% (7+ 11-) | Lifetime: 34.1%
Episode   736 | Steps:   18054 | Reward:   2.598 | Avg(100):   3.440 | Entropy: 0.0857 | Acc: 30.8% (8+ 18-) | Lifetime: 34.1%
Episode   737 | Steps:   18076 | Reward:   3.299 | Avg(100):   3.446 | Entropy: 0.0857 | Acc: 36.4% (8+ 14-) | Lifetime: 34.1%
Episode   738 | Steps:   18101 | Reward:   2.299 | Avg(100):   3.433 | Entropy: 0.0857 | Acc: 32.0% (8+ 17-) | Lifetime: 34.1%
Episode   739 | Steps:   18117 | Reward:   4.800 | Avg(100):   3.468 | Entropy: 0.0857 | Acc: 56.2% (9+ 7-) | Lifetime: 34.1%
Episode   740 | Steps:   18132 | Reward:   5.002 | Avg(100):   3.491 | Entropy: 0.0857 | Acc: 73.3% (11+ 4-) | Lifetime: 34.1%
Episode   741 | Steps:   18157 | Reward:   3.198 | Avg(100):   3.485 | Entropy: 0.0857 | Acc: 28.0% (7+ 18-) | Lifetime: 34.1%
Episode   742 | Steps:   18184 | Reward:   2.301 | Avg(100):   3.474 | Entropy: 0.0855 | Acc: 37.0% (10+ 17-) | Lifetime: 34.1%
Episode   743 | Steps:   18197 | Reward:   6.101 | Avg(100):   3.478 | Entropy: 0.0855 | Acc: 76.9% (10+ 3-) | Lifetime: 34.1%
Episode   744 | Steps:   18222 | Reward:   3.700 | Avg(100):   3.472 | Entropy: 0.0855 | Acc: 40.0% (10+ 15-) | Lifetime: 34.1%
Episode   745 | Steps:   18243 | Reward:   5.200 | Avg(100):   3.499 | Entropy: 0.0855 | Acc: 47.6% (10+ 11-) | Lifetime: 34.2%
Episode   746 | Steps:   18262 | Reward:   5.800 | Avg(100):   3.539 | Entropy: 0.0855 | Acc: 57.9% (11+ 8-) | Lifetime: 34.2%
Episode   747 | Steps:   18283 | Reward:   4.198 | Avg(100):   3.528 | Entropy: 0.0855 | Acc: 38.1% (8+ 13-) | Lifetime: 34.2%
Episode   748 | Steps:   18303 | Reward:   5.700 | Avg(100):   3.559 | Entropy: 0.0855 | Acc: 50.0% (10+ 10-) | Lifetime: 34.2%
Episode   749 | Steps:   18319 | Reward:   4.100 | Avg(100):   3.566 | Entropy: 0.0855 | Acc: 56.2% (9+ 7-) | Lifetime: 34.2%
Episode   750 | Steps:   18338 | Reward:   3.301 | Avg(100):   3.561 | Entropy: 0.0855 | Acc: 47.4% (9+ 10-) | Lifetime: 34.2%
Episode   751 | Steps:   18360 | Reward:   5.898 | Avg(100):   3.583 | Entropy: 0.0855 | Acc: 45.5% (10+ 12-) | Lifetime: 34.3%
Episode   752 | Steps:   18376 | Reward:   4.099 | Avg(100):   3.605 | Entropy: 0.0855 | Acc: 50.0% (8+ 8-) | Lifetime: 34.3%
Episode   753 | Steps:   18401 | Reward:   5.297 | Avg(100):   3.611 | Entropy: 0.0855 | Acc: 36.0% (9+ 16-) | Lifetime: 34.3%
Episode   754 | Steps:   18417 | Reward:   3.601 | Avg(100):   3.641 | Entropy: 0.0855 | Acc: 50.0% (8+ 8-) | Lifetime: 34.3%
Episode   755 | Steps:   18443 | Reward:   1.500 | Avg(100):   3.613 | Entropy: 0.0853 | Acc: 34.6% (9+ 17-) | Lifetime: 34.3%
Episode   756 | Steps:   18467 | Reward:   1.202 | Avg(100):   3.589 | Entropy: 0.0853 | Acc: 41.7% (10+ 14-) | Lifetime: 34.3%
Episode   757 | Steps:   18495 | Reward:   2.598 | Avg(100):   3.598 | Entropy: 0.0853 | Acc: 28.6% (8+ 20-) | Lifetime: 34.3%
