
Training on cuda | logs -> training_logs/run_seed41_config8_fresh_20260522_182208
Config: ..\..\configs\config8.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      40 | Reward:   0.097 | Avg(100):   0.097 | Entropy: 0.1000 | Acc: 17.1% (7+ 34-) | Lifetime: 17.1%
Episode  1334 | Steps:   34681 | Reward:   2.700 | Avg(100):   3.369 | Entropy: 0.0726 | Acc: 40.9% (9+ 13-) | Lifetime: 31.4%
Episode  1335 | Steps:   34697 | Reward:   2.302 | Avg(100):   3.363 | Entropy: 0.0726 | Acc: 50.0% (8+ 8-) | Lifetime: 31.4%
Episode  1336 | Steps:   34718 | Reward:   2.701 | Avg(100):   3.329 | Entropy: 0.0726 | Acc: 42.9% (9+ 12-) | Lifetime: 31.4%
Episode  1337 | Steps:   34736 | Reward:   3.703 | Avg(100):   3.334 | Entropy: 0.0726 | Acc: 55.6% (10+ 8-) | Lifetime: 31.4%
Episode  1338 | Steps:   34753 | Reward:   6.099 | Avg(100):   3.383 | Entropy: 0.0726 | Acc: 58.8% (10+ 7-) | Lifetime: 31.4%
Episode  1339 | Steps:   34777 | Reward:   1.701 | Avg(100):   3.349 | Entropy: 0.0726 | Acc: 37.5% (9+ 15-) | Lifetime: 31.4%
Episode  1340 | Steps:   34798 | Reward:   4.899 | Avg(100):   3.374 | Entropy: 0.0726 | Acc: 47.6% (10+ 11-) | Lifetime: 31.4%
Episode  1341 | Steps:   34818 | Reward:   3.601 | Avg(100):   3.379 | Entropy: 0.0721 | Acc: 55.0% (11+ 9-) | Lifetime: 31.5%
Episode  1342 | Steps:   34847 | Reward:   2.002 | Avg(100):   3.376 | Entropy: 0.0721 | Acc: 41.4% (12+ 17-) | Lifetime: 31.5%
Episode  1343 | Steps:   34869 | Reward:   3.000 | Avg(100):   3.343 | Entropy: 0.0721 | Acc: 36.4% (8+ 14-) | Lifetime: 31.5%
Episode  1344 | Steps:   34889 | Reward:   4.300 | Avg(100):   3.382 | Entropy: 0.0721 | Acc: 45.0% (9+ 11-) | Lifetime: 31.5%
Episode  1345 | Steps:   34912 | Reward:   3.999 | Avg(100):   3.373 | Entropy: 0.0721 | Acc: 43.5% (10+ 13-) | Lifetime: 31.5%
Episode  1346 | Steps:   34928 | Reward:   6.299 | Avg(100):   3.424 | Entropy: 0.0721 | Acc: 56.2% (9+ 7-) | Lifetime: 31.5%
Episode  1347 | Steps:   34947 | Reward:   5.000 | Avg(100):   3.437 | Entropy: 0.0721 | Acc: 47.4% (9+ 10-) | Lifetime: 31.5%
Episode  1348 | Steps:   34966 | Reward:   3.403 | Avg(100):   3.430 | Entropy: 0.0721 | Acc: 52.6% (10+ 9-) | Lifetime: 31.5%
Episode  1349 | Steps:   34990 | Reward:   4.399 | Avg(100):   3.451 | Entropy: 0.0721 | Acc: 37.5% (9+ 15-) | Lifetime: 31.5%
  [Step 35000] Action dist: A0:21% | A1:6% | A2:51% | A3:17% | A4:5%
Episode  1350 | Steps:   35015 | Reward:   2.298 | Avg(100):   3.438 | Entropy: 0.0721 | Acc: 28.0% (7+ 18-) | Lifetime: 31.5%
Episode  1351 | Steps:   35037 | Reward:   5.299 | Avg(100):   3.463 | Entropy: 0.0721 | Acc: 45.5% (10+ 12-) | Lifetime: 31.5%
Episode  1352 | Steps:   35056 | Reward:   2.300 | Avg(100):   3.476 | Entropy: 0.0721 | Acc: 42.1% (8+ 11-) | Lifetime: 31.5%
Episode  1353 | Steps:   35072 | Reward:   5.201 | Avg(100):   3.487 | Entropy: 0.0721 | Acc: 62.5% (10+ 6-) | Lifetime: 31.6%
Episode  1354 | Steps:   35092 | Reward:   4.299 | Avg(100):   3.478 | Entropy: 0.0721 | Acc: 45.0% (9+ 11-) | Lifetime: 31.6%
Episode  1355 | Steps:   35111 | Reward:   3.501 | Avg(100):   3.486 | Entropy: 0.0721 | Acc: 52.6% (10+ 9-) | Lifetime: 31.6%
Episode  1356 | Steps:   35129 | Reward:   6.899 | Avg(100):   3.502 | Entropy: 0.0721 | Acc: 55.6% (10+ 8-) | Lifetime: 31.6%
Episode  1357 | Steps:   35150 | Reward:   2.700 | Avg(100):   3.480 | Entropy: 0.0721 | Acc: 38.1% (8+ 13-) | Lifetime: 31.6%
Episode  1358 | Steps:   35170 | Reward:   4.400 | Avg(100):   3.540 | Entropy: 0.0721 | Acc: 50.0% (10+ 10-) | Lifetime: 31.6%
Episode  1359 | Steps:   35188 | Reward:   2.001 | Avg(100):   3.529 | Entropy: 0.0721 | Acc: 44.4% (8+ 10-) | Lifetime: 31.6%
Episode  1360 | Steps:   35207 | Reward:   3.400 | Avg(100):   3.544 | Entropy: 0.0721 | Acc: 42.1% (8+ 11-) | Lifetime: 31.6%
Episode  1361 | Steps:   35222 | Reward:   6.201 | Avg(100):   3.573 | Entropy: 0.0721 | Acc: 73.3% (11+ 4-) | Lifetime: 31.6%
Episode  1362 | Steps:   35237 | Reward:   3.101 | Avg(100):   3.547 | Entropy: 0.0721 | Acc: 60.0% (9+ 6-) | Lifetime: 31.6%
Episode  1363 | Steps:   35259 | Reward:   7.998 | Avg(100):   3.609 | Entropy: 0.0721 | Acc: 50.0% (11+ 11-) | Lifetime: 31.7%
Episode  1364 | Steps:   35277 | Reward:   4.501 | Avg(100):   3.636 | Entropy: 0.0721 | Acc: 55.6% (10+ 8-) | Lifetime: 31.7%
Episode  1365 | Steps:   35297 | Reward:   3.399 | Avg(100):   3.637 | Entropy: 0.0721 | Acc: 35.0% (7+ 13-) | Lifetime: 31.7%
Episode  1366 | Steps:   35312 | Reward:   5.201 | Avg(100):   3.666 | Entropy: 0.0721 | Acc: 66.7% (10+ 5-) | Lifetime: 31.7%
Episode  1367 | Steps:   35332 | Reward:   5.300 | Avg(100):   3.705 | Entropy: 0.0717 | Acc: 50.0% (10+ 10-) | Lifetime: 31.7%
Episode  1368 | Steps:   35350 | Reward:   2.300 | Avg(100):   3.714 | Entropy: 0.0717 | Acc: 44.4% (8+ 10-) | Lifetime: 31.7%
Episode  1369 | Steps:   35366 | Reward:   5.002 | Avg(100):   3.739 | Entropy: 0.0717 | Acc: 62.5% (10+ 6-) | Lifetime: 31.7%
Episode  1370 | Steps:   35387 | Reward:   3.198 | Avg(100):   3.717 | Entropy: 0.0717 | Acc: 38.1% (8+ 13-) | Lifetime: 31.7%
Episode  1371 | Steps:   35415 | Reward:   2.897 | Avg(100):   3.717 | Entropy: 0.0717 | Acc: 28.6% (8+ 20-) | Lifetime: 31.7%
Episode  1372 | Steps:   35437 | Reward:   6.699 | Avg(100):   3.744 | Entropy: 0.0717 | Acc: 50.0% (11+ 11-) | Lifetime: 31.7%
Episode  1373 | Steps:   35459 | Reward:   3.700 | Avg(100):   3.751 | Entropy: 0.0717 | Acc: 50.0% (11+ 11-) | Lifetime: 31.7%
Episode  1374 | Steps:   35484 | Reward:   1.900 | Avg(100):   3.734 | Entropy: 0.0717 | Acc: 36.0% (9+ 16-) | Lifetime: 31.7%
  [Step 35500] Action dist: A0:16% | A1:5% | A2:57% | A3:18% | A4:5%
Episode  1375 | Steps:   35513 | Reward:   0.801 | Avg(100):   3.701 | Entropy: 0.0717 | Acc: 27.6% (8+ 21-) | Lifetime: 31.7%
Episode  1376 | Steps:   35534 | Reward:   3.300 | Avg(100):   3.680 | Entropy: 0.0717 | Acc: 47.6% (10+ 11-) | Lifetime: 31.7%
Episode  1377 | Steps:   35553 | Reward:   6.199 | Avg(100):   3.686 | Entropy: 0.0717 | Acc: 47.4% (9+ 10-) | Lifetime: 31.8%
Episode  1378 | Steps:   35567 | Reward:   5.302 | Avg(100):   3.681 | Entropy: 0.0717 | Acc: 71.4% (10+ 4-) | Lifetime: 31.8%
Episode  1379 | Steps:   35588 | Reward:   5.699 | Avg(100):   3.681 | Entropy: 0.0717 | Acc: 47.6% (10+ 11-) | Lifetime: 31.8%
Episode  1380 | Steps:   35608 | Reward:   3.400 | Avg(100):   3.682 | Entropy: 0.0717 | Acc: 50.0% (10+ 10-) | Lifetime: 31.8%
Episode  1381 | Steps:   35636 | Reward:   2.499 | Avg(100):   3.697 | Entropy: 0.0717 | Acc: 35.7% (10+ 18-) | Lifetime: 31.8%
Episode  1382 | Steps:   35657 | Reward:   6.698 | Avg(100):   3.724 | Entropy: 0.0717 | Acc: 47.6% (10+ 11-) | Lifetime: 31.8%
Episode  1383 | Steps:   35679 | Reward:   2.000 | Avg(100):   3.708 | Entropy: 0.0717 | Acc: 40.9% (9+ 13-) | Lifetime: 31.8%
Episode  1384 | Steps:   35696 | Reward:   6.400 | Avg(100):   3.721 | Entropy: 0.0717 | Acc: 58.8% (10+ 7-) | Lifetime: 31.8%
Episode  1385 | Steps:   35717 | Reward:   2.901 | Avg(100):   3.728 | Entropy: 0.0717 | Acc: 42.9% (9+ 12-) | Lifetime: 31.8%
Episode  1386 | Steps:   35740 | Reward:   3.398 | Avg(100):   3.731 | Entropy: 0.0717 | Acc: 39.1% (9+ 14-) | Lifetime: 31.8%
Episode  1387 | Steps:   35766 | Reward:   2.100 | Avg(100):   3.740 | Entropy: 0.0717 | Acc: 34.6% (9+ 17-) | Lifetime: 31.8%
Episode  1388 | Steps:   35783 | Reward:   5.600 | Avg(100):   3.765 | Entropy: 0.0717 | Acc: 52.9% (9+ 8-) | Lifetime: 31.8%
Episode  1389 | Steps:   35805 | Reward:   1.603 | Avg(100):   3.754 | Entropy: 0.0717 | Acc: 45.5% (10+ 12-) | Lifetime: 31.8%
Episode  1390 | Steps:   35824 | Reward:   4.501 | Avg(100):   3.740 | Entropy: 0.0717 | Acc: 52.6% (10+ 9-) | Lifetime: 31.9%
Episode  1391 | Steps:   35843 | Reward:   5.299 | Avg(100):   3.767 | Entropy: 0.0713 | Acc: 47.4% (9+ 10-) | Lifetime: 31.9%
Episode  1392 | Steps:   35860 | Reward:   1.406 | Avg(100):   3.710 | Entropy: 0.0713 | Acc: 64.7% (11+ 6-) | Lifetime: 31.9%
Episode  1393 | Steps:   35882 | Reward:   3.301 | Avg(100):   3.699 | Entropy: 0.0713 | Acc: 45.5% (10+ 12-) | Lifetime: 31.9%
Episode  1394 | Steps:   35901 | Reward:   4.099 | Avg(100):   3.709 | Entropy: 0.0713 | Acc: 42.1% (8+ 11-) | Lifetime: 31.9%
Episode  1395 | Steps:   35913 | Reward:   7.200 | Avg(100):   3.777 | Entropy: 0.0713 | Acc: 83.3% (10+ 2-) | Lifetime: 31.9%
Episode  1396 | Steps:   35931 | Reward:   2.101 | Avg(100):   3.743 | Entropy: 0.0713 | Acc: 44.4% (8+ 10-) | Lifetime: 31.9%
Episode  1397 | Steps:   35951 | Reward:   4.400 | Avg(100):   3.727 | Entropy: 0.0713 | Acc: 50.0% (10+ 10-) | Lifetime: 31.9%
Episode  1398 | Steps:   35967 | Reward:   5.699 | Avg(100):   3.744 | Entropy: 0.0713 | Acc: 56.2% (9+ 7-) | Lifetime: 31.9%
Episode  1399 | Steps:   35986 | Reward:   5.200 | Avg(100):   3.722 | Entropy: 0.0713 | Acc: 57.9% (11+ 8-) | Lifetime: 32.0%
  [Step 36000] Action dist: A0:18% | A1:8% | A2:55% | A3:18% | A4:2%
Episode  1400 | Steps:   36003 | Reward:   5.900 | Avg(100):   3.755 | Entropy: 0.0713 | Acc: 64.7% (11+ 6-) | Lifetime: 32.0%
Episode  1401 | Steps:   36025 | Reward:   2.399 | Avg(100):   3.743 | Entropy: 0.0713 | Acc: 36.4% (8+ 14-) | Lifetime: 32.0%
Episode  1402 | Steps:   36042 | Reward:   4.299 | Avg(100):   3.751 | Entropy: 0.0713 | Acc: 47.1% (8+ 9-) | Lifetime: 32.0%
Episode  1403 | Steps:   36057 | Reward:   4.702 | Avg(100):   3.810 | Entropy: 0.0713 | Acc: 66.7% (10+ 5-) | Lifetime: 32.0%
Episode  1404 | Steps:   36080 | Reward:   4.598 | Avg(100):   3.806 | Entropy: 0.0713 | Acc: 39.1% (9+ 14-) | Lifetime: 32.0%
Episode  1405 | Steps:   36102 | Reward:   2.401 | Avg(100):   3.800 | Entropy: 0.0713 | Acc: 40.9% (9+ 13-) | Lifetime: 32.0%
Episode  1406 | Steps:   36124 | Reward:   3.900 | Avg(100):   3.818 | Entropy: 0.0713 | Acc: 40.9% (9+ 13-) | Lifetime: 32.0%
Episode  1407 | Steps:   36147 | Reward:   4.399 | Avg(100):   3.844 | Entropy: 0.0713 | Acc: 34.8% (8+ 15-) | Lifetime: 32.0%
Episode  1408 | Steps:   36171 | Reward:   4.200 | Avg(100):   3.852 | Entropy: 0.0713 | Acc: 41.7% (10+ 14-) | Lifetime: 32.0%
Episode  1409 | Steps:   36202 | Reward:   3.698 | Avg(100):   3.861 | Entropy: 0.0713 | Acc: 29.0% (9+ 22-) | Lifetime: 32.0%
Episode  1410 | Steps:   36232 | Reward:   3.798 | Avg(100):   3.840 | Entropy: 0.0713 | Acc: 33.3% (10+ 20-) | Lifetime: 32.0%
Episode  1411 | Steps:   36256 | Reward:   5.200 | Avg(100):   3.859 | Entropy: 0.0713 | Acc: 45.8% (11+ 13-) | Lifetime: 32.0%
Episode  1412 | Steps:   36283 | Reward:   4.499 | Avg(100):   3.843 | Entropy: 0.0713 | Acc: 37.0% (10+ 17-) | Lifetime: 32.0%
Episode  1413 | Steps:   36305 | Reward:   4.900 | Avg(100):   3.852 | Entropy: 0.0713 | Acc: 45.5% (10+ 12-) | Lifetime: 32.0%
Episode  1414 | Steps:   36321 | Reward:   5.700 | Avg(100):   3.908 | Entropy: 0.0713 | Acc: 56.2% (9+ 7-) | Lifetime: 32.0%
Episode  1415 | Steps:   36341 | Reward:   4.100 | Avg(100):   3.901 | Entropy: 0.0713 | Acc: 50.0% (10+ 10-) | Lifetime: 32.1%
Episode  1416 | Steps:   36364 | Reward:   2.003 | Avg(100):   3.878 | Entropy: 0.0709 | Acc: 47.8% (11+ 12-) | Lifetime: 32.1%
Episode  1417 | Steps:   36379 | Reward:   6.600 | Avg(100):   3.910 | Entropy: 0.0709 | Acc: 66.7% (10+ 5-) | Lifetime: 32.1%
Episode  1418 | Steps:   36397 | Reward:   5.099 | Avg(100):   3.943 | Entropy: 0.0709 | Acc: 50.0% (9+ 9-) | Lifetime: 32.1%
Episode  1419 | Steps:   36422 | Reward:   6.298 | Avg(100):   3.958 | Entropy: 0.0709 | Acc: 40.0% (10+ 15-) | Lifetime: 32.1%
Episode  1420 | Steps:   36438 | Reward:   4.501 | Avg(100):   3.966 | Entropy: 0.0709 | Acc: 62.5% (10+ 6-) | Lifetime: 32.1%
Episode  1421 | Steps:   36460 | Reward:   3.799 | Avg(100):   3.951 | Entropy: 0.0709 | Acc: 40.9% (9+ 13-) | Lifetime: 32.1%
Episode  1422 | Steps:   36478 | Reward:   4.799 | Avg(100):   3.954 | Entropy: 0.0709 | Acc: 50.0% (9+ 9-) | Lifetime: 32.1%
  [Step 36500] Action dist: A0:16% | A1:8% | A2:59% | A3:13% | A4:3%
Episode  1423 | Steps:   36503 | Reward:   2.300 | Avg(100):   3.956 | Entropy: 0.0709 | Acc: 36.0% (9+ 16-) | Lifetime: 32.1%
Episode  1424 | Steps:   36530 | Reward:   4.499 | Avg(100):   3.985 | Entropy: 0.0709 | Acc: 37.0% (10+ 17-) | Lifetime: 32.1%
Episode  1425 | Steps:   36551 | Reward:   2.301 | Avg(100):   3.963 | Entropy: 0.0709 | Acc: 38.1% (8+ 13-) | Lifetime: 32.1%
Episode  1426 | Steps:   36574 | Reward:   2.200 | Avg(100):   3.953 | Entropy: 0.0709 | Acc: 39.1% (9+ 14-) | Lifetime: 32.1%
Episode  1427 | Steps:   36593 | Reward:   4.600 | Avg(100):   3.968 | Entropy: 0.0709 | Acc: 47.4% (9+ 10-) | Lifetime: 32.1%
Episode  1428 | Steps:   36617 | Reward:   3.200 | Avg(100):   3.949 | Entropy: 0.0709 | Acc: 41.7% (10+ 14-) | Lifetime: 32.2%
Episode  1429 | Steps:   36637 | Reward:   4.300 | Avg(100):   4.007 | Entropy: 0.0709 | Acc: 50.0% (10+ 10-) | Lifetime: 32.2%
Episode  1430 | Steps:   36656 | Reward:   4.301 | Avg(100):   4.006 | Entropy: 0.0709 | Acc: 47.4% (9+ 10-) | Lifetime: 32.2%
Episode  1431 | Steps:   36676 | Reward:   4.699 | Avg(100):   4.049 | Entropy: 0.0709 | Acc: 40.0% (8+ 12-) | Lifetime: 32.2%
Episode  1432 | Steps:   36698 | Reward:   3.001 | Avg(100):   4.038 | Entropy: 0.0709 | Acc: 45.5% (10+ 12-) | Lifetime: 32.2%
Episode  1433 | Steps:   36722 | Reward:   3.400 | Avg(100):   4.055 | Entropy: 0.0709 | Acc: 41.7% (10+ 14-) | Lifetime: 32.2%
Episode  1434 | Steps:   36741 | Reward:   6.299 | Avg(100):   4.091 | Entropy: 0.0709 | Acc: 52.6% (10+ 9-) | Lifetime: 32.2%
Episode  1435 | Steps:   36759 | Reward:   6.501 | Avg(100):   4.133 | Entropy: 0.0709 | Acc: 66.7% (12+ 6-) | Lifetime: 32.2%
Episode  1436 | Steps:   36783 | Reward:   2.301 | Avg(100):   4.129 | Entropy: 0.0709 | Acc: 37.5% (9+ 15-) | Lifetime: 32.2%
Episode  1437 | Steps:   36802 | Reward:   4.300 | Avg(100):   4.135 | Entropy: 0.0709 | Acc: 47.4% (9+ 10-) | Lifetime: 32.2%
Episode  1438 | Steps:   36826 | Reward:   2.501 | Avg(100):   4.099 | Entropy: 0.0709 | Acc: 37.5% (9+ 15-) | Lifetime: 32.2%
Episode  1439 | Steps:   36842 | Reward:   3.801 | Avg(100):   4.120 | Entropy: 0.0709 | Acc: 56.2% (9+ 7-) | Lifetime: 32.2%
Episode  1440 | Steps:   36864 | Reward:   4.700 | Avg(100):   4.118 | Entropy: 0.0705 | Acc: 45.5% (10+ 12-) | Lifetime: 32.3%
Episode  1441 | Steps:   36882 | Reward:   4.202 | Avg(100):   4.124 | Entropy: 0.0705 | Acc: 55.6% (10+ 8-) | Lifetime: 32.3%
Episode  1442 | Steps:   36905 | Reward:   4.699 | Avg(100):   4.151 | Entropy: 0.0705 | Acc: 39.1% (9+ 14-) | Lifetime: 32.3%
Episode  1443 | Steps:   36927 | Reward:   5.299 | Avg(100):   4.174 | Entropy: 0.0705 | Acc: 40.9% (9+ 13-) | Lifetime: 32.3%
Episode  1444 | Steps:   36949 | Reward:   2.099 | Avg(100):   4.152 | Entropy: 0.0705 | Acc: 31.8% (7+ 15-) | Lifetime: 32.3%
Episode  1445 | Steps:   36971 | Reward:   3.402 | Avg(100):   4.146 | Entropy: 0.0705 | Acc: 45.5% (10+ 12-) | Lifetime: 32.3%
Episode  1446 | Steps:   36988 | Reward:   5.899 | Avg(100):   4.142 | Entropy: 0.0705 | Acc: 52.9% (9+ 8-) | Lifetime: 32.3%
  [Step 37000] Action dist: A0:16% | A1:6% | A2:62% | A3:13% | A4:3%
Episode  1447 | Steps:   37004 | Reward:   6.799 | Avg(100):   4.160 | Entropy: 0.0705 | Acc: 62.5% (10+ 6-) | Lifetime: 32.3%
Episode  1448 | Steps:   37024 | Reward:   4.398 | Avg(100):   4.170 | Entropy: 0.0705 | Acc: 40.0% (8+ 12-) | Lifetime: 32.3%
Episode  1449 | Steps:   37046 | Reward:   1.802 | Avg(100):   4.144 | Entropy: 0.0705 | Acc: 45.5% (10+ 12-) | Lifetime: 32.3%
Episode  1450 | Steps:   37067 | Reward:   3.101 | Avg(100):   4.152 | Entropy: 0.0705 | Acc: 42.9% (9+ 12-) | Lifetime: 32.3%
Episode  1451 | Steps:   37083 | Reward:   4.700 | Avg(100):   4.146 | Entropy: 0.0705 | Acc: 62.5% (10+ 6-) | Lifetime: 32.3%
Episode  1452 | Steps:   37106 | Reward:   6.399 | Avg(100):   4.187 | Entropy: 0.0705 | Acc: 47.8% (11+ 12-) | Lifetime: 32.3%
Episode  1453 | Steps:   37133 | Reward:   2.098 | Avg(100):   4.156 | Entropy: 0.0705 | Acc: 29.6% (8+ 19-) | Lifetime: 32.3%
Episode  1454 | Steps:   37153 | Reward:   1.800 | Avg(100):   4.131 | Entropy: 0.0705 | Acc: 45.0% (9+ 11-) | Lifetime: 32.3%
Episode  1455 | Steps:   37171 | Reward:   5.200 | Avg(100):   4.148 | Entropy: 0.0705 | Acc: 55.6% (10+ 8-) | Lifetime: 32.4%
Episode  1456 | Steps:   37193 | Reward:   4.799 | Avg(100):   4.127 | Entropy: 0.0705 | Acc: 45.5% (10+ 12-) | Lifetime: 32.4%
Episode  1457 | Steps:   37215 | Reward:   5.198 | Avg(100):   4.152 | Entropy: 0.0705 | Acc: 45.5% (10+ 12-) | Lifetime: 32.4%
Episode  1458 | Steps:   37235 | Reward:   3.801 | Avg(100):   4.146 | Entropy: 0.0705 | Acc: 45.0% (9+ 11-) | Lifetime: 32.4%
Episode  1459 | Steps:   37251 | Reward:   6.399 | Avg(100):   4.190 | Entropy: 0.0705 | Acc: 56.2% (9+ 7-) | Lifetime: 32.4%
Episode  1460 | Steps:   37267 | Reward:   5.700 | Avg(100):   4.213 | Entropy: 0.0705 | Acc: 56.2% (9+ 7-) | Lifetime: 32.4%
Episode  1461 | Steps:   37282 | Reward:   4.301 | Avg(100):   4.194 | Entropy: 0.0705 | Acc: 60.0% (9+ 6-) | Lifetime: 32.4%
Episode  1462 | Steps:   37302 | Reward:   4.400 | Avg(100):   4.207 | Entropy: 0.0705 | Acc: 50.0% (10+ 10-) | Lifetime: 32.4%
Episode  1463 | Steps:   37317 | Reward:   5.102 | Avg(100):   4.178 | Entropy: 0.0705 | Acc: 66.7% (10+ 5-) | Lifetime: 32.4%
Episode  1464 | Steps:   37338 | Reward:   2.598 | Avg(100):   4.159 | Entropy: 0.0705 | Acc: 38.1% (8+ 13-) | Lifetime: 32.4%
Episode  1465 | Steps:   37358 | Reward:   2.802 | Avg(100):   4.153 | Entropy: 0.0705 | Acc: 50.0% (10+ 10-) | Lifetime: 32.4%
Episode  1466 | Steps:   37375 | Reward:   5.200 | Avg(100):   4.153 | Entropy: 0.0705 | Acc: 58.8% (10+ 7-) | Lifetime: 32.5%
Episode  1467 | Steps:   37394 | Reward:   3.600 | Avg(100):   4.136 | Entropy: 0.0701 | Acc: 42.1% (8+ 11-) | Lifetime: 32.5%
Episode  1468 | Steps:   37419 | Reward:   4.899 | Avg(100):   4.162 | Entropy: 0.0701 | Acc: 40.0% (10+ 15-) | Lifetime: 32.5%
Episode  1469 | Steps:   37443 | Reward:   1.304 | Avg(100):   4.125 | Entropy: 0.0701 | Acc: 45.8% (11+ 13-) | Lifetime: 32.5%
Episode  1470 | Steps:   37456 | Reward:   5.801 | Avg(100):   4.151 | Entropy: 0.0701 | Acc: 69.2% (9+ 4-) | Lifetime: 32.5%
Episode  1471 | Steps:   37475 | Reward:   5.599 | Avg(100):   4.178 | Entropy: 0.0701 | Acc: 47.4% (9+ 10-) | Lifetime: 32.5%
Episode  1472 | Steps:   37495 | Reward:   4.799 | Avg(100):   4.159 | Entropy: 0.0701 | Acc: 50.0% (10+ 10-) | Lifetime: 32.5%
  [Step 37500] Action dist: A0:15% | A1:7% | A2:56% | A3:17% | A4:5%
Episode  1473 | Steps:   37516 | Reward:   1.802 | Avg(100):   4.140 | Entropy: 0.0701 | Acc: 47.6% (10+ 11-) | Lifetime: 32.5%
Episode  1474 | Steps:   37545 | Reward:   1.400 | Avg(100):   4.135 | Entropy: 0.0701 | Acc: 31.0% (9+ 20-) | Lifetime: 32.5%
Episode  1475 | Steps:   37564 | Reward:   4.403 | Avg(100):   4.171 | Entropy: 0.0701 | Acc: 57.9% (11+ 8-) | Lifetime: 32.5%
Episode  1476 | Steps:   37584 | Reward:   4.301 | Avg(100):   4.181 | Entropy: 0.0701 | Acc: 55.0% (11+ 9-) | Lifetime: 32.5%
Episode  1477 | Steps:   37602 | Reward:   3.903 | Avg(100):   4.158 | Entropy: 0.0701 | Acc: 61.1% (11+ 7-) | Lifetime: 32.6%
Episode  1478 | Steps:   37622 | Reward:   4.300 | Avg(100):   4.148 | Entropy: 0.0701 | Acc: 55.0% (11+ 9-) | Lifetime: 32.6%
Episode  1479 | Steps:   37646 | Reward:   3.599 | Avg(100):   4.127 | Entropy: 0.0701 | Acc: 41.7% (10+ 14-) | Lifetime: 32.6%
Episode  1480 | Steps:   37664 | Reward:   5.100 | Avg(100):   4.144 | Entropy: 0.0701 | Acc: 50.0% (9+ 9-) | Lifetime: 32.6%
Episode  1481 | Steps:   37689 | Reward:   1.700 | Avg(100):   4.136 | Entropy: 0.0701 | Acc: 40.0% (10+ 15-) | Lifetime: 32.6%
Episode  1482 | Steps:   37708 | Reward:   5.800 | Avg(100):   4.127 | Entropy: 0.0701 | Acc: 52.6% (10+ 9-) | Lifetime: 32.6%
Episode  1483 | Steps:   37732 | Reward:  -0.101 | Avg(100):   4.106 | Entropy: 0.0701 | Acc: 25.0% (6+ 18-) | Lifetime: 32.6%
Episode  1484 | Steps:   37755 | Reward:   2.502 | Avg(100):   4.067 | Entropy: 0.0701 | Acc: 47.8% (11+ 12-) | Lifetime: 32.6%
Episode  1485 | Steps:   37771 | Reward:   5.000 | Avg(100):   4.088 | Entropy: 0.0701 | Acc: 56.2% (9+ 7-) | Lifetime: 32.6%
Episode  1486 | Steps:   37797 | Reward:   2.698 | Avg(100):   4.081 | Entropy: 0.0701 | Acc: 30.8% (8+ 18-) | Lifetime: 32.6%
Episode  1487 | Steps:   37815 | Reward:   6.899 | Avg(100):   4.129 | Entropy: 0.0701 | Acc: 55.6% (10+ 8-) | Lifetime: 32.6%
Episode  1488 | Steps:   37836 | Reward:   2.700 | Avg(100):   4.100 | Entropy: 0.0701 | Acc: 42.9% (9+ 12-) | Lifetime: 32.6%
Episode  1489 | Steps:   37854 | Reward:   3.702 | Avg(100):   4.121 | Entropy: 0.0701 | Acc: 55.6% (10+ 8-) | Lifetime: 32.6%
Episode  1490 | Steps:   37872 | Reward:   7.199 | Avg(100):   4.148 | Entropy: 0.0701 | Acc: 61.1% (11+ 7-) | Lifetime: 32.6%
Episode  1491 | Steps:   37895 | Reward:   1.402 | Avg(100):   4.109 | Entropy: 0.0697 | Acc: 39.1% (9+ 14-) | Lifetime: 32.7%
Episode  1492 | Steps:   37915 | Reward:   2.900 | Avg(100):   4.124 | Entropy: 0.0697 | Acc: 40.0% (8+ 12-) | Lifetime: 32.7%
Episode  1493 | Steps:   37934 | Reward:   4.501 | Avg(100):   4.136 | Entropy: 0.0697 | Acc: 52.6% (10+ 9-) | Lifetime: 32.7%
Episode  1494 | Steps:   37948 | Reward:   5.501 | Avg(100):   4.150 | Entropy: 0.0697 | Acc: 71.4% (10+ 4-) | Lifetime: 32.7%
Episode  1495 | Steps:   37968 | Reward:   5.400 | Avg(100):   4.132 | Entropy: 0.0697 | Acc: 50.0% (10+ 10-) | Lifetime: 32.7%
Episode  1496 | Steps:   37992 | Reward:   5.100 | Avg(100):   4.162 | Entropy: 0.0697 | Acc: 45.8% (11+ 13-) | Lifetime: 32.7%
  [Step 38000] Action dist: A0:20% | A1:5% | A2:56% | A3:17% | A4:2%
Episode  1497 | Steps:   38014 | Reward:   4.698 | Avg(100):   4.165 | Entropy: 0.0697 | Acc: 36.4% (8+ 14-) | Lifetime: 32.7%
Episode  1498 | Steps:   38036 | Reward:   4.998 | Avg(100):   4.158 | Entropy: 0.0697 | Acc: 40.9% (9+ 13-) | Lifetime: 32.7%
Episode  1499 | Steps:   38054 | Reward:   2.403 | Avg(100):   4.130 | Entropy: 0.0697 | Acc: 55.6% (10+ 8-) | Lifetime: 32.7%
Episode  1500 | Steps:   38073 | Reward:   5.199 | Avg(100):   4.123 | Entropy: 0.0697 | Acc: 47.4% (9+ 10-) | Lifetime: 32.7%
