Step,Reward
24316,4.1004
24345,-0.4029
24373,-1.2013
24394,0.9994
24410,2.9004
24432,1.2003
24453,0.2984
24473,3.0990
24498,0.1000
24519,0.6999
24538,1.3011
24557,1.5996
24582,1.8980
24606,0.5986
24625,2.7986
24640,2.6005
24661,-0.4991
24685,1.0981
24704,0.1991
24726,0.6028
24744,1.3002
24767,0.3977
24782,3.1000
24808,1.3974
24838,-2.3020
24861,1.5982
24886,0.1985
24911,-1.0995
24930,3.2991
24949,1.3011
24964,0.9010
24981,1.5008
25007,-0.5026
25023,3.1014
25037,4.0001
25065,-0.9018
25085,2.6980
25110,1.5980
25130,1.6010
25154,0.8976
25177,1.2002
25193,2.9009
25212,1.3006
25234,0.6998
25259,0.6985
25288,-0.9009
25308,2.8010
25321,4.2997
25337,2.1019
25354,1.4998
25377,1.2987
25400,-1.6993
25432,-0.6002
25455,1.4992
25476,-0.7986
25498,-0.0987
25519,1.8999
25541,1.6993
25565,1.0991
25589,0.0991
25606,2.6013
25626,2.7990
25652,-1.3971
25657,-0.3005
25668,4.1024
25690,-1.6987
25707,3.4988
25729,-0.3972
25752,0.2007
25772,4.2990
25791,1.1001
25815,0.5006
25836,2.2999
25857,0.9989
25874,2.2983
25891,1.5008
25910,2.0006
25926,3.6009
25949,0.7002
25964,4.0990
25997,0.2967
26002,-1.0005
26025,-0.1018
26049,1.0991
26069,-1.7000
26083,3.0011
26105,-0.7972
26121,2.6014
26140,0.8011
26163,0.0012
26183,1.1010
26200,2.7013
26212,3.4018
26236,2.0001
26259,0.5982
26271,1.5993
26297,0.4984
26319,0.9993
26350,-3.7016
26394,-3.9029
26412,3.4992
26436,1.5001
26452,1.7004
26476,0.2996
26500,-0.4989
26514,2.6006
26552,-6.0028
26576,-0.6004
26600,-0.7004
26631,-0.7001
26649,1.0012
26681,0.6978
26699,2.4992
26734,-2.5030
26747,3.4027
26761,4.0016
26769,-0.6998
26794,1.0995
26825,2.0969
26839,0.6991
26873,-0.4034
26897,-1.6984
26921,1.0996
26944,-1.6998
26962,3.9017
26982,0.9980
27006,-0.1014
27041,-1.7015
27061,1.4000
27079,0.2027
27103,2.5976
27123,1.4000
27141,2.4997
27160,5.4981
27181,2.3999
27200,0.6006
27213,3.7012
27229,3.9004
27252,1.2987
27271,2.2026
27287,4.3994
27308,-0.5001
27322,4.0001
27339,4.5998
27367,0.6997
27390,-1.3993
27409,2.0006
27432,2.9982
27458,-1.7016
27480,1.6988
27506,-0.5021
27522,1.8034
27543,2.1004
27560,3.2003
27585,2.9990
27606,-1.2011
27633,0.1988
27647,3.0016
27660,1.5032
27688,0.7972
27708,1.1990
27727,1.3021
27743,0.4019
27764,2.6979
27780,-1.3016
27797,0.7013
27824,-0.2027
27852,1.3992
27877,0.6980
27903,0.6984
27927,2.0976
27934,0.4993
27950,3.1999
27967,3.1008
27987,-0.7990
28008,-0.0011
28030,1.1988
28051,0.6999
28077,1.8979
28095,1.0012
28112,1.9993
28138,1.3979
28164,-1.5006
28184,3.0985
28206,0.7013
28236,-1.5030
28258,0.4993
28277,3.2991
28300,-0.9008
28324,0.7011
28346,1.1998
28367,0.1009
28383,1.4019
28397,3.1001
28419,1.2003
28433,5.6996
28455,1.3998
28469,4.3001
28488,3.0001
28503,1.9000
28523,0.5025
28543,0.8015
