
Training on cuda | logs -> training_logs/run_seed43_config5 (3)_resumed_20260523_002219
Config: ..\..\configs\config5 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

No accuracy CSV at training_logs/run_seed41_config3_fresh_20260522_170933/accuracy_final.csv — starting fresh.
Episode     0 | Steps:      25 | Reward:   1.500 | Avg(100):   1.500 | Entropy: 0.1000 | Acc: 30.8% (8+ 18-) | Lifetime: 30.8%
Episode  2426 | Steps:   58359 | Reward:   5.998 | Avg(100):   3.883 | Entropy: 0.0690 | Acc: 40.0% (8+ 12-) | Lifetime: 34.4%
Episode  2427 | Steps:   58382 | Reward:   1.900 | Avg(100):   3.844 | Entropy: 0.0689 | Acc: 34.8% (8+ 15-) | Lifetime: 34.4%
Episode  2428 | Steps:   58405 | Reward:   4.099 | Avg(100):   3.849 | Entropy: 0.0689 | Acc: 43.5% (10+ 13-) | Lifetime: 34.4%
Episode  2429 | Steps:   58421 | Reward:   4.701 | Avg(100):   3.834 | Entropy: 0.0689 | Acc: 62.5% (10+ 6-) | Lifetime: 34.4%
Episode  2430 | Steps:   58436 | Reward:   3.401 | Avg(100):   3.831 | Entropy: 0.0689 | Acc: 60.0% (9+ 6-) | Lifetime: 34.4%
Episode  2431 | Steps:   58459 | Reward:   2.898 | Avg(100):   3.829 | Entropy: 0.0689 | Acc: 30.4% (7+ 16-) | Lifetime: 34.4%
Episode  2432 | Steps:   58475 | Reward:   2.001 | Avg(100):   3.817 | Entropy: 0.0689 | Acc: 43.8% (7+ 9-) | Lifetime: 34.4%
Episode  2433 | Steps:   58495 | Reward:   1.602 | Avg(100):   3.791 | Entropy: 0.0689 | Acc: 45.0% (9+ 11-) | Lifetime: 34.4%
  [Step 58500] Action dist: A0:13% | A1:5% | A2:45% | A3:24% | A4:13%
Episode  2434 | Steps:   58517 | Reward:   2.201 | Avg(100):   3.762 | Entropy: 0.0689 | Acc: 40.9% (9+ 13-) | Lifetime: 34.4%
Episode  2435 | Steps:   58539 | Reward:   3.398 | Avg(100):   3.745 | Entropy: 0.0689 | Acc: 31.8% (7+ 15-) | Lifetime: 34.4%
Episode  2436 | Steps:   58556 | Reward:   5.100 | Avg(100):   3.744 | Entropy: 0.0689 | Acc: 58.8% (10+ 7-) | Lifetime: 34.4%
Episode  2437 | Steps:   58577 | Reward:   1.999 | Avg(100):   3.718 | Entropy: 0.0689 | Acc: 38.1% (8+ 13-) | Lifetime: 34.4%
Episode  2438 | Steps:   58603 | Reward:   2.699 | Avg(100):   3.690 | Entropy: 0.0689 | Acc: 38.5% (10+ 16-) | Lifetime: 34.4%
Episode  2439 | Steps:   58620 | Reward:   5.000 | Avg(100):   3.723 | Entropy: 0.0689 | Acc: 52.9% (9+ 8-) | Lifetime: 34.4%
Episode  2440 | Steps:   58644 | Reward:   0.799 | Avg(100):   3.723 | Entropy: 0.0687 | Acc: 25.0% (6+ 18-) | Lifetime: 34.4%
Episode  2441 | Steps:   58667 | Reward:   0.801 | Avg(100):   3.711 | Entropy: 0.0687 | Acc: 34.8% (8+ 15-) | Lifetime: 34.4%
Episode  2442 | Steps:   58688 | Reward:   4.398 | Avg(100):   3.748 | Entropy: 0.0687 | Acc: 47.6% (10+ 11-) | Lifetime: 34.4%
Episode  2443 | Steps:   58705 | Reward:   1.702 | Avg(100):   3.714 | Entropy: 0.0687 | Acc: 47.1% (8+ 9-) | Lifetime: 34.4%
Episode  2444 | Steps:   58729 | Reward:  -0.100 | Avg(100):   3.683 | Entropy: 0.0687 | Acc: 25.0% (6+ 18-) | Lifetime: 34.4%
Episode  2445 | Steps:   58746 | Reward:   6.400 | Avg(100):   3.768 | Entropy: 0.0687 | Acc: 58.8% (10+ 7-) | Lifetime: 34.4%
Episode  2446 | Steps:   58765 | Reward:   7.698 | Avg(100):   3.777 | Entropy: 0.0687 | Acc: 52.6% (10+ 9-) | Lifetime: 34.4%
Episode  2447 | Steps:   58781 | Reward:   3.602 | Avg(100):   3.754 | Entropy: 0.0687 | Acc: 62.5% (10+ 6-) | Lifetime: 34.4%
Episode  2448 | Steps:   58800 | Reward:   4.501 | Avg(100):   3.762 | Entropy: 0.0687 | Acc: 52.6% (10+ 9-) | Lifetime: 34.4%
Episode  2449 | Steps:   58828 | Reward:   0.697 | Avg(100):   3.705 | Entropy: 0.0687 | Acc: 17.9% (5+ 23-) | Lifetime: 34.4%
Episode  2450 | Steps:   58840 | Reward:   1.000 | Avg(100):   3.670 | Entropy: 0.0687 | Acc: 41.7% (5+ 7-) | Lifetime: 34.4%
Episode  2451 | Steps:   58867 | Reward:   0.100 | Avg(100):   3.653 | Entropy: 0.0687 | Acc: 25.9% (7+ 20-) | Lifetime: 34.4%
Episode  2452 | Steps:   58883 | Reward:   6.701 | Avg(100):   3.691 | Entropy: 0.0686 | Acc: 68.8% (11+ 5-) | Lifetime: 34.4%
Episode  2453 | Steps:   58902 | Reward:   3.602 | Avg(100):   3.665 | Entropy: 0.0686 | Acc: 52.6% (10+ 9-) | Lifetime: 34.5%
Episode  2454 | Steps:   58919 | Reward:   5.499 | Avg(100):   3.695 | Entropy: 0.0686 | Acc: 52.9% (9+ 8-) | Lifetime: 34.5%
Episode  2455 | Steps:   58940 | Reward:   2.101 | Avg(100):   3.678 | Entropy: 0.0686 | Acc: 42.9% (9+ 12-) | Lifetime: 34.5%
Episode  2456 | Steps:   58957 | Reward:   6.499 | Avg(100):   3.708 | Entropy: 0.0686 | Acc: 52.9% (9+ 8-) | Lifetime: 34.5%
Episode  2457 | Steps:   58977 | Reward:   4.601 | Avg(100):   3.736 | Entropy: 0.0686 | Acc: 50.0% (10+ 10-) | Lifetime: 34.5%
Episode  2458 | Steps:   58996 | Reward:   4.100 | Avg(100):   3.726 | Entropy: 0.0686 | Acc: 47.4% (9+ 10-) | Lifetime: 34.5%
  [Step 59000] Action dist: A0:15% | A1:5% | A2:38% | A3:34% | A4:8%
Episode  2459 | Steps:   59011 | Reward:   0.699 | Avg(100):   3.712 | Entropy: 0.0686 | Acc: 26.7% (4+ 11-) | Lifetime: 34.5%
Episode  2460 | Steps:   59028 | Reward:   5.499 | Avg(100):   3.691 | Entropy: 0.0686 | Acc: 52.9% (9+ 8-) | Lifetime: 34.5%
Episode  2461 | Steps:   59048 | Reward:   1.001 | Avg(100):   3.658 | Entropy: 0.0686 | Acc: 40.0% (8+ 12-) | Lifetime: 34.5%
Episode  2462 | Steps:   59066 | Reward:   3.901 | Avg(100):   3.669 | Entropy: 0.0686 | Acc: 50.0% (9+ 9-) | Lifetime: 34.5%
Episode  2463 | Steps:   59082 | Reward:   4.203 | Avg(100):   3.695 | Entropy: 0.0686 | Acc: 62.5% (10+ 6-) | Lifetime: 34.5%
Episode  2464 | Steps:   59099 | Reward:   4.602 | Avg(100):   3.698 | Entropy: 0.0686 | Acc: 58.8% (10+ 7-) | Lifetime: 34.5%
Episode  2465 | Steps:   59126 | Reward:   1.299 | Avg(100):   3.657 | Entropy: 0.0686 | Acc: 37.0% (10+ 17-) | Lifetime: 34.5%
Episode  2466 | Steps:   59140 | Reward:   6.300 | Avg(100):   3.686 | Entropy: 0.0685 | Acc: 64.3% (9+ 5-) | Lifetime: 34.5%
Episode  2467 | Steps:   59157 | Reward:   5.099 | Avg(100):   3.702 | Entropy: 0.0685 | Acc: 52.9% (9+ 8-) | Lifetime: 34.5%
Episode  2468 | Steps:   59178 | Reward:   2.899 | Avg(100):   3.687 | Entropy: 0.0685 | Acc: 38.1% (8+ 13-) | Lifetime: 34.5%
Episode  2469 | Steps:   59201 | Reward:   3.198 | Avg(100):   3.646 | Entropy: 0.0685 | Acc: 34.8% (8+ 15-) | Lifetime: 34.5%
Episode  2470 | Steps:   59214 | Reward:   5.802 | Avg(100):   3.671 | Entropy: 0.0685 | Acc: 92.3% (12+ 1-) | Lifetime: 34.5%
Episode  2471 | Steps:   59226 | Reward:   5.002 | Avg(100):   3.690 | Entropy: 0.0685 | Acc: 75.0% (9+ 3-) | Lifetime: 34.5%
Episode  2472 | Steps:   59244 | Reward:   3.003 | Avg(100):   3.701 | Entropy: 0.0685 | Acc: 61.1% (11+ 7-) | Lifetime: 34.5%
Episode  2473 | Steps:   59269 | Reward:   2.200 | Avg(100):   3.690 | Entropy: 0.0685 | Acc: 36.0% (9+ 16-) | Lifetime: 34.5%
Episode  2474 | Steps:   59294 | Reward:   2.099 | Avg(100):   3.683 | Entropy: 0.0685 | Acc: 32.0% (8+ 17-) | Lifetime: 34.5%
Episode  2475 | Steps:   59314 | Reward:   4.700 | Avg(100):   3.701 | Entropy: 0.0685 | Acc: 45.0% (9+ 11-) | Lifetime: 34.5%
Episode  2476 | Steps:   59328 | Reward:   6.301 | Avg(100):   3.725 | Entropy: 0.0685 | Acc: 71.4% (10+ 4-) | Lifetime: 34.6%
Episode  2477 | Steps:   59343 | Reward:   6.301 | Avg(100):   3.747 | Entropy: 0.0685 | Acc: 73.3% (11+ 4-) | Lifetime: 34.6%
Episode  2478 | Steps:   59361 | Reward:   5.999 | Avg(100):   3.753 | Entropy: 0.0685 | Acc: 55.6% (10+ 8-) | Lifetime: 34.6%
Episode  2479 | Steps:   59379 | Reward:   5.700 | Avg(100):   3.775 | Entropy: 0.0685 | Acc: 55.6% (10+ 8-) | Lifetime: 34.6%
Episode  2480 | Steps:   59402 | Reward:   3.799 | Avg(100):   3.804 | Entropy: 0.0683 | Acc: 39.1% (9+ 14-) | Lifetime: 34.6%
Episode  2481 | Steps:   59419 | Reward:   3.002 | Avg(100):   3.813 | Entropy: 0.0683 | Acc: 52.9% (9+ 8-) | Lifetime: 34.6%
Episode  2482 | Steps:   59433 | Reward:   4.502 | Avg(100):   3.810 | Entropy: 0.0683 | Acc: 78.6% (11+ 3-) | Lifetime: 34.6%
Episode  2483 | Steps:   59455 | Reward:   3.101 | Avg(100):   3.807 | Entropy: 0.0683 | Acc: 50.0% (11+ 11-) | Lifetime: 34.6%
Episode  2484 | Steps:   59475 | Reward:   5.299 | Avg(100):   3.805 | Entropy: 0.0683 | Acc: 45.0% (9+ 11-) | Lifetime: 34.6%
  [Step 59500] Action dist: A0:15% | A1:7% | A2:39% | A3:27% | A4:11%
Episode  2485 | Steps:   59500 | Reward:   1.400 | Avg(100):   3.795 | Entropy: 0.0683 | Acc: 32.0% (8+ 17-) | Lifetime: 34.6%
Episode  2486 | Steps:   59519 | Reward:   7.299 | Avg(100):   3.826 | Entropy: 0.0683 | Acc: 52.6% (10+ 9-) | Lifetime: 34.6%
Episode  2487 | Steps:   59537 | Reward:   3.100 | Avg(100):   3.822 | Entropy: 0.0683 | Acc: 44.4% (8+ 10-) | Lifetime: 34.6%
Episode  2488 | Steps:   59549 | Reward:   1.600 | Avg(100):   3.805 | Entropy: 0.0683 | Acc: 50.0% (6+ 6-) | Lifetime: 34.6%
Episode  2489 | Steps:   59567 | Reward:   4.100 | Avg(100):   3.797 | Entropy: 0.0683 | Acc: 55.6% (10+ 8-) | Lifetime: 34.6%
Episode  2490 | Steps:   59584 | Reward:   3.401 | Avg(100):   3.808 | Entropy: 0.0683 | Acc: 52.9% (9+ 8-) | Lifetime: 34.6%
Episode  2491 | Steps:   59602 | Reward:   5.401 | Avg(100):   3.841 | Entropy: 0.0683 | Acc: 61.1% (11+ 7-) | Lifetime: 34.6%
Episode  2492 | Steps:   59620 | Reward:   4.001 | Avg(100):   3.839 | Entropy: 0.0683 | Acc: 55.6% (10+ 8-) | Lifetime: 34.6%
Episode  2493 | Steps:   59636 | Reward:   4.600 | Avg(100):   3.840 | Entropy: 0.0683 | Acc: 56.2% (9+ 7-) | Lifetime: 34.6%
Episode  2494 | Steps:   59647 | Reward:   8.400 | Avg(100):   3.893 | Entropy: 0.0683 | Acc: 90.9% (10+ 1-) | Lifetime: 34.7%
Episode  2495 | Steps:   59668 | Reward:   3.600 | Avg(100):   3.921 | Entropy: 0.0682 | Acc: 42.9% (9+ 12-) | Lifetime: 34.7%
Episode  2496 | Steps:   59689 | Reward:   5.199 | Avg(100):   3.916 | Entropy: 0.0682 | Acc: 47.6% (10+ 11-) | Lifetime: 34.7%
Episode  2497 | Steps:   59705 | Reward:   2.901 | Avg(100):   3.903 | Entropy: 0.0682 | Acc: 56.2% (9+ 7-) | Lifetime: 34.7%
Episode  2498 | Steps:   59717 | Reward:   3.804 | Avg(100):   3.901 | Entropy: 0.0682 | Acc: 83.3% (10+ 2-) | Lifetime: 34.7%
Episode  2499 | Steps:   59731 | Reward:   6.401 | Avg(100):   3.939 | Entropy: 0.0682 | Acc: 78.6% (11+ 3-) | Lifetime: 34.7%
Episode  2500 | Steps:   59752 | Reward:   3.799 | Avg(100):   3.961 | Entropy: 0.0682 | Acc: 42.9% (9+ 12-) | Lifetime: 34.7%
Episode  2501 | Steps:   59770 | Reward:   2.901 | Avg(100):   3.960 | Entropy: 0.0682 | Acc: 44.4% (8+ 10-) | Lifetime: 34.7%
Episode  2502 | Steps:   59786 | Reward:   3.502 | Avg(100):   3.940 | Entropy: 0.0682 | Acc: 56.2% (9+ 7-) | Lifetime: 34.7%
Episode  2503 | Steps:   59802 | Reward:   6.299 | Avg(100):   3.985 | Entropy: 0.0682 | Acc: 56.2% (9+ 7-) | Lifetime: 34.7%
Episode  2504 | Steps:   59823 | Reward:   0.903 | Avg(100):   3.954 | Entropy: 0.0682 | Acc: 47.6% (10+ 11-) | Lifetime: 34.7%
Episode  2505 | Steps:   59845 | Reward:   3.399 | Avg(100):   3.930 | Entropy: 0.0682 | Acc: 36.4% (8+ 14-) | Lifetime: 34.7%
Episode  2506 | Steps:   59867 | Reward:   5.298 | Avg(100):   3.912 | Entropy: 0.0682 | Acc: 45.5% (10+ 12-) | Lifetime: 34.7%
Episode  2507 | Steps:   59881 | Reward:   6.000 | Avg(100):   3.920 | Entropy: 0.0682 | Acc: 71.4% (10+ 4-) | Lifetime: 34.7%
Episode  2508 | Steps:   59894 | Reward:   4.502 | Avg(100):   3.931 | Entropy: 0.0682 | Acc: 69.2% (9+ 4-) | Lifetime: 34.7%
Episode  2509 | Steps:   59913 | Reward:   5.899 | Avg(100):   3.939 | Entropy: 0.0681 | Acc: 52.6% (10+ 9-) | Lifetime: 34.7%
Episode  2510 | Steps:   59919 | Reward:   0.799 | Avg(100):   3.896 | Entropy: 0.0681 | Acc: 33.3% (2+ 4-) | Lifetime: 34.7%
Episode  2511 | Steps:   59935 | Reward:   6.901 | Avg(100):   3.941 | Entropy: 0.0681 | Acc: 68.8% (11+ 5-) | Lifetime: 34.7%
Episode  2512 | Steps:   59951 | Reward:   4.902 | Avg(100):   3.935 | Entropy: 0.0681 | Acc: 62.5% (10+ 6-) | Lifetime: 34.8%
Episode  2513 | Steps:   59966 | Reward:   5.301 | Avg(100):   3.914 | Entropy: 0.0681 | Acc: 66.7% (10+ 5-) | Lifetime: 34.8%
Episode  2514 | Steps:   59984 | Reward:   5.599 | Avg(100):   3.939 | Entropy: 0.0681 | Acc: 50.0% (9+ 9-) | Lifetime: 34.8%
  [Step 60000] Action dist: A0:18% | A1:5% | A2:40% | A3:26% | A4:11%
Episode  2515 | Steps:   60008 | Reward:   1.900 | Avg(100):   3.915 | Entropy: 0.0681 | Acc: 37.5% (9+ 15-) | Lifetime: 34.8%
Episode  2516 | Steps:   60025 | Reward:   6.700 | Avg(100):   3.952 | Entropy: 0.0681 | Acc: 64.7% (11+ 6-) | Lifetime: 34.8%
Episode  2517 | Steps:   60047 | Reward:   5.299 | Avg(100):   3.976 | Entropy: 0.0681 | Acc: 45.5% (10+ 12-) | Lifetime: 34.8%
Episode  2518 | Steps:   60064 | Reward:   3.000 | Avg(100):   3.948 | Entropy: 0.0681 | Acc: 52.9% (9+ 8-) | Lifetime: 34.8%
Episode  2519 | Steps:   60078 | Reward:   7.001 | Avg(100):   3.981 | Entropy: 0.0681 | Acc: 78.6% (11+ 3-) | Lifetime: 34.8%
Episode  2520 | Steps:   60096 | Reward:   4.401 | Avg(100):   3.975 | Entropy: 0.0681 | Acc: 55.6% (10+ 8-) | Lifetime: 34.8%
Episode  2521 | Steps:   60115 | Reward:   3.802 | Avg(100):   3.971 | Entropy: 0.0681 | Acc: 57.9% (11+ 8-) | Lifetime: 34.8%
Episode  2522 | Steps:   60137 | Reward:   3.400 | Avg(100):   3.942 | Entropy: 0.0681 | Acc: 40.9% (9+ 13-) | Lifetime: 34.8%
Episode  2523 | Steps:   60152 | Reward:   4.302 | Avg(100):   3.962 | Entropy: 0.0681 | Acc: 66.7% (10+ 5-) | Lifetime: 34.8%
Episode  2524 | Steps:   60175 | Reward:   3.800 | Avg(100):   3.965 | Entropy: 0.0679 | Acc: 39.1% (9+ 14-) | Lifetime: 34.8%
Episode  2525 | Steps:   60193 | Reward:   4.400 | Avg(100):   3.964 | Entropy: 0.0679 | Acc: 44.4% (8+ 10-) | Lifetime: 34.8%
Episode  2526 | Steps:   60210 | Reward:   5.799 | Avg(100):   3.962 | Entropy: 0.0679 | Acc: 52.9% (9+ 8-) | Lifetime: 34.8%
Episode  2527 | Steps:   60230 | Reward:   3.001 | Avg(100):   3.973 | Entropy: 0.0679 | Acc: 50.0% (10+ 10-) | Lifetime: 34.8%
Episode  2528 | Steps:   60252 | Reward:   2.399 | Avg(100):   3.956 | Entropy: 0.0679 | Acc: 36.4% (8+ 14-) | Lifetime: 34.8%
Episode  2529 | Steps:   60273 | Reward:   1.400 | Avg(100):   3.923 | Entropy: 0.0679 | Acc: 33.3% (7+ 14-) | Lifetime: 34.8%
Episode  2530 | Steps:   60293 | Reward:   4.999 | Avg(100):   3.939 | Entropy: 0.0679 | Acc: 50.0% (10+ 10-) | Lifetime: 34.8%
Episode  2531 | Steps:   60313 | Reward:   3.599 | Avg(100):   3.946 | Entropy: 0.0679 | Acc: 40.0% (8+ 12-) | Lifetime: 34.8%
Episode  2532 | Steps:   60333 | Reward:   4.998 | Avg(100):   3.976 | Entropy: 0.0679 | Acc: 40.0% (8+ 12-) | Lifetime: 34.8%
Episode  2533 | Steps:   60355 | Reward:   3.500 | Avg(100):   3.995 | Entropy: 0.0679 | Acc: 45.5% (10+ 12-) | Lifetime: 34.8%
Episode  2534 | Steps:   60372 | Reward:   6.699 | Avg(100):   4.040 | Entropy: 0.0679 | Acc: 52.9% (9+ 8-) | Lifetime: 34.9%
Episode  2535 | Steps:   60395 | Reward:   3.800 | Avg(100):   4.044 | Entropy: 0.0679 | Acc: 43.5% (10+ 13-) | Lifetime: 34.9%
Episode  2536 | Steps:   60418 | Reward:   4.700 | Avg(100):   4.040 | Entropy: 0.0678 | Acc: 43.5% (10+ 13-) | Lifetime: 34.9%
Episode  2537 | Steps:   60440 | Reward:   3.299 | Avg(100):   4.053 | Entropy: 0.0678 | Acc: 40.9% (9+ 13-) | Lifetime: 34.9%
Episode  2538 | Steps:   60463 | Reward:   1.301 | Avg(100):   4.039 | Entropy: 0.0678 | Acc: 39.1% (9+ 14-) | Lifetime: 34.9%
Episode  2539 | Steps:   60470 | Reward:   0.400 | Avg(100):   3.993 | Entropy: 0.0678 | Acc: 42.9% (3+ 4-) | Lifetime: 34.9%
Episode  2540 | Steps:   60490 | Reward:   2.900 | Avg(100):   4.014 | Entropy: 0.0678 | Acc: 40.0% (8+ 12-) | Lifetime: 34.9%
  [Step 60500] Action dist: A0:16% | A1:7% | A2:44% | A3:22% | A4:12%
Episode  2541 | Steps:   60511 | Reward:   7.099 | Avg(100):   4.077 | Entropy: 0.0678 | Acc: 52.4% (11+ 10-) | Lifetime: 34.9%
Episode  2542 | Steps:   60527 | Reward:   3.199 | Avg(100):   4.065 | Entropy: 0.0678 | Acc: 43.8% (7+ 9-) | Lifetime: 34.9%
Episode  2543 | Steps:   60552 | Reward:   2.897 | Avg(100):   4.077 | Entropy: 0.0678 | Acc: 28.0% (7+ 18-) | Lifetime: 34.9%
Episode  2544 | Steps:   60575 | Reward:   2.801 | Avg(100):   4.106 | Entropy: 0.0678 | Acc: 43.5% (10+ 13-) | Lifetime: 34.9%
Episode  2545 | Steps:   60595 | Reward:   5.699 | Avg(100):   4.099 | Entropy: 0.0678 | Acc: 45.0% (9+ 11-) | Lifetime: 34.9%
Episode  2546 | Steps:   60616 | Reward:   4.101 | Avg(100):   4.063 | Entropy: 0.0678 | Acc: 47.6% (10+ 11-) | Lifetime: 34.9%
Episode  2547 | Steps:   60630 | Reward:   4.803 | Avg(100):   4.075 | Entropy: 0.0678 | Acc: 71.4% (10+ 4-) | Lifetime: 34.9%
Episode  2548 | Steps:   60645 | Reward:   4.202 | Avg(100):   4.072 | Entropy: 0.0678 | Acc: 60.0% (9+ 6-) | Lifetime: 34.9%
Episode  2549 | Steps:   60665 | Reward:   3.899 | Avg(100):   4.104 | Entropy: 0.0678 | Acc: 45.0% (9+ 11-) | Lifetime: 34.9%
Episode  2550 | Steps:   60685 | Reward:   3.100 | Avg(100):   4.125 | Entropy: 0.0676 | Acc: 45.0% (9+ 11-) | Lifetime: 34.9%
Episode  2551 | Steps:   60703 | Reward:   5.500 | Avg(100):   4.179 | Entropy: 0.0676 | Acc: 55.6% (10+ 8-) | Lifetime: 34.9%
Episode  2552 | Steps:   60723 | Reward:   2.499 | Avg(100):   4.137 | Entropy: 0.0676 | Acc: 40.0% (8+ 12-) | Lifetime: 34.9%
Episode  2553 | Steps:   60743 | Reward:   3.503 | Avg(100):   4.136 | Entropy: 0.0676 | Acc: 50.0% (10+ 10-) | Lifetime: 34.9%
Episode  2554 | Steps:   60767 | Reward:   3.200 | Avg(100):   4.113 | Entropy: 0.0676 | Acc: 37.5% (9+ 15-) | Lifetime: 34.9%
Episode  2555 | Steps:   60781 | Reward:   4.502 | Avg(100):   4.137 | Entropy: 0.0676 | Acc: 64.3% (9+ 5-) | Lifetime: 34.9%
Episode  2556 | Steps:   60801 | Reward:   5.599 | Avg(100):   4.128 | Entropy: 0.0676 | Acc: 45.0% (9+ 11-) | Lifetime: 34.9%
Episode  2557 | Steps:   60821 | Reward:   5.198 | Avg(100):   4.134 | Entropy: 0.0676 | Acc: 45.0% (9+ 11-) | Lifetime: 34.9%
Episode  2558 | Steps:   60833 | Reward:   2.799 | Avg(100):   4.121 | Entropy: 0.0676 | Acc: 41.7% (5+ 7-) | Lifetime: 34.9%
Episode  2559 | Steps:   60849 | Reward:   7.498 | Avg(100):   4.189 | Entropy: 0.0676 | Acc: 62.5% (10+ 6-) | Lifetime: 34.9%
Episode  2560 | Steps:   60873 | Reward:   4.998 | Avg(100):   4.184 | Entropy: 0.0676 | Acc: 37.5% (9+ 15-) | Lifetime: 34.9%
Episode  2561 | Steps:   60890 | Reward:   4.001 | Avg(100):   4.214 | Entropy: 0.0676 | Acc: 58.8% (10+ 7-) | Lifetime: 34.9%
Episode  2562 | Steps:   60905 | Reward:   3.703 | Avg(100):   4.212 | Entropy: 0.0676 | Acc: 66.7% (10+ 5-) | Lifetime: 35.0%
Episode  2563 | Steps:   60920 | Reward:   6.100 | Avg(100):   4.231 | Entropy: 0.0676 | Acc: 73.3% (11+ 4-) | Lifetime: 35.0%
Episode  2564 | Steps:   60940 | Reward:   2.301 | Avg(100):   4.208 | Entropy: 0.0675 | Acc: 45.0% (9+ 11-) | Lifetime: 35.0%
Episode  2565 | Steps:   60962 | Reward:   3.600 | Avg(100):   4.231 | Entropy: 0.0675 | Acc: 45.5% (10+ 12-) | Lifetime: 35.0%
Episode  2566 | Steps:   60983 | Reward:   3.700 | Avg(100):   4.205 | Entropy: 0.0675 | Acc: 42.9% (9+ 12-) | Lifetime: 35.0%
  [Step 61000] Action dist: A0:14% | A1:4% | A2:50% | A3:21% | A4:11%
Episode  2567 | Steps:   61000 | Reward:   5.100 | Avg(100):   4.205 | Entropy: 0.0675 | Acc: 64.7% (11+ 6-) | Lifetime: 35.0%
Episode  2568 | Steps:   61015 | Reward:   4.001 | Avg(100):   4.216 | Entropy: 0.0675 | Acc: 60.0% (9+ 6-) | Lifetime: 35.0%
Episode  2569 | Steps:   61041 | Reward:   0.601 | Avg(100):   4.190 | Entropy: 0.0675 | Acc: 30.8% (8+ 18-) | Lifetime: 35.0%
Episode  2570 | Steps:   61059 | Reward:   6.298 | Avg(100):   4.195 | Entropy: 0.0675 | Acc: 50.0% (9+ 9-) | Lifetime: 35.0%
Episode  2571 | Steps:   61081 | Reward:   3.498 | Avg(100):   4.180 | Entropy: 0.0675 | Acc: 36.4% (8+ 14-) | Lifetime: 35.0%
Episode  2572 | Steps:   61094 | Reward:   7.999 | Avg(100):   4.230 | Entropy: 0.0675 | Acc: 76.9% (10+ 3-) | Lifetime: 35.0%
Episode  2573 | Steps:   61113 | Reward:   5.100 | Avg(100):   4.259 | Entropy: 0.0675 | Acc: 52.6% (10+ 9-) | Lifetime: 35.0%
Episode  2574 | Steps:   61130 | Reward:   5.399 | Avg(100):   4.292 | Entropy: 0.0675 | Acc: 58.8% (10+ 7-) | Lifetime: 35.0%
Episode  2575 | Steps:   61148 | Reward:   3.900 | Avg(100):   4.284 | Entropy: 0.0675 | Acc: 50.0% (9+ 9-) | Lifetime: 35.0%
Episode  2576 | Steps:   61164 | Reward:   5.901 | Avg(100):   4.280 | Entropy: 0.0675 | Acc: 68.8% (11+ 5-) | Lifetime: 35.0%
Episode  2577 | Steps:   61191 | Reward:   1.001 | Avg(100):   4.227 | Entropy: 0.0674 | Acc: 33.3% (9+ 18-) | Lifetime: 35.0%
Episode  2578 | Steps:   61216 | Reward:   5.099 | Avg(100):   4.218 | Entropy: 0.0674 | Acc: 44.0% (11+ 14-) | Lifetime: 35.0%
Episode  2579 | Steps:   61238 | Reward:   5.599 | Avg(100):   4.217 | Entropy: 0.0674 | Acc: 45.5% (10+ 12-) | Lifetime: 35.0%
Episode  2580 | Steps:   61254 | Reward:   5.300 | Avg(100):   4.232 | Entropy: 0.0674 | Acc: 62.5% (10+ 6-) | Lifetime: 35.0%
Episode  2581 | Steps:   61272 | Reward:   4.300 | Avg(100):   4.245 | Entropy: 0.0674 | Acc: 50.0% (9+ 9-) | Lifetime: 35.0%
Episode  2582 | Steps:   61297 | Reward:   2.798 | Avg(100):   4.228 | Entropy: 0.0674 | Acc: 28.0% (7+ 18-) | Lifetime: 35.0%
Episode  2583 | Steps:   61322 | Reward:   0.300 | Avg(100):   4.200 | Entropy: 0.0674 | Acc: 28.0% (7+ 18-) | Lifetime: 35.0%
Episode  2584 | Steps:   61352 | Reward:   1.598 | Avg(100):   4.163 | Entropy: 0.0674 | Acc: 26.7% (8+ 22-) | Lifetime: 35.0%
Episode  2585 | Steps:   61376 | Reward:   2.898 | Avg(100):   4.178 | Entropy: 0.0674 | Acc: 29.2% (7+ 17-) | Lifetime: 35.0%
Episode  2586 | Steps:   61396 | Reward:   3.698 | Avg(100):   4.142 | Entropy: 0.0674 | Acc: 40.0% (8+ 12-) | Lifetime: 35.0%
Episode  2587 | Steps:   61423 | Reward:   1.699 | Avg(100):   4.128 | Entropy: 0.0674 | Acc: 29.6% (8+ 19-) | Lifetime: 35.0%
Episode  2588 | Steps:   61450 | Reward:   2.598 | Avg(100):   4.138 | Entropy: 0.0672 | Acc: 29.6% (8+ 19-) | Lifetime: 35.0%
Episode  2589 | Steps:   61470 | Reward:   0.500 | Avg(100):   4.102 | Entropy: 0.0672 | Acc: 30.0% (6+ 14-) | Lifetime: 35.0%
Episode  2590 | Steps:   61482 | Reward:   5.802 | Avg(100):   4.126 | Entropy: 0.0672 | Acc: 91.7% (11+ 1-) | Lifetime: 35.0%
  [Step 61500] Action dist: A0:12% | A1:5% | A2:50% | A3:23% | A4:10%
Episode  2591 | Steps:   61501 | Reward:   4.700 | Avg(100):   4.119 | Entropy: 0.0672 | Acc: 52.6% (10+ 9-) | Lifetime: 35.0%
