
Training on cuda | logs -> training_logs/run_seed41_config10_fresh_20260513_200900
Config: ..\..\configs\config10.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      40 | Reward:   0.097 | Avg(100):   0.097 | Entropy: 0.1000 | Acc: 17.1% (7+ 34-) | Lifetime: 17.1%
Episode   598 | Steps:   16248 | Reward:   2.398 | Avg(100):   3.015 | Entropy: 0.0871 | Acc: 31.0% (9+ 20-) | Lifetime: 28.9%
Episode   599 | Steps:   16272 | Reward:   1.800 | Avg(100):   2.997 | Entropy: 0.0871 | Acc: 37.5% (9+ 15-) | Lifetime: 28.9%
Episode   600 | Steps:   16295 | Reward:   2.700 | Avg(100):   2.986 | Entropy: 0.0871 | Acc: 39.1% (9+ 14-) | Lifetime: 28.9%
Episode   601 | Steps:   16314 | Reward:   4.600 | Avg(100):   3.011 | Entropy: 0.0871 | Acc: 52.6% (10+ 9-) | Lifetime: 29.0%
Episode   602 | Steps:   16341 | Reward:   1.200 | Avg(100):   2.964 | Entropy: 0.0871 | Acc: 29.6% (8+ 19-) | Lifetime: 29.0%
Episode   603 | Steps:   16363 | Reward:   3.500 | Avg(100):   2.982 | Entropy: 0.0871 | Acc: 45.5% (10+ 12-) | Lifetime: 29.0%
Episode   604 | Steps:   16388 | Reward:   1.500 | Avg(100):   2.981 | Entropy: 0.0869 | Acc: 32.0% (8+ 17-) | Lifetime: 29.0%
Episode   605 | Steps:   16409 | Reward:   3.799 | Avg(100):   2.971 | Entropy: 0.0869 | Acc: 38.1% (8+ 13-) | Lifetime: 29.0%
Episode   606 | Steps:   16431 | Reward:   3.999 | Avg(100):   2.995 | Entropy: 0.0869 | Acc: 36.4% (8+ 14-) | Lifetime: 29.0%
Episode   607 | Steps:   16456 | Reward:   1.001 | Avg(100):   3.025 | Entropy: 0.0869 | Acc: 36.0% (9+ 16-) | Lifetime: 29.0%
Episode   608 | Steps:   16486 | Reward:   0.100 | Avg(100):   2.996 | Entropy: 0.0869 | Acc: 30.0% (9+ 21-) | Lifetime: 29.0%
  [Step 16500] Action dist: A0:18% | A1:6% | A2:45% | A3:23% | A4:9%
Episode   609 | Steps:   16513 | Reward:   2.699 | Avg(100):   2.993 | Entropy: 0.0869 | Acc: 33.3% (9+ 18-) | Lifetime: 29.0%
Episode   610 | Steps:   16533 | Reward:   4.998 | Avg(100):   2.998 | Entropy: 0.0869 | Acc: 45.0% (9+ 11-) | Lifetime: 29.1%
Episode   611 | Steps:   16551 | Reward:   5.599 | Avg(100):   2.997 | Entropy: 0.0869 | Acc: 50.0% (9+ 9-) | Lifetime: 29.1%
Episode   612 | Steps:   16576 | Reward:   2.699 | Avg(100):   3.001 | Entropy: 0.0869 | Acc: 40.0% (10+ 15-) | Lifetime: 29.1%
Episode   613 | Steps:   16599 | Reward:   2.700 | Avg(100):   3.003 | Entropy: 0.0869 | Acc: 34.8% (8+ 15-) | Lifetime: 29.1%
Episode   614 | Steps:   16619 | Reward:   3.500 | Avg(100):   3.014 | Entropy: 0.0869 | Acc: 40.0% (8+ 12-) | Lifetime: 29.1%
Episode   615 | Steps:   16638 | Reward:   5.099 | Avg(100):   3.012 | Entropy: 0.0869 | Acc: 47.4% (9+ 10-) | Lifetime: 29.1%
Episode   616 | Steps:   16667 | Reward:   4.399 | Avg(100):   2.987 | Entropy: 0.0867 | Acc: 34.5% (10+ 19-) | Lifetime: 29.1%
Episode   617 | Steps:   16690 | Reward:   2.400 | Avg(100):   2.977 | Entropy: 0.0867 | Acc: 39.1% (9+ 14-) | Lifetime: 29.2%
Episode   618 | Steps:   16715 | Reward:   1.998 | Avg(100):   3.003 | Entropy: 0.0867 | Acc: 32.0% (8+ 17-) | Lifetime: 29.2%
Episode   619 | Steps:   16733 | Reward:   4.000 | Avg(100):   3.014 | Entropy: 0.0867 | Acc: 50.0% (9+ 9-) | Lifetime: 29.2%
Episode   620 | Steps:   16761 | Reward:   1.498 | Avg(100):   2.992 | Entropy: 0.0867 | Acc: 28.6% (8+ 20-) | Lifetime: 29.2%
Episode   621 | Steps:   16783 | Reward:   3.699 | Avg(100):   2.998 | Entropy: 0.0867 | Acc: 40.9% (9+ 13-) | Lifetime: 29.2%
Episode   622 | Steps:   16817 | Reward:  -0.302 | Avg(100):   2.963 | Entropy: 0.0867 | Acc: 26.5% (9+ 25-) | Lifetime: 29.2%
Episode   623 | Steps:   16841 | Reward:   6.099 | Avg(100):   3.001 | Entropy: 0.0867 | Acc: 45.8% (11+ 13-) | Lifetime: 29.2%
Episode   624 | Steps:   16861 | Reward:   5.599 | Avg(100):   3.036 | Entropy: 0.0867 | Acc: 50.0% (10+ 10-) | Lifetime: 29.2%
Episode   625 | Steps:   16886 | Reward:   2.599 | Avg(100):   3.022 | Entropy: 0.0867 | Acc: 32.0% (8+ 17-) | Lifetime: 29.2%
Episode   626 | Steps:   16908 | Reward:   3.899 | Avg(100):   3.041 | Entropy: 0.0865 | Acc: 31.8% (7+ 15-) | Lifetime: 29.3%
Episode   627 | Steps:   16927 | Reward:   2.300 | Avg(100):   3.023 | Entropy: 0.0865 | Acc: 42.1% (8+ 11-) | Lifetime: 29.3%
Episode   628 | Steps:   16952 | Reward:   2.797 | Avg(100):   3.006 | Entropy: 0.0865 | Acc: 28.0% (7+ 18-) | Lifetime: 29.3%
Episode   629 | Steps:   16969 | Reward:   4.001 | Avg(100):   3.028 | Entropy: 0.0865 | Acc: 52.9% (9+ 8-) | Lifetime: 29.3%
Episode   630 | Steps:   16998 | Reward:  -0.001 | Avg(100):   3.028 | Entropy: 0.0865 | Acc: 24.1% (7+ 22-) | Lifetime: 29.3%
  [Step 17000] Action dist: A0:14% | A1:5% | A2:47% | A3:25% | A4:8%
Episode   631 | Steps:   17021 | Reward:   1.600 | Avg(100):   3.039 | Entropy: 0.0865 | Acc: 34.8% (8+ 15-) | Lifetime: 29.3%
Episode   632 | Steps:   17042 | Reward:   3.501 | Avg(100):   3.079 | Entropy: 0.0865 | Acc: 42.9% (9+ 12-) | Lifetime: 29.3%
Episode   633 | Steps:   17055 | Reward:   6.000 | Avg(100):   3.136 | Entropy: 0.0865 | Acc: 69.2% (9+ 4-) | Lifetime: 29.3%
Episode   634 | Steps:   17074 | Reward:   1.601 | Avg(100):   3.128 | Entropy: 0.0865 | Acc: 42.1% (8+ 11-) | Lifetime: 29.3%
Episode   635 | Steps:   17098 | Reward:   4.899 | Avg(100):   3.154 | Entropy: 0.0865 | Acc: 41.7% (10+ 14-) | Lifetime: 29.4%
Episode   636 | Steps:   17122 | Reward:   1.902 | Avg(100):   3.143 | Entropy: 0.0865 | Acc: 41.7% (10+ 14-) | Lifetime: 29.4%
Episode   637 | Steps:   17139 | Reward:   5.698 | Avg(100):   3.170 | Entropy: 0.0865 | Acc: 52.9% (9+ 8-) | Lifetime: 29.4%
Episode   638 | Steps:   17168 | Reward:   0.698 | Avg(100):   3.145 | Entropy: 0.0863 | Acc: 20.7% (6+ 23-) | Lifetime: 29.4%
Episode   639 | Steps:   17189 | Reward:   3.899 | Avg(100):   3.152 | Entropy: 0.0863 | Acc: 42.9% (9+ 12-) | Lifetime: 29.4%
Episode   640 | Steps:   17207 | Reward:   3.800 | Avg(100):   3.157 | Entropy: 0.0863 | Acc: 50.0% (9+ 9-) | Lifetime: 29.4%
Episode   641 | Steps:   17237 | Reward:   0.598 | Avg(100):   3.177 | Entropy: 0.0863 | Acc: 26.7% (8+ 22-) | Lifetime: 29.4%
Episode   642 | Steps:   17257 | Reward:   2.901 | Avg(100):   3.142 | Entropy: 0.0863 | Acc: 40.0% (8+ 12-) | Lifetime: 29.4%
Episode   643 | Steps:   17283 | Reward:   2.800 | Avg(100):   3.128 | Entropy: 0.0863 | Acc: 34.6% (9+ 17-) | Lifetime: 29.4%
Episode   644 | Steps:   17310 | Reward:   2.398 | Avg(100):   3.100 | Entropy: 0.0863 | Acc: 33.3% (9+ 18-) | Lifetime: 29.4%
Episode   645 | Steps:   17331 | Reward:   2.501 | Avg(100):   3.081 | Entropy: 0.0863 | Acc: 42.9% (9+ 12-) | Lifetime: 29.5%
Episode   646 | Steps:   17348 | Reward:   1.301 | Avg(100):   3.051 | Entropy: 0.0863 | Acc: 41.2% (7+ 10-) | Lifetime: 29.5%
Episode   647 | Steps:   17374 | Reward:   1.102 | Avg(100):   3.027 | Entropy: 0.0863 | Acc: 38.5% (10+ 16-) | Lifetime: 29.5%
Episode   648 | Steps:   17401 | Reward:   0.599 | Avg(100):   3.019 | Entropy: 0.0863 | Acc: 29.6% (8+ 19-) | Lifetime: 29.5%
Episode   649 | Steps:   17431 | Reward:   0.898 | Avg(100):   2.979 | Entropy: 0.0861 | Acc: 26.7% (8+ 22-) | Lifetime: 29.5%
Episode   650 | Steps:   17456 | Reward:   4.998 | Avg(100):   3.000 | Entropy: 0.0861 | Acc: 44.0% (11+ 14-) | Lifetime: 29.5%
Episode   651 | Steps:   17486 | Reward:   2.298 | Avg(100):   2.987 | Entropy: 0.0861 | Acc: 26.7% (8+ 22-) | Lifetime: 29.5%
  [Step 17500] Action dist: A0:15% | A1:6% | A2:51% | A3:21% | A4:7%
Episode   652 | Steps:   17514 | Reward:   4.498 | Avg(100):   3.005 | Entropy: 0.0861 | Acc: 39.3% (11+ 17-) | Lifetime: 29.5%
Episode   653 | Steps:   17539 | Reward:   4.199 | Avg(100):   3.025 | Entropy: 0.0861 | Acc: 40.0% (10+ 15-) | Lifetime: 29.5%
Episode   654 | Steps:   17556 | Reward:   3.003 | Avg(100):   3.006 | Entropy: 0.0861 | Acc: 58.8% (10+ 7-) | Lifetime: 29.6%
Episode   655 | Steps:   17576 | Reward:   2.700 | Avg(100):   2.983 | Entropy: 0.0861 | Acc: 40.0% (8+ 12-) | Lifetime: 29.6%
Episode   656 | Steps:   17605 | Reward:   3.598 | Avg(100):   2.985 | Entropy: 0.0861 | Acc: 34.5% (10+ 19-) | Lifetime: 29.6%
Episode   657 | Steps:   17628 | Reward:   2.900 | Avg(100):   2.986 | Entropy: 0.0861 | Acc: 39.1% (9+ 14-) | Lifetime: 29.6%
Episode   658 | Steps:   17647 | Reward:   4.502 | Avg(100):   3.006 | Entropy: 0.0861 | Acc: 57.9% (11+ 8-) | Lifetime: 29.6%
Episode   659 | Steps:   17670 | Reward:   3.798 | Avg(100):   3.023 | Entropy: 0.0859 | Acc: 34.8% (8+ 15-) | Lifetime: 29.6%
Episode   660 | Steps:   17689 | Reward:   6.198 | Avg(100):   3.067 | Entropy: 0.0859 | Acc: 47.4% (9+ 10-) | Lifetime: 29.6%
Episode   661 | Steps:   17710 | Reward:   2.201 | Avg(100):   3.056 | Entropy: 0.0859 | Acc: 42.9% (9+ 12-) | Lifetime: 29.7%
Episode   662 | Steps:   17735 | Reward:   5.299 | Avg(100):   3.066 | Entropy: 0.0859 | Acc: 44.0% (11+ 14-) | Lifetime: 29.7%
Episode   663 | Steps:   17764 | Reward:  -0.799 | Avg(100):   3.018 | Entropy: 0.0859 | Acc: 27.6% (8+ 21-) | Lifetime: 29.7%
Episode   664 | Steps:   17787 | Reward:   1.400 | Avg(100):   2.982 | Entropy: 0.0859 | Acc: 34.8% (8+ 15-) | Lifetime: 29.7%
Episode   665 | Steps:   17811 | Reward:   0.899 | Avg(100):   2.982 | Entropy: 0.0859 | Acc: 29.2% (7+ 17-) | Lifetime: 29.7%
Episode   666 | Steps:   17833 | Reward:   5.999 | Avg(100):   3.016 | Entropy: 0.0859 | Acc: 45.5% (10+ 12-) | Lifetime: 29.7%
Episode   667 | Steps:   17857 | Reward:   1.599 | Avg(100):   2.974 | Entropy: 0.0859 | Acc: 33.3% (8+ 16-) | Lifetime: 29.7%
Episode   668 | Steps:   17878 | Reward:   2.800 | Avg(100):   2.978 | Entropy: 0.0859 | Acc: 42.9% (9+ 12-) | Lifetime: 29.7%
Episode   669 | Steps:   17893 | Reward:   4.901 | Avg(100):   3.002 | Entropy: 0.0859 | Acc: 66.7% (10+ 5-) | Lifetime: 29.8%
Episode   670 | Steps:   17925 | Reward:   0.299 | Avg(100):   2.958 | Entropy: 0.0857 | Acc: 25.0% (8+ 24-) | Lifetime: 29.8%
Episode   671 | Steps:   17942 | Reward:   4.999 | Avg(100):   2.963 | Entropy: 0.0857 | Acc: 52.9% (9+ 8-) | Lifetime: 29.8%
Episode   672 | Steps:   17966 | Reward:   2.699 | Avg(100):   2.958 | Entropy: 0.0857 | Acc: 37.5% (9+ 15-) | Lifetime: 29.8%
Episode   673 | Steps:   17992 | Reward:   1.001 | Avg(100):   2.931 | Entropy: 0.0857 | Acc: 34.6% (9+ 17-) | Lifetime: 29.8%
  [Step 18000] Action dist: A0:18% | A1:6% | A2:45% | A3:22% | A4:10%
Episode   674 | Steps:   18014 | Reward:   2.200 | Avg(100):   2.943 | Entropy: 0.0857 | Acc: 36.4% (8+ 14-) | Lifetime: 29.8%
Episode   675 | Steps:   18030 | Reward:   6.100 | Avg(100):   2.988 | Entropy: 0.0857 | Acc: 62.5% (10+ 6-) | Lifetime: 29.8%
Episode   676 | Steps:   18053 | Reward:   3.998 | Avg(100):   3.001 | Entropy: 0.0857 | Acc: 34.8% (8+ 15-) | Lifetime: 29.8%
Episode   677 | Steps:   18073 | Reward:   2.499 | Avg(100):   2.973 | Entropy: 0.0857 | Acc: 45.0% (9+ 11-) | Lifetime: 29.8%
Episode   678 | Steps:   18099 | Reward:   2.398 | Avg(100):   2.963 | Entropy: 0.0857 | Acc: 30.8% (8+ 18-) | Lifetime: 29.9%
Episode   679 | Steps:   18121 | Reward:   1.200 | Avg(100):   2.955 | Entropy: 0.0857 | Acc: 31.8% (7+ 15-) | Lifetime: 29.9%
Episode   680 | Steps:   18145 | Reward:   1.102 | Avg(100):   2.919 | Entropy: 0.0857 | Acc: 37.5% (9+ 15-) | Lifetime: 29.9%
Episode   681 | Steps:   18170 | Reward:   4.698 | Avg(100):   2.950 | Entropy: 0.0857 | Acc: 40.0% (10+ 15-) | Lifetime: 29.9%
Episode   682 | Steps:   18191 | Reward:   3.500 | Avg(100):   2.941 | Entropy: 0.0855 | Acc: 47.6% (10+ 11-) | Lifetime: 29.9%
Episode   683 | Steps:   18213 | Reward:   3.299 | Avg(100):   2.961 | Entropy: 0.0855 | Acc: 40.9% (9+ 13-) | Lifetime: 29.9%
Episode   684 | Steps:   18234 | Reward:   1.798 | Avg(100):   2.974 | Entropy: 0.0855 | Acc: 33.3% (7+ 14-) | Lifetime: 29.9%
Episode   685 | Steps:   18252 | Reward:   5.399 | Avg(100):   3.024 | Entropy: 0.0855 | Acc: 50.0% (9+ 9-) | Lifetime: 29.9%
Episode   686 | Steps:   18270 | Reward:   2.001 | Avg(100):   3.032 | Entropy: 0.0855 | Acc: 50.0% (9+ 9-) | Lifetime: 30.0%
Episode   687 | Steps:   18291 | Reward:   3.199 | Avg(100):   3.052 | Entropy: 0.0855 | Acc: 38.1% (8+ 13-) | Lifetime: 30.0%
Episode   688 | Steps:   18316 | Reward:   2.299 | Avg(100):   3.027 | Entropy: 0.0855 | Acc: 36.0% (9+ 16-) | Lifetime: 30.0%
Episode   689 | Steps:   18340 | Reward:   2.301 | Avg(100):   3.015 | Entropy: 0.0855 | Acc: 41.7% (10+ 14-) | Lifetime: 30.0%
Episode   690 | Steps:   18359 | Reward:   1.700 | Avg(100):   2.991 | Entropy: 0.0855 | Acc: 36.8% (7+ 12-) | Lifetime: 30.0%
Episode   691 | Steps:   18382 | Reward:   1.899 | Avg(100):   2.993 | Entropy: 0.0855 | Acc: 34.8% (8+ 15-) | Lifetime: 30.0%
Episode   692 | Steps:   18398 | Reward:   4.900 | Avg(100):   3.011 | Entropy: 0.0855 | Acc: 56.2% (9+ 7-) | Lifetime: 30.0%
Episode   693 | Steps:   18424 | Reward:   1.599 | Avg(100):   3.001 | Entropy: 0.0855 | Acc: 30.8% (8+ 18-) | Lifetime: 30.0%
Episode   694 | Steps:   18443 | Reward:   4.300 | Avg(100):   3.012 | Entropy: 0.0853 | Acc: 47.4% (9+ 10-) | Lifetime: 30.0%
Episode   695 | Steps:   18467 | Reward:   2.501 | Avg(100):   2.984 | Entropy: 0.0853 | Acc: 37.5% (9+ 15-) | Lifetime: 30.1%
Episode   696 | Steps:   18485 | Reward:   3.002 | Avg(100):   2.991 | Entropy: 0.0853 | Acc: 50.0% (9+ 9-) | Lifetime: 30.1%
  [Step 18500] Action dist: A0:16% | A1:6% | A2:42% | A3:25% | A4:12%
Episode   697 | Steps:   18509 | Reward:   2.000 | Avg(100):   2.935 | Entropy: 0.0853 | Acc: 33.3% (8+ 16-) | Lifetime: 30.1%
Episode   698 | Steps:   18526 | Reward:   2.200 | Avg(100):   2.933 | Entropy: 0.0853 | Acc: 41.2% (7+ 10-) | Lifetime: 30.1%
Episode   699 | Steps:   18545 | Reward:   5.398 | Avg(100):   2.969 | Entropy: 0.0853 | Acc: 47.4% (9+ 10-) | Lifetime: 30.1%
Episode   700 | Steps:   18569 | Reward:   3.399 | Avg(100):   2.976 | Entropy: 0.0853 | Acc: 37.5% (9+ 15-) | Lifetime: 30.1%
Episode   701 | Steps:   18589 | Reward:   4.600 | Avg(100):   2.976 | Entropy: 0.0853 | Acc: 50.0% (10+ 10-) | Lifetime: 30.1%
Episode   702 | Steps:   18606 | Reward:   5.098 | Avg(100):   3.015 | Entropy: 0.0853 | Acc: 47.1% (8+ 9-) | Lifetime: 30.1%
Episode   703 | Steps:   18629 | Reward:   1.999 | Avg(100):   3.000 | Entropy: 0.0853 | Acc: 34.8% (8+ 15-) | Lifetime: 30.2%
Episode   704 | Steps:   18653 | Reward:   4.100 | Avg(100):   3.026 | Entropy: 0.0853 | Acc: 37.5% (9+ 15-) | Lifetime: 30.2%
Episode   705 | Steps:   18670 | Reward:   5.200 | Avg(100):   3.040 | Entropy: 0.0853 | Acc: 52.9% (9+ 8-) | Lifetime: 30.2%
Episode   706 | Steps:   18694 | Reward:   3.199 | Avg(100):   3.032 | Entropy: 0.0850 | Acc: 37.5% (9+ 15-) | Lifetime: 30.2%
Episode   707 | Steps:   18718 | Reward:   2.800 | Avg(100):   3.050 | Entropy: 0.0850 | Acc: 33.3% (8+ 16-) | Lifetime: 30.2%
Episode   708 | Steps:   18743 | Reward:   1.100 | Avg(100):   3.060 | Entropy: 0.0850 | Acc: 32.0% (8+ 17-) | Lifetime: 30.2%
Episode   709 | Steps:   18762 | Reward:   6.099 | Avg(100):   3.094 | Entropy: 0.0850 | Acc: 52.6% (10+ 9-) | Lifetime: 30.2%
Episode   710 | Steps:   18777 | Reward:   6.600 | Avg(100):   3.110 | Entropy: 0.0850 | Acc: 66.7% (10+ 5-) | Lifetime: 30.3%
Episode   711 | Steps:   18801 | Reward:   2.501 | Avg(100):   3.079 | Entropy: 0.0850 | Acc: 41.7% (10+ 14-) | Lifetime: 30.3%
Episode   712 | Steps:   18823 | Reward:   4.600 | Avg(100):   3.098 | Entropy: 0.0850 | Acc: 50.0% (11+ 11-) | Lifetime: 30.3%
Episode   713 | Steps:   18852 | Reward:   0.798 | Avg(100):   3.079 | Entropy: 0.0850 | Acc: 24.1% (7+ 22-) | Lifetime: 30.3%
Episode   714 | Steps:   18866 | Reward:   1.599 | Avg(100):   3.060 | Entropy: 0.0850 | Acc: 28.6% (4+ 10-) | Lifetime: 30.3%
Episode   715 | Steps:   18887 | Reward:   2.101 | Avg(100):   3.030 | Entropy: 0.0850 | Acc: 42.9% (9+ 12-) | Lifetime: 30.3%
Episode   716 | Steps:   18918 | Reward:   1.399 | Avg(100):   3.000 | Entropy: 0.0850 | Acc: 29.0% (9+ 22-) | Lifetime: 30.3%
Episode   717 | Steps:   18938 | Reward:   3.000 | Avg(100):   3.006 | Entropy: 0.0850 | Acc: 50.0% (10+ 10-) | Lifetime: 30.3%
Episode   718 | Steps:   18954 | Reward:   4.300 | Avg(100):   3.029 | Entropy: 0.0848 | Acc: 56.2% (9+ 7-) | Lifetime: 30.3%
Episode   719 | Steps:   18979 | Reward:   3.800 | Avg(100):   3.027 | Entropy: 0.0848 | Acc: 44.0% (11+ 14-) | Lifetime: 30.4%
  [Step 19000] Action dist: A0:18% | A1:7% | A2:45% | A3:23% | A4:7%
Episode   720 | Steps:   19000 | Reward:   1.402 | Avg(100):   3.026 | Entropy: 0.0848 | Acc: 47.6% (10+ 11-) | Lifetime: 30.4%
Episode   721 | Steps:   19023 | Reward:   2.701 | Avg(100):   3.016 | Entropy: 0.0848 | Acc: 39.1% (9+ 14-) | Lifetime: 30.4%
Episode   722 | Steps:   19044 | Reward:   3.302 | Avg(100):   3.052 | Entropy: 0.0848 | Acc: 47.6% (10+ 11-) | Lifetime: 30.4%
Episode   723 | Steps:   19062 | Reward:   3.800 | Avg(100):   3.029 | Entropy: 0.0848 | Acc: 44.4% (8+ 10-) | Lifetime: 30.4%
Episode   724 | Steps:   19081 | Reward:   2.700 | Avg(100):   3.000 | Entropy: 0.0848 | Acc: 42.1% (8+ 11-) | Lifetime: 30.4%
Episode   725 | Steps:   19111 | Reward:   0.098 | Avg(100):   2.975 | Entropy: 0.0848 | Acc: 23.3% (7+ 23-) | Lifetime: 30.4%
Episode   726 | Steps:   19134 | Reward:   2.499 | Avg(100):   2.961 | Entropy: 0.0848 | Acc: 43.5% (10+ 13-) | Lifetime: 30.4%
Episode   727 | Steps:   19164 | Reward:   2.599 | Avg(100):   2.964 | Entropy: 0.0848 | Acc: 30.0% (9+ 21-) | Lifetime: 30.4%
Episode   728 | Steps:   19185 | Reward:   1.499 | Avg(100):   2.951 | Entropy: 0.0848 | Acc: 28.6% (6+ 15-) | Lifetime: 30.4%
Episode   729 | Steps:   19215 | Reward:  -0.902 | Avg(100):   2.902 | Entropy: 0.0846 | Acc: 20.0% (6+ 24-) | Lifetime: 30.4%
Episode   730 | Steps:   19236 | Reward:   3.501 | Avg(100):   2.937 | Entropy: 0.0846 | Acc: 47.6% (10+ 11-) | Lifetime: 30.4%
Episode   731 | Steps:   19258 | Reward:   3.899 | Avg(100):   2.960 | Entropy: 0.0846 | Acc: 36.4% (8+ 14-) | Lifetime: 30.4%
Episode   732 | Steps:   19276 | Reward:   3.301 | Avg(100):   2.958 | Entropy: 0.0846 | Acc: 50.0% (9+ 9-) | Lifetime: 30.5%
Episode   733 | Steps:   19295 | Reward:   4.599 | Avg(100):   2.944 | Entropy: 0.0846 | Acc: 42.1% (8+ 11-) | Lifetime: 30.5%
Episode   734 | Steps:   19320 | Reward:   1.700 | Avg(100):   2.945 | Entropy: 0.0846 | Acc: 32.0% (8+ 17-) | Lifetime: 30.5%
Episode   735 | Steps:   19344 | Reward:   4.099 | Avg(100):   2.937 | Entropy: 0.0846 | Acc: 37.5% (9+ 15-) | Lifetime: 30.5%
Episode   736 | Steps:   19371 | Reward:   3.398 | Avg(100):   2.952 | Entropy: 0.0846 | Acc: 37.0% (10+ 17-) | Lifetime: 30.5%
Episode   737 | Steps:   19398 | Reward:   0.301 | Avg(100):   2.898 | Entropy: 0.0846 | Acc: 29.6% (8+ 19-) | Lifetime: 30.5%
Episode   738 | Steps:   19429 | Reward:   0.897 | Avg(100):   2.900 | Entropy: 0.0846 | Acc: 19.4% (6+ 25-) | Lifetime: 30.5%
Episode   739 | Steps:   19450 | Reward:   1.501 | Avg(100):   2.876 | Entropy: 0.0846 | Acc: 38.1% (8+ 13-) | Lifetime: 30.5%
Episode   740 | Steps:   19467 | Reward:   3.899 | Avg(100):   2.877 | Entropy: 0.0844 | Acc: 52.9% (9+ 8-) | Lifetime: 30.5%
Episode   741 | Steps:   19489 | Reward:   3.700 | Avg(100):   2.908 | Entropy: 0.0844 | Acc: 45.5% (10+ 12-) | Lifetime: 30.5%
  [Step 19500] Action dist: A0:17% | A1:5% | A2:43% | A3:25% | A4:9%
Episode   742 | Steps:   19516 | Reward:   2.100 | Avg(100):   2.900 | Entropy: 0.0844 | Acc: 33.3% (9+ 18-) | Lifetime: 30.5%
Episode   743 | Steps:   19533 | Reward:   4.600 | Avg(100):   2.918 | Entropy: 0.0844 | Acc: 52.9% (9+ 8-) | Lifetime: 30.5%
Episode   744 | Steps:   19561 | Reward:  -0.002 | Avg(100):   2.894 | Entropy: 0.0844 | Acc: 21.4% (6+ 22-) | Lifetime: 30.5%
Episode   745 | Steps:   19586 | Reward:   3.098 | Avg(100):   2.900 | Entropy: 0.0844 | Acc: 32.0% (8+ 17-) | Lifetime: 30.5%
Episode   746 | Steps:   19614 | Reward:   3.498 | Avg(100):   2.922 | Entropy: 0.0844 | Acc: 32.1% (9+ 19-) | Lifetime: 30.5%
Episode   747 | Steps:   19635 | Reward:   4.099 | Avg(100):   2.952 | Entropy: 0.0844 | Acc: 42.9% (9+ 12-) | Lifetime: 30.5%
Episode   748 | Steps:   19657 | Reward:   7.998 | Avg(100):   3.026 | Entropy: 0.0844 | Acc: 50.0% (11+ 11-) | Lifetime: 30.6%
Episode   749 | Steps:   19680 | Reward:   2.600 | Avg(100):   3.043 | Entropy: 0.0844 | Acc: 39.1% (9+ 14-) | Lifetime: 30.6%
Episode   750 | Steps:   19706 | Reward:   1.899 | Avg(100):   3.012 | Entropy: 0.0844 | Acc: 30.8% (8+ 18-) | Lifetime: 30.6%
Episode   751 | Steps:   19725 | Reward:   4.100 | Avg(100):   3.030 | Entropy: 0.0842 | Acc: 52.6% (10+ 9-) | Lifetime: 30.6%
Episode   752 | Steps:   19752 | Reward:   1.500 | Avg(100):   3.000 | Entropy: 0.0842 | Acc: 29.6% (8+ 19-) | Lifetime: 30.6%
Episode   753 | Steps:   19769 | Reward:   4.202 | Avg(100):   3.000 | Entropy: 0.0842 | Acc: 58.8% (10+ 7-) | Lifetime: 30.6%
Episode   754 | Steps:   19788 | Reward:   2.901 | Avg(100):   2.999 | Entropy: 0.0842 | Acc: 47.4% (9+ 10-) | Lifetime: 30.6%
Episode   755 | Steps:   19821 | Reward:  -0.002 | Avg(100):   2.972 | Entropy: 0.0842 | Acc: 21.2% (7+ 26-) | Lifetime: 30.6%
Episode   756 | Steps:   19846 | Reward:   2.997 | Avg(100):   2.966 | Entropy: 0.0842 | Acc: 32.0% (8+ 17-) | Lifetime: 30.6%
Episode   757 | Steps:   19861 | Reward:   4.201 | Avg(100):   2.979 | Entropy: 0.0842 | Acc: 66.7% (10+ 5-) | Lifetime: 30.6%
Episode   758 | Steps:   19884 | Reward:   4.999 | Avg(100):   2.984 | Entropy: 0.0842 | Acc: 43.5% (10+ 13-) | Lifetime: 30.7%
Episode   759 | Steps:   19904 | Reward:   2.703 | Avg(100):   2.973 | Entropy: 0.0842 | Acc: 45.0% (9+ 11-) | Lifetime: 30.7%
Episode   760 | Steps:   19930 | Reward:   4.498 | Avg(100):   2.956 | Entropy: 0.0842 | Acc: 38.5% (10+ 16-) | Lifetime: 30.7%
Episode   761 | Steps:   19955 | Reward:   2.598 | Avg(100):   2.960 | Entropy: 0.0842 | Acc: 32.0% (8+ 17-) | Lifetime: 30.7%
Episode   762 | Steps:   19985 | Reward:  -0.001 | Avg(100):   2.907 | Entropy: 0.0840 | Acc: 26.7% (8+ 22-) | Lifetime: 30.7%
  [Step 20000] Action dist: A0:14% | A1:5% | A2:46% | A3:27% | A4:7%
Episode   763 | Steps:   20012 | Reward:   2.799 | Avg(100):   2.943 | Entropy: 0.0840 | Acc: 33.3% (9+ 18-) | Lifetime: 30.7%
Episode   764 | Steps:   20038 | Reward:   2.101 | Avg(100):   2.950 | Entropy: 0.0840 | Acc: 34.6% (9+ 17-) | Lifetime: 30.7%
Episode   765 | Steps:   20062 | Reward:   2.800 | Avg(100):   2.969 | Entropy: 0.0840 | Acc: 37.5% (9+ 15-) | Lifetime: 30.7%
