Step,Reward
36035,3.4982
36055,0.5000
36077,1.7983
36103,-0.3016
36124,1.8979
36141,5.3998
36146,2.1995
36166,1.5990
36193,-0.0022
36210,2.6003
36231,2.7004
36245,3.0016
36268,0.9992
36282,4.2006
36309,0.5988
36331,0.2023
36353,2.2978
36372,3.0016
36392,3.0980
36414,2.5993
36438,1.4991
36470,-3.2017
36494,2.8981
36511,4.6983
36528,3.3993
36541,3.9992
36568,1.6998
36598,0.8985
36618,4.2985
36633,5.0995
36648,3.1015
36669,0.5989
36693,2.3976
36718,0.1000
36732,3.7991
36758,1.7974
36784,-0.2996
36803,3.5991
36824,3.1984
36837,3.6002
36851,3.8996
36873,-0.3997
36892,1.0011
36907,6.1995
36922,3.5010
36941,3.9991
36947,-0.5006
36970,1.7982
36991,0.6999
37010,4.4981
37030,2.8990
37053,1.3977
37069,3.0999
37086,5.1993
37104,1.9992
37129,2.8980
37149,1.2995
37170,1.8989
37192,2.0988
37206,-0.1999
37221,3.0015
37244,0.6987
37271,0.5973
37290,1.9996
37309,3.1001
37335,0.5984
37354,3.1001
37377,-0.0013
37404,0.8993
37418,4.8991
37444,0.2974
37463,1.3016
37487,1.5981
37509,1.3003
37534,-0.2010
37555,2.3999
37577,4.7978
37594,3.2993
37616,-0.8992
37634,3.7992
37656,2.5978
37681,-0.3990
37713,0.8993
37738,2.9985
37763,0.6975
37769,-1.1006
37792,2.3997
37809,5.0993
37824,4.2015
37842,4.6992
37860,2.5997
37882,1.6998
37896,3.7006
37919,1.7977
37947,-0.8018
37964,3.9998
37971,-1.4007
37986,4.6025
38000,3.3016
38021,2.1979
38045,0.1001
38065,2.7980
38080,2.1015
38113,-1.3033
38138,-1.5005
38157,2.8986
38162,-0.3005
38181,3.7991
38202,1.7989
38229,-1.2012
38249,0.9005
38267,3.3992
38287,3.3980
38290,-0.5003
38310,1.4990
38336,-0.2011
38361,1.8985
38387,-0.6011
38404,4.4993
38430,0.1994
38461,-0.4031
38485,0.5986
38505,3.0980
38538,-0.1033
38551,5.5002
38573,0.8988
38591,2.5997
