
Training on cuda | logs -> training_logs/run_seed42_config10 (2)_resumed_20260522_230132
Config: ..\..\configs\config10 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

No accuracy CSV at training_logs/run_seed41_config3_fresh_20260522_170933/accuracy_final.csv — starting fresh.
Episode     0 | Steps:      37 | Reward:   1.197 | Avg(100):   1.197 | Entropy: 0.1000 | Acc: 23.7% (9+ 29-) | Lifetime: 23.7%
Episode   163 | Steps:    5121 | Reward:   1.400 | Avg(100):   0.757 | Entropy: 0.0973 | Acc: 32.0% (8+ 17-) | Lifetime: 22.1%
Episode   164 | Steps:    5138 | Reward:  -1.901 | Avg(100):   0.721 | Entropy: 0.0973 | Acc: 11.8% (2+ 15-) | Lifetime: 22.0%
Episode   165 | Steps:    5174 | Reward:  -1.603 | Avg(100):   0.662 | Entropy: 0.0973 | Acc: 11.1% (4+ 32-) | Lifetime: 22.0%
Episode   166 | Steps:    5197 | Reward:   1.500 | Avg(100):   0.670 | Entropy: 0.0973 | Acc: 34.8% (8+ 15-) | Lifetime: 22.0%
Episode   167 | Steps:    5218 | Reward:   1.898 | Avg(100):   0.699 | Entropy: 0.0973 | Acc: 33.3% (7+ 14-) | Lifetime: 22.1%
Episode   168 | Steps:    5244 | Reward:   0.799 | Avg(100):   0.712 | Entropy: 0.0973 | Acc: 34.6% (9+ 17-) | Lifetime: 22.1%
Episode   169 | Steps:    5273 | Reward:   1.900 | Avg(100):   0.742 | Entropy: 0.0973 | Acc: 34.5% (10+ 19-) | Lifetime: 22.2%
Episode   170 | Steps:    5305 | Reward:   0.897 | Avg(100):   0.732 | Entropy: 0.0973 | Acc: 18.8% (6+ 26-) | Lifetime: 22.2%
Episode   171 | Steps:    5338 | Reward:  -2.301 | Avg(100):   0.678 | Entropy: 0.0973 | Acc: 18.2% (6+ 27-) | Lifetime: 22.1%
Episode   172 | Steps:    5365 | Reward:   0.699 | Avg(100):   0.684 | Entropy: 0.0973 | Acc: 25.9% (7+ 20-) | Lifetime: 22.2%
Episode   173 | Steps:    5393 | Reward:   4.298 | Avg(100):   0.712 | Entropy: 0.0971 | Acc: 35.7% (10+ 18-) | Lifetime: 22.2%
Episode   174 | Steps:    5423 | Reward:   1.499 | Avg(100):   0.757 | Entropy: 0.0971 | Acc: 26.7% (8+ 22-) | Lifetime: 22.3%
Episode   175 | Steps:    5451 | Reward:  -0.402 | Avg(100):   0.740 | Entropy: 0.0971 | Acc: 17.9% (5+ 23-) | Lifetime: 22.2%
Episode   176 | Steps:    5482 | Reward:  -0.203 | Avg(100):   0.726 | Entropy: 0.0971 | Acc: 12.9% (4+ 27-) | Lifetime: 22.2%
  [Step 5500] Action dist: A0:12% | A1:11% | A2:38% | A3:22% | A4:18%
Episode   177 | Steps:    5520 | Reward:   0.596 | Avg(100):   0.740 | Entropy: 0.0971 | Acc: 18.4% (7+ 31-) | Lifetime: 22.2%
Episode   178 | Steps:    5549 | Reward:  -0.100 | Avg(100):   0.708 | Entropy: 0.0971 | Acc: 27.6% (8+ 21-) | Lifetime: 22.2%
Episode   179 | Steps:    5585 | Reward:  -2.399 | Avg(100):   0.688 | Entropy: 0.0971 | Acc: 19.4% (7+ 29-) | Lifetime: 22.2%
Episode   180 | Steps:    5608 | Reward:   2.699 | Avg(100):   0.671 | Entropy: 0.0971 | Acc: 34.8% (8+ 15-) | Lifetime: 22.2%
Episode   181 | Steps:    5641 | Reward:  -3.400 | Avg(100):   0.636 | Entropy: 0.0970 | Acc: 15.2% (5+ 28-) | Lifetime: 22.2%
Episode   182 | Steps:    5666 | Reward:   3.098 | Avg(100):   0.670 | Entropy: 0.0970 | Acc: 32.0% (8+ 17-) | Lifetime: 22.2%
Episode   183 | Steps:    5687 | Reward:   3.900 | Avg(100):   0.715 | Entropy: 0.0970 | Acc: 42.9% (9+ 12-) | Lifetime: 22.3%
Episode   184 | Steps:    5723 | Reward:  -1.902 | Avg(100):   0.643 | Entropy: 0.0970 | Acc: 13.9% (5+ 31-) | Lifetime: 22.2%
Episode   185 | Steps:    5751 | Reward:   1.699 | Avg(100):   0.646 | Entropy: 0.0970 | Acc: 28.6% (8+ 20-) | Lifetime: 22.3%
Episode   186 | Steps:    5788 | Reward:  -0.503 | Avg(100):   0.662 | Entropy: 0.0970 | Acc: 13.5% (5+ 32-) | Lifetime: 22.2%
Episode   187 | Steps:    5816 | Reward:   0.898 | Avg(100):   0.701 | Entropy: 0.0970 | Acc: 25.0% (7+ 21-) | Lifetime: 22.2%
Episode   188 | Steps:    5844 | Reward:   1.001 | Avg(100):   0.691 | Entropy: 0.0970 | Acc: 32.1% (9+ 19-) | Lifetime: 22.3%
Episode   189 | Steps:    5861 | Reward:   5.099 | Avg(100):   0.761 | Entropy: 0.0970 | Acc: 52.9% (9+ 8-) | Lifetime: 22.4%
Episode   190 | Steps:    5891 | Reward:  -0.202 | Avg(100):   0.750 | Entropy: 0.0969 | Acc: 23.3% (7+ 23-) | Lifetime: 22.4%
Episode   191 | Steps:    5913 | Reward:   2.998 | Avg(100):   0.791 | Entropy: 0.0969 | Acc: 40.9% (9+ 13-) | Lifetime: 22.4%
Episode   192 | Steps:    5941 | Reward:   1.797 | Avg(100):   0.823 | Entropy: 0.0969 | Acc: 28.6% (8+ 20-) | Lifetime: 22.5%
Episode   193 | Steps:    5973 | Reward:  -0.702 | Avg(100):   0.781 | Entropy: 0.0969 | Acc: 15.6% (5+ 27-) | Lifetime: 22.4%
  [Step 6000] Action dist: A0:13% | A1:10% | A2:34% | A3:24% | A4:19%
Episode   194 | Steps:    6012 | Reward:  -3.004 | Avg(100):   0.748 | Entropy: 0.0969 | Acc: 7.7% (3+ 36-) | Lifetime: 22.3%
Episode   195 | Steps:    6042 | Reward:   1.097 | Avg(100):   0.754 | Entropy: 0.0969 | Acc: 26.7% (8+ 22-) | Lifetime: 22.4%
Episode   196 | Steps:    6073 | Reward:   1.097 | Avg(100):   0.760 | Entropy: 0.0969 | Acc: 25.8% (8+ 23-) | Lifetime: 22.4%
Episode   197 | Steps:    6100 | Reward:   0.798 | Avg(100):   0.768 | Entropy: 0.0969 | Acc: 29.6% (8+ 19-) | Lifetime: 22.4%
Episode   198 | Steps:    6138 | Reward:  -1.301 | Avg(100):   0.754 | Entropy: 0.0969 | Acc: 18.4% (7+ 31-) | Lifetime: 22.4%
Episode   199 | Steps:    6162 | Reward:   0.399 | Avg(100):   0.770 | Entropy: 0.0967 | Acc: 25.0% (6+ 18-) | Lifetime: 22.4%
Episode   200 | Steps:    6191 | Reward:   0.298 | Avg(100):   0.740 | Entropy: 0.0967 | Acc: 20.7% (6+ 23-) | Lifetime: 22.4%
Episode   201 | Steps:    6225 | Reward:   0.198 | Avg(100):   0.738 | Entropy: 0.0967 | Acc: 17.6% (6+ 28-) | Lifetime: 22.4%
Episode   202 | Steps:    6259 | Reward:  -0.603 | Avg(100):   0.715 | Entropy: 0.0967 | Acc: 14.7% (5+ 29-) | Lifetime: 22.3%
Episode   203 | Steps:    6283 | Reward:   3.399 | Avg(100):   0.750 | Entropy: 0.0967 | Acc: 33.3% (8+ 16-) | Lifetime: 22.4%
Episode   204 | Steps:    6306 | Reward:   4.398 | Avg(100):   0.794 | Entropy: 0.0967 | Acc: 34.8% (8+ 15-) | Lifetime: 22.4%
Episode   205 | Steps:    6340 | Reward:   1.299 | Avg(100):   0.817 | Entropy: 0.0967 | Acc: 26.5% (9+ 25-) | Lifetime: 22.4%
Episode   206 | Steps:    6372 | Reward:   1.297 | Avg(100):   0.783 | Entropy: 0.0967 | Acc: 25.0% (8+ 24-) | Lifetime: 22.4%
Episode   207 | Steps:    6395 | Reward:   0.700 | Avg(100):   0.759 | Entropy: 0.0967 | Acc: 30.4% (7+ 16-) | Lifetime: 22.5%
Episode   208 | Steps:    6429 | Reward:  -0.402 | Avg(100):   0.741 | Entropy: 0.0966 | Acc: 17.6% (6+ 28-) | Lifetime: 22.4%
Episode   209 | Steps:    6464 | Reward:  -1.204 | Avg(100):   0.693 | Entropy: 0.0966 | Acc: 14.3% (5+ 30-) | Lifetime: 22.4%
Episode   210 | Steps:    6495 | Reward:   1.998 | Avg(100):   0.717 | Entropy: 0.0966 | Acc: 29.0% (9+ 22-) | Lifetime: 22.4%
  [Step 6500] Action dist: A0:12% | A1:10% | A2:33% | A3:24% | A4:21%
Episode   211 | Steps:    6519 | Reward:   1.899 | Avg(100):   0.742 | Entropy: 0.0966 | Acc: 29.2% (7+ 17-) | Lifetime: 22.5%
Episode   212 | Steps:    6551 | Reward:   0.297 | Avg(100):   0.747 | Entropy: 0.0966 | Acc: 21.9% (7+ 25-) | Lifetime: 22.5%
Episode   213 | Steps:    6581 | Reward:  -0.702 | Avg(100):   0.733 | Entropy: 0.0966 | Acc: 20.0% (6+ 24-) | Lifetime: 22.4%
Episode   214 | Steps:    6611 | Reward:   0.597 | Avg(100):   0.754 | Entropy: 0.0966 | Acc: 20.0% (6+ 24-) | Lifetime: 22.4%
Episode   215 | Steps:    6641 | Reward:  -0.202 | Avg(100):   0.777 | Entropy: 0.0966 | Acc: 23.3% (7+ 23-) | Lifetime: 22.4%
Episode   216 | Steps:    6662 | Reward:   3.400 | Avg(100):   0.805 | Entropy: 0.0965 | Acc: 42.9% (9+ 12-) | Lifetime: 22.5%
Episode   217 | Steps:    6690 | Reward:   0.497 | Avg(100):   0.836 | Entropy: 0.0965 | Acc: 17.9% (5+ 23-) | Lifetime: 22.5%
Episode   218 | Steps:    6731 | Reward:  -3.603 | Avg(100):   0.809 | Entropy: 0.0965 | Acc: 12.2% (5+ 36-) | Lifetime: 22.4%
Episode   219 | Steps:    6755 | Reward:   1.101 | Avg(100):   0.830 | Entropy: 0.0965 | Acc: 33.3% (8+ 16-) | Lifetime: 22.5%
Episode   220 | Steps:    6780 | Reward:   1.500 | Avg(100):   0.844 | Entropy: 0.0965 | Acc: 36.0% (9+ 16-) | Lifetime: 22.5%
Episode   221 | Steps:    6817 | Reward:   1.096 | Avg(100):   0.821 | Entropy: 0.0965 | Acc: 18.9% (7+ 30-) | Lifetime: 22.5%
Episode   222 | Steps:    6845 | Reward:   2.098 | Avg(100):   0.837 | Entropy: 0.0965 | Acc: 28.6% (8+ 20-) | Lifetime: 22.5%
Episode   223 | Steps:    6867 | Reward:   0.499 | Avg(100):   0.817 | Entropy: 0.0965 | Acc: 27.3% (6+ 16-) | Lifetime: 22.5%
Episode   224 | Steps:    6892 | Reward:   1.198 | Avg(100):   0.802 | Entropy: 0.0965 | Acc: 28.0% (7+ 18-) | Lifetime: 22.5%
Episode   225 | Steps:    6917 | Reward:   1.199 | Avg(100):   0.812 | Entropy: 0.0963 | Acc: 28.0% (7+ 18-) | Lifetime: 22.6%
Episode   226 | Steps:    6945 | Reward:   1.299 | Avg(100):   0.772 | Entropy: 0.0963 | Acc: 25.0% (7+ 21-) | Lifetime: 22.6%
Episode   227 | Steps:    6973 | Reward:  -0.499 | Avg(100):   0.780 | Entropy: 0.0963 | Acc: 28.6% (8+ 20-) | Lifetime: 22.6%
Episode   228 | Steps:    6998 | Reward:   3.500 | Avg(100):   0.788 | Entropy: 0.0963 | Acc: 40.0% (10+ 15-) | Lifetime: 22.7%
  [Step 7000] Action dist: A0:16% | A1:11% | A2:34% | A3:18% | A4:21%
Episode   229 | Steps:    7027 | Reward:   0.000 | Avg(100):   0.761 | Entropy: 0.0963 | Acc: 27.6% (8+ 21-) | Lifetime: 22.7%
Episode   230 | Steps:    7053 | Reward:   1.998 | Avg(100):   0.763 | Entropy: 0.0963 | Acc: 26.9% (7+ 19-) | Lifetime: 22.7%
Episode   231 | Steps:    7073 | Reward:   4.100 | Avg(100):   0.766 | Entropy: 0.0963 | Acc: 45.0% (9+ 11-) | Lifetime: 22.8%
Episode   232 | Steps:    7100 | Reward:   0.900 | Avg(100):   0.770 | Entropy: 0.0963 | Acc: 25.9% (7+ 20-) | Lifetime: 22.8%
Episode   233 | Steps:    7129 | Reward:   1.798 | Avg(100):   0.833 | Entropy: 0.0963 | Acc: 24.1% (7+ 22-) | Lifetime: 22.8%
Episode   234 | Steps:    7162 | Reward:   1.297 | Avg(100):   0.866 | Entropy: 0.0963 | Acc: 21.2% (7+ 26-) | Lifetime: 22.8%
Episode   235 | Steps:    7186 | Reward:   2.800 | Avg(100):   0.873 | Entropy: 0.0962 | Acc: 33.3% (8+ 16-) | Lifetime: 22.8%
Episode   236 | Steps:    7215 | Reward:   1.997 | Avg(100):   0.872 | Entropy: 0.0962 | Acc: 24.1% (7+ 22-) | Lifetime: 22.8%
Episode   237 | Steps:    7242 | Reward:   2.097 | Avg(100):   0.891 | Entropy: 0.0962 | Acc: 25.9% (7+ 20-) | Lifetime: 22.8%
Episode   238 | Steps:    7270 | Reward:   0.300 | Avg(100):   0.885 | Entropy: 0.0962 | Acc: 28.6% (8+ 20-) | Lifetime: 22.8%
Episode   239 | Steps:    7303 | Reward:  -2.101 | Avg(100):   0.831 | Entropy: 0.0962 | Acc: 18.2% (6+ 27-) | Lifetime: 22.8%
Episode   240 | Steps:    7330 | Reward:   0.600 | Avg(100):   0.843 | Entropy: 0.0962 | Acc: 33.3% (9+ 18-) | Lifetime: 22.9%
Episode   241 | Steps:    7357 | Reward:   1.200 | Avg(100):   0.840 | Entropy: 0.0962 | Acc: 29.6% (8+ 19-) | Lifetime: 22.9%
Episode   242 | Steps:    7386 | Reward:   0.297 | Avg(100):   0.841 | Entropy: 0.0962 | Acc: 24.1% (7+ 22-) | Lifetime: 22.9%
Episode   243 | Steps:    7416 | Reward:   0.797 | Avg(100):   0.875 | Entropy: 0.0962 | Acc: 23.3% (7+ 23-) | Lifetime: 22.9%
Episode   244 | Steps:    7443 | Reward:   0.897 | Avg(100):   0.901 | Entropy: 0.0960 | Acc: 22.2% (6+ 21-) | Lifetime: 22.9%
Episode   245 | Steps:    7477 | Reward:  -2.001 | Avg(100):   0.879 | Entropy: 0.0960 | Acc: 17.6% (6+ 28-) | Lifetime: 22.9%
  [Step 7500] Action dist: A0:13% | A1:10% | A2:33% | A3:27% | A4:18%
Episode   246 | Steps:    7507 | Reward:   0.399 | Avg(100):   0.845 | Entropy: 0.0960 | Acc: 23.3% (7+ 23-) | Lifetime: 22.9%
Episode   247 | Steps:    7530 | Reward:   2.698 | Avg(100):   0.858 | Entropy: 0.0960 | Acc: 30.4% (7+ 16-) | Lifetime: 22.9%
Episode   248 | Steps:    7557 | Reward:   3.697 | Avg(100):   0.901 | Entropy: 0.0960 | Acc: 33.3% (9+ 18-) | Lifetime: 22.9%
Episode   249 | Steps:    7583 | Reward:  -0.700 | Avg(100):   0.883 | Entropy: 0.0960 | Acc: 23.1% (6+ 20-) | Lifetime: 22.9%
Episode   250 | Steps:    7617 | Reward:   0.099 | Avg(100):   0.867 | Entropy: 0.0960 | Acc: 20.6% (7+ 27-) | Lifetime: 22.9%
Episode   251 | Steps:    7640 | Reward:   3.200 | Avg(100):   0.885 | Entropy: 0.0960 | Acc: 34.8% (8+ 15-) | Lifetime: 23.0%
Episode   252 | Steps:    7676 | Reward:  -1.104 | Avg(100):   0.861 | Entropy: 0.0960 | Acc: 11.1% (4+ 32-) | Lifetime: 22.9%
Episode   253 | Steps:    7702 | Reward:   2.299 | Avg(100):   0.892 | Entropy: 0.0959 | Acc: 30.8% (8+ 18-) | Lifetime: 22.9%
Episode   254 | Steps:    7738 | Reward:  -0.500 | Avg(100):   0.881 | Entropy: 0.0959 | Acc: 25.0% (9+ 27-) | Lifetime: 22.9%
Episode   255 | Steps:    7764 | Reward:   2.698 | Avg(100):   0.881 | Entropy: 0.0959 | Acc: 30.8% (8+ 18-) | Lifetime: 23.0%
Episode   256 | Steps:    7792 | Reward:   2.000 | Avg(100):   0.869 | Entropy: 0.0959 | Acc: 35.7% (10+ 18-) | Lifetime: 23.0%
Episode   257 | Steps:    7815 | Reward:   0.801 | Avg(100):   0.877 | Entropy: 0.0959 | Acc: 34.8% (8+ 15-) | Lifetime: 23.0%
Episode   258 | Steps:    7840 | Reward:   4.198 | Avg(100):   0.898 | Entropy: 0.0959 | Acc: 36.0% (9+ 16-) | Lifetime: 23.1%
Episode   259 | Steps:    7865 | Reward:   1.199 | Avg(100):   0.893 | Entropy: 0.0959 | Acc: 28.0% (7+ 18-) | Lifetime: 23.1%
Episode   260 | Steps:    7892 | Reward:   1.399 | Avg(100):   0.880 | Entropy: 0.0959 | Acc: 29.6% (8+ 19-) | Lifetime: 23.1%
Episode   261 | Steps:    7927 | Reward:   0.297 | Avg(100):   0.870 | Entropy: 0.0959 | Acc: 20.0% (7+ 28-) | Lifetime: 23.1%
Episode   262 | Steps:    7952 | Reward:   0.999 | Avg(100):   0.894 | Entropy: 0.0958 | Acc: 32.0% (8+ 17-) | Lifetime: 23.1%
Episode   263 | Steps:    7975 | Reward:   4.699 | Avg(100):   0.927 | Entropy: 0.0958 | Acc: 39.1% (9+ 14-) | Lifetime: 23.2%
Episode   264 | Steps:    7998 | Reward:   2.601 | Avg(100):   0.972 | Entropy: 0.0958 | Acc: 39.1% (9+ 14-) | Lifetime: 23.2%
  [Step 8000] Action dist: A0:14% | A1:11% | A2:41% | A3:23% | A4:11%
Episode   265 | Steps:    8034 | Reward:  -2.700 | Avg(100):   0.961 | Entropy: 0.0958 | Acc: 16.7% (6+ 30-) | Lifetime: 23.2%
Episode   266 | Steps:    8064 | Reward:   4.997 | Avg(100):   0.996 | Entropy: 0.0958 | Acc: 33.3% (10+ 20-) | Lifetime: 23.2%
Episode   267 | Steps:    8092 | Reward:   1.698 | Avg(100):   0.994 | Entropy: 0.0958 | Acc: 28.6% (8+ 20-) | Lifetime: 23.3%
Episode   268 | Steps:    8119 | Reward:   2.298 | Avg(100):   1.009 | Entropy: 0.0958 | Acc: 25.9% (7+ 20-) | Lifetime: 23.3%
Episode   269 | Steps:    8137 | Reward:   4.200 | Avg(100):   1.032 | Entropy: 0.0958 | Acc: 50.0% (9+ 9-) | Lifetime: 23.3%
Episode   270 | Steps:    8167 | Reward:   1.797 | Avg(100):   1.041 | Entropy: 0.0958 | Acc: 23.3% (7+ 23-) | Lifetime: 23.3%
Episode   271 | Steps:    8183 | Reward:  -1.402 | Avg(100):   1.050 | Entropy: 0.0958 | Acc: 12.5% (2+ 14-) | Lifetime: 23.3%
Episode   272 | Steps:    8208 | Reward:   4.199 | Avg(100):   1.085 | Entropy: 0.0956 | Acc: 40.0% (10+ 15-) | Lifetime: 23.4%
Episode   273 | Steps:    8241 | Reward:  -2.301 | Avg(100):   1.019 | Entropy: 0.0956 | Acc: 15.2% (5+ 28-) | Lifetime: 23.3%
Episode   274 | Steps:    8271 | Reward:   0.897 | Avg(100):   1.013 | Entropy: 0.0956 | Acc: 20.0% (6+ 24-) | Lifetime: 23.3%
Episode   275 | Steps:    8287 | Reward:   4.499 | Avg(100):   1.062 | Entropy: 0.0956 | Acc: 50.0% (8+ 8-) | Lifetime: 23.4%
Episode   276 | Steps:    8315 | Reward:   1.798 | Avg(100):   1.082 | Entropy: 0.0956 | Acc: 25.0% (7+ 21-) | Lifetime: 23.4%
Episode   277 | Steps:    8352 | Reward:  -3.203 | Avg(100):   1.044 | Entropy: 0.0956 | Acc: 13.5% (5+ 32-) | Lifetime: 23.3%
Episode   278 | Steps:    8379 | Reward:   3.899 | Avg(100):   1.084 | Entropy: 0.0956 | Acc: 37.0% (10+ 17-) | Lifetime: 23.4%
Episode   279 | Steps:    8408 | Reward:   0.597 | Avg(100):   1.114 | Entropy: 0.0956 | Acc: 17.2% (5+ 24-) | Lifetime: 23.3%
Episode   280 | Steps:    8434 | Reward:   3.799 | Avg(100):   1.125 | Entropy: 0.0956 | Acc: 38.5% (10+ 16-) | Lifetime: 23.4%
Episode   281 | Steps:    8463 | Reward:  -0.001 | Avg(100):   1.159 | Entropy: 0.0955 | Acc: 20.7% (6+ 23-) | Lifetime: 23.4%
Episode   282 | Steps:    8484 | Reward:   3.799 | Avg(100):   1.166 | Entropy: 0.0955 | Acc: 47.6% (10+ 11-) | Lifetime: 23.4%
  [Step 8500] Action dist: A0:13% | A1:9% | A2:43% | A3:24% | A4:11%
Episode   283 | Steps:    8516 | Reward:   1.797 | Avg(100):   1.144 | Entropy: 0.0955 | Acc: 25.0% (8+ 24-) | Lifetime: 23.4%
Episode   284 | Steps:    8552 | Reward:  -1.203 | Avg(100):   1.151 | Entropy: 0.0955 | Acc: 16.7% (6+ 30-) | Lifetime: 23.4%
Episode   285 | Steps:    8581 | Reward:   1.098 | Avg(100):   1.145 | Entropy: 0.0955 | Acc: 24.1% (7+ 22-) | Lifetime: 23.4%
Episode   286 | Steps:    8611 | Reward:  -0.200 | Avg(100):   1.149 | Entropy: 0.0955 | Acc: 26.7% (8+ 22-) | Lifetime: 23.4%
Episode   287 | Steps:    8633 | Reward:   2.500 | Avg(100):   1.165 | Entropy: 0.0955 | Acc: 36.4% (8+ 14-) | Lifetime: 23.5%
Episode   288 | Steps:    8662 | Reward:   1.299 | Avg(100):   1.168 | Entropy: 0.0955 | Acc: 27.6% (8+ 21-) | Lifetime: 23.5%
Episode   289 | Steps:    8682 | Reward:   0.499 | Avg(100):   1.122 | Entropy: 0.0955 | Acc: 25.0% (5+ 15-) | Lifetime: 23.5%
Episode   290 | Steps:    8703 | Reward:   3.201 | Avg(100):   1.156 | Entropy: 0.0955 | Acc: 47.6% (10+ 11-) | Lifetime: 23.5%
Episode   291 | Steps:    8740 | Reward:  -0.803 | Avg(100):   1.118 | Entropy: 0.0954 | Acc: 16.2% (6+ 31-) | Lifetime: 23.5%
Episode   292 | Steps:    8768 | Reward:  -0.101 | Avg(100):   1.099 | Entropy: 0.0954 | Acc: 32.1% (9+ 19-) | Lifetime: 23.5%
Episode   293 | Steps:    8796 | Reward:   2.997 | Avg(100):   1.136 | Entropy: 0.0954 | Acc: 32.1% (9+ 19-) | Lifetime: 23.6%
Episode   294 | Steps:    8831 | Reward:  -1.403 | Avg(100):   1.152 | Entropy: 0.0954 | Acc: 14.3% (5+ 30-) | Lifetime: 23.5%
Episode   295 | Steps:    8853 | Reward:   1.898 | Avg(100):   1.160 | Entropy: 0.0954 | Acc: 31.8% (7+ 15-) | Lifetime: 23.5%
Episode   296 | Steps:    8884 | Reward:   1.698 | Avg(100):   1.166 | Entropy: 0.0954 | Acc: 25.8% (8+ 23-) | Lifetime: 23.6%
Episode   297 | Steps:    8908 | Reward:   4.599 | Avg(100):   1.204 | Entropy: 0.0954 | Acc: 37.5% (9+ 15-) | Lifetime: 23.6%
Episode   298 | Steps:    8941 | Reward:   1.698 | Avg(100):   1.234 | Entropy: 0.0954 | Acc: 24.2% (8+ 25-) | Lifetime: 23.6%
Episode   299 | Steps:    8965 | Reward:   2.198 | Avg(100):   1.252 | Entropy: 0.0952 | Acc: 29.2% (7+ 17-) | Lifetime: 23.6%
Episode   300 | Steps:    8990 | Reward:   2.999 | Avg(100):   1.279 | Entropy: 0.0952 | Acc: 36.0% (9+ 16-) | Lifetime: 23.6%
  [Step 9000] Action dist: A0:14% | A1:10% | A2:40% | A3:24% | A4:12%
Episode   301 | Steps:    9018 | Reward:   3.198 | Avg(100):   1.309 | Entropy: 0.0952 | Acc: 32.1% (9+ 19-) | Lifetime: 23.7%
Episode   302 | Steps:    9045 | Reward:   2.598 | Avg(100):   1.341 | Entropy: 0.0952 | Acc: 33.3% (9+ 18-) | Lifetime: 23.7%
Episode   303 | Steps:    9065 | Reward:  -1.902 | Avg(100):   1.288 | Entropy: 0.0952 | Acc: 5.0% (1+ 19-) | Lifetime: 23.7%
Episode   304 | Steps:    9088 | Reward:   3.401 | Avg(100):   1.278 | Entropy: 0.0952 | Acc: 43.5% (10+ 13-) | Lifetime: 23.7%
Episode   305 | Steps:    9112 | Reward:   3.199 | Avg(100):   1.297 | Entropy: 0.0952 | Acc: 37.5% (9+ 15-) | Lifetime: 23.7%
Episode   306 | Steps:    9143 | Reward:   0.197 | Avg(100):   1.286 | Entropy: 0.0952 | Acc: 19.4% (6+ 25-) | Lifetime: 23.7%
Episode   307 | Steps:    9170 | Reward:   0.001 | Avg(100):   1.279 | Entropy: 0.0952 | Acc: 29.6% (8+ 19-) | Lifetime: 23.7%
Episode   308 | Steps:    9200 | Reward:   1.199 | Avg(100):   1.295 | Entropy: 0.0952 | Acc: 23.3% (7+ 23-) | Lifetime: 23.7%
Episode   309 | Steps:    9225 | Reward:   0.600 | Avg(100):   1.313 | Entropy: 0.0951 | Acc: 28.0% (7+ 18-) | Lifetime: 23.8%
Episode   310 | Steps:    9257 | Reward:   2.899 | Avg(100):   1.322 | Entropy: 0.0951 | Acc: 28.1% (9+ 23-) | Lifetime: 23.8%
Episode   311 | Steps:    9284 | Reward:   3.098 | Avg(100):   1.334 | Entropy: 0.0951 | Acc: 25.9% (7+ 20-) | Lifetime: 23.8%
Episode   312 | Steps:    9311 | Reward:   0.498 | Avg(100):   1.336 | Entropy: 0.0951 | Acc: 25.9% (7+ 20-) | Lifetime: 23.8%
Episode   313 | Steps:    9336 | Reward:   0.501 | Avg(100):   1.348 | Entropy: 0.0951 | Acc: 32.0% (8+ 17-) | Lifetime: 23.8%
Episode   314 | Steps:    9363 | Reward:   1.898 | Avg(100):   1.361 | Entropy: 0.0951 | Acc: 29.6% (8+ 19-) | Lifetime: 23.8%
Episode   315 | Steps:    9386 | Reward:   1.299 | Avg(100):   1.376 | Entropy: 0.0951 | Acc: 34.8% (8+ 15-) | Lifetime: 23.9%
Episode   316 | Steps:    9410 | Reward:  -0.498 | Avg(100):   1.337 | Entropy: 0.0951 | Acc: 37.5% (9+ 15-) | Lifetime: 23.9%
Episode   317 | Steps:    9434 | Reward:  -0.199 | Avg(100):   1.330 | Entropy: 0.0951 | Acc: 33.3% (8+ 16-) | Lifetime: 23.9%
Episode   318 | Steps:    9456 | Reward:   5.599 | Avg(100):   1.422 | Entropy: 0.0951 | Acc: 45.5% (10+ 12-) | Lifetime: 24.0%
Episode   319 | Steps:    9478 | Reward:   3.599 | Avg(100):   1.447 | Entropy: 0.0949 | Acc: 40.9% (9+ 13-) | Lifetime: 24.0%
  [Step 9500] Action dist: A0:14% | A1:12% | A2:35% | A3:25% | A4:14%
Episode   320 | Steps:    9500 | Reward:   1.401 | Avg(100):   1.446 | Entropy: 0.0949 | Acc: 36.4% (8+ 14-) | Lifetime: 24.0%
Episode   321 | Steps:    9523 | Reward:   1.800 | Avg(100):   1.453 | Entropy: 0.0949 | Acc: 34.8% (8+ 15-) | Lifetime: 24.1%
Episode   322 | Steps:    9552 | Reward:   0.699 | Avg(100):   1.439 | Entropy: 0.0949 | Acc: 27.6% (8+ 21-) | Lifetime: 24.1%
Episode   323 | Steps:    9580 | Reward:   1.698 | Avg(100):   1.451 | Entropy: 0.0949 | Acc: 28.6% (8+ 20-) | Lifetime: 24.1%
Episode   324 | Steps:    9613 | Reward:  -0.503 | Avg(100):   1.434 | Entropy: 0.0949 | Acc: 15.2% (5+ 28-) | Lifetime: 24.0%
Episode   325 | Steps:    9637 | Reward:   4.000 | Avg(100):   1.462 | Entropy: 0.0949 | Acc: 41.7% (10+ 14-) | Lifetime: 24.1%
Episode   326 | Steps:    9665 | Reward:   2.198 | Avg(100):   1.471 | Entropy: 0.0949 | Acc: 28.6% (8+ 20-) | Lifetime: 24.1%
Episode   327 | Steps:    9685 | Reward:   4.799 | Avg(100):   1.524 | Entropy: 0.0949 | Acc: 45.0% (9+ 11-) | Lifetime: 24.1%
Episode   328 | Steps:    9701 | Reward:   4.700 | Avg(100):   1.536 | Entropy: 0.0949 | Acc: 56.2% (9+ 7-) | Lifetime: 24.2%
